"Plot Title: 10349996"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10349996, SEN S/N: 10349996)","Intensity, Lux (LGR S/N: 10349996, SEN S/N: 10349996)","Host Connected (LGR S/N: 10349996)","Coupler Attached (LGR S/N: 10349996)","Stopped (LGR S/N: 10349996)","End Of File (LGR S/N: 10349996)"
1803,11/11/2024 11:20:00 PM,5.347,0.0,,,,
1804,11/11/2024 11:30:00 PM,5.450,0.0,,,,
1805,11/11/2024 11:40:00 PM,5.347,0.0,,,,
1806,11/11/2024 11:50:00 PM,5.450,0.0,,,,
1807,11/12/2024 12:00:00 AM,5.450,0.0,,,,
1808,11/12/2024 12:10:00 AM,5.450,0.0,,,,
1809,11/12/2024 12:20:00 AM,5.450,0.0,,,,
1810,11/12/2024 12:30:00 AM,5.347,0.0,,,,
1811,11/12/2024 12:40:00 AM,5.347,0.0,,,,
1812,11/12/2024 12:50:00 AM,5.347,0.0,,,,
1813,11/12/2024 01:00:00 AM,5.347,0.0,,,,
1814,11/12/2024 01:10:00 AM,5.347,0.0,,,,
1815,11/12/2024 01:20:00 AM,5.347,0.0,,,,
1816,11/12/2024 01:30:00 AM,5.244,0.0,,,,
1817,11/12/2024 01:40:00 AM,5.141,0.0,,,,
1818,11/12/2024 01:50:00 AM,5.037,0.0,,,,
1819,11/12/2024 02:00:00 AM,4.831,0.0,,,,
1820,11/12/2024 02:10:00 AM,4.727,0.0,,,,
1821,11/12/2024 02:20:00 AM,4.623,0.0,,,,
1822,11/12/2024 02:30:00 AM,4.519,0.0,,,,
1823,11/12/2024 02:40:00 AM,4.727,0.0,,,,
1824,11/12/2024 02:50:00 AM,4.831,0.0,,,,
1825,11/12/2024 03:00:00 AM,4.831,0.0,,,,
1826,11/12/2024 03:10:00 AM,4.727,0.0,,,,
1827,11/12/2024 03:20:00 AM,4.727,0.0,,,,
1828,11/12/2024 03:30:00 AM,4.727,0.0,,,,
1829,11/12/2024 03:40:00 AM,4.831,0.0,,,,
1830,11/12/2024 03:50:00 AM,4.831,0.0,,,,
1831,11/12/2024 04:00:00 AM,4.727,0.0,,,,
1832,11/12/2024 04:10:00 AM,4.727,0.0,,,,
1833,11/12/2024 04:20:00 AM,4.727,0.0,,,,
1834,11/12/2024 04:30:00 AM,4.727,0.0,,,,
1835,11/12/2024 04:40:00 AM,4.727,0.0,,,,
1836,11/12/2024 04:50:00 AM,4.519,0.0,,,,
1837,11/12/2024 05:00:00 AM,4.519,0.0,,,,
1838,11/12/2024 05:10:00 AM,4.415,0.0,,,,
1839,11/12/2024 05:20:00 AM,4.311,0.0,,,,
1840,11/12/2024 05:30:00 AM,4.207,0.0,,,,
1841,11/12/2024 05:40:00 AM,4.102,0.0,,,,
1842,11/12/2024 05:50:00 AM,3.893,0.0,,,,
1843,11/12/2024 06:00:00 AM,3.788,0.0,,,,
1844,11/12/2024 06:10:00 AM,3.788,0.0,,,,
1845,11/12/2024 06:20:00 AM,3.788,0.0,,,,
1846,11/12/2024 06:30:00 AM,3.788,0.0,,,,
1847,11/12/2024 06:40:00 AM,3.788,0.0,,,,
1848,11/12/2024 06:50:00 AM,3.683,10.8,,,,
1849,11/12/2024 07:00:00 AM,3.683,43.1,,,,
1850,11/12/2024 07:10:00 AM,3.683,64.6,,,,
1851,11/12/2024 07:20:00 AM,3.788,118.4,,,,
1852,11/12/2024 07:30:00 AM,3.788,226.0,,,,
1853,11/12/2024 07:40:00 AM,3.683,484.4,,,,
1854,11/12/2024 07:50:00 AM,3.683,516.7,,,,
1855,11/12/2024 08:00:00 AM,3.788,1022.6,,,,
1856,11/12/2024 08:10:00 AM,3.788,441.3,,,,
1857,11/12/2024 08:20:00 AM,3.788,699.7,,,,
1858,11/12/2024 08:30:00 AM,4.102,1377.8,,,,
1859,11/12/2024 08:40:00 AM,4.415,1722.2,,,,
1860,11/12/2024 08:50:00 AM,4.519,1377.8,,,,
1861,11/12/2024 09:00:00 AM,4.519,1227.1,,,,
1862,11/12/2024 09:10:00 AM,4.519,1237.9,,,,
1863,11/12/2024 09:20:00 AM,4.623,818.1,,,,
1864,11/12/2024 09:30:00 AM,4.727,958.0,,,,
1865,11/12/2024 09:40:00 AM,4.831,1130.2,,,,
1866,11/12/2024 09:50:00 AM,4.831,1162.5,,,,
1867,11/12/2024 10:00:00 AM,4.831,1248.6,,,,
1868,11/12/2024 10:10:00 AM,4.831,1377.8,,,,
1869,11/12/2024 10:20:00 AM,5.037,1377.8,,,,
1870,11/12/2024 10:30:00 AM,5.244,1302.4,,,,
1871,11/12/2024 10:40:00 AM,5.244,1119.5,,,,
1872,11/12/2024 10:50:00 AM,5.347,1377.8,,,,
1873,11/12/2024 11:00:00 AM,5.347,581.3,,,,
1874,11/12/2024 11:10:00 AM,5.244,473.6,,,,
1875,11/12/2024 11:20:00 AM,5.244,462.9,,,,
1876,11/12/2024 11:30:00 AM,5.244,753.5,,,,
1877,11/12/2024 11:40:00 AM,5.347,968.8,,,,
1878,11/12/2024 11:50:00 AM,5.347,688.9,,,,
1879,11/12/2024 12:00:00 PM,5.347,785.8,,,,
1880,11/12/2024 12:10:00 PM,5.347,1259.4,,,,
1881,11/12/2024 12:20:00 PM,5.450,861.1,,,,
1882,11/12/2024 12:30:00 PM,5.552,882.6,,,,
1883,11/12/2024 12:40:00 PM,5.552,667.4,,,,
1884,11/12/2024 12:50:00 PM,5.552,452.1,,,,
1885,11/12/2024 01:00:00 PM,5.552,419.8,,,,
1886,11/12/2024 01:10:00 PM,5.552,581.3,,,,
1887,11/12/2024 01:20:00 PM,5.552,613.5,,,,
1888,11/12/2024 01:30:00 PM,5.552,624.3,,,,
1889,11/12/2024 01:40:00 PM,5.655,419.8,,,,
1890,11/12/2024 01:50:00 PM,5.655,333.7,,,,
1891,11/12/2024 02:00:00 PM,5.655,301.4,,,,
1892,11/12/2024 02:10:00 PM,5.655,204.5,,,,
1893,11/12/2024 02:20:00 PM,5.655,193.8,,,,
1894,11/12/2024 02:30:00 PM,5.655,172.2,,,,
1895,11/12/2024 02:40:00 PM,5.552,150.7,,,,
1896,11/12/2024 02:50:00 PM,5.552,161.5,,,,
1897,11/12/2024 03:00:00 PM,5.552,118.4,,,,
1898,11/12/2024 03:10:00 PM,5.552,139.9,,,,
1899,11/12/2024 03:20:00 PM,5.552,53.8,,,,
1900,11/12/2024 03:30:00 PM,5.552,21.5,,,,
1901,11/12/2024 03:40:00 PM,5.450,21.5,,,,
1902,11/12/2024 03:50:00 PM,5.450,21.5,,,,
1903,11/12/2024 04:00:00 PM,5.450,0.0,,,,
1904,11/12/2024 04:10:00 PM,5.450,0.0,,,,
1905,11/12/2024 04:20:00 PM,5.347,0.0,,,,
1906,11/12/2024 04:30:00 PM,5.347,0.0,,,,
1907,11/12/2024 04:40:00 PM,5.347,0.0,,,,
1908,11/12/2024 04:50:00 PM,5.244,0.0,,,,
1909,11/12/2024 05:00:00 PM,5.244,0.0,,,,
1910,11/12/2024 05:10:00 PM,5.141,0.0,,,,
1911,11/12/2024 05:20:00 PM,4.934,0.0,,,,
1912,11/12/2024 05:30:00 PM,4.934,0.0,,,,
1913,11/12/2024 05:40:00 PM,4.727,0.0,,,,
1914,11/12/2024 05:50:00 PM,4.519,0.0,,,,
1915,11/12/2024 06:00:00 PM,4.415,0.0,,,,
1916,11/12/2024 06:10:00 PM,4.311,0.0,,,,
1917,11/12/2024 06:20:00 PM,4.207,0.0,,,,
1918,11/12/2024 06:30:00 PM,4.102,0.0,,,,
1919,11/12/2024 06:40:00 PM,3.998,0.0,,,,
1920,11/12/2024 06:50:00 PM,3.893,0.0,,,,
1921,11/12/2024 07:00:00 PM,3.788,0.0,,,,
1922,11/12/2024 07:10:00 PM,3.683,0.0,,,,
1923,11/12/2024 07:20:00 PM,3.578,0.0,,,,
1924,11/12/2024 07:30:00 PM,3.578,0.0,,,,
1925,11/12/2024 07:40:00 PM,3.472,0.0,,,,
1926,11/12/2024 07:50:00 PM,3.472,0.0,,,,
1927,11/12/2024 08:00:00 PM,3.472,0.0,,,,
1928,11/12/2024 08:10:00 PM,3.472,0.0,,,,
1929,11/12/2024 08:20:00 PM,3.472,0.0,,,,
1930,11/12/2024 08:30:00 PM,3.578,0.0,,,,
1931,11/12/2024 08:40:00 PM,3.472,0.0,,,,
1932,11/12/2024 08:50:00 PM,3.472,0.0,,,,
1933,11/12/2024 09:00:00 PM,3.472,0.0,,,,
1934,11/12/2024 09:10:00 PM,3.472,0.0,,,,
1935,11/12/2024 09:20:00 PM,3.472,0.0,,,,
1936,11/12/2024 09:30:00 PM,3.472,0.0,,,,
1937,11/12/2024 09:40:00 PM,3.367,0.0,,,,
1938,11/12/2024 09:50:00 PM,3.367,0.0,,,,
1939,11/12/2024 10:00:00 PM,3.367,0.0,,,,
1940,11/12/2024 10:10:00 PM,3.367,0.0,,,,
1941,11/12/2024 10:20:00 PM,3.261,0.0,,,,
1942,11/12/2024 10:30:00 PM,3.261,0.0,,,,
1943,11/12/2024 10:40:00 PM,3.261,0.0,,,,
1944,11/12/2024 10:50:00 PM,3.261,0.0,,,,
1945,11/12/2024 11:00:00 PM,3.261,0.0,,,,
1946,11/12/2024 11:10:00 PM,3.261,0.0,,,,
1947,11/12/2024 11:20:00 PM,3.261,0.0,,,,
1948,11/12/2024 11:30:00 PM,3.261,0.0,,,,
1949,11/12/2024 11:40:00 PM,3.261,0.0,,,,
1950,11/12/2024 11:50:00 PM,3.261,0.0,,,,
1951,11/13/2024 12:00:00 AM,3.261,0.0,,,,
1952,11/13/2024 12:10:00 AM,3.261,0.0,,,,
1953,11/13/2024 12:20:00 AM,3.261,0.0,,,,
1954,11/13/2024 12:30:00 AM,3.155,0.0,,,,
1955,11/13/2024 12:40:00 AM,3.261,0.0,,,,
1956,11/13/2024 12:50:00 AM,3.261,0.0,,,,
1957,11/13/2024 01:00:00 AM,3.261,0.0,,,,
1958,11/13/2024 01:10:00 AM,3.261,0.0,,,,
1959,11/13/2024 01:20:00 AM,3.155,0.0,,,,
1960,11/13/2024 01:30:00 AM,3.155,0.0,,,,
1961,11/13/2024 01:40:00 AM,3.155,0.0,,,,
1962,11/13/2024 01:50:00 AM,3.155,0.0,,,,
1963,11/13/2024 02:00:00 AM,3.155,0.0,,,,
1964,11/13/2024 02:10:00 AM,3.155,0.0,,,,
1965,11/13/2024 02:20:00 AM,3.049,0.0,,,,
1966,11/13/2024 02:30:00 AM,3.049,0.0,,,,
1967,11/13/2024 02:40:00 AM,3.049,0.0,,,,
1968,11/13/2024 02:50:00 AM,3.049,0.0,,,,
1969,11/13/2024 03:00:00 AM,2.943,0.0,,,,
1970,11/13/2024 03:10:00 AM,2.943,0.0,,,,
1971,11/13/2024 03:20:00 AM,2.837,0.0,,,,
1972,11/13/2024 03:30:00 AM,2.837,0.0,,,,
1973,11/13/2024 03:40:00 AM,2.730,0.0,,,,
1974,11/13/2024 03:50:00 AM,2.730,0.0,,,,
1975,11/13/2024 04:00:00 AM,2.730,0.0,,,,
1976,11/13/2024 04:10:00 AM,2.730,0.0,,,,
1977,11/13/2024 04:20:00 AM,2.624,0.0,,,,
1978,11/13/2024 04:30:00 AM,2.624,0.0,,,,
1979,11/13/2024 04:40:00 AM,2.517,0.0,,,,
1980,11/13/2024 04:50:00 AM,2.517,0.0,,,,
1981,11/13/2024 05:00:00 AM,2.517,0.0,,,,
1982,11/13/2024 05:10:00 AM,2.410,0.0,,,,
1983,11/13/2024 05:20:00 AM,2.410,0.0,,,,
1984,11/13/2024 05:30:00 AM,2.410,0.0,,,,
1985,11/13/2024 05:40:00 AM,2.303,0.0,,,,
1986,11/13/2024 05:50:00 AM,2.303,0.0,,,,
1987,11/13/2024 06:00:00 AM,2.303,0.0,,,,
1988,11/13/2024 06:10:00 AM,2.195,0.0,,,,
1989,11/13/2024 06:20:00 AM,2.195,0.0,,,,
1990,11/13/2024 06:30:00 AM,2.195,0.0,,,,
1991,11/13/2024 06:40:00 AM,2.195,64.6,,,,
1992,11/13/2024 06:50:00 AM,2.303,32.3,,,,
1993,11/13/2024 07:00:00 AM,2.303,75.3,,,,
1994,11/13/2024 07:10:00 AM,2.303,86.1,,,,
1995,11/13/2024 07:20:00 AM,2.303,129.2,,,,
1996,11/13/2024 07:30:00 AM,2.303,172.2,,,,
1997,11/13/2024 07:40:00 AM,2.303,204.5,,,,
1998,11/13/2024 07:50:00 AM,2.303,269.1,,,,
1999,11/13/2024 08:00:00 AM,2.303,344.4,,,,
2000,11/13/2024 08:10:00 AM,2.410,441.3,,,,
2001,11/13/2024 08:20:00 AM,2.410,559.7,,,,
2002,11/13/2024 08:30:00 AM,2.517,581.3,,,,
2003,11/13/2024 08:40:00 AM,2.517,581.3,,,,
2004,11/13/2024 08:50:00 AM,2.410,602.8,,,,
2005,11/13/2024 09:00:00 AM,2.410,678.1,,,,
2006,11/13/2024 09:10:00 AM,2.517,688.9,,,,
2007,11/13/2024 09:20:00 AM,2.517,828.8,,,,
2008,11/13/2024 09:30:00 AM,2.517,914.9,,,,
2009,11/13/2024 09:40:00 AM,2.730,1550.0,,,,
2010,11/13/2024 09:50:00 AM,2.837,1808.3,,,,
2011,11/13/2024 10:00:00 AM,2.943,1463.9,,,,
2012,11/13/2024 10:10:00 AM,2.943,1636.1,,,,
2013,11/13/2024 10:20:00 AM,2.943,1550.0,,,,
2014,11/13/2024 10:30:00 AM,2.837,1065.6,,,,
2015,11/13/2024 10:40:00 AM,2.837,1119.5,,,,
2016,11/13/2024 10:50:00 AM,2.943,1636.1,,,,
2017,11/13/2024 11:00:00 AM,2.943,882.6,,,,
2018,11/13/2024 11:10:00 AM,3.155,1377.8,,,,
2019,11/13/2024 11:20:00 AM,3.049,1194.8,,,,
2020,11/13/2024 11:30:00 AM,3.049,1636.1,,,,
2021,11/13/2024 11:40:00 AM,3.049,861.1,,,,
2022,11/13/2024 11:50:00 AM,3.049,1894.5,,,,
2023,11/13/2024 12:00:00 PM,3.261,1033.3,,,,
2024,11/13/2024 12:10:00 PM,3.261,1162.5,,,,
2025,11/13/2024 12:20:00 PM,3.367,1463.9,,,,
2026,11/13/2024 12:30:00 PM,3.367,1280.9,,,,
2027,11/13/2024 12:40:00 PM,3.367,850.4,,,,
2028,11/13/2024 12:50:00 PM,3.367,1001.0,,,,
2029,11/13/2024 01:00:00 PM,3.367,785.8,,,,
2030,11/13/2024 01:10:00 PM,3.367,721.2,,,,
2031,11/13/2024 01:20:00 PM,3.367,731.9,,,,
2032,11/13/2024 01:30:00 PM,3.367,699.7,,,,
2033,11/13/2024 01:40:00 PM,3.261,505.9,,,,
2034,11/13/2024 01:50:00 PM,3.261,430.6,,,,
2035,11/13/2024 02:00:00 PM,3.155,398.3,,,,
2036,11/13/2024 02:10:00 PM,3.049,226.0,,,,
2037,11/13/2024 02:20:00 PM,3.049,226.0,,,,
2038,11/13/2024 02:30:00 PM,2.943,215.3,,,,
2039,11/13/2024 02:40:00 PM,2.943,150.7,,,,
2040,11/13/2024 02:50:00 PM,2.943,139.9,,,,
2041,11/13/2024 03:00:00 PM,2.943,129.2,,,,
2042,11/13/2024 03:10:00 PM,2.943,86.1,,,,
2043,11/13/2024 03:20:00 PM,2.943,64.6,,,,
2044,11/13/2024 03:30:00 PM,2.943,64.6,,,,
2045,11/13/2024 03:40:00 PM,2.837,53.8,,,,
2046,11/13/2024 03:50:00 PM,2.837,21.5,,,,
2047,11/13/2024 04:00:00 PM,2.730,0.0,,,,
2048,11/13/2024 04:10:00 PM,2.624,0.0,,,,
2049,11/13/2024 04:20:00 PM,2.517,0.0,,,,
2050,11/13/2024 04:30:00 PM,2.303,0.0,,,,
2051,11/13/2024 04:40:00 PM,2.088,0.0,,,,
2052,11/13/2024 04:50:00 PM,2.088,0.0,,,,
2053,11/13/2024 05:00:00 PM,2.088,0.0,,,,
2054,11/13/2024 05:10:00 PM,1.980,0.0,,,,
2055,11/13/2024 05:20:00 PM,1.980,0.0,,,,
2056,11/13/2024 05:30:00 PM,1.872,0.0,,,,
2057,11/13/2024 05:40:00 PM,1.872,0.0,,,,
2058,11/13/2024 05:50:00 PM,1.872,0.0,,,,
2059,11/13/2024 06:00:00 PM,1.872,0.0,,,,
2060,11/13/2024 06:10:00 PM,1.980,0.0,,,,
2061,11/13/2024 06:20:00 PM,1.980,0.0,,,,
2062,11/13/2024 06:30:00 PM,1.980,0.0,,,,
2063,11/13/2024 06:40:00 PM,1.980,0.0,,,,
2064,11/13/2024 06:50:00 PM,1.980,0.0,,,,
2065,11/13/2024 07:00:00 PM,1.980,0.0,,,,
2066,11/13/2024 07:10:00 PM,1.980,0.0,,,,
2067,11/13/2024 07:20:00 PM,1.980,0.0,,,,
2068,11/13/2024 07:30:00 PM,1.980,0.0,,,,
2069,11/13/2024 07:40:00 PM,2.088,0.0,,,,
2070,11/13/2024 07:50:00 PM,2.088,0.0,,,,
2071,11/13/2024 08:00:00 PM,1.980,0.0,,,,
2072,11/13/2024 08:10:00 PM,2.088,0.0,,,,
2073,11/13/2024 08:20:00 PM,2.088,0.0,,,,
2074,11/13/2024 08:30:00 PM,2.088,0.0,,,,
2075,11/13/2024 08:40:00 PM,1.980,0.0,,,,
2076,11/13/2024 08:50:00 PM,1.980,0.0,,,,
2077,11/13/2024 09:00:00 PM,1.980,0.0,,,,
2078,11/13/2024 09:10:00 PM,2.088,0.0,,,,
2079,11/13/2024 09:20:00 PM,2.088,0.0,,,,
2080,11/13/2024 09:30:00 PM,2.195,0.0,,,,
2081,11/13/2024 09:40:00 PM,2.195,0.0,,,,
2082,11/13/2024 09:50:00 PM,2.303,0.0,,,,
2083,11/13/2024 10:00:00 PM,2.303,0.0,,,,
2084,11/13/2024 10:10:00 PM,2.303,0.0,,,,
2085,11/13/2024 10:20:00 PM,2.303,0.0,,,,
2086,11/13/2024 10:30:00 PM,2.195,0.0,,,,
2087,11/13/2024 10:40:00 PM,2.303,0.0,,,,
2088,11/13/2024 10:50:00 PM,2.303,0.0,,,,
2089,11/13/2024 11:00:00 PM,2.410,0.0,,,,
2090,11/13/2024 11:10:00 PM,2.195,0.0,,,,
2091,11/13/2024 11:20:00 PM,2.195,0.0,,,,
2092,11/13/2024 11:30:00 PM,2.195,0.0,,,,
2093,11/13/2024 11:40:00 PM,2.088,0.0,,,,
2094,11/13/2024 11:50:00 PM,2.088,0.0,,,,
2095,11/14/2024 12:00:00 AM,1.980,0.0,,,,
2096,11/14/2024 12:10:00 AM,1.872,0.0,,,,
2097,11/14/2024 12:20:00 AM,1.764,0.0,,,,
2098,11/14/2024 12:30:00 AM,1.656,0.0,,,,
2099,11/14/2024 12:40:00 AM,1.330,0.0,,,,
2100,11/14/2024 12:50:00 AM,1.656,0.0,,,,
2101,11/14/2024 01:00:00 AM,1.548,0.0,,,,
2102,11/14/2024 01:10:00 AM,1.330,0.0,,,,
2103,11/14/2024 01:20:00 AM,1.221,0.0,,,,
2104,11/14/2024 01:30:00 AM,1.330,0.0,,,,
2105,11/14/2024 01:40:00 AM,1.330,0.0,,,,
2106,11/14/2024 01:50:00 AM,1.330,0.0,,,,
2107,11/14/2024 02:00:00 AM,1.330,0.0,,,,
2108,11/14/2024 02:10:00 AM,1.330,0.0,,,,
2109,11/14/2024 02:20:00 AM,1.330,0.0,,,,
2110,11/14/2024 02:30:00 AM,1.439,0.0,,,,
2111,11/14/2024 02:40:00 AM,1.439,0.0,,,,
2112,11/14/2024 02:50:00 AM,1.548,0.0,,,,
2113,11/14/2024 03:00:00 AM,1.548,0.0,,,,
2114,11/14/2024 03:10:00 AM,1.656,0.0,,,,
2115,11/14/2024 03:20:00 AM,1.764,0.0,,,,
2116,11/14/2024 03:30:00 AM,1.764,0.0,,,,
2117,11/14/2024 03:40:00 AM,1.656,0.0,,,,
2118,11/14/2024 03:50:00 AM,1.656,0.0,,,,
2119,11/14/2024 04:00:00 AM,1.656,0.0,,,,
2120,11/14/2024 04:10:00 AM,1.656,0.0,,,,
2121,11/14/2024 04:20:00 AM,1.764,0.0,,,,
2122,11/14/2024 04:30:00 AM,1.764,0.0,,,,
2123,11/14/2024 04:40:00 AM,1.764,0.0,,,,
2124,11/14/2024 04:50:00 AM,1.656,0.0,,,,
2125,11/14/2024 05:00:00 AM,1.764,0.0,,,,
2126,11/14/2024 05:10:00 AM,1.764,0.0,,,,
2127,11/14/2024 05:20:00 AM,1.764,0.0,,,,
2128,11/14/2024 05:30:00 AM,1.764,0.0,,,,
2129,11/14/2024 05:40:00 AM,1.764,0.0,,,,
2130,11/14/2024 05:50:00 AM,1.764,0.0,,,,
2131,11/14/2024 06:00:00 AM,1.764,0.0,,,,
2132,11/14/2024 06:10:00 AM,1.764,0.0,,,,
2133,11/14/2024 06:20:00 AM,1.872,0.0,,,,
2134,11/14/2024 06:30:00 AM,1.872,0.0,,,,
2135,11/14/2024 06:40:00 AM,1.872,0.0,,,,
2136,11/14/2024 06:50:00 AM,1.872,10.8,,,,
2137,11/14/2024 07:00:00 AM,1.872,43.1,,,,
2138,11/14/2024 07:10:00 AM,1.872,107.6,,,,
2139,11/14/2024 07:20:00 AM,1.980,193.8,,,,
2140,11/14/2024 07:30:00 AM,2.088,322.9,,,,
2141,11/14/2024 07:40:00 AM,2.088,344.4,,,,
2142,11/14/2024 07:50:00 AM,2.195,452.1,,,,
2143,11/14/2024 08:00:00 AM,2.195,602.8,,,,
2144,11/14/2024 08:10:00 AM,2.410,678.1,,,,
2145,11/14/2024 08:20:00 AM,2.410,635.1,,,,
2146,11/14/2024 08:30:00 AM,2.517,925.7,,,,
2147,11/14/2024 08:40:00 AM,2.624,1044.1,,,,
2148,11/14/2024 08:50:00 AM,2.837,1248.6,,,,
2149,11/14/2024 09:00:00 AM,3.049,1463.9,,,,
2150,11/14/2024 09:10:00 AM,3.367,1636.1,,,,
2151,11/14/2024 09:20:00 AM,3.472,1377.8,,,,
2152,11/14/2024 09:30:00 AM,3.578,1377.8,,,,
2153,11/14/2024 09:40:00 AM,3.578,1980.6,,,,
2154,11/14/2024 09:50:00 AM,3.788,2238.9,,,,
2155,11/14/2024 10:00:00 AM,3.998,1894.5,,,,
2156,11/14/2024 10:10:00 AM,4.102,2152.8,,,,
2157,11/14/2024 10:20:00 AM,4.311,1980.6,,,,
2158,11/14/2024 10:30:00 AM,4.415,1980.6,,,,
2159,11/14/2024 10:40:00 AM,4.519,2325.0,,,,
2160,11/14/2024 10:50:00 AM,4.727,2583.4,,,,
2161,11/14/2024 11:00:00 AM,4.934,3444.5,,,,
2162,11/14/2024 11:10:00 AM,5.037,2411.1,,,,
2163,11/14/2024 11:20:00 AM,5.244,2497.2,,,,
2164,11/14/2024 11:30:00 AM,5.347,2497.2,,,,
2165,11/14/2024 11:40:00 AM,5.655,3444.5,,,,
2166,11/14/2024 11:50:00 AM,5.757,2066.7,,,,
2167,11/14/2024 12:00:00 PM,5.552,2238.9,,,,
2168,11/14/2024 12:10:00 PM,5.552,1980.6,,,,
2169,11/14/2024 12:20:00 PM,5.552,2152.8,,,,
2170,11/14/2024 12:30:00 PM,5.860,2755.6,,,,
2171,11/14/2024 12:40:00 PM,5.962,2066.7,,,,
2172,11/14/2024 12:50:00 PM,6.268,2583.4,,,,
2173,11/14/2024 01:00:00 PM,6.370,2066.7,,,,
2174,11/14/2024 01:10:00 PM,6.166,1463.9,,,,
2175,11/14/2024 01:20:00 PM,6.064,1550.0,,,,
2176,11/14/2024 01:30:00 PM,6.166,1808.3,,,,
2177,11/14/2024 01:40:00 PM,6.268,1377.8,,,,
2178,11/14/2024 01:50:00 PM,6.064,1345.5,,,,
2179,11/14/2024 02:00:00 PM,5.962,1550.0,,,,
2180,11/14/2024 02:10:00 PM,5.757,1033.3,,,,
2181,11/14/2024 02:20:00 PM,5.655,839.6,,,,
2182,11/14/2024 02:30:00 PM,5.655,818.1,,,,
2183,11/14/2024 02:40:00 PM,5.655,818.1,,,,
2184,11/14/2024 02:50:00 PM,5.655,936.5,,,,
2185,11/14/2024 03:00:00 PM,5.860,1108.7,,,,
2186,11/14/2024 03:10:00 PM,5.860,624.3,,,,
2187,11/14/2024 03:20:00 PM,5.757,570.5,,,,
2188,11/14/2024 03:30:00 PM,5.655,269.1,,,,
2189,11/14/2024 03:40:00 PM,5.450,118.4,,,,
2190,11/14/2024 03:50:00 PM,5.347,86.1,,,,
2191,11/14/2024 04:00:00 PM,5.244,43.1,,,,
2192,11/14/2024 04:10:00 PM,5.141,10.8,,,,
2193,11/14/2024 04:20:00 PM,5.141,0.0,,,,
2194,11/14/2024 04:30:00 PM,5.141,0.0,,,,
2195,11/14/2024 04:40:00 PM,5.037,0.0,,,,
2196,11/14/2024 04:50:00 PM,5.037,0.0,,,,
2197,11/14/2024 05:00:00 PM,5.037,0.0,,,,
2198,11/14/2024 05:10:00 PM,5.037,0.0,,,,
2199,11/14/2024 05:20:00 PM,5.037,0.0,,,,
2200,11/14/2024 05:30:00 PM,5.037,0.0,,,,
2201,11/14/2024 05:40:00 PM,4.934,0.0,,,,
2202,11/14/2024 05:50:00 PM,5.037,0.0,,,,
2203,11/14/2024 06:00:00 PM,5.037,0.0,,,,
2204,11/14/2024 06:10:00 PM,5.141,0.0,,,,
2205,11/14/2024 06:20:00 PM,5.141,0.0,,,,
2206,11/14/2024 06:30:00 PM,5.037,0.0,,,,
2207,11/14/2024 06:40:00 PM,5.037,0.0,,,,
2208,11/14/2024 06:50:00 PM,5.141,0.0,,,,
2209,11/14/2024 07:00:00 PM,5.141,0.0,,,,
2210,11/14/2024 07:10:00 PM,5.141,0.0,,,,
2211,11/14/2024 07:20:00 PM,5.141,0.0,,,,
2212,11/14/2024 07:30:00 PM,5.141,0.0,,,,
2213,11/14/2024 07:40:00 PM,5.037,0.0,,,,
2214,11/14/2024 07:50:00 PM,5.037,0.0,,,,
2215,11/14/2024 08:00:00 PM,5.037,0.0,,,,
2216,11/14/2024 08:10:00 PM,5.141,0.0,,,,
2217,11/14/2024 08:20:00 PM,5.347,0.0,,,,
2218,11/14/2024 08:30:00 PM,5.450,0.0,,,,
2219,11/14/2024 08:40:00 PM,5.552,0.0,,,,
2220,11/14/2024 08:50:00 PM,5.757,0.0,,,,
2221,11/14/2024 09:00:00 PM,5.757,0.0,,,,
2222,11/14/2024 09:10:00 PM,5.757,0.0,,,,
2223,11/14/2024 09:20:00 PM,5.655,0.0,,,,
2224,11/14/2024 09:30:00 PM,5.655,0.0,,,,
2225,11/14/2024 09:40:00 PM,5.552,0.0,,,,
2226,11/14/2024 09:50:00 PM,5.552,0.0,,,,
2227,11/14/2024 10:00:00 PM,5.655,0.0,,,,
2228,11/14/2024 10:10:00 PM,5.655,0.0,,,,
2229,11/14/2024 10:20:00 PM,5.655,0.0,,,,
2230,11/14/2024 10:30:00 PM,5.655,0.0,,,,
2231,11/14/2024 10:40:00 PM,5.655,0.0,,,,
2232,11/14/2024 10:50:00 PM,5.655,0.0,,,,
2233,11/14/2024 11:00:00 PM,5.757,0.0,,,,
2234,11/14/2024 11:10:00 PM,5.757,0.0,,,,
2235,11/14/2024 11:20:00 PM,5.757,0.0,,,,
2236,11/14/2024 11:30:00 PM,5.655,0.0,,,,
2237,11/14/2024 11:40:00 PM,5.655,0.0,,,,
2238,11/14/2024 11:50:00 PM,5.757,0.0,,,,
2239,11/15/2024 12:00:00 AM,5.860,0.0,,,,
2240,11/15/2024 12:10:00 AM,5.860,0.0,,,,
2241,11/15/2024 12:20:00 AM,5.860,0.0,,,,
2242,11/15/2024 12:30:00 AM,5.962,0.0,,,,
2243,11/15/2024 12:40:00 AM,5.860,0.0,,,,
2244,11/15/2024 12:50:00 AM,5.860,0.0,,,,
2245,11/15/2024 01:00:00 AM,5.757,0.0,,,,
