"Plot Title: 10350102"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10350102, SEN S/N: 10350102)","Intensity, Lux (LGR S/N: 10350102, SEN S/N: 10350102)","Coupler Attached (LGR S/N: 10350102)","Host Connected (LGR S/N: 10350102)","Stopped (LGR S/N: 10350102)","End Of File (LGR S/N: 10350102)"
82,10/30/2024 11:30:00 PM,8.680,0.0,,,,
83,10/30/2024 11:40:00 PM,8.680,0.0,,,,
84,10/30/2024 11:50:00 PM,8.680,0.0,,,,
85,10/31/2024 12:00:00 AM,8.680,0.0,,,,
86,10/31/2024 12:10:00 AM,8.779,0.0,,,,
87,10/31/2024 12:20:00 AM,8.779,0.0,,,,
88,10/31/2024 12:30:00 AM,8.779,0.0,,,,
89,10/31/2024 12:40:00 AM,8.779,0.0,,,,
90,10/31/2024 12:50:00 AM,8.779,0.0,,,,
91,10/31/2024 01:00:00 AM,8.779,0.0,,,,
92,10/31/2024 01:10:00 AM,8.879,0.0,,,,
93,10/31/2024 01:20:00 AM,8.879,0.0,,,,
94,10/31/2024 01:30:00 AM,8.879,0.0,,,,
95,10/31/2024 01:40:00 AM,8.879,0.0,,,,
96,10/31/2024 01:50:00 AM,8.879,0.0,,,,
97,10/31/2024 02:00:00 AM,8.779,0.0,,,,
98,10/31/2024 02:10:00 AM,8.779,0.0,,,,
99,10/31/2024 02:20:00 AM,8.779,0.0,,,,
100,10/31/2024 02:30:00 AM,8.779,0.0,,,,
101,10/31/2024 02:40:00 AM,8.779,0.0,,,,
102,10/31/2024 02:50:00 AM,8.779,0.0,,,,
103,10/31/2024 03:00:00 AM,8.779,0.0,,,,
104,10/31/2024 03:10:00 AM,8.779,0.0,,,,
105,10/31/2024 03:20:00 AM,8.779,0.0,,,,
106,10/31/2024 03:30:00 AM,8.779,0.0,,,,
107,10/31/2024 03:40:00 AM,8.779,0.0,,,,
108,10/31/2024 03:50:00 AM,8.680,0.0,,,,
109,10/31/2024 04:00:00 AM,8.680,0.0,,,,
110,10/31/2024 04:10:00 AM,8.680,0.0,,,,
111,10/31/2024 04:20:00 AM,8.680,0.0,,,,
112,10/31/2024 04:30:00 AM,8.779,0.0,,,,
113,10/31/2024 04:40:00 AM,8.680,0.0,,,,
114,10/31/2024 04:50:00 AM,8.680,0.0,,,,
115,10/31/2024 05:00:00 AM,8.680,0.0,,,,
116,10/31/2024 05:10:00 AM,8.779,0.0,,,,
117,10/31/2024 05:20:00 AM,8.680,0.0,,,,
118,10/31/2024 05:30:00 AM,8.581,0.0,,,,
119,10/31/2024 05:40:00 AM,8.481,0.0,,,,
120,10/31/2024 05:50:00 AM,8.382,0.0,,,,
121,10/31/2024 06:00:00 AM,8.382,0.0,,,,
122,10/31/2024 06:10:00 AM,8.382,0.0,,,,
123,10/31/2024 06:20:00 AM,8.382,0.0,,,,
124,10/31/2024 06:30:00 AM,8.382,0.0,,,,
125,10/31/2024 06:40:00 AM,8.382,0.0,,,,
126,10/31/2024 06:50:00 AM,8.382,0.0,,,,
127,10/31/2024 07:00:00 AM,8.382,0.0,,,,
128,10/31/2024 07:10:00 AM,8.382,0.0,,,,
129,10/31/2024 07:20:00 AM,8.382,0.0,,,,
130,10/31/2024 07:30:00 AM,8.581,0.0,,,,
131,10/31/2024 07:40:00 AM,8.779,0.0,,,,
132,10/31/2024 07:50:00 AM,8.779,0.0,,,,
133,10/31/2024 08:00:00 AM,8.779,0.0,,,,
134,10/31/2024 08:10:00 AM,8.779,0.0,,,,
135,10/31/2024 08:20:00 AM,8.779,0.0,,,,
136,10/31/2024 08:30:00 AM,8.779,0.0,,,,
137,10/31/2024 08:40:00 AM,8.779,0.0,,,,
138,10/31/2024 08:50:00 AM,8.680,0.0,,,,
139,10/31/2024 09:00:00 AM,8.581,0.0,,,,
140,10/31/2024 09:10:00 AM,8.481,0.0,,,,
141,10/31/2024 09:20:00 AM,8.382,0.0,,,,
142,10/31/2024 09:30:00 AM,8.382,0.0,,,,
143,10/31/2024 09:40:00 AM,8.581,0.0,,,,
144,10/31/2024 09:50:00 AM,8.581,0.0,,,,
145,10/31/2024 10:00:00 AM,8.481,0.0,,,,
146,10/31/2024 10:10:00 AM,8.382,0.0,,,,
147,10/31/2024 10:20:00 AM,8.382,0.0,,,,
148,10/31/2024 10:30:00 AM,8.481,0.0,,,,
149,10/31/2024 10:40:00 AM,8.481,0.0,,,,
150,10/31/2024 10:50:00 AM,8.481,0.0,,,,
151,10/31/2024 11:00:00 AM,8.581,0.0,,,,
152,10/31/2024 11:10:00 AM,8.680,0.0,,,,
153,10/31/2024 11:20:00 AM,8.779,0.0,,,,
154,10/31/2024 11:30:00 AM,8.779,0.0,,,,
155,10/31/2024 11:40:00 AM,8.978,0.0,,,,
156,10/31/2024 11:50:00 AM,8.978,0.0,,,,
157,10/31/2024 12:00:00 PM,8.978,0.0,,,,
158,10/31/2024 12:10:00 PM,8.978,0.0,,,,
159,10/31/2024 12:20:00 PM,9.176,0.0,,,,
160,10/31/2024 12:30:00 PM,9.176,0.0,,,,
161,10/31/2024 12:40:00 PM,8.978,0.0,,,,
162,10/31/2024 12:50:00 PM,8.779,0.0,,,,
163,10/31/2024 01:00:00 PM,8.879,0.0,,,,
164,10/31/2024 01:10:00 PM,8.879,0.0,,,,
165,10/31/2024 01:20:00 PM,8.779,0.0,,,,
166,10/31/2024 01:30:00 PM,8.779,0.0,,,,
167,10/31/2024 01:40:00 PM,8.879,0.0,,,,
168,10/31/2024 01:50:00 PM,8.879,0.0,,,,
169,10/31/2024 02:00:00 PM,8.879,0.0,,,,
170,10/31/2024 02:10:00 PM,8.879,0.0,,,,
171,10/31/2024 02:20:00 PM,8.978,0.0,,,,
172,10/31/2024 02:30:00 PM,9.077,0.0,,,,
173,10/31/2024 02:40:00 PM,9.077,0.0,,,,
174,10/31/2024 02:50:00 PM,8.978,0.0,,,,
175,10/31/2024 03:00:00 PM,9.077,0.0,,,,
176,10/31/2024 03:10:00 PM,9.077,0.0,,,,
177,10/31/2024 03:20:00 PM,9.077,0.0,,,,
178,10/31/2024 03:30:00 PM,9.077,0.0,,,,
179,10/31/2024 03:40:00 PM,9.077,0.0,,,,
180,10/31/2024 03:50:00 PM,9.077,0.0,,,,
181,10/31/2024 04:00:00 PM,9.077,0.0,,,,
182,10/31/2024 04:10:00 PM,9.077,0.0,,,,
183,10/31/2024 04:20:00 PM,9.077,0.0,,,,
184,10/31/2024 04:30:00 PM,9.077,0.0,,,,
185,10/31/2024 04:40:00 PM,8.978,0.0,,,,
186,10/31/2024 04:50:00 PM,8.978,0.0,,,,
187,10/31/2024 05:00:00 PM,8.978,0.0,,,,
188,10/31/2024 05:10:00 PM,8.879,0.0,,,,
189,10/31/2024 05:20:00 PM,8.779,0.0,,,,
190,10/31/2024 05:30:00 PM,8.879,0.0,,,,
191,10/31/2024 05:40:00 PM,8.879,0.0,,,,
192,10/31/2024 05:50:00 PM,8.879,0.0,,,,
193,10/31/2024 06:00:00 PM,8.779,0.0,,,,
194,10/31/2024 06:10:00 PM,8.779,0.0,,,,
195,10/31/2024 06:20:00 PM,8.779,0.0,,,,
196,10/31/2024 06:30:00 PM,8.779,0.0,,,,
197,10/31/2024 06:40:00 PM,8.779,0.0,,,,
198,10/31/2024 06:50:00 PM,8.779,0.0,,,,
199,10/31/2024 07:00:00 PM,8.779,0.0,,,,
200,10/31/2024 07:10:00 PM,8.779,0.0,,,,
201,10/31/2024 07:20:00 PM,8.779,0.0,,,,
202,10/31/2024 07:30:00 PM,8.779,0.0,,,,
203,10/31/2024 07:40:00 PM,8.779,0.0,,,,
204,10/31/2024 07:50:00 PM,8.680,0.0,,,,
205,10/31/2024 08:00:00 PM,8.680,0.0,,,,
206,10/31/2024 08:10:00 PM,8.680,0.0,,,,
207,10/31/2024 08:20:00 PM,8.680,0.0,,,,
208,10/31/2024 08:30:00 PM,8.680,0.0,,,,
209,10/31/2024 08:40:00 PM,8.680,0.0,,,,
210,10/31/2024 08:50:00 PM,8.680,10.8,,,,
211,10/31/2024 09:00:00 PM,8.680,10.8,,,,
212,10/31/2024 09:10:00 PM,8.680,10.8,,,,
213,10/31/2024 09:20:00 PM,8.779,21.5,,,,
214,10/31/2024 09:30:00 PM,8.779,21.5,,,,
215,10/31/2024 09:40:00 PM,8.680,21.5,,,,
216,10/31/2024 09:50:00 PM,8.680,21.5,,,,
217,10/31/2024 10:00:00 PM,8.680,21.5,,,,
218,10/31/2024 10:10:00 PM,8.680,21.5,,,,
219,10/31/2024 10:20:00 PM,8.680,21.5,,,,
220,10/31/2024 10:30:00 PM,8.680,32.3,,,,
221,10/31/2024 10:40:00 PM,8.680,32.3,,,,
222,10/31/2024 10:50:00 PM,8.581,32.3,,,,
223,10/31/2024 11:00:00 PM,8.581,32.3,,,,
224,10/31/2024 11:10:00 PM,8.581,32.3,,,,
225,10/31/2024 11:20:00 PM,8.581,32.3,,,,
226,10/31/2024 11:30:00 PM,8.581,32.3,,,,
227,10/31/2024 11:40:00 PM,8.581,32.3,,,,
228,10/31/2024 11:50:00 PM,8.680,32.3,,,,
229,11/01/2024 12:00:00 AM,8.680,32.3,,,,
230,11/01/2024 12:10:00 AM,8.680,32.3,,,,
231,11/01/2024 12:20:00 AM,8.680,32.3,,,,
232,11/01/2024 12:30:00 AM,8.581,32.3,,,,
233,11/01/2024 12:40:00 AM,8.581,32.3,,,,
234,11/01/2024 12:50:00 AM,8.481,32.3,,,,
235,11/01/2024 01:00:00 AM,8.382,32.3,,,,
236,11/01/2024 01:10:00 AM,8.282,32.3,,,,
237,11/01/2024 01:20:00 AM,8.182,32.3,,,,
238,11/01/2024 01:30:00 AM,8.082,32.3,,,,
239,11/01/2024 01:40:00 AM,8.082,32.3,,,,
240,11/01/2024 01:50:00 AM,7.983,32.3,,,,
241,11/01/2024 02:00:00 AM,7.882,32.3,,,,
242,11/01/2024 02:10:00 AM,7.782,43.1,,,,
243,11/01/2024 02:20:00 AM,7.782,43.1,,,,
244,11/01/2024 02:30:00 AM,7.782,43.1,,,,
245,11/01/2024 02:40:00 AM,7.782,43.1,,,,
246,11/01/2024 02:50:00 AM,7.782,43.1,,,,
247,11/01/2024 03:00:00 AM,7.682,43.1,,,,
248,11/01/2024 03:10:00 AM,7.682,43.1,,,,
249,11/01/2024 03:20:00 AM,7.682,43.1,,,,
250,11/01/2024 03:30:00 AM,7.682,43.1,,,,
251,11/01/2024 03:40:00 AM,7.582,43.1,,,,
252,11/01/2024 03:50:00 AM,7.582,43.1,,,,
253,11/01/2024 04:00:00 AM,7.582,43.1,,,,
254,11/01/2024 04:10:00 AM,7.582,43.1,,,,
255,11/01/2024 04:20:00 AM,7.582,43.1,,,,
256,11/01/2024 04:30:00 AM,7.481,43.1,,,,
257,11/01/2024 04:40:00 AM,7.481,43.1,,,,
258,11/01/2024 04:50:00 AM,7.481,43.1,,,,
259,11/01/2024 05:00:00 AM,7.381,43.1,,,,
260,11/01/2024 05:10:00 AM,7.280,43.1,,,,
261,11/01/2024 05:20:00 AM,7.280,43.1,,,,
262,11/01/2024 05:30:00 AM,7.280,43.1,,,,
263,11/01/2024 05:40:00 AM,7.280,43.1,,,,
264,11/01/2024 05:50:00 AM,7.280,43.1,,,,
265,11/01/2024 06:00:00 AM,7.381,53.8,,,,
266,11/01/2024 06:10:00 AM,7.381,64.6,,,,
267,11/01/2024 06:20:00 AM,7.481,53.8,,,,
268,11/01/2024 06:30:00 AM,7.481,53.8,,,,
269,11/01/2024 06:40:00 AM,7.481,53.8,,,,
270,11/01/2024 06:50:00 AM,7.582,53.8,,,,
271,11/01/2024 07:00:00 AM,7.582,53.8,,,,
272,11/01/2024 07:10:00 AM,7.582,53.8,,,,
273,11/01/2024 07:20:00 AM,7.582,53.8,,,,
274,11/01/2024 07:30:00 AM,7.481,53.8,,,,
275,11/01/2024 07:40:00 AM,7.481,53.8,,,,
276,11/01/2024 07:50:00 AM,7.381,53.8,,,,
277,11/01/2024 08:00:00 AM,7.280,53.8,,,,
278,11/01/2024 08:10:00 AM,7.179,53.8,,,,
279,11/01/2024 08:20:00 AM,7.179,53.8,,,,
280,11/01/2024 08:30:00 AM,7.179,53.8,,,,
281,11/01/2024 08:40:00 AM,7.179,53.8,,,,
282,11/01/2024 08:50:00 AM,7.179,53.8,,,,
283,11/01/2024 09:00:00 AM,7.179,53.8,,,,
284,11/01/2024 09:10:00 AM,7.280,53.8,,,,
285,11/01/2024 09:20:00 AM,7.179,64.6,,,,
286,11/01/2024 09:30:00 AM,7.280,64.6,,,,
287,11/01/2024 09:40:00 AM,7.381,64.6,,,,
288,11/01/2024 09:50:00 AM,7.481,64.6,,,,
289,11/01/2024 10:00:00 AM,7.582,64.6,,,,
290,11/01/2024 10:10:00 AM,7.682,64.6,,,,
291,11/01/2024 10:20:00 AM,7.682,64.6,,,,
292,11/01/2024 10:30:00 AM,7.782,64.6,,,,
293,11/01/2024 10:40:00 AM,7.782,64.6,,,,
294,11/01/2024 10:50:00 AM,7.882,64.6,,,,
295,11/01/2024 11:00:00 AM,7.983,64.6,,,,
296,11/01/2024 11:10:00 AM,8.082,64.6,,,,
297,11/01/2024 11:20:00 AM,8.082,64.6,,,,
298,11/01/2024 11:30:00 AM,7.983,64.6,,,,
299,11/01/2024 11:40:00 AM,8.082,75.3,,,,
300,11/01/2024 11:50:00 AM,8.182,64.6,,,,
301,11/01/2024 12:00:00 PM,8.282,64.6,,,,
302,11/01/2024 12:10:00 PM,8.382,75.3,,,,
303,11/01/2024 12:20:00 PM,8.481,64.6,,,,
304,11/01/2024 12:30:00 PM,8.680,75.3,,,,
305,11/01/2024 12:40:00 PM,8.779,75.3,,,,
306,11/01/2024 12:50:00 PM,9.077,75.3,,,,
307,11/01/2024 01:00:00 PM,9.176,75.3,,,,
308,11/01/2024 01:10:00 PM,9.571,75.3,,,,
309,11/01/2024 01:20:00 PM,9.768,75.3,,,,
310,11/01/2024 01:30:00 PM,9.866,75.3,,,,
311,11/01/2024 01:40:00 PM,9.866,75.3,,,,
312,11/01/2024 01:50:00 PM,10.063,75.3,,,,
313,11/01/2024 02:00:00 PM,10.161,75.3,,,,
314,11/01/2024 02:10:00 PM,10.259,75.3,,,,
315,11/01/2024 02:20:00 PM,10.455,64.6,,,,
316,11/01/2024 02:30:00 PM,10.748,64.6,,,,
317,11/01/2024 02:40:00 PM,10.748,64.6,,,,
318,11/01/2024 02:50:00 PM,10.944,64.6,,,,
319,11/01/2024 03:00:00 PM,11.236,64.6,,,,
320,11/01/2024 03:10:00 PM,12.980,75.3,,,,
321,11/01/2024 03:20:00 PM,12.013,75.3,,,,
322,11/01/2024 03:30:00 PM,11.722,75.3,,,,
323,11/01/2024 03:40:00 PM,11.528,75.3,,,,
324,11/01/2024 03:50:00 PM,11.528,64.6,,,,
325,11/01/2024 04:00:00 PM,11.722,53.8,,,,
326,11/01/2024 04:10:00 PM,12.207,53.8,,,,
327,11/01/2024 04:20:00 PM,13.558,64.6,,,,
328,11/01/2024 04:30:00 PM,12.787,64.6,,,,
329,11/01/2024 04:40:00 PM,12.110,64.6,,,,
330,11/01/2024 04:50:00 PM,11.722,64.6,,,,
331,11/01/2024 05:00:00 PM,11.528,53.8,,,,
332,11/01/2024 05:10:00 PM,11.431,53.8,,,,
333,11/01/2024 05:20:00 PM,11.431,53.8,,,,
334,11/01/2024 05:30:00 PM,11.139,53.8,,,,
335,11/01/2024 05:40:00 PM,10.846,53.8,,,,
336,11/01/2024 05:50:00 PM,10.553,53.8,,,,
337,11/01/2024 06:00:00 PM,10.161,43.1,,,,
338,11/01/2024 06:10:00 PM,10.161,53.8,,,,
339,11/01/2024 06:20:00 PM,10.161,43.1,,,,
340,11/01/2024 06:30:00 PM,10.553,43.1,,,,
341,11/01/2024 06:40:00 PM,10.553,43.1,,,,
342,11/01/2024 06:50:00 PM,10.357,43.1,,,,
343,11/01/2024 07:00:00 PM,10.259,43.1,,,,
344,11/01/2024 07:10:00 PM,10.357,43.1,,,,
345,11/01/2024 07:20:00 PM,10.259,43.1,,,,
346,11/01/2024 07:30:00 PM,10.161,43.1,,,,
347,11/01/2024 07:40:00 PM,10.063,43.1,,,,
348,11/01/2024 07:50:00 PM,10.063,43.1,,,,
349,11/01/2024 08:00:00 PM,10.063,43.1,,,,
350,11/01/2024 08:10:00 PM,9.965,43.1,,,,
351,11/01/2024 08:20:00 PM,9.768,43.1,,,,
352,11/01/2024 08:30:00 PM,10.063,43.1,,,,
353,11/01/2024 08:40:00 PM,10.357,43.1,,,,
354,11/01/2024 08:50:00 PM,10.161,43.1,,,,
355,11/01/2024 09:00:00 PM,9.176,43.1,,,,
356,11/01/2024 09:10:00 PM,7.983,43.1,,,,
357,11/01/2024 09:20:00 PM,7.882,43.1,,,,
358,11/01/2024 09:30:00 PM,7.882,43.1,,,,
359,11/01/2024 09:40:00 PM,7.882,43.1,,,,
360,11/01/2024 09:50:00 PM,7.782,43.1,,,,
361,11/01/2024 10:00:00 PM,7.682,43.1,,,,
362,11/01/2024 10:10:00 PM,7.582,43.1,,,,
363,11/01/2024 10:20:00 PM,8.082,53.8,,,,
364,11/01/2024 10:30:00 PM,8.978,53.8,,,,
365,11/01/2024 10:40:00 PM,9.373,53.8,,,,
366,11/01/2024 10:50:00 PM,7.983,53.8,,,,
367,11/01/2024 11:00:00 PM,7.481,53.8,,,,
368,11/01/2024 11:10:00 PM,7.481,53.8,,,,
369,11/01/2024 11:20:00 PM,7.381,53.8,,,,
370,11/01/2024 11:30:00 PM,7.381,53.8,,,,
371,11/01/2024 11:40:00 PM,7.381,53.8,,,,
372,11/01/2024 11:50:00 PM,7.381,53.8,,,,
373,11/02/2024 12:00:00 AM,7.381,53.8,,,,
374,11/02/2024 12:10:00 AM,7.381,53.8,,,,
375,11/02/2024 12:20:00 AM,7.481,64.6,,,,
376,11/02/2024 12:30:00 AM,7.481,64.6,,,,
377,11/02/2024 12:40:00 AM,7.381,64.6,,,,
378,11/02/2024 12:50:00 AM,7.381,64.6,,,,
379,11/02/2024 01:00:00 AM,7.381,64.6,,,,
380,11/02/2024 01:10:00 AM,7.381,64.6,,,,
381,11/02/2024 01:20:00 AM,7.381,64.6,,,,
382,11/02/2024 01:30:00 AM,7.381,64.6,,,,
383,11/02/2024 01:40:00 AM,7.179,64.6,,,,
384,11/02/2024 01:50:00 AM,7.079,64.6,,,,
385,11/02/2024 02:00:00 AM,6.978,64.6,,,,
386,11/02/2024 02:10:00 AM,7.079,64.6,,,,
387,11/02/2024 02:20:00 AM,7.079,64.6,,,,
388,11/02/2024 02:30:00 AM,6.978,64.6,,,,
389,11/02/2024 02:40:00 AM,6.978,64.6,,,,
390,11/02/2024 02:50:00 AM,6.978,64.6,,,,
391,11/02/2024 03:00:00 AM,6.877,64.6,,,,
392,11/02/2024 03:10:00 AM,6.775,64.6,,,,
393,11/02/2024 03:20:00 AM,6.775,64.6,,,,
394,11/02/2024 03:30:00 AM,6.674,64.6,,,,
395,11/02/2024 03:40:00 AM,6.674,64.6,,,,
396,11/02/2024 03:50:00 AM,6.471,64.6,,,,
397,11/02/2024 04:00:00 AM,6.268,64.6,,,,
398,11/02/2024 04:10:00 AM,6.166,64.6,,,,
399,11/02/2024 04:20:00 AM,6.064,64.6,,,,
400,11/02/2024 04:30:00 AM,6.166,64.6,,,,
401,11/02/2024 04:40:00 AM,6.166,64.6,,,,
402,11/02/2024 04:50:00 AM,6.166,64.6,,,,
403,11/02/2024 05:00:00 AM,6.166,64.6,,,,
404,11/02/2024 05:10:00 AM,6.064,64.6,,,,
405,11/02/2024 05:20:00 AM,5.962,64.6,,,,
406,11/02/2024 05:30:00 AM,5.962,64.6,,,,
407,11/02/2024 05:40:00 AM,5.962,64.6,,,,
408,11/02/2024 05:50:00 AM,5.962,64.6,,,,
409,11/02/2024 06:00:00 AM,6.064,64.6,,,,
410,11/02/2024 06:10:00 AM,6.064,64.6,,,,
411,11/02/2024 06:20:00 AM,6.064,64.6,,,,
412,11/02/2024 06:30:00 AM,6.064,64.6,,,,
413,11/02/2024 06:40:00 AM,6.064,64.6,,,,
414,11/02/2024 06:50:00 AM,6.166,64.6,,,,
415,11/02/2024 07:00:00 AM,6.166,64.6,,,,
416,11/02/2024 07:10:00 AM,6.166,64.6,,,,
417,11/02/2024 07:20:00 AM,6.268,64.6,,,,
418,11/02/2024 07:30:00 AM,6.268,64.6,,,,
419,11/02/2024 07:40:00 AM,6.268,64.6,,,,
420,11/02/2024 07:50:00 AM,6.166,53.8,,,,
421,11/02/2024 08:00:00 AM,6.166,64.6,,,,
422,11/02/2024 08:10:00 AM,6.166,53.8,,,,
423,11/02/2024 08:20:00 AM,6.268,64.6,,,,
424,11/02/2024 08:30:00 AM,6.268,64.6,,,,
425,11/02/2024 08:40:00 AM,6.268,53.8,,,,
426,11/02/2024 08:50:00 AM,6.268,64.6,,,,
427,11/02/2024 09:00:00 AM,6.166,64.6,,,,
428,11/02/2024 09:10:00 AM,6.166,64.6,,,,
429,11/02/2024 09:20:00 AM,6.166,538.2,,,,
430,11/02/2024 09:30:00 AM,6.064,624.3,,,,
431,11/02/2024 09:40:00 AM,6.064,624.3,,,,
432,11/02/2024 09:50:00 AM,6.064,624.3,,,,
433,11/02/2024 10:00:00 AM,6.268,624.3,,,,
434,11/02/2024 10:10:00 AM,6.268,624.3,,,,
435,11/02/2024 10:20:00 AM,6.268,624.3,,,,
436,11/02/2024 10:30:00 AM,6.370,613.5,,,,
437,11/02/2024 10:40:00 AM,6.471,613.5,,,,
438,11/02/2024 10:50:00 AM,6.573,613.5,,,,
439,11/02/2024 11:00:00 AM,6.573,613.5,,,,
440,11/02/2024 11:10:00 AM,6.674,602.8,,,,
441,11/02/2024 11:20:00 AM,6.674,602.8,,,,
442,11/02/2024 11:30:00 AM,6.775,602.8,,,,
443,11/02/2024 11:40:00 AM,6.978,613.5,,,,
444,11/02/2024 11:50:00 AM,7.079,613.5,,,,
445,11/02/2024 12:00:00 PM,7.179,613.5,,,,
446,11/02/2024 12:10:00 PM,7.280,656.6,,,,
447,11/02/2024 12:20:00 PM,7.481,656.6,,,,
448,11/02/2024 12:30:00 PM,7.481,656.6,,,,
449,11/02/2024 12:40:00 PM,7.582,645.8,,,,
450,11/02/2024 12:50:00 PM,7.682,635.1,,,,
451,11/02/2024 01:00:00 PM,7.582,635.1,,,,
452,11/02/2024 01:10:00 PM,7.582,624.3,,,,
453,11/02/2024 01:20:00 PM,7.582,613.5,,,,
454,11/02/2024 01:30:00 PM,7.782,602.8,,,,
