"Plot Title: 10347343"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347343, SEN S/N: 10347343, LBL: temp)","Coupler Detached (LGR S/N: 10347343)","Bad Battery (LGR S/N: 10347343)","Coupler Attached (LGR S/N: 10347343)","Host Connected (LGR S/N: 10347343)","Stopped (LGR S/N: 10347343)","End Of File (LGR S/N: 10347343)"
2700,11/17/2025 03:51:31 AM,8.581,,,,,,
2701,11/17/2025 04:01:31 AM,8.481,,,,,,
2702,11/17/2025 04:11:31 AM,8.382,,,,,,
2703,11/17/2025 04:21:31 AM,8.182,,,,,,
2704,11/17/2025 04:31:31 AM,8.082,,,,,,
2705,11/17/2025 04:41:31 AM,7.983,,,,,,
2706,11/17/2025 04:51:31 AM,7.983,,,,,,
2707,11/17/2025 05:01:31 AM,7.983,,,,,,
2708,11/17/2025 05:11:31 AM,7.983,,,,,,
2709,11/17/2025 05:21:31 AM,7.983,,,,,,
2710,11/17/2025 05:31:31 AM,7.983,,,,,,
2711,11/17/2025 05:41:31 AM,7.983,,,,,,
2712,11/17/2025 05:51:31 AM,7.983,,,,,,
2713,11/17/2025 06:01:31 AM,7.983,,,,,,
2714,11/17/2025 06:11:31 AM,7.983,,,,,,
2715,11/17/2025 06:21:31 AM,7.882,,,,,,
2716,11/17/2025 06:31:31 AM,7.983,,,,,,
2717,11/17/2025 06:41:31 AM,7.983,,,,,,
2718,11/17/2025 06:51:31 AM,7.882,,,,,,
2719,11/17/2025 07:01:31 AM,7.983,,,,,,
2720,11/17/2025 07:11:31 AM,7.983,,,,,,
2721,11/17/2025 07:21:31 AM,7.983,,,,,,
2722,11/17/2025 07:31:31 AM,7.682,,,,,,
2723,11/17/2025 07:41:31 AM,7.481,,,,,,
2724,11/17/2025 07:51:31 AM,6.674,,,,,,
2725,11/17/2025 08:01:31 AM,6.268,,,,,,
2726,11/17/2025 08:11:31 AM,5.860,,,,,,
2727,11/17/2025 08:21:31 AM,5.757,,,,,,
2728,11/17/2025 08:31:31 AM,5.552,,,,,,
2729,11/17/2025 08:41:31 AM,5.347,,,,,,
2730,11/17/2025 08:51:31 AM,5.141,,,,,,
2731,11/17/2025 09:01:31 AM,5.037,,,,,,
2732,11/17/2025 09:11:31 AM,4.934,,,,,,
2733,11/17/2025 09:21:31 AM,4.831,,,,,,
2734,11/17/2025 09:31:31 AM,4.831,,,,,,
2735,11/17/2025 09:41:31 AM,4.727,,,,,,
2736,11/17/2025 09:51:31 AM,3.893,,,,,,
2737,11/17/2025 10:01:31 AM,3.472,,,,,,
2738,11/17/2025 10:11:31 AM,3.261,,,,,,
2739,11/17/2025 10:21:31 AM,2.837,,,,,,
2740,11/17/2025 10:31:31 AM,2.730,,,,,,
2741,11/17/2025 10:41:31 AM,2.624,,,,,,
2742,11/17/2025 10:51:31 AM,2.837,,,,,,
2743,11/17/2025 11:01:31 AM,3.049,,,,,,
2744,11/17/2025 11:11:31 AM,3.155,,,,,,
2745,11/17/2025 11:21:31 AM,3.261,,,,,,
2746,11/17/2025 11:31:31 AM,3.472,,,,,,
2747,11/17/2025 11:41:31 AM,3.261,,,,,,
2748,11/17/2025 11:51:31 AM,3.049,,,,,,
2749,11/17/2025 12:01:31 PM,3.683,,,,,,
2750,11/17/2025 12:11:31 PM,3.683,,,,,,
2751,11/17/2025 12:21:31 PM,4.102,,,,,,
2752,11/17/2025 12:31:31 PM,4.207,,,,,,
2753,11/17/2025 12:41:31 PM,4.415,,,,,,
2754,11/17/2025 12:51:31 PM,4.102,,,,,,
2755,11/17/2025 01:01:31 PM,4.102,,,,,,
2756,11/17/2025 01:11:31 PM,3.893,,,,,,
2757,11/17/2025 01:21:31 PM,3.893,,,,,,
2758,11/17/2025 01:31:31 PM,3.893,,,,,,
2759,11/17/2025 01:41:31 PM,3.893,,,,,,
2760,11/17/2025 01:51:31 PM,3.998,,,,,,
2761,11/17/2025 02:01:31 PM,3.893,,,,,,
2762,11/17/2025 02:11:31 PM,3.893,,,,,,
2763,11/17/2025 02:21:31 PM,3.788,,,,,,
2764,11/17/2025 02:31:31 PM,3.788,,,,,,
2765,11/17/2025 02:41:31 PM,3.893,,,,,,
2766,11/17/2025 02:51:31 PM,3.998,,,,,,
2767,11/17/2025 03:01:31 PM,3.893,,,,,,
2768,11/17/2025 03:11:31 PM,3.998,,,,,,
2769,11/17/2025 03:21:31 PM,3.998,,,,,,
2770,11/17/2025 03:31:31 PM,3.893,,,,,,
2771,11/17/2025 03:41:31 PM,3.893,,,,,,
2772,11/17/2025 03:51:31 PM,3.788,,,,,,
2773,11/17/2025 04:01:31 PM,3.788,,,,,,
2774,11/17/2025 04:11:31 PM,3.788,,,,,,
2775,11/17/2025 04:21:31 PM,3.788,,,,,,
2776,11/17/2025 04:31:31 PM,3.893,,,,,,
2777,11/17/2025 04:41:31 PM,3.893,,,,,,
2778,11/17/2025 04:51:31 PM,3.788,,,,,,
2779,11/17/2025 05:01:31 PM,3.683,,,,,,
2780,11/17/2025 05:11:31 PM,3.578,,,,,,
2781,11/17/2025 05:21:31 PM,3.578,,,,,,
2782,11/17/2025 05:31:31 PM,3.472,,,,,,
2783,11/17/2025 05:41:31 PM,3.472,,,,,,
2784,11/17/2025 05:51:31 PM,3.472,,,,,,
2785,11/17/2025 06:01:31 PM,3.472,,,,,,
2786,11/17/2025 06:11:31 PM,3.578,,,,,,
2787,11/17/2025 06:21:31 PM,3.472,,,,,,
2788,11/17/2025 06:31:31 PM,3.261,,,,,,
2789,11/17/2025 06:41:31 PM,3.049,,,,,,
2790,11/17/2025 06:51:31 PM,2.943,,,,,,
2791,11/17/2025 07:01:31 PM,2.730,,,,,,
2792,11/17/2025 07:11:31 PM,2.517,,,,,,
2793,11/17/2025 07:21:31 PM,2.303,,,,,,
2794,11/17/2025 07:31:31 PM,2.195,,,,,,
2795,11/17/2025 07:41:31 PM,1.980,,,,,,
2796,11/17/2025 07:51:31 PM,1.872,,,,,,
2797,11/17/2025 08:01:31 PM,1.872,,,,,,
2798,11/17/2025 08:11:31 PM,1.764,,,,,,
2799,11/17/2025 08:21:31 PM,1.656,,,,,,
2800,11/17/2025 08:31:31 PM,1.548,,,,,,
2801,11/17/2025 08:41:31 PM,1.548,,,,,,
2802,11/17/2025 08:51:31 PM,1.439,,,,,,
2803,11/17/2025 09:01:31 PM,1.439,,,,,,
2804,11/17/2025 09:11:31 PM,1.330,,,,,,
2805,11/17/2025 09:21:31 PM,1.330,,,,,,
2806,11/17/2025 09:31:31 PM,1.439,,,,,,
2807,11/17/2025 09:41:31 PM,1.656,,,,,,
2808,11/17/2025 09:51:31 PM,1.764,,,,,,
2809,11/17/2025 10:01:31 PM,1.548,,,,,,
2810,11/17/2025 10:11:31 PM,1.330,,,,,,
2811,11/17/2025 10:21:31 PM,1.221,,,,,,
2812,11/17/2025 10:31:31 PM,1.003,,,,,,
2813,11/17/2025 10:41:31 PM,1.003,,,,,,
2814,11/17/2025 10:51:31 PM,1.003,,,,,,
2815,11/17/2025 11:01:31 PM,1.112,,,,,,
2816,11/17/2025 11:11:31 PM,1.221,,,,,,
2817,11/17/2025 11:21:31 PM,1.221,,,,,,
2818,11/17/2025 11:31:31 PM,1.221,,,,,,
2819,11/17/2025 11:41:31 PM,1.221,,,,,,
2820,11/17/2025 11:51:31 PM,1.112,,,,,,
2821,11/18/2025 12:01:31 AM,1.003,,,,,,
2822,11/18/2025 12:11:31 AM,0.893,,,,,,
2823,11/18/2025 12:21:31 AM,0.563,,,,,,
2824,11/18/2025 12:31:31 AM,0.563,,,,,,
2825,11/18/2025 12:41:31 AM,0.343,,,,,,
2826,11/18/2025 12:51:31 AM,0.453,,,,,,
2827,11/18/2025 01:01:31 AM,0.453,,,,,,
2828,11/18/2025 01:11:31 AM,0.453,,,,,,
2829,11/18/2025 01:21:31 AM,0.343,,,,,,
2830,11/18/2025 01:31:31 AM,0.453,,,,,,
2831,11/18/2025 01:41:31 AM,0.453,,,,,,
2832,11/18/2025 01:51:31 AM,0.343,,,,,,
2833,11/18/2025 02:01:31 AM,0.232,,,,,,
2834,11/18/2025 02:11:31 AM,0.232,,,,,,
2835,11/18/2025 02:21:31 AM,0.121,,,,,,
2836,11/18/2025 02:31:31 AM,0.010,,,,,,
2837,11/18/2025 02:41:31 AM,-0.102,,,,,,
2838,11/18/2025 02:51:31 AM,-0.102,,,,,,
2839,11/18/2025 03:01:31 AM,-0.213,,,,,,
2840,11/18/2025 03:11:31 AM,-0.437,,,,,,
2841,11/18/2025 03:21:31 AM,-0.549,,,,,,
2842,11/18/2025 03:31:31 AM,-0.549,,,,,,
2843,11/18/2025 03:41:31 AM,-0.662,,,,,,
2844,11/18/2025 03:51:31 AM,-0.887,,,,,,
2845,11/18/2025 04:01:31 AM,-1.001,,,,,,
2846,11/18/2025 04:11:31 AM,-1.114,,,,,,
2847,11/18/2025 04:21:31 AM,-0.549,,,,,,
2848,11/18/2025 04:31:31 AM,-0.437,,,,,,
2849,11/18/2025 04:41:31 AM,-0.325,,,,,,
2850,11/18/2025 04:51:31 AM,-0.437,,,,,,
2851,11/18/2025 05:01:31 AM,-0.437,,,,,,
2852,11/18/2025 05:11:31 AM,-0.437,,,,,,
2853,11/18/2025 05:21:31 AM,-0.662,,,,,,
2854,11/18/2025 05:31:31 AM,-0.662,,,,,,
2855,11/18/2025 05:41:31 AM,-0.662,,,,,,
2856,11/18/2025 05:51:31 AM,-0.774,,,,,,
2857,11/18/2025 06:01:31 AM,-0.887,,,,,,
2858,11/18/2025 06:11:31 AM,-0.887,,,,,,
2859,11/18/2025 06:21:31 AM,-1.001,,,,,,
2860,11/18/2025 06:31:31 AM,-1.228,,,,,,
2861,11/18/2025 06:41:31 AM,-1.228,,,,,,
2862,11/18/2025 06:51:31 AM,-1.114,,,,,,
2863,11/18/2025 07:01:31 AM,-1.001,,,,,,
2864,11/18/2025 07:11:31 AM,-1.114,,,,,,
2865,11/18/2025 07:21:31 AM,-1.114,,,,,,
2866,11/18/2025 07:31:31 AM,-1.001,,,,,,
2867,11/18/2025 07:41:31 AM,-1.001,,,,,,
2868,11/18/2025 07:51:31 AM,-1.114,,,,,,
2869,11/18/2025 08:01:31 AM,-1.228,,,,,,
2870,11/18/2025 08:11:31 AM,-1.228,,,,,,
2871,11/18/2025 08:21:31 AM,-1.228,,,,,,
2872,11/18/2025 08:31:31 AM,-1.228,,,,,,
2873,11/18/2025 08:41:31 AM,-1.114,,,,,,
2874,11/18/2025 08:51:31 AM,-1.001,,,,,,
2875,11/18/2025 09:01:31 AM,-1.001,,,,,,
2876,11/18/2025 09:11:31 AM,-0.887,,,,,,
2877,11/18/2025 09:21:31 AM,-0.774,,,,,,
2878,11/18/2025 09:31:31 AM,-0.662,,,,,,
2879,11/18/2025 09:41:31 AM,-0.549,,,,,,
2880,11/18/2025 09:51:31 AM,-0.437,,,,,,
2881,11/18/2025 10:01:31 AM,-0.325,,,,,,
2882,11/18/2025 10:11:31 AM,-0.213,,,,,,
2883,11/18/2025 10:21:31 AM,-0.102,,,,,,
2884,11/18/2025 10:31:31 AM,0.010,,,,,,
2885,11/18/2025 10:41:31 AM,0.121,,,,,,
2886,11/18/2025 10:51:31 AM,0.343,,,,,,
2887,11/18/2025 11:01:31 AM,0.563,,,,,,
2888,11/18/2025 11:11:31 AM,0.784,,,,,,
2889,11/18/2025 11:21:31 AM,1.330,,,,,,
2890,11/18/2025 11:31:31 AM,1.656,,,,,,
2891,11/18/2025 11:41:31 AM,1.439,,,,,,
2892,11/18/2025 11:51:31 AM,1.548,,,,,,
2893,11/18/2025 12:01:31 PM,1.872,,,,,,
2894,11/18/2025 12:11:31 PM,2.088,,,,,,
2895,11/18/2025 12:21:31 PM,2.410,,,,,,
2896,11/18/2025 12:31:31 PM,2.410,,,,,,
2897,11/18/2025 12:41:31 PM,2.410,,,,,,
2898,11/18/2025 12:51:31 PM,2.088,,,,,,
2899,11/18/2025 01:01:31 PM,2.088,,,,,,
2900,11/18/2025 01:11:31 PM,2.303,,,,,,
2901,11/18/2025 01:21:31 PM,2.624,,,,,,
2902,11/18/2025 01:31:31 PM,2.410,,,,,,
2903,11/18/2025 01:41:31 PM,2.624,,,,,,
2904,11/18/2025 01:51:31 PM,3.049,,,,,,
2905,11/18/2025 02:01:31 PM,2.730,,,,,,
2906,11/18/2025 02:11:31 PM,2.517,,,,,,
2907,11/18/2025 02:21:31 PM,2.410,,,,,,
2908,11/18/2025 02:31:31 PM,1.980,,,,,,
2909,11/18/2025 02:41:31 PM,2.195,,,,,,
2910,11/18/2025 02:51:31 PM,2.195,,,,,,
2911,11/18/2025 03:01:31 PM,2.195,,,,,,
2912,11/18/2025 03:11:31 PM,1.980,,,,,,
2913,11/18/2025 03:21:31 PM,1.764,,,,,,
2914,11/18/2025 03:31:31 PM,1.764,,,,,,
2915,11/18/2025 03:41:31 PM,1.548,,,,,,
2916,11/18/2025 03:51:31 PM,1.548,,,,,,
2917,11/18/2025 04:01:31 PM,1.439,,,,,,
2918,11/18/2025 04:11:31 PM,1.548,,,,,,
2919,11/18/2025 04:21:31 PM,1.330,,,,,,
2920,11/18/2025 04:31:31 PM,1.439,,,,,,
2921,11/18/2025 04:41:31 PM,1.439,,,,,,
2922,11/18/2025 04:51:31 PM,1.112,,,,,,
2923,11/18/2025 05:01:31 PM,0.893,,,,,,
2924,11/18/2025 05:11:31 PM,0.563,,,,,,
2925,11/18/2025 05:21:31 PM,0.232,,,,,,
2926,11/18/2025 05:31:31 PM,-0.102,,,,,,
2927,11/18/2025 05:41:31 PM,-0.325,,,,,,
2928,11/18/2025 05:51:31 PM,-0.549,,,,,,
2929,11/18/2025 06:01:31 PM,-0.887,,,,,,
2930,11/18/2025 06:11:31 PM,-1.114,,,,,,
2931,11/18/2025 06:21:31 PM,-1.114,,,,,,
2932,11/18/2025 06:31:31 PM,-1.001,,,,,,
2933,11/18/2025 06:41:31 PM,-1.001,,,,,,
2934,11/18/2025 06:51:31 PM,-0.887,,,,,,
2935,11/18/2025 07:01:31 PM,-0.887,,,,,,
2936,11/18/2025 07:11:31 PM,-0.774,,,,,,
2937,11/18/2025 07:21:31 PM,-0.549,,,,,,
2938,11/18/2025 07:31:31 PM,-0.325,,,,,,
2939,11/18/2025 07:41:31 PM,-0.213,,,,,,
2940,11/18/2025 07:51:31 PM,-0.213,,,,,,
2941,11/18/2025 08:01:31 PM,-0.213,,,,,,
2942,11/18/2025 08:11:31 PM,-0.325,,,,,,
2943,11/18/2025 08:21:31 PM,-0.437,,,,,,
2944,11/18/2025 08:31:31 PM,-0.549,,,,,,
2945,11/18/2025 08:41:31 PM,-0.549,,,,,,
2946,11/18/2025 08:51:31 PM,-0.549,,,,,,
2947,11/18/2025 09:01:31 PM,-0.325,,,,,,
2948,11/18/2025 09:11:31 PM,-0.325,,,,,,
2949,11/18/2025 09:21:31 PM,-0.325,,,,,,
2950,11/18/2025 09:31:31 PM,-0.102,,,,,,
2951,11/18/2025 09:41:31 PM,-0.325,,,,,,
2952,11/18/2025 09:51:31 PM,-0.549,,,,,,
2953,11/18/2025 10:01:31 PM,-0.213,,,,,,
2954,11/18/2025 10:11:31 PM,-0.102,,,,,,
2955,11/18/2025 10:21:31 PM,0.010,,,,,,
2956,11/18/2025 10:31:31 PM,0.010,,,,,,
2957,11/18/2025 10:41:31 PM,-0.102,,,,,,
2958,11/18/2025 10:51:31 PM,0.010,,,,,,
2959,11/18/2025 11:01:31 PM,-0.102,,,,,,
2960,11/18/2025 11:11:31 PM,-0.213,,,,,,
2961,11/18/2025 11:21:31 PM,-0.213,,,,,,
2962,11/18/2025 11:31:31 PM,-0.213,,,,,,
2963,11/18/2025 11:41:31 PM,-0.213,,,,,,
2964,11/18/2025 11:51:31 PM,-0.102,,,,,,
2965,11/19/2025 12:01:31 AM,-0.102,,,,,,
2966,11/19/2025 12:11:31 AM,-0.213,,,,,,
2967,11/19/2025 12:21:31 AM,-0.213,,,,,,
2968,11/19/2025 12:31:31 AM,-0.213,,,,,,
2969,11/19/2025 12:41:31 AM,-0.213,,,,,,
2970,11/19/2025 12:51:31 AM,-0.102,,,,,,
2971,11/19/2025 01:01:31 AM,0.121,,,,,,
2972,11/19/2025 01:11:31 AM,0.121,,,,,,
2973,11/19/2025 01:21:31 AM,0.232,,,,,,
2974,11/19/2025 01:31:31 AM,0.343,,,,,,
2975,11/19/2025 01:41:31 AM,0.232,,,,,,
2976,11/19/2025 01:51:31 AM,0.232,,,,,,
2977,11/19/2025 02:01:31 AM,0.232,,,,,,
2978,11/19/2025 02:11:31 AM,0.232,,,,,,
2979,11/19/2025 02:21:31 AM,0.121,,,,,,
2980,11/19/2025 02:31:31 AM,0.232,,,,,,
2981,11/19/2025 02:41:31 AM,0.232,,,,,,
2982,11/19/2025 02:51:31 AM,0.232,,,,,,
2983,11/19/2025 03:01:31 AM,0.232,,,,,,
2984,11/19/2025 03:11:31 AM,0.232,,,,,,
2985,11/19/2025 03:21:31 AM,0.232,,,,,,
2986,11/19/2025 03:31:31 AM,0.121,,,,,,
2987,11/19/2025 03:41:31 AM,0.232,,,,,,
2988,11/19/2025 03:51:31 AM,0.232,,,,,,
2989,11/19/2025 04:01:31 AM,0.343,,,,,,
2990,11/19/2025 04:11:31 AM,0.343,,,,,,
2991,11/19/2025 04:21:31 AM,0.453,,,,,,
2992,11/19/2025 04:31:31 AM,0.453,,,,,,
2993,11/19/2025 04:41:31 AM,0.453,,,,,,
2994,11/19/2025 04:51:31 AM,0.343,,,,,,
2995,11/19/2025 05:01:31 AM,0.453,,,,,,
2996,11/19/2025 05:11:31 AM,0.453,,,,,,
2997,11/19/2025 05:21:31 AM,0.232,,,,,,
2998,11/19/2025 05:31:31 AM,0.232,,,,,,
2999,11/19/2025 05:41:31 AM,0.232,,,,,,
3000,11/19/2025 05:51:31 AM,0.232,,,,,,
3001,11/19/2025 06:01:31 AM,0.121,,,,,,
3002,11/19/2025 06:11:31 AM,0.121,,,,,,
3003,11/19/2025 06:21:31 AM,0.121,,,,,,
3004,11/19/2025 06:31:31 AM,0.121,,,,,,
3005,11/19/2025 06:41:31 AM,0.121,,,,,,
3006,11/19/2025 06:51:31 AM,0.121,,,,,,
3007,11/19/2025 07:01:31 AM,0.010,,,,,,
3008,11/19/2025 07:11:31 AM,0.010,,,,,,
3009,11/19/2025 07:21:31 AM,0.010,,,,,,
3010,11/19/2025 07:31:31 AM,-0.102,,,,,,
3011,11/19/2025 07:41:31 AM,-0.213,,,,,,
3012,11/19/2025 07:51:31 AM,-0.213,,,,,,
3013,11/19/2025 08:01:31 AM,-0.213,,,,,,
3014,11/19/2025 08:11:31 AM,-0.213,,,,,,
3015,11/19/2025 08:21:31 AM,-0.213,,,,,,
3016,11/19/2025 08:31:31 AM,-0.213,,,,,,
3017,11/19/2025 08:41:31 AM,-0.213,,,,,,
3018,11/19/2025 08:51:31 AM,-0.102,,,,,,
3019,11/19/2025 09:01:31 AM,-0.102,,,,,,
3020,11/19/2025 09:11:31 AM,0.010,,,,,,
3021,11/19/2025 09:21:31 AM,0.232,,,,,,
3022,11/19/2025 09:31:31 AM,0.343,,,,,,
3023,11/19/2025 09:41:31 AM,0.453,,,,,,
3024,11/19/2025 09:51:31 AM,0.674,,,,,,
3025,11/19/2025 10:01:31 AM,0.784,,,,,,
3026,11/19/2025 10:11:31 AM,1.003,,,,,,
3027,11/19/2025 10:21:31 AM,1.112,,,,,,
3028,11/19/2025 10:31:31 AM,1.221,,,,,,
3029,11/19/2025 10:41:31 AM,1.439,,,,,,
3030,11/19/2025 10:51:31 AM,1.656,,,,,,
3031,11/19/2025 11:01:31 AM,1.872,,,,,,
3032,11/19/2025 11:11:31 AM,2.195,,,,,,
3033,11/19/2025 11:21:31 AM,2.624,,,,,,
3034,11/19/2025 11:31:31 AM,2.730,,,,,,
3035,11/19/2025 11:41:31 AM,2.837,,,,,,
3036,11/19/2025 11:51:31 AM,3.049,,,,,,
3037,11/19/2025 12:01:31 PM,3.367,,,,,,
3038,11/19/2025 12:11:31 PM,3.472,,,,,,
3039,11/19/2025 12:21:31 PM,3.788,,,,,,
3040,11/19/2025 12:31:31 PM,3.998,,,,,,
3041,11/19/2025 12:41:31 PM,4.311,,,,,,
3042,11/19/2025 12:51:31 PM,4.415,,,,,,
3043,11/19/2025 01:01:31 PM,4.311,,,,,,
3044,11/19/2025 01:11:31 PM,4.519,,,,,,
3045,11/19/2025 01:21:31 PM,4.831,,,,,,
3046,11/19/2025 01:31:31 PM,4.831,,,,,,
3047,11/19/2025 01:41:31 PM,4.623,,,,,,
3048,11/19/2025 01:51:31 PM,4.623,,,,,,
3049,11/19/2025 02:01:31 PM,4.623,,,,,,
3050,11/19/2025 02:11:31 PM,4.415,,,,,,
3051,11/19/2025 02:21:31 PM,4.519,,,,,,
3052,11/19/2025 02:31:31 PM,4.831,,,,,,
3053,11/19/2025 02:41:31 PM,4.623,,,,,,
3054,11/19/2025 02:51:31 PM,4.623,,,,,,
3055,11/19/2025 03:01:31 PM,4.519,,,,,,
3056,11/19/2025 03:11:31 PM,4.415,,,,,,
3057,11/19/2025 03:21:31 PM,4.311,,,,,,
3058,11/19/2025 03:31:31 PM,4.102,,,,,,
3059,11/19/2025 03:41:31 PM,3.998,,,,,,
3060,11/19/2025 03:51:31 PM,3.683,,,,,,
3061,11/19/2025 04:01:31 PM,3.683,,,,,,
3062,11/19/2025 04:11:31 PM,3.472,,,,,,
3063,11/19/2025 04:21:31 PM,3.367,,,,,,
3064,11/19/2025 04:31:31 PM,3.367,,,,,,
3065,11/19/2025 04:41:31 PM,3.367,,,,,,
3066,11/19/2025 04:51:31 PM,3.367,,,,,,
3067,11/19/2025 05:01:31 PM,3.367,,,,,,
3068,11/19/2025 05:11:31 PM,3.472,,,,,,
3069,11/19/2025 05:21:31 PM,3.683,,,,,,
3070,11/19/2025 05:31:31 PM,4.102,,,,,,
3071,11/19/2025 05:41:31 PM,4.207,,,,,,
3072,11/19/2025 05:51:31 PM,4.415,,,,,,
3073,11/19/2025 06:01:31 PM,4.311,,,,,,
3074,11/19/2025 06:11:31 PM,4.415,,,,,,
3075,11/19/2025 06:21:31 PM,4.415,,,,,,
3076,11/19/2025 06:31:31 PM,4.415,,,,,,
3077,11/19/2025 06:41:31 PM,4.311,,,,,,
3078,11/19/2025 06:51:31 PM,4.415,,,,,,
3079,11/19/2025 07:01:31 PM,4.311,,,,,,
3080,11/19/2025 07:11:31 PM,4.207,,,,,,
3081,11/19/2025 07:21:31 PM,4.415,,,,,,
3082,11/19/2025 07:31:31 PM,4.311,,,,,,
3083,11/19/2025 07:41:31 PM,4.207,,,,,,
3084,11/19/2025 07:51:31 PM,3.788,,,,,,
3085,11/19/2025 08:01:31 PM,3.472,,,,,,
3086,11/19/2025 08:11:31 PM,3.472,,,,,,
3087,11/19/2025 08:21:31 PM,3.472,,,,,,
3088,11/19/2025 08:31:31 PM,3.472,,,,,,
3089,11/19/2025 08:41:31 PM,3.472,,,,,,
3090,11/19/2025 08:51:31 PM,3.261,,,,,,
3091,11/19/2025 09:01:31 PM,3.155,,,,,,
3092,11/19/2025 09:11:31 PM,3.155,,,,,,
3093,11/19/2025 09:21:31 PM,3.155,,,,,,
3094,11/19/2025 09:31:31 PM,3.155,,,,,,
3095,11/19/2025 09:41:31 PM,3.155,,,,,,
3096,11/19/2025 09:51:31 PM,3.049,,,,,,
3097,11/19/2025 10:01:31 PM,3.049,,,,,,
3098,11/19/2025 10:11:31 PM,3.049,,,,,,
3099,11/19/2025 10:21:31 PM,2.943,,,,,,
3100,11/19/2025 10:31:31 PM,2.943,,,,,,
3101,11/19/2025 10:41:31 PM,2.943,,,,,,
3102,11/19/2025 10:51:31 PM,2.837,,,,,,
3103,11/19/2025 11:01:31 PM,2.730,,,,,,
3104,11/19/2025 11:11:31 PM,2.837,,,,,,
3105,11/19/2025 11:21:31 PM,2.730,,,,,,
3106,11/19/2025 11:31:31 PM,2.730,,,,,,
3107,11/19/2025 11:41:31 PM,2.730,,,,,,
3108,11/19/2025 11:51:31 PM,2.730,,,,,,
3109,11/20/2025 12:01:31 AM,2.730,,,,,,
3110,11/20/2025 12:11:31 AM,2.730,,,,,,
3111,11/20/2025 12:21:31 AM,2.730,,,,,,
3112,11/20/2025 12:31:31 AM,2.837,,,,,,
3113,11/20/2025 12:41:31 AM,2.837,,,,,,
3114,11/20/2025 12:51:31 AM,2.730,,,,,,
3115,11/20/2025 01:01:31 AM,2.730,,,,,,
3116,11/20/2025 01:11:31 AM,2.624,,,,,,
3117,11/20/2025 01:21:31 AM,2.624,,,,,,
3118,11/20/2025 01:31:31 AM,2.624,,,,,,
3119,11/20/2025 01:41:31 AM,2.624,,,,,,
3120,11/20/2025 01:51:31 AM,2.730,,,,,,
3121,11/20/2025 02:01:31 AM,2.730,,,,,,
3122,11/20/2025 02:11:31 AM,2.730,,,,,,
3123,11/20/2025 02:21:31 AM,2.730,,,,,,
3124,11/20/2025 02:31:31 AM,2.730,,,,,,
3125,11/20/2025 02:41:31 AM,2.837,,,,,,
3126,11/20/2025 02:51:31 AM,2.837,,,,,,
3127,11/20/2025 03:01:31 AM,2.837,,,,,,
3128,11/20/2025 03:11:31 AM,2.943,,,,,,
3129,11/20/2025 03:21:31 AM,2.730,,,,,,
3130,11/20/2025 03:31:31 AM,2.517,,,,,,
3131,11/20/2025 03:41:31 AM,2.410,,,,,,
3132,11/20/2025 03:51:31 AM,2.410,,,,,,
3133,11/20/2025 04:01:31 AM,2.303,,,,,,
3134,11/20/2025 04:11:31 AM,2.195,,,,,,
3135,11/20/2025 04:21:31 AM,2.195,,,,,,
3136,11/20/2025 04:31:31 AM,2.088,,,,,,
3137,11/20/2025 04:41:31 AM,2.088,,,,,,
3138,11/20/2025 04:51:31 AM,2.088,,,,,,
3139,11/20/2025 05:01:31 AM,2.088,,,,,,
3140,11/20/2025 05:11:31 AM,2.088,,,,,,
3141,11/20/2025 05:21:31 AM,2.088,,,,,,
3142,11/20/2025 05:31:31 AM,2.088,,,,,,
3143,11/20/2025 05:41:31 AM,2.088,,,,,,
3144,11/20/2025 05:51:31 AM,2.088,,,,,,
3145,11/20/2025 06:01:31 AM,2.088,,,,,,
3146,11/20/2025 06:11:31 AM,1.980,,,,,,
3147,11/20/2025 06:21:31 AM,1.980,,,,,,
3148,11/20/2025 06:31:31 AM,2.088,,,,,,
3149,11/20/2025 06:41:31 AM,2.088,,,,,,
3150,11/20/2025 06:51:31 AM,2.088,,,,,,
3151,11/20/2025 07:01:31 AM,1.980,,,,,,
3152,11/20/2025 07:11:31 AM,1.764,,,,,,
3153,11/20/2025 07:21:31 AM,1.548,,,,,,
3154,11/20/2025 07:31:31 AM,1.548,,,,,,
3155,11/20/2025 07:41:31 AM,1.656,,,,,,
3156,11/20/2025 07:51:31 AM,1.548,,,,,,
3157,11/20/2025 08:01:31 AM,1.548,,,,,,
3158,11/20/2025 08:11:31 AM,1.548,,,,,,
3159,11/20/2025 08:21:31 AM,1.656,,,,,,
3160,11/20/2025 08:31:31 AM,1.656,,,,,,
3161,11/20/2025 08:41:31 AM,1.764,,,,,,
3162,11/20/2025 08:51:31 AM,1.872,,,,,,
3163,11/20/2025 09:01:31 AM,2.088,,,,,,
3164,11/20/2025 09:11:31 AM,2.195,,,,,,
3165,11/20/2025 09:21:31 AM,2.410,,,,,,
3166,11/20/2025 09:31:31 AM,2.303,,,,,,
3167,11/20/2025 09:41:31 AM,2.088,,,,,,
3168,11/20/2025 09:51:31 AM,2.195,,,,,,
3169,11/20/2025 10:01:31 AM,2.517,,,,,,
3170,11/20/2025 10:11:31 AM,2.410,,,,,,
3171,11/20/2025 10:21:31 AM,2.410,,,,,,
