"Plot Title: 10350074"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350074, SEN S/N: 10350074, LBL: temp)","Coupler Detached (LGR S/N: 10350074)","Bad Battery (LGR S/N: 10350074)","Coupler Attached (LGR S/N: 10350074)","Host Connected (LGR S/N: 10350074)","Stopped (LGR S/N: 10350074)","End Of File (LGR S/N: 10350074)"
1238,11/07/2025 12:24:23 AM,7.782,,,,,,
1239,11/07/2025 12:34:23 AM,7.682,,,,,,
1240,11/07/2025 12:44:23 AM,7.582,,,,,,
1241,11/07/2025 12:54:23 AM,7.381,,,,,,
1242,11/07/2025 01:04:23 AM,7.381,,,,,,
1243,11/07/2025 01:14:23 AM,7.582,,,,,,
1244,11/07/2025 01:24:23 AM,7.582,,,,,,
1245,11/07/2025 01:34:23 AM,7.381,,,,,,
1246,11/07/2025 01:44:23 AM,7.381,,,,,,
1247,11/07/2025 01:54:23 AM,7.280,,,,,,
1248,11/07/2025 02:04:23 AM,7.179,,,,,,
1249,11/07/2025 02:14:23 AM,7.079,,,,,,
1250,11/07/2025 02:24:23 AM,6.877,,,,,,
1251,11/07/2025 02:34:23 AM,6.674,,,,,,
1252,11/07/2025 02:44:23 AM,6.674,,,,,,
1253,11/07/2025 02:54:23 AM,6.775,,,,,,
1254,11/07/2025 03:04:23 AM,6.471,,,,,,
1255,11/07/2025 03:14:23 AM,6.471,,,,,,
1256,11/07/2025 03:24:23 AM,6.573,,,,,,
1257,11/07/2025 03:34:23 AM,6.674,,,,,,
1258,11/07/2025 03:44:23 AM,6.674,,,,,,
1259,11/07/2025 03:54:23 AM,6.471,,,,,,
1260,11/07/2025 04:04:23 AM,6.064,,,,,,
1261,11/07/2025 04:14:23 AM,6.064,,,,,,
1262,11/07/2025 04:24:23 AM,6.166,,,,,,
1263,11/07/2025 04:34:23 AM,6.370,,,,,,
1264,11/07/2025 04:44:23 AM,6.064,,,,,,
1265,11/07/2025 04:54:23 AM,5.450,,,,,,
1266,11/07/2025 05:04:23 AM,5.037,,,,,,
1267,11/07/2025 05:14:23 AM,4.934,,,,,,
1268,11/07/2025 05:24:23 AM,5.037,,,,,,
1269,11/07/2025 05:34:23 AM,4.727,,,,,,
1270,11/07/2025 05:44:23 AM,4.519,,,,,,
1271,11/07/2025 05:54:23 AM,4.415,,,,,,
1272,11/07/2025 06:04:23 AM,4.207,,,,,,
1273,11/07/2025 06:14:23 AM,4.207,,,,,,
1274,11/07/2025 06:24:23 AM,4.207,,,,,,
1275,11/07/2025 06:34:23 AM,4.415,,,,,,
1276,11/07/2025 06:44:23 AM,4.519,,,,,,
1277,11/07/2025 06:54:23 AM,4.727,,,,,,
1278,11/07/2025 07:04:23 AM,4.623,,,,,,
1279,11/07/2025 07:14:23 AM,4.727,,,,,,
1280,11/07/2025 07:24:23 AM,4.831,,,,,,
1281,11/07/2025 07:34:23 AM,4.934,,,,,,
1282,11/07/2025 07:44:23 AM,4.934,,,,,,
1283,11/07/2025 07:54:23 AM,4.934,,,,,,
1284,11/07/2025 08:04:23 AM,5.037,,,,,,
1285,11/07/2025 08:14:23 AM,4.831,,,,,,
1286,11/07/2025 08:24:23 AM,5.141,,,,,,
1287,11/07/2025 08:34:23 AM,5.552,,,,,,
1288,11/07/2025 08:44:23 AM,5.860,,,,,,
1289,11/07/2025 08:54:23 AM,5.962,,,,,,
1290,11/07/2025 09:04:23 AM,5.655,,,,,,
1291,11/07/2025 09:14:23 AM,5.860,,,,,,
1292,11/07/2025 09:24:23 AM,5.962,,,,,,
1293,11/07/2025 09:34:23 AM,5.757,,,,,,
1294,11/07/2025 09:44:23 AM,4.623,,,,,,
1295,11/07/2025 09:54:23 AM,3.683,,,,,,
1296,11/07/2025 10:04:23 AM,3.788,,,,,,
1297,11/07/2025 10:14:23 AM,4.102,,,,,,
1298,11/07/2025 10:24:23 AM,3.788,,,,,,
1299,11/07/2025 10:34:23 AM,3.788,,,,,,
1300,11/07/2025 10:44:23 AM,4.207,,,,,,
1301,11/07/2025 10:54:23 AM,5.141,,,,,,
1302,11/07/2025 11:04:23 AM,5.037,,,,,,
1303,11/07/2025 11:14:23 AM,5.141,,,,,,
1304,11/07/2025 11:24:23 AM,5.860,,,,,,
1305,11/07/2025 11:34:23 AM,5.552,,,,,,
1306,11/07/2025 11:44:23 AM,5.037,,,,,,
1307,11/07/2025 11:54:23 AM,5.552,,,,,,
1308,11/07/2025 12:04:23 PM,6.064,,,,,,
1309,11/07/2025 12:14:23 PM,6.674,,,,,,
1310,11/07/2025 12:24:23 PM,7.280,,,,,,
1311,11/07/2025 12:34:23 PM,6.674,,,,,,
1312,11/07/2025 12:44:23 PM,6.370,,,,,,
1313,11/07/2025 12:54:23 PM,7.079,,,,,,
1314,11/07/2025 01:04:23 PM,6.978,,,,,,
1315,11/07/2025 01:14:23 PM,6.775,,,,,,
1316,11/07/2025 01:24:23 PM,7.280,,,,,,
1317,11/07/2025 01:34:23 PM,8.082,,,,,,
1318,11/07/2025 01:44:23 PM,9.768,,,,,,
1319,11/07/2025 01:54:23 PM,8.978,,,,,,
1320,11/07/2025 02:04:23 PM,8.182,,,,,,
1321,11/07/2025 02:14:23 PM,7.582,,,,,,
1322,11/07/2025 02:24:23 PM,7.179,,,,,,
1323,11/07/2025 02:34:23 PM,7.179,,,,,,
1324,11/07/2025 02:44:23 PM,7.582,,,,,,
1325,11/07/2025 02:54:23 PM,6.775,,,,,,
1326,11/07/2025 03:04:23 PM,6.064,,,,,,
1327,11/07/2025 03:14:23 PM,5.757,,,,,,
1328,11/07/2025 03:24:23 PM,5.244,,,,,,
1329,11/07/2025 03:34:23 PM,5.037,,,,,,
1330,11/07/2025 03:44:23 PM,5.141,,,,,,
1331,11/07/2025 03:54:23 PM,5.347,,,,,,
1332,11/07/2025 04:04:23 PM,4.831,,,,,,
1333,11/07/2025 04:14:23 PM,4.623,,,,,,
1334,11/07/2025 04:24:23 PM,4.415,,,,,,
1335,11/07/2025 04:34:23 PM,3.998,,,,,,
1336,11/07/2025 04:44:23 PM,3.788,,,,,,
1337,11/07/2025 04:54:23 PM,3.578,,,,,,
1338,11/07/2025 05:04:23 PM,3.472,,,,,,
1339,11/07/2025 05:14:23 PM,3.261,,,,,,
1340,11/07/2025 05:24:23 PM,3.155,,,,,,
1341,11/07/2025 05:34:23 PM,3.049,,,,,,
1342,11/07/2025 05:44:23 PM,3.155,,,,,,
1343,11/07/2025 05:54:23 PM,3.049,,,,,,
1344,11/07/2025 06:04:23 PM,3.049,,,,,,
1345,11/07/2025 06:14:23 PM,2.730,,,,,,
1346,11/07/2025 06:24:23 PM,2.624,,,,,,
1347,11/07/2025 06:34:23 PM,2.410,,,,,,
1348,11/07/2025 06:44:23 PM,2.195,,,,,,
1349,11/07/2025 06:54:23 PM,2.088,,,,,,
1350,11/07/2025 07:04:23 PM,2.195,,,,,,
1351,11/07/2025 07:14:23 PM,2.410,,,,,,
1352,11/07/2025 07:24:23 PM,2.410,,,,,,
1353,11/07/2025 07:34:23 PM,2.410,,,,,,
1354,11/07/2025 07:44:23 PM,2.195,,,,,,
1355,11/07/2025 07:54:23 PM,2.303,,,,,,
1356,11/07/2025 08:04:23 PM,2.195,,,,,,
1357,11/07/2025 08:14:23 PM,2.088,,,,,,
1358,11/07/2025 08:24:23 PM,1.872,,,,,,
1359,11/07/2025 08:34:23 PM,1.872,,,,,,
1360,11/07/2025 08:44:23 PM,1.872,,,,,,
1361,11/07/2025 08:54:23 PM,1.872,,,,,,
1362,11/07/2025 09:04:23 PM,1.980,,,,,,
1363,11/07/2025 09:14:23 PM,1.980,,,,,,
1364,11/07/2025 09:24:23 PM,1.764,,,,,,
1365,11/07/2025 09:34:23 PM,1.764,,,,,,
1366,11/07/2025 09:44:23 PM,1.548,,,,,,
1367,11/07/2025 09:54:23 PM,1.439,,,,,,
1368,11/07/2025 10:04:23 PM,1.439,,,,,,
1369,11/07/2025 10:14:23 PM,1.330,,,,,,
1370,11/07/2025 10:24:23 PM,1.221,,,,,,
1371,11/07/2025 10:34:23 PM,1.221,,,,,,
1372,11/07/2025 10:44:23 PM,1.656,,,,,,
1373,11/07/2025 10:54:23 PM,1.221,,,,,,
1374,11/07/2025 11:04:23 PM,1.003,,,,,,
1375,11/07/2025 11:14:23 PM,0.893,,,,,,
1376,11/07/2025 11:24:23 PM,0.784,,,,,,
1377,11/07/2025 11:34:23 PM,0.674,,,,,,
1378,11/07/2025 11:44:23 PM,0.563,,,,,,
1379,11/07/2025 11:54:23 PM,0.453,,,,,,
1380,11/08/2025 12:04:23 AM,0.563,,,,,,
1381,11/08/2025 12:14:23 AM,0.674,,,,,,
1382,11/08/2025 12:24:23 AM,0.453,,,,,,
1383,11/08/2025 12:34:23 AM,0.563,,,,,,
1384,11/08/2025 12:44:23 AM,1.221,,,,,,
1385,11/08/2025 12:54:23 AM,1.003,,,,,,
1386,11/08/2025 01:04:23 AM,0.784,,,,,,
1387,11/08/2025 01:14:23 AM,0.563,,,,,,
1388,11/08/2025 01:24:23 AM,0.453,,,,,,
1389,11/08/2025 01:34:23 AM,0.674,,,,,,
1390,11/08/2025 01:44:23 AM,0.784,,,,,,
1391,11/08/2025 01:54:23 AM,0.674,,,,,,
1392,11/08/2025 02:04:23 AM,0.674,,,,,,
1393,11/08/2025 02:14:23 AM,0.674,,,,,,
1394,11/08/2025 02:24:23 AM,0.784,,,,,,
1395,11/08/2025 02:34:23 AM,0.674,,,,,,
1396,11/08/2025 02:44:23 AM,0.893,,,,,,
1397,11/08/2025 02:54:23 AM,1.003,,,,,,
1398,11/08/2025 03:04:23 AM,0.893,,,,,,
1399,11/08/2025 03:14:23 AM,1.003,,,,,,
1400,11/08/2025 03:24:23 AM,1.003,,,,,,
1401,11/08/2025 03:34:23 AM,0.893,,,,,,
1402,11/08/2025 03:44:23 AM,0.784,,,,,,
1403,11/08/2025 03:54:23 AM,0.674,,,,,,
1404,11/08/2025 04:04:23 AM,0.343,,,,,,
1405,11/08/2025 04:14:23 AM,0.121,,,,,,
1406,11/08/2025 04:24:23 AM,0.010,,,,,,
1407,11/08/2025 04:34:23 AM,0.232,,,,,,
1408,11/08/2025 04:44:23 AM,0.232,,,,,,
1409,11/08/2025 04:54:23 AM,0.010,,,,,,
1410,11/08/2025 05:04:23 AM,0.010,,,,,,
1411,11/08/2025 05:14:23 AM,0.121,,,,,,
1412,11/08/2025 05:24:23 AM,0.010,,,,,,
1413,11/08/2025 05:34:23 AM,0.010,,,,,,
1414,11/08/2025 05:44:23 AM,0.121,,,,,,
1415,11/08/2025 05:54:23 AM,0.343,,,,,,
1416,11/08/2025 06:04:23 AM,0.232,,,,,,
1417,11/08/2025 06:14:23 AM,0.343,,,,,,
1418,11/08/2025 06:24:23 AM,0.343,,,,,,
1419,11/08/2025 06:34:23 AM,0.343,,,,,,
1420,11/08/2025 06:44:23 AM,0.232,,,,,,
1421,11/08/2025 06:54:23 AM,0.453,,,,,,
1422,11/08/2025 07:04:23 AM,0.563,,,,,,
1423,11/08/2025 07:14:23 AM,0.563,,,,,,
1424,11/08/2025 07:24:23 AM,0.674,,,,,,
1425,11/08/2025 07:34:23 AM,1.112,,,,,,
1426,11/08/2025 07:44:23 AM,1.872,,,,,,
1427,11/08/2025 07:54:23 AM,2.624,,,,,,
1428,11/08/2025 08:04:23 AM,3.261,,,,,,
1429,11/08/2025 08:14:23 AM,2.088,,,,,,
1430,11/08/2025 08:24:23 AM,1.330,,,,,,
1431,11/08/2025 08:34:23 AM,1.112,,,,,,
1432,11/08/2025 08:44:23 AM,1.330,,,,,,
1433,11/08/2025 08:54:23 AM,1.548,,,,,,
1434,11/08/2025 09:04:23 AM,1.656,,,,,,
1435,11/08/2025 09:14:23 AM,1.980,,,,,,
1436,11/08/2025 09:24:23 AM,2.088,,,,,,
1437,11/08/2025 09:34:23 AM,2.303,,,,,,
1438,11/08/2025 09:44:23 AM,2.624,,,,,,
1439,11/08/2025 09:54:23 AM,2.943,,,,,,
1440,11/08/2025 10:04:23 AM,3.049,,,,,,
1441,11/08/2025 10:14:23 AM,3.261,,,,,,
1442,11/08/2025 10:24:23 AM,3.155,,,,,,
1443,11/08/2025 10:34:23 AM,3.367,,,,,,
1444,11/08/2025 10:44:23 AM,3.683,,,,,,
1445,11/08/2025 10:54:23 AM,3.788,,,,,,
1446,11/08/2025 11:04:23 AM,3.788,,,,,,
1447,11/08/2025 11:14:23 AM,3.893,,,,,,
1448,11/08/2025 11:24:23 AM,3.998,,,,,,
1449,11/08/2025 11:34:23 AM,4.311,,,,,,
1450,11/08/2025 11:44:23 AM,4.415,,,,,,
1451,11/08/2025 11:54:23 AM,4.727,,,,,,
1452,11/08/2025 12:04:23 PM,5.037,,,,,,
1453,11/08/2025 12:14:23 PM,4.934,,,,,,
1454,11/08/2025 12:24:23 PM,5.037,,,,,,
1455,11/08/2025 12:34:23 PM,5.037,,,,,,
1456,11/08/2025 12:44:23 PM,5.037,,,,,,
1457,11/08/2025 12:54:23 PM,5.037,,,,,,
1458,11/08/2025 01:04:23 PM,5.860,,,,,,
1459,11/08/2025 01:14:23 PM,6.674,,,,,,
1460,11/08/2025 01:24:23 PM,5.552,,,,,,
1461,11/08/2025 01:34:23 PM,5.347,,,,,,
1462,11/08/2025 01:44:23 PM,6.573,,,,,,
1463,11/08/2025 01:54:23 PM,7.079,,,,,,
1464,11/08/2025 02:04:23 PM,6.978,,,,,,
1465,11/08/2025 02:14:23 PM,6.166,,,,,,
1466,11/08/2025 02:24:23 PM,5.552,,,,,,
1467,11/08/2025 02:34:23 PM,5.244,,,,,,
1468,11/08/2025 02:44:23 PM,5.037,,,,,,
1469,11/08/2025 02:54:23 PM,4.831,,,,,,
1470,11/08/2025 03:04:23 PM,5.244,,,,,,
1471,11/08/2025 03:14:23 PM,5.962,,,,,,
1472,11/08/2025 03:24:23 PM,5.552,,,,,,
1473,11/08/2025 03:34:23 PM,4.831,,,,,,
1474,11/08/2025 03:44:23 PM,4.727,,,,,,
1475,11/08/2025 03:54:23 PM,4.727,,,,,,
1476,11/08/2025 04:04:23 PM,6.064,,,,,,
1477,11/08/2025 04:14:23 PM,6.471,,,,,,
1478,11/08/2025 04:24:23 PM,5.347,,,,,,
1479,11/08/2025 04:34:23 PM,4.415,,,,,,
1480,11/08/2025 04:44:23 PM,3.998,,,,,,
1481,11/08/2025 04:54:23 PM,3.683,,,,,,
1482,11/08/2025 05:04:23 PM,3.472,,,,,,
1483,11/08/2025 05:14:23 PM,3.261,,,,,,
1484,11/08/2025 05:24:23 PM,2.943,,,,,,
1485,11/08/2025 05:34:23 PM,2.730,,,,,,
1486,11/08/2025 05:44:23 PM,2.517,,,,,,
1487,11/08/2025 05:54:23 PM,2.517,,,,,,
1488,11/08/2025 06:04:23 PM,2.730,,,,,,
1489,11/08/2025 06:14:23 PM,2.517,,,,,,
1490,11/08/2025 06:24:23 PM,2.517,,,,,,
1491,11/08/2025 06:34:23 PM,2.410,,,,,,
1492,11/08/2025 06:44:23 PM,2.303,,,,,,
1493,11/08/2025 06:54:23 PM,2.303,,,,,,
1494,11/08/2025 07:04:23 PM,2.303,,,,,,
1495,11/08/2025 07:14:23 PM,2.303,,,,,,
1496,11/08/2025 07:24:23 PM,2.303,,,,,,
1497,11/08/2025 07:34:23 PM,3.367,,,,,,
1498,11/08/2025 07:44:23 PM,4.623,,,,,,
1499,11/08/2025 07:54:23 PM,5.347,,,,,,
1500,11/08/2025 08:04:23 PM,5.655,,,,,,
1501,11/08/2025 08:14:23 PM,5.552,,,,,,
1502,11/08/2025 08:24:23 PM,5.347,,,,,,
1503,11/08/2025 08:34:23 PM,5.141,,,,,,
1504,11/08/2025 08:44:23 PM,5.141,,,,,,
1505,11/08/2025 08:54:23 PM,5.450,,,,,,
1506,11/08/2025 09:04:23 PM,5.655,,,,,,
1507,11/08/2025 09:14:23 PM,5.552,,,,,,
1508,11/08/2025 09:24:23 PM,5.552,,,,,,
1509,11/08/2025 09:34:23 PM,5.757,,,,,,
1510,11/08/2025 09:44:23 PM,5.962,,,,,,
1511,11/08/2025 09:54:23 PM,6.166,,,,,,
1512,11/08/2025 10:04:23 PM,6.370,,,,,,
1513,11/08/2025 10:14:23 PM,6.573,,,,,,
1514,11/08/2025 10:24:23 PM,6.674,,,,,,
1515,11/08/2025 10:34:23 PM,6.674,,,,,,
1516,11/08/2025 10:44:23 PM,6.674,,,,,,
1517,11/08/2025 10:54:23 PM,6.573,,,,,,
1518,11/08/2025 11:04:23 PM,6.573,,,,,,
1519,11/08/2025 11:14:23 PM,6.370,,,,,,
1520,11/08/2025 11:24:23 PM,6.268,,,,,,
1521,11/08/2025 11:34:23 PM,6.370,,,,,,
1522,11/08/2025 11:44:23 PM,6.370,,,,,,
1523,11/08/2025 11:54:23 PM,6.471,,,,,,
1524,11/09/2025 12:04:23 AM,6.471,,,,,,
1525,11/09/2025 12:14:23 AM,6.573,,,,,,
1526,11/09/2025 12:24:23 AM,6.573,,,,,,
1527,11/09/2025 12:34:23 AM,6.674,,,,,,
1528,11/09/2025 12:44:23 AM,6.674,,,,,,
1529,11/09/2025 12:54:23 AM,6.674,,,,,,
1530,11/09/2025 01:04:23 AM,6.471,,,,,,
1531,11/09/2025 01:14:23 AM,6.471,,,,,,
1532,11/09/2025 01:24:23 AM,6.674,,,,,,
1533,11/09/2025 01:34:23 AM,6.775,,,,,,
1534,11/09/2025 01:44:23 AM,6.877,,,,,,
1535,11/09/2025 01:54:23 AM,6.877,,,,,,
1536,11/09/2025 02:04:23 AM,6.674,,,,,,
1537,11/09/2025 02:14:23 AM,6.268,,,,,,
1538,11/09/2025 02:24:23 AM,6.370,,,,,,
1539,11/09/2025 02:34:23 AM,6.370,,,,,,
1540,11/09/2025 02:44:23 AM,6.471,,,,,,
1541,11/09/2025 02:54:23 AM,6.471,,,,,,
1542,11/09/2025 03:04:23 AM,6.674,,,,,,
1543,11/09/2025 03:14:23 AM,6.775,,,,,,
1544,11/09/2025 03:24:23 AM,6.877,,,,,,
1545,11/09/2025 03:34:23 AM,6.877,,,,,,
1546,11/09/2025 03:44:23 AM,6.978,,,,,,
1547,11/09/2025 03:54:23 AM,7.179,,,,,,
1548,11/09/2025 04:04:23 AM,7.381,,,,,,
1549,11/09/2025 04:14:23 AM,7.280,,,,,,
1550,11/09/2025 04:24:23 AM,7.381,,,,,,
1551,11/09/2025 04:34:23 AM,7.179,,,,,,
1552,11/09/2025 04:44:23 AM,7.079,,,,,,
1553,11/09/2025 04:54:23 AM,6.978,,,,,,
1554,11/09/2025 05:04:23 AM,7.079,,,,,,
1555,11/09/2025 05:14:23 AM,7.079,,,,,,
1556,11/09/2025 05:24:23 AM,7.280,,,,,,
1557,11/09/2025 05:34:23 AM,7.280,,,,,,
1558,11/09/2025 05:44:23 AM,7.280,,,,,,
1559,11/09/2025 05:54:23 AM,7.179,,,,,,
1560,11/09/2025 06:04:23 AM,7.179,,,,,,
1561,11/09/2025 06:14:23 AM,7.179,,,,,,
1562,11/09/2025 06:24:23 AM,7.280,,,,,,
1563,11/09/2025 06:34:23 AM,7.280,,,,,,
1564,11/09/2025 06:44:23 AM,7.381,,,,,,
1565,11/09/2025 06:54:23 AM,7.280,,,,,,
1566,11/09/2025 07:04:23 AM,7.280,,,,,,
1567,11/09/2025 07:14:23 AM,7.079,,,,,,
1568,11/09/2025 07:24:23 AM,6.978,,,,,,
1569,11/09/2025 07:34:23 AM,6.978,,,,,,
1570,11/09/2025 07:44:23 AM,7.179,,,,,,
1571,11/09/2025 07:54:23 AM,7.179,,,,,,
1572,11/09/2025 08:04:23 AM,7.179,,,,,,
1573,11/09/2025 08:14:23 AM,7.381,,,,,,
1574,11/09/2025 08:24:23 AM,7.481,,,,,,
1575,11/09/2025 08:34:23 AM,7.582,,,,,,
1576,11/09/2025 08:44:23 AM,7.782,,,,,,
1577,11/09/2025 08:54:23 AM,7.782,,,,,,
1578,11/09/2025 09:04:23 AM,7.882,,,,,,
1579,11/09/2025 09:14:23 AM,7.983,,,,,,
1580,11/09/2025 09:24:23 AM,8.182,,,,,,
1581,11/09/2025 09:34:23 AM,8.182,,,,,,
1582,11/09/2025 09:44:23 AM,7.983,,,,,,
1583,11/09/2025 09:54:23 AM,7.782,,,,,,
1584,11/09/2025 10:04:23 AM,7.682,,,,,,
1585,11/09/2025 10:14:23 AM,7.582,,,,,,
1586,11/09/2025 10:24:23 AM,7.682,,,,,,
1587,11/09/2025 10:34:23 AM,7.682,,,,,,
1588,11/09/2025 10:44:23 AM,7.682,,,,,,
1589,11/09/2025 10:54:23 AM,7.782,,,,,,
1590,11/09/2025 11:04:23 AM,8.082,,,,,,
1591,11/09/2025 11:14:23 AM,8.182,,,,,,
1592,11/09/2025 11:24:23 AM,8.182,,,,,,
1593,11/09/2025 11:34:23 AM,8.282,,,,,,
1594,11/09/2025 11:44:23 AM,8.481,,,,,,
1595,11/09/2025 11:54:23 AM,8.581,,,,,,
1596,11/09/2025 12:04:23 PM,8.978,,,,,,
1597,11/09/2025 12:14:23 PM,8.978,,,,,,
1598,11/09/2025 12:24:23 PM,9.077,,,,,,
1599,11/09/2025 12:34:23 PM,9.176,,,,,,
1600,11/09/2025 12:44:23 PM,8.978,,,,,,
1601,11/09/2025 12:54:23 PM,9.077,,,,,,
1602,11/09/2025 01:04:23 PM,9.176,,,,,,
1603,11/09/2025 01:14:23 PM,9.669,,,,,,
1604,11/09/2025 01:24:23 PM,10.063,,,,,,
1605,11/09/2025 01:34:23 PM,10.357,,,,,,
1606,11/09/2025 01:44:23 PM,10.357,,,,,,
1607,11/09/2025 01:54:23 PM,10.161,,,,,,
1608,11/09/2025 02:04:23 PM,10.063,,,,,,
1609,11/09/2025 02:14:23 PM,9.965,,,,,,
1610,11/09/2025 02:24:23 PM,9.768,,,,,,
1611,11/09/2025 02:34:23 PM,9.571,,,,,,
1612,11/09/2025 02:44:23 PM,9.472,,,,,,
1613,11/09/2025 02:54:23 PM,9.571,,,,,,
1614,11/09/2025 03:04:23 PM,9.768,,,,,,
1615,11/09/2025 03:14:23 PM,9.768,,,,,,
1616,11/09/2025 03:24:23 PM,9.866,,,,,,
1617,11/09/2025 03:34:23 PM,9.768,,,,,,
1618,11/09/2025 03:44:23 PM,9.571,,,,,,
1619,11/09/2025 03:54:23 PM,9.472,,,,,,
1620,11/09/2025 04:04:23 PM,9.275,,,,,,
1621,11/09/2025 04:14:23 PM,9.176,,,,,,
1622,11/09/2025 04:24:23 PM,9.077,,,,,,
1623,11/09/2025 04:34:23 PM,8.879,,,,,,
1624,11/09/2025 04:44:23 PM,8.779,,,,,,
1625,11/09/2025 04:54:23 PM,8.680,,,,,,
1626,11/09/2025 05:04:23 PM,8.581,,,,,,
1627,11/09/2025 05:14:23 PM,8.581,,,,,,
1628,11/09/2025 05:24:23 PM,8.581,,,,,,
1629,11/09/2025 05:34:23 PM,8.581,,,,,,
1630,11/09/2025 05:44:23 PM,8.481,,,,,,
1631,11/09/2025 05:54:23 PM,8.481,,,,,,
1632,11/09/2025 06:04:23 PM,8.382,,,,,,
1633,11/09/2025 06:14:23 PM,8.382,,,,,,
1634,11/09/2025 06:24:23 PM,8.382,,,,,,
1635,11/09/2025 06:34:23 PM,8.382,,,,,,
1636,11/09/2025 06:44:23 PM,8.382,,,,,,
1637,11/09/2025 06:54:23 PM,8.382,,,,,,
1638,11/09/2025 07:04:23 PM,8.182,,,,,,
1639,11/09/2025 07:14:23 PM,7.983,,,,,,
1640,11/09/2025 07:24:23 PM,7.983,,,,,,
1641,11/09/2025 07:34:23 PM,7.983,,,,,,
1642,11/09/2025 07:44:23 PM,7.882,,,,,,
1643,11/09/2025 07:54:23 PM,7.782,,,,,,
1644,11/09/2025 08:04:23 PM,7.582,,,,,,
1645,11/09/2025 08:14:23 PM,7.582,,,,,,
1646,11/09/2025 08:24:23 PM,7.582,,,,,,
1647,11/09/2025 08:34:23 PM,7.582,,,,,,
1648,11/09/2025 08:44:23 PM,7.682,,,,,,
1649,11/09/2025 08:54:23 PM,7.582,,,,,,
1650,11/09/2025 09:04:23 PM,7.481,,,,,,
1651,11/09/2025 09:14:23 PM,7.381,,,,,,
1652,11/09/2025 09:24:23 PM,7.280,,,,,,
1653,11/09/2025 09:34:23 PM,7.179,,,,,,
1654,11/09/2025 09:44:23 PM,7.079,,,,,,
1655,11/09/2025 09:54:23 PM,7.079,,,,,,
1656,11/09/2025 10:04:23 PM,7.079,,,,,,
1657,11/09/2025 10:14:23 PM,7.079,,,,,,
1658,11/09/2025 10:24:23 PM,7.280,,,,,,
1659,11/09/2025 10:34:23 PM,7.381,,,,,,
1660,11/09/2025 10:44:23 PM,7.481,,,,,,
1661,11/09/2025 10:54:23 PM,7.280,,,,,,
1662,11/09/2025 11:04:23 PM,7.079,,,,,,
1663,11/09/2025 11:14:23 PM,6.978,,,,,,
1664,11/09/2025 11:24:23 PM,6.978,,,,,,
1665,11/09/2025 11:34:23 PM,6.877,,,,,,
1666,11/09/2025 11:44:23 PM,6.877,,,,,,
1667,11/09/2025 11:54:23 PM,6.775,,,,,,
1668,11/10/2025 12:04:23 AM,6.775,,,,,,
1669,11/10/2025 12:14:23 AM,6.877,,,,,,
1670,11/10/2025 12:24:23 AM,7.179,,,,,,
1671,11/10/2025 12:34:23 AM,7.280,,,,,,
1672,11/10/2025 12:44:23 AM,7.179,,,,,,
1673,11/10/2025 12:54:23 AM,7.179,,,,,,
1674,11/10/2025 01:04:23 AM,7.079,,,,,,
1675,11/10/2025 01:14:23 AM,6.978,,,,,,
1676,11/10/2025 01:24:23 AM,6.877,,,,,,
1677,11/10/2025 01:34:23 AM,6.573,,,,,,
1678,11/10/2025 01:44:23 AM,6.471,,,,,,
1679,11/10/2025 01:54:23 AM,6.471,,,,,,
1680,11/10/2025 02:04:23 AM,6.573,,,,,,
1681,11/10/2025 02:14:23 AM,6.471,,,,,,
1682,11/10/2025 02:24:23 AM,6.370,,,,,,
1683,11/10/2025 02:34:23 AM,6.370,,,,,,
1684,11/10/2025 02:44:23 AM,6.268,,,,,,
1685,11/10/2025 02:54:23 AM,6.064,,,,,,
1686,11/10/2025 03:04:23 AM,5.962,,,,,,
1687,11/10/2025 03:14:23 AM,5.860,,,,,,
1688,11/10/2025 03:24:23 AM,5.860,,,,,,
1689,11/10/2025 03:34:23 AM,5.552,,,,,,
1690,11/10/2025 03:44:23 AM,5.450,,,,,,
1691,11/10/2025 03:54:23 AM,5.347,,,,,,
1692,11/10/2025 04:04:23 AM,5.141,,,,,,
1693,11/10/2025 04:14:23 AM,5.037,,,,,,
1694,11/10/2025 04:24:23 AM,4.934,,,,,,
1695,11/10/2025 04:34:23 AM,5.141,,,,,,
1696,11/10/2025 04:44:23 AM,5.141,,,,,,
1697,11/10/2025 04:54:23 AM,5.037,,,,,,
1698,11/10/2025 05:04:23 AM,5.141,,,,,,
1699,11/10/2025 05:14:23 AM,5.347,,,,,,
1700,11/10/2025 05:24:23 AM,5.244,,,,,,
1701,11/10/2025 05:34:23 AM,5.037,,,,,,
1702,11/10/2025 05:44:23 AM,4.831,,,,,,
1703,11/10/2025 05:54:23 AM,4.727,,,,,,
1704,11/10/2025 06:04:23 AM,4.727,,,,,,
1705,11/10/2025 06:14:23 AM,4.727,,,,,,
1706,11/10/2025 06:24:23 AM,4.831,,,,,,
1707,11/10/2025 06:34:23 AM,4.831,,,,,,
1708,11/10/2025 06:44:23 AM,4.831,,,,,,
1709,11/10/2025 06:54:23 AM,4.831,,,,,,
1710,11/10/2025 07:04:23 AM,4.831,,,,,,
1711,11/10/2025 07:14:23 AM,4.727,,,,,,
1712,11/10/2025 07:24:23 AM,4.519,,,,,,
1713,11/10/2025 07:34:23 AM,4.415,,,,,,
