"Plot Title: 10347352"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347352, SEN S/N: 10347352, LBL: temp)","Bad Battery (LGR S/N: 10347352)","Coupler Attached (LGR S/N: 10347352)","Host Connected (LGR S/N: 10347352)","Stopped (LGR S/N: 10347352)","End Of File (LGR S/N: 10347352)"
124,10/30/2025 07:30:00 AM,8.680,,,,,
125,10/30/2025 07:40:00 AM,8.581,,,,,
126,10/30/2025 07:50:00 AM,8.481,,,,,
127,10/30/2025 08:00:00 AM,8.481,,,,,
128,10/30/2025 08:10:00 AM,8.680,,,,,
129,10/30/2025 08:20:00 AM,8.879,,,,,
130,10/30/2025 08:30:00 AM,8.978,,,,,
131,10/30/2025 08:40:00 AM,9.077,,,,,
132,10/30/2025 08:50:00 AM,9.077,,,,,
133,10/30/2025 09:00:00 AM,9.176,,,,,
134,10/30/2025 09:10:00 AM,9.275,,,,,
135,10/30/2025 09:20:00 AM,9.373,,,,,
136,10/30/2025 09:30:00 AM,9.373,,,,,
137,10/30/2025 09:40:00 AM,9.472,,,,,
138,10/30/2025 09:50:00 AM,9.571,,,,,
139,10/30/2025 10:00:00 AM,9.472,,,,,
140,10/30/2025 10:10:00 AM,9.472,,,,,
141,10/30/2025 10:20:00 AM,9.669,,,,,
142,10/30/2025 10:30:00 AM,10.063,,,,,
143,10/30/2025 10:40:00 AM,10.161,,,,,
144,10/30/2025 10:50:00 AM,10.357,,,,,
145,10/30/2025 11:00:00 AM,10.846,,,,,
146,10/30/2025 11:10:00 AM,10.651,,,,,
147,10/30/2025 11:20:00 AM,10.259,,,,,
148,10/30/2025 11:30:00 AM,10.357,,,,,
149,10/30/2025 11:40:00 AM,10.748,,,,,
150,10/30/2025 11:50:00 AM,10.846,,,,,
151,10/30/2025 12:00:00 PM,11.236,,,,,
152,10/30/2025 12:10:00 PM,10.846,,,,,
153,10/30/2025 12:20:00 PM,10.651,,,,,
154,10/30/2025 12:30:00 PM,10.651,,,,,
155,10/30/2025 12:40:00 PM,10.748,,,,,
156,10/30/2025 12:50:00 PM,10.846,,,,,
157,10/30/2025 01:00:00 PM,11.236,,,,,
158,10/30/2025 01:10:00 PM,11.236,,,,,
159,10/30/2025 01:20:00 PM,10.846,,,,,
160,10/30/2025 01:30:00 PM,10.944,,,,,
161,10/30/2025 01:40:00 PM,10.846,,,,,
162,10/30/2025 01:50:00 PM,10.553,,,,,
163,10/30/2025 02:00:00 PM,10.553,,,,,
164,10/30/2025 02:10:00 PM,10.553,,,,,
165,10/30/2025 02:20:00 PM,10.748,,,,,
166,10/30/2025 02:30:00 PM,10.846,,,,,
167,10/30/2025 02:40:00 PM,11.139,,,,,
168,10/30/2025 02:50:00 PM,11.139,,,,,
169,10/30/2025 03:00:00 PM,10.944,,,,,
170,10/30/2025 03:10:00 PM,10.846,,,,,
171,10/30/2025 03:20:00 PM,10.748,,,,,
172,10/30/2025 03:30:00 PM,10.748,,,,,
173,10/30/2025 03:40:00 PM,10.944,,,,,
174,10/30/2025 03:50:00 PM,10.944,,,,,
175,10/30/2025 04:00:00 PM,10.846,,,,,
176,10/30/2025 04:10:00 PM,10.651,,,,,
177,10/30/2025 04:20:00 PM,10.455,,,,,
178,10/30/2025 04:30:00 PM,10.161,,,,,
179,10/30/2025 04:40:00 PM,9.965,,,,,
180,10/30/2025 04:50:00 PM,9.768,,,,,
181,10/30/2025 05:00:00 PM,9.669,,,,,
182,10/30/2025 05:10:00 PM,9.472,,,,,
183,10/30/2025 05:20:00 PM,9.275,,,,,
184,10/30/2025 05:30:00 PM,9.077,,,,,
185,10/30/2025 05:40:00 PM,8.978,,,,,
186,10/30/2025 05:50:00 PM,8.879,,,,,
187,10/30/2025 06:00:00 PM,8.879,,,,,
188,10/30/2025 06:10:00 PM,8.879,,,,,
189,10/30/2025 06:20:00 PM,8.879,,,,,
190,10/30/2025 06:30:00 PM,8.879,,,,,
191,10/30/2025 06:40:00 PM,8.779,,,,,
192,10/30/2025 06:50:00 PM,8.779,,,,,
193,10/30/2025 07:00:00 PM,8.779,,,,,
194,10/30/2025 07:10:00 PM,8.680,,,,,
195,10/30/2025 07:20:00 PM,8.581,,,,,
196,10/30/2025 07:30:00 PM,8.680,,,,,
197,10/30/2025 07:40:00 PM,8.581,,,,,
198,10/30/2025 07:50:00 PM,8.481,,,,,
199,10/30/2025 08:00:00 PM,8.481,,,,,
200,10/30/2025 08:10:00 PM,8.481,,,,,
201,10/30/2025 08:20:00 PM,8.481,,,,,
202,10/30/2025 08:30:00 PM,8.481,,,,,
203,10/30/2025 08:40:00 PM,8.382,,,,,
204,10/30/2025 08:50:00 PM,8.282,,,,,
205,10/30/2025 09:00:00 PM,8.282,,,,,
206,10/30/2025 09:10:00 PM,8.082,,,,,
207,10/30/2025 09:20:00 PM,8.182,,,,,
208,10/30/2025 09:30:00 PM,8.082,,,,,
209,10/30/2025 09:40:00 PM,8.082,,,,,
210,10/30/2025 09:50:00 PM,8.082,,,,,
211,10/30/2025 10:00:00 PM,8.082,,,,,
212,10/30/2025 10:10:00 PM,7.983,,,,,
213,10/30/2025 10:20:00 PM,7.983,,,,,
214,10/30/2025 10:30:00 PM,7.882,,,,,
215,10/30/2025 10:40:00 PM,7.782,,,,,
216,10/30/2025 10:50:00 PM,7.782,,,,,
217,10/30/2025 11:00:00 PM,7.782,,,,,
218,10/30/2025 11:10:00 PM,7.782,,,,,
219,10/30/2025 11:20:00 PM,7.882,,,,,
220,10/30/2025 11:30:00 PM,7.882,,,,,
221,10/30/2025 11:40:00 PM,7.782,,,,,
222,10/30/2025 11:50:00 PM,7.782,,,,,
223,10/31/2025 12:00:00 AM,7.682,,,,,
224,10/31/2025 12:10:00 AM,7.582,,,,,
225,10/31/2025 12:20:00 AM,7.582,,,,,
226,10/31/2025 12:30:00 AM,7.582,,,,,
227,10/31/2025 12:40:00 AM,7.481,,,,,
228,10/31/2025 12:50:00 AM,7.481,,,,,
229,10/31/2025 01:00:00 AM,7.481,,,,,
230,10/31/2025 01:10:00 AM,7.381,,,,,
231,10/31/2025 01:20:00 AM,7.280,,,,,
232,10/31/2025 01:30:00 AM,7.280,,,,,
233,10/31/2025 01:40:00 AM,7.179,,,,,
234,10/31/2025 01:50:00 AM,7.179,,,,,
235,10/31/2025 02:00:00 AM,7.280,,,,,
236,10/31/2025 02:10:00 AM,7.381,,,,,
237,10/31/2025 02:20:00 AM,7.481,,,,,
238,10/31/2025 02:30:00 AM,7.582,,,,,
239,10/31/2025 02:40:00 AM,7.582,,,,,
240,10/31/2025 02:50:00 AM,7.582,,,,,
241,10/31/2025 03:00:00 AM,7.481,,,,,
242,10/31/2025 03:10:00 AM,7.481,,,,,
243,10/31/2025 03:20:00 AM,7.481,,,,,
244,10/31/2025 03:30:00 AM,7.280,,,,,
245,10/31/2025 03:40:00 AM,7.179,,,,,
246,10/31/2025 03:50:00 AM,7.079,,,,,
247,10/31/2025 04:00:00 AM,7.179,,,,,
248,10/31/2025 04:10:00 AM,7.079,,,,,
249,10/31/2025 04:20:00 AM,7.079,,,,,
250,10/31/2025 04:30:00 AM,6.978,,,,,
251,10/31/2025 04:40:00 AM,7.079,,,,,
252,10/31/2025 04:50:00 AM,6.978,,,,,
253,10/31/2025 05:00:00 AM,6.978,,,,,
254,10/31/2025 05:10:00 AM,6.877,,,,,
255,10/31/2025 05:20:00 AM,6.775,,,,,
256,10/31/2025 05:30:00 AM,6.775,,,,,
257,10/31/2025 05:40:00 AM,6.775,,,,,
258,10/31/2025 05:50:00 AM,6.775,,,,,
259,10/31/2025 06:00:00 AM,6.877,,,,,
260,10/31/2025 06:10:00 AM,6.978,,,,,
261,10/31/2025 06:20:00 AM,6.978,,,,,
262,10/31/2025 06:30:00 AM,6.978,,,,,
263,10/31/2025 06:40:00 AM,6.978,,,,,
264,10/31/2025 06:50:00 AM,6.978,,,,,
265,10/31/2025 07:00:00 AM,6.978,,,,,
266,10/31/2025 07:10:00 AM,7.179,,,,,
267,10/31/2025 07:20:00 AM,7.179,,,,,
268,10/31/2025 07:30:00 AM,7.381,,,,,
269,10/31/2025 07:40:00 AM,7.582,,,,,
270,10/31/2025 07:50:00 AM,7.682,,,,,
271,10/31/2025 08:00:00 AM,7.882,,,,,
272,10/31/2025 08:10:00 AM,8.182,,,,,
273,10/31/2025 08:20:00 AM,8.879,,,,,
274,10/31/2025 08:30:00 AM,9.768,,,,,
275,10/31/2025 08:40:00 AM,10.357,,,,,
276,10/31/2025 08:50:00 AM,10.748,,,,,
277,10/31/2025 09:00:00 AM,11.139,,,,,
278,10/31/2025 09:10:00 AM,11.139,,,,,
279,10/31/2025 09:20:00 AM,10.553,,,,,
280,10/31/2025 09:30:00 AM,10.944,,,,,
281,10/31/2025 09:40:00 AM,11.625,,,,,
282,10/31/2025 09:50:00 AM,12.013,,,,,
283,10/31/2025 10:00:00 AM,12.401,,,,,
284,10/31/2025 10:10:00 AM,12.883,,,,,
285,10/31/2025 10:20:00 AM,13.173,,,,,
286,10/31/2025 10:30:00 AM,13.750,,,,,
287,10/31/2025 10:40:00 AM,14.038,,,,,
288,10/31/2025 10:50:00 AM,13.750,,,,,
289,10/31/2025 11:00:00 AM,13.846,,,,,
290,10/31/2025 11:10:00 AM,13.846,,,,,
291,10/31/2025 11:20:00 AM,14.038,,,,,
292,10/31/2025 11:30:00 AM,13.942,,,,,
293,10/31/2025 11:40:00 AM,14.134,,,,,
294,10/31/2025 11:50:00 AM,14.325,,,,,
295,10/31/2025 12:00:00 PM,14.230,,,,,
296,10/31/2025 12:10:00 PM,14.230,,,,,
297,10/31/2025 12:20:00 PM,14.230,,,,,
298,10/31/2025 12:30:00 PM,14.230,,,,,
299,10/31/2025 12:40:00 PM,14.134,,,,,
300,10/31/2025 12:50:00 PM,14.134,,,,,
301,10/31/2025 01:00:00 PM,14.230,,,,,
302,10/31/2025 01:10:00 PM,14.325,,,,,
303,10/31/2025 01:20:00 PM,14.421,,,,,
304,10/31/2025 01:30:00 PM,14.517,,,,,
305,10/31/2025 01:40:00 PM,14.613,,,,,
306,10/31/2025 01:50:00 PM,14.709,,,,,
307,10/31/2025 02:00:00 PM,14.709,,,,,
308,10/31/2025 02:10:00 PM,14.613,,,,,
309,10/31/2025 02:20:00 PM,14.517,,,,,
310,10/31/2025 02:30:00 PM,14.613,,,,,
311,10/31/2025 02:40:00 PM,14.804,,,,,
312,10/31/2025 02:50:00 PM,14.804,,,,,
313,10/31/2025 03:00:00 PM,14.613,,,,,
314,10/31/2025 03:10:00 PM,14.613,,,,,
315,10/31/2025 03:20:00 PM,14.421,,,,,
316,10/31/2025 03:30:00 PM,14.325,,,,,
317,10/31/2025 03:40:00 PM,14.230,,,,,
318,10/31/2025 03:50:00 PM,14.134,,,,,
319,10/31/2025 04:00:00 PM,14.230,,,,,
320,10/31/2025 04:10:00 PM,14.230,,,,,
321,10/31/2025 04:20:00 PM,14.230,,,,,
322,10/31/2025 04:30:00 PM,14.038,,,,,
323,10/31/2025 04:40:00 PM,14.038,,,,,
324,10/31/2025 04:50:00 PM,14.038,,,,,
325,10/31/2025 05:00:00 PM,13.942,,,,,
326,10/31/2025 05:10:00 PM,13.942,,,,,
327,10/31/2025 05:20:00 PM,14.038,,,,,
328,10/31/2025 05:30:00 PM,14.038,,,,,
329,10/31/2025 05:40:00 PM,13.942,,,,,
330,10/31/2025 05:50:00 PM,14.134,,,,,
331,10/31/2025 06:00:00 PM,14.134,,,,,
332,10/31/2025 06:10:00 PM,14.230,,,,,
333,10/31/2025 06:20:00 PM,14.230,,,,,
334,10/31/2025 06:30:00 PM,14.230,,,,,
335,10/31/2025 06:40:00 PM,14.230,,,,,
336,10/31/2025 06:50:00 PM,14.230,,,,,
337,10/31/2025 07:00:00 PM,14.230,,,,,
338,10/31/2025 07:10:00 PM,14.230,,,,,
339,10/31/2025 07:20:00 PM,14.230,,,,,
340,10/31/2025 07:30:00 PM,14.325,,,,,
341,10/31/2025 07:40:00 PM,14.421,,,,,
342,10/31/2025 07:50:00 PM,14.421,,,,,
343,10/31/2025 08:00:00 PM,14.421,,,,,
344,10/31/2025 08:10:00 PM,14.421,,,,,
345,10/31/2025 08:20:00 PM,14.325,,,,,
346,10/31/2025 08:30:00 PM,14.421,,,,,
347,10/31/2025 08:40:00 PM,14.325,,,,,
348,10/31/2025 08:50:00 PM,14.230,,,,,
349,10/31/2025 09:00:00 PM,14.230,,,,,
350,10/31/2025 09:10:00 PM,14.325,,,,,
351,10/31/2025 09:20:00 PM,14.325,,,,,
352,10/31/2025 09:30:00 PM,14.421,,,,,
353,10/31/2025 09:40:00 PM,14.421,,,,,
354,10/31/2025 09:50:00 PM,14.325,,,,,
355,10/31/2025 10:00:00 PM,14.421,,,,,
356,10/31/2025 10:10:00 PM,14.325,,,,,
357,10/31/2025 10:20:00 PM,14.325,,,,,
358,10/31/2025 10:30:00 PM,14.421,,,,,
359,10/31/2025 10:40:00 PM,14.421,,,,,
360,10/31/2025 10:50:00 PM,14.421,,,,,
361,10/31/2025 11:00:00 PM,14.517,,,,,
362,10/31/2025 11:10:00 PM,14.613,,,,,
363,10/31/2025 11:20:00 PM,14.613,,,,,
364,10/31/2025 11:30:00 PM,14.517,,,,,
365,10/31/2025 11:40:00 PM,14.613,,,,,
366,10/31/2025 11:50:00 PM,14.613,,,,,
367,11/01/2025 12:00:00 AM,14.613,,,,,
368,11/01/2025 12:10:00 AM,14.709,,,,,
369,11/01/2025 12:20:00 AM,14.996,,,,,
370,11/01/2025 12:30:00 AM,14.996,,,,,
371,11/01/2025 12:40:00 AM,14.996,,,,,
372,11/01/2025 12:50:00 AM,14.900,,,,,
373,11/01/2025 01:00:00 AM,15.187,,,,,
374,11/01/2025 01:10:00 AM,15.378,,,,,
375,11/01/2025 01:20:00 AM,15.282,,,,,
376,11/01/2025 01:30:00 AM,15.282,,,,,
377,11/01/2025 01:40:00 AM,15.282,,,,,
378,11/01/2025 01:50:00 AM,15.282,,,,,
379,11/01/2025 02:00:00 AM,15.378,,,,,
380,11/01/2025 02:10:00 AM,15.282,,,,,
381,11/01/2025 02:20:00 AM,15.187,,,,,
382,11/01/2025 02:30:00 AM,14.996,,,,,
383,11/01/2025 02:40:00 AM,14.900,,,,,
384,11/01/2025 02:50:00 AM,14.804,,,,,
385,11/01/2025 03:00:00 AM,14.709,,,,,
386,11/01/2025 03:10:00 AM,14.517,,,,,
387,11/01/2025 03:20:00 AM,14.517,,,,,
388,11/01/2025 03:30:00 AM,14.613,,,,,
389,11/01/2025 03:40:00 AM,14.709,,,,,
390,11/01/2025 03:50:00 AM,14.709,,,,,
391,11/01/2025 04:00:00 AM,14.517,,,,,
392,11/01/2025 04:10:00 AM,14.230,,,,,
393,11/01/2025 04:20:00 AM,14.134,,,,,
394,11/01/2025 04:30:00 AM,14.134,,,,,
395,11/01/2025 04:40:00 AM,14.230,,,,,
396,11/01/2025 04:50:00 AM,14.325,,,,,
397,11/01/2025 05:00:00 AM,14.517,,,,,
398,11/01/2025 05:10:00 AM,14.517,,,,,
399,11/01/2025 05:20:00 AM,14.421,,,,,
400,11/01/2025 05:30:00 AM,14.325,,,,,
401,11/01/2025 05:40:00 AM,14.421,,,,,
402,11/01/2025 05:50:00 AM,14.421,,,,,
403,11/01/2025 06:00:00 AM,14.325,,,,,
404,11/01/2025 06:10:00 AM,14.038,,,,,
405,11/01/2025 06:20:00 AM,13.942,,,,,
406,11/01/2025 06:30:00 AM,13.846,,,,,
407,11/01/2025 06:40:00 AM,14.038,,,,,
408,11/01/2025 06:50:00 AM,13.750,,,,,
409,11/01/2025 07:00:00 AM,13.461,,,,,
410,11/01/2025 07:10:00 AM,13.365,,,,,
411,11/01/2025 07:20:00 AM,13.269,,,,,
412,11/01/2025 07:30:00 AM,13.269,,,,,
413,11/01/2025 07:40:00 AM,13.365,,,,,
414,11/01/2025 07:50:00 AM,13.750,,,,,
415,11/01/2025 08:00:00 AM,14.134,,,,,
416,11/01/2025 08:10:00 AM,14.325,,,,,
417,11/01/2025 08:20:00 AM,14.517,,,,,
418,11/01/2025 08:30:00 AM,14.709,,,,,
419,11/01/2025 08:40:00 AM,14.996,,,,,
420,11/01/2025 08:50:00 AM,15.091,,,,,
421,11/01/2025 09:00:00 AM,15.282,,,,,
422,11/01/2025 09:10:00 AM,15.569,,,,,
423,11/01/2025 09:20:00 AM,15.855,,,,,
424,11/01/2025 09:30:00 AM,16.141,,,,,
425,11/01/2025 09:40:00 AM,16.046,,,,,
426,11/01/2025 09:50:00 AM,15.855,,,,,
427,11/01/2025 10:00:00 AM,15.855,,,,,
428,11/01/2025 10:10:00 AM,15.760,,,,,
429,11/01/2025 10:20:00 AM,15.855,,,,,
430,11/01/2025 10:30:00 AM,15.951,,,,,
431,11/01/2025 10:40:00 AM,16.141,,,,,
432,11/01/2025 10:50:00 AM,16.332,,,,,
433,11/01/2025 11:00:00 AM,16.618,,,,,
434,11/01/2025 11:10:00 AM,16.713,,,,,
435,11/01/2025 11:20:00 AM,16.808,,,,,
436,11/01/2025 11:30:00 AM,16.808,,,,,
437,11/01/2025 11:40:00 AM,16.903,,,,,
438,11/01/2025 11:50:00 AM,16.999,,,,,
439,11/01/2025 12:00:00 PM,17.094,,,,,
440,11/01/2025 12:10:00 PM,17.189,,,,,
441,11/01/2025 12:20:00 PM,17.189,,,,,
442,11/01/2025 12:30:00 PM,17.094,,,,,
443,11/01/2025 12:40:00 PM,16.903,,,,,
444,11/01/2025 12:50:00 PM,16.808,,,,,
445,11/01/2025 01:00:00 PM,16.808,,,,,
446,11/01/2025 01:10:00 PM,16.808,,,,,
447,11/01/2025 01:20:00 PM,16.713,,,,,
448,11/01/2025 01:30:00 PM,16.713,,,,,
449,11/01/2025 01:40:00 PM,16.523,,,,,
450,11/01/2025 01:50:00 PM,16.427,,,,,
451,11/01/2025 02:00:00 PM,16.427,,,,,
452,11/01/2025 02:10:00 PM,16.523,,,,,
453,11/01/2025 02:20:00 PM,16.618,,,,,
454,11/01/2025 02:30:00 PM,16.618,,,,,
455,11/01/2025 02:40:00 PM,16.523,,,,,
456,11/01/2025 02:50:00 PM,16.618,,,,,
457,11/01/2025 03:00:00 PM,16.427,,,,,
458,11/01/2025 03:10:00 PM,16.523,,,,,
459,11/01/2025 03:20:00 PM,16.427,,,,,
460,11/01/2025 03:30:00 PM,16.523,,,,,
461,11/01/2025 03:40:00 PM,16.332,,,,,
462,11/01/2025 03:50:00 PM,16.332,,,,,
463,11/01/2025 04:00:00 PM,16.237,,,,,
464,11/01/2025 04:10:00 PM,16.141,,,,,
465,11/01/2025 04:20:00 PM,16.046,,,,,
466,11/01/2025 04:30:00 PM,15.760,,,,,
467,11/01/2025 04:40:00 PM,15.569,,,,,
468,11/01/2025 04:50:00 PM,15.569,,,,,
469,11/01/2025 05:00:00 PM,15.091,,,,,
470,11/01/2025 05:10:00 PM,14.804,,,,,
471,11/01/2025 05:20:00 PM,14.709,,,,,
472,11/01/2025 05:30:00 PM,14.613,,,,,
473,11/01/2025 05:40:00 PM,14.517,,,,,
474,11/01/2025 05:50:00 PM,14.325,,,,,
475,11/01/2025 06:00:00 PM,14.134,,,,,
476,11/01/2025 06:10:00 PM,14.134,,,,,
477,11/01/2025 06:20:00 PM,14.038,,,,,
478,11/01/2025 06:30:00 PM,14.038,,,,,
479,11/01/2025 06:40:00 PM,13.942,,,,,
480,11/01/2025 06:50:00 PM,13.846,,,,,
481,11/01/2025 07:00:00 PM,13.750,,,,,
482,11/01/2025 07:10:00 PM,13.750,,,,,
483,11/01/2025 07:20:00 PM,13.076,,,,,
484,11/01/2025 07:30:00 PM,12.401,,,,,
485,11/01/2025 07:40:00 PM,12.013,,,,,
486,11/01/2025 07:50:00 PM,11.916,,,,,
487,11/01/2025 08:00:00 PM,11.916,,,,,
488,11/01/2025 08:10:00 PM,11.819,,,,,
489,11/01/2025 08:20:00 PM,11.722,,,,,
490,11/01/2025 08:30:00 PM,11.722,,,,,
491,11/01/2025 08:40:00 PM,11.722,,,,,
492,11/01/2025 08:50:00 PM,11.722,,,,,
493,11/01/2025 09:00:00 PM,11.625,,,,,
494,11/01/2025 09:10:00 PM,11.528,,,,,
495,11/01/2025 09:20:00 PM,11.431,,,,,
496,11/01/2025 09:30:00 PM,11.236,,,,,
497,11/01/2025 09:40:00 PM,11.236,,,,,
498,11/01/2025 09:50:00 PM,11.236,,,,,
499,11/01/2025 10:00:00 PM,11.236,,,,,
500,11/01/2025 10:10:00 PM,11.236,,,,,
501,11/01/2025 10:20:00 PM,11.236,,,,,
502,11/01/2025 10:30:00 PM,11.236,,,,,
503,11/01/2025 10:40:00 PM,11.334,,,,,
504,11/01/2025 10:50:00 PM,11.236,,,,,
505,11/01/2025 11:00:00 PM,11.236,,,,,
506,11/01/2025 11:10:00 PM,11.236,,,,,
