"Plot Title: 10350065"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350065, SEN S/N: 10350065, LBL: temp)","Bad Battery (LGR S/N: 10350065)","Coupler Attached (LGR S/N: 10350065)","Host Connected (LGR S/N: 10350065)","Stopped (LGR S/N: 10350065)","End Of File (LGR S/N: 10350065)"
67,10/29/2025 09:30:00 PM,10.651,,,,,
68,10/29/2025 09:40:00 PM,10.651,,,,,
69,10/29/2025 09:50:00 PM,10.651,,,,,
70,10/29/2025 10:00:00 PM,10.651,,,,,
71,10/29/2025 10:10:00 PM,10.651,,,,,
72,10/29/2025 10:20:00 PM,10.748,,,,,
73,10/29/2025 10:30:00 PM,10.748,,,,,
74,10/29/2025 10:40:00 PM,10.748,,,,,
75,10/29/2025 10:50:00 PM,10.748,,,,,
76,10/29/2025 11:00:00 PM,10.748,,,,,
77,10/29/2025 11:10:00 PM,10.748,,,,,
78,10/29/2025 11:20:00 PM,10.748,,,,,
79,10/29/2025 11:30:00 PM,10.748,,,,,
80,10/29/2025 11:40:00 PM,10.748,,,,,
81,10/29/2025 11:50:00 PM,10.748,,,,,
82,10/30/2025 12:00:00 AM,10.748,,,,,
83,10/30/2025 12:10:00 AM,10.846,,,,,
84,10/30/2025 12:20:00 AM,10.846,,,,,
85,10/30/2025 12:30:00 AM,10.944,,,,,
86,10/30/2025 12:40:00 AM,11.041,,,,,
87,10/30/2025 12:50:00 AM,11.041,,,,,
88,10/30/2025 01:00:00 AM,11.041,,,,,
89,10/30/2025 01:10:00 AM,11.041,,,,,
90,10/30/2025 01:20:00 AM,11.041,,,,,
91,10/30/2025 01:30:00 AM,11.041,,,,,
92,10/30/2025 01:40:00 AM,11.041,,,,,
93,10/30/2025 01:50:00 AM,11.236,,,,,
94,10/30/2025 02:00:00 AM,11.431,,,,,
95,10/30/2025 02:10:00 AM,11.528,,,,,
96,10/30/2025 02:20:00 AM,11.625,,,,,
97,10/30/2025 02:30:00 AM,11.819,,,,,
98,10/30/2025 02:40:00 AM,12.013,,,,,
99,10/30/2025 02:50:00 AM,12.207,,,,,
100,10/30/2025 03:00:00 AM,12.401,,,,,
101,10/30/2025 03:10:00 AM,12.594,,,,,
102,10/30/2025 03:20:00 AM,12.690,,,,,
103,10/30/2025 03:30:00 AM,12.594,,,,,
104,10/30/2025 03:40:00 AM,12.690,,,,,
105,10/30/2025 03:50:00 AM,12.594,,,,,
106,10/30/2025 04:00:00 AM,12.594,,,,,
107,10/30/2025 04:10:00 AM,12.401,,,,,
108,10/30/2025 04:20:00 AM,12.497,,,,,
109,10/30/2025 04:30:00 AM,12.883,,,,,
110,10/30/2025 04:40:00 AM,12.690,,,,,
111,10/30/2025 04:50:00 AM,12.594,,,,,
112,10/30/2025 05:00:00 AM,12.401,,,,,
113,10/30/2025 05:10:00 AM,12.304,,,,,
114,10/30/2025 05:20:00 AM,12.110,,,,,
115,10/30/2025 05:30:00 AM,11.916,,,,,
116,10/30/2025 05:40:00 AM,11.722,,,,,
117,10/30/2025 05:50:00 AM,11.528,,,,,
118,10/30/2025 06:00:00 AM,11.334,,,,,
119,10/30/2025 06:10:00 AM,11.139,,,,,
120,10/30/2025 06:20:00 AM,10.944,,,,,
121,10/30/2025 06:30:00 AM,10.748,,,,,
122,10/30/2025 06:40:00 AM,10.553,,,,,
123,10/30/2025 06:50:00 AM,10.553,,,,,
124,10/30/2025 07:00:00 AM,10.553,,,,,
125,10/30/2025 07:10:00 AM,10.553,,,,,
126,10/30/2025 07:20:00 AM,10.357,,,,,
127,10/30/2025 07:30:00 AM,10.161,,,,,
128,10/30/2025 07:40:00 AM,9.965,,,,,
129,10/30/2025 07:50:00 AM,9.866,,,,,
130,10/30/2025 08:00:00 AM,9.768,,,,,
131,10/30/2025 08:10:00 AM,9.768,,,,,
132,10/30/2025 08:20:00 AM,9.965,,,,,
133,10/30/2025 08:30:00 AM,10.063,,,,,
134,10/30/2025 08:40:00 AM,10.161,,,,,
135,10/30/2025 08:50:00 AM,10.357,,,,,
136,10/30/2025 09:00:00 AM,10.455,,,,,
137,10/30/2025 09:10:00 AM,10.651,,,,,
138,10/30/2025 09:20:00 AM,10.748,,,,,
139,10/30/2025 09:30:00 AM,10.944,,,,,
140,10/30/2025 09:40:00 AM,11.041,,,,,
141,10/30/2025 09:50:00 AM,11.041,,,,,
142,10/30/2025 10:00:00 AM,10.944,,,,,
143,10/30/2025 10:10:00 AM,10.944,,,,,
144,10/30/2025 10:20:00 AM,11.041,,,,,
145,10/30/2025 10:30:00 AM,11.139,,,,,
146,10/30/2025 10:40:00 AM,11.236,,,,,
147,10/30/2025 10:50:00 AM,11.041,,,,,
148,10/30/2025 11:00:00 AM,11.041,,,,,
149,10/30/2025 11:10:00 AM,11.139,,,,,
150,10/30/2025 11:20:00 AM,11.236,,,,,
151,10/30/2025 11:30:00 AM,11.139,,,,,
152,10/30/2025 11:40:00 AM,11.334,,,,,
153,10/30/2025 11:50:00 AM,11.334,,,,,
154,10/30/2025 12:00:00 PM,11.528,,,,,
155,10/30/2025 12:10:00 PM,11.528,,,,,
156,10/30/2025 12:20:00 PM,11.334,,,,,
157,10/30/2025 12:30:00 PM,11.334,,,,,
158,10/30/2025 12:40:00 PM,11.334,,,,,
159,10/30/2025 12:50:00 PM,11.334,,,,,
160,10/30/2025 01:00:00 PM,11.334,,,,,
161,10/30/2025 01:10:00 PM,11.528,,,,,
162,10/30/2025 01:20:00 PM,12.110,,,,,
163,10/30/2025 01:30:00 PM,12.207,,,,,
164,10/30/2025 01:40:00 PM,12.304,,,,,
165,10/30/2025 01:50:00 PM,12.304,,,,,
166,10/30/2025 02:00:00 PM,12.207,,,,,
167,10/30/2025 02:10:00 PM,12.207,,,,,
168,10/30/2025 02:20:00 PM,12.110,,,,,
169,10/30/2025 02:30:00 PM,12.013,,,,,
170,10/30/2025 02:40:00 PM,12.207,,,,,
171,10/30/2025 02:50:00 PM,12.110,,,,,
172,10/30/2025 03:00:00 PM,11.916,,,,,
173,10/30/2025 03:10:00 PM,11.722,,,,,
174,10/30/2025 03:20:00 PM,11.528,,,,,
175,10/30/2025 03:30:00 PM,11.431,,,,,
176,10/30/2025 03:40:00 PM,11.334,,,,,
177,10/30/2025 03:50:00 PM,11.236,,,,,
178,10/30/2025 04:00:00 PM,11.041,,,,,
179,10/30/2025 04:10:00 PM,10.846,,,,,
180,10/30/2025 04:20:00 PM,10.651,,,,,
181,10/30/2025 04:30:00 PM,10.357,,,,,
182,10/30/2025 04:40:00 PM,10.161,,,,,
183,10/30/2025 04:50:00 PM,9.965,,,,,
184,10/30/2025 05:00:00 PM,9.669,,,,,
185,10/30/2025 05:10:00 PM,9.373,,,,,
186,10/30/2025 05:20:00 PM,9.176,,,,,
187,10/30/2025 05:30:00 PM,8.978,,,,,
188,10/30/2025 05:40:00 PM,8.779,,,,,
189,10/30/2025 05:50:00 PM,8.481,,,,,
190,10/30/2025 06:00:00 PM,8.182,,,,,
191,10/30/2025 06:10:00 PM,8.082,,,,,
192,10/30/2025 06:20:00 PM,7.782,,,,,
193,10/30/2025 06:30:00 PM,7.782,,,,,
194,10/30/2025 06:40:00 PM,7.682,,,,,
195,10/30/2025 06:50:00 PM,7.582,,,,,
196,10/30/2025 07:00:00 PM,7.381,,,,,
197,10/30/2025 07:10:00 PM,7.280,,,,,
198,10/30/2025 07:20:00 PM,7.179,,,,,
199,10/30/2025 07:30:00 PM,7.179,,,,,
200,10/30/2025 07:40:00 PM,7.079,,,,,
201,10/30/2025 07:50:00 PM,7.079,,,,,
202,10/30/2025 08:00:00 PM,6.674,,,,,
203,10/30/2025 08:10:00 PM,6.674,,,,,
204,10/30/2025 08:20:00 PM,6.674,,,,,
205,10/30/2025 08:30:00 PM,6.674,,,,,
206,10/30/2025 08:40:00 PM,6.674,,,,,
207,10/30/2025 08:50:00 PM,6.877,,,,,
208,10/30/2025 09:00:00 PM,6.775,,,,,
209,10/30/2025 09:10:00 PM,6.674,,,,,
210,10/30/2025 09:20:00 PM,6.877,,,,,
211,10/30/2025 09:30:00 PM,6.674,,,,,
212,10/30/2025 09:40:00 PM,6.674,,,,,
213,10/30/2025 09:50:00 PM,6.674,,,,,
214,10/30/2025 10:00:00 PM,6.573,,,,,
215,10/30/2025 10:10:00 PM,6.573,,,,,
216,10/30/2025 10:20:00 PM,6.370,,,,,
217,10/30/2025 10:30:00 PM,6.268,,,,,
218,10/30/2025 10:40:00 PM,6.370,,,,,
219,10/30/2025 10:50:00 PM,6.370,,,,,
220,10/30/2025 11:00:00 PM,6.064,,,,,
221,10/30/2025 11:10:00 PM,6.064,,,,,
222,10/30/2025 11:20:00 PM,6.064,,,,,
223,10/30/2025 11:30:00 PM,5.962,,,,,
224,10/30/2025 11:40:00 PM,5.962,,,,,
225,10/30/2025 11:50:00 PM,5.860,,,,,
226,10/31/2025 12:00:00 AM,5.860,,,,,
227,10/31/2025 12:10:00 AM,5.860,,,,,
228,10/31/2025 12:20:00 AM,5.655,,,,,
229,10/31/2025 12:30:00 AM,5.552,,,,,
230,10/31/2025 12:40:00 AM,5.450,,,,,
231,10/31/2025 12:50:00 AM,5.450,,,,,
232,10/31/2025 01:00:00 AM,5.244,,,,,
233,10/31/2025 01:10:00 AM,5.244,,,,,
234,10/31/2025 01:20:00 AM,5.141,,,,,
235,10/31/2025 01:30:00 AM,5.037,,,,,
236,10/31/2025 01:40:00 AM,5.037,,,,,
237,10/31/2025 01:50:00 AM,4.934,,,,,
238,10/31/2025 02:00:00 AM,5.037,,,,,
239,10/31/2025 02:10:00 AM,5.141,,,,,
240,10/31/2025 02:20:00 AM,5.141,,,,,
241,10/31/2025 02:30:00 AM,4.934,,,,,
242,10/31/2025 02:40:00 AM,4.831,,,,,
243,10/31/2025 02:50:00 AM,4.727,,,,,
244,10/31/2025 03:00:00 AM,4.727,,,,,
245,10/31/2025 03:10:00 AM,4.727,,,,,
246,10/31/2025 03:20:00 AM,4.727,,,,,
247,10/31/2025 03:30:00 AM,4.623,,,,,
248,10/31/2025 03:40:00 AM,4.623,,,,,
249,10/31/2025 03:50:00 AM,4.623,,,,,
250,10/31/2025 04:00:00 AM,4.727,,,,,
251,10/31/2025 04:10:00 AM,4.727,,,,,
252,10/31/2025 04:20:00 AM,4.623,,,,,
253,10/31/2025 04:30:00 AM,4.623,,,,,
254,10/31/2025 04:40:00 AM,4.623,,,,,
255,10/31/2025 04:50:00 AM,4.519,,,,,
256,10/31/2025 05:00:00 AM,4.519,,,,,
257,10/31/2025 05:10:00 AM,4.519,,,,,
258,10/31/2025 05:20:00 AM,4.415,,,,,
259,10/31/2025 05:30:00 AM,4.519,,,,,
260,10/31/2025 05:40:00 AM,4.831,,,,,
261,10/31/2025 05:50:00 AM,4.727,,,,,
262,10/31/2025 06:00:00 AM,4.623,,,,,
263,10/31/2025 06:10:00 AM,4.519,,,,,
264,10/31/2025 06:20:00 AM,4.519,,,,,
265,10/31/2025 06:30:00 AM,4.519,,,,,
266,10/31/2025 06:40:00 AM,4.415,,,,,
267,10/31/2025 06:50:00 AM,4.519,,,,,
268,10/31/2025 07:00:00 AM,4.415,,,,,
269,10/31/2025 07:10:00 AM,4.415,,,,,
270,10/31/2025 07:20:00 AM,4.415,,,,,
271,10/31/2025 07:30:00 AM,4.415,,,,,
272,10/31/2025 07:40:00 AM,4.415,,,,,
273,10/31/2025 07:50:00 AM,4.623,,,,,
274,10/31/2025 08:00:00 AM,4.623,,,,,
275,10/31/2025 08:10:00 AM,4.727,,,,,
276,10/31/2025 08:20:00 AM,4.934,,,,,
277,10/31/2025 08:30:00 AM,5.347,,,,,
278,10/31/2025 08:40:00 AM,5.552,,,,,
279,10/31/2025 08:50:00 AM,5.860,,,,,
280,10/31/2025 09:00:00 AM,6.166,,,,,
281,10/31/2025 09:10:00 AM,6.573,,,,,
282,10/31/2025 09:20:00 AM,6.775,,,,,
283,10/31/2025 09:30:00 AM,7.280,,,,,
284,10/31/2025 09:40:00 AM,7.682,,,,,
285,10/31/2025 09:50:00 AM,8.082,,,,,
286,10/31/2025 10:00:00 AM,8.481,,,,,
287,10/31/2025 10:10:00 AM,8.680,,,,,
288,10/31/2025 10:20:00 AM,9.077,,,,,
289,10/31/2025 10:30:00 AM,9.571,,,,,
290,10/31/2025 10:40:00 AM,9.965,,,,,
291,10/31/2025 10:50:00 AM,10.259,,,,,
292,10/31/2025 11:00:00 AM,10.357,,,,,
293,10/31/2025 11:10:00 AM,10.455,,,,,
294,10/31/2025 11:20:00 AM,10.553,,,,,
295,10/31/2025 11:30:00 AM,10.748,,,,,
296,10/31/2025 11:40:00 AM,11.041,,,,,
297,10/31/2025 11:50:00 AM,11.431,,,,,
298,10/31/2025 12:00:00 PM,11.916,,,,,
299,10/31/2025 12:10:00 PM,12.207,,,,,
300,10/31/2025 12:20:00 PM,12.401,,,,,
301,10/31/2025 12:30:00 PM,12.497,,,,,
302,10/31/2025 12:40:00 PM,12.594,,,,,
303,10/31/2025 12:50:00 PM,12.594,,,,,
304,10/31/2025 01:00:00 PM,12.787,,,,,
305,10/31/2025 01:10:00 PM,12.883,,,,,
306,10/31/2025 01:20:00 PM,12.980,,,,,
307,10/31/2025 01:30:00 PM,13.173,,,,,
308,10/31/2025 01:40:00 PM,13.365,,,,,
309,10/31/2025 01:50:00 PM,13.461,,,,,
310,10/31/2025 02:00:00 PM,13.654,,,,,
311,10/31/2025 02:10:00 PM,13.654,,,,,
312,10/31/2025 02:20:00 PM,13.654,,,,,
313,10/31/2025 02:30:00 PM,13.750,,,,,
314,10/31/2025 02:40:00 PM,13.846,,,,,
315,10/31/2025 02:50:00 PM,14.038,,,,,
316,10/31/2025 03:00:00 PM,14.038,,,,,
317,10/31/2025 03:10:00 PM,14.134,,,,,
318,10/31/2025 03:20:00 PM,14.134,,,,,
319,10/31/2025 03:30:00 PM,14.134,,,,,
320,10/31/2025 03:40:00 PM,14.038,,,,,
321,10/31/2025 03:50:00 PM,13.942,,,,,
322,10/31/2025 04:00:00 PM,13.750,,,,,
323,10/31/2025 04:10:00 PM,13.654,,,,,
324,10/31/2025 04:20:00 PM,13.558,,,,,
325,10/31/2025 04:30:00 PM,13.461,,,,,
326,10/31/2025 04:40:00 PM,13.269,,,,,
327,10/31/2025 04:50:00 PM,13.076,,,,,
328,10/31/2025 05:00:00 PM,12.787,,,,,
329,10/31/2025 05:10:00 PM,12.690,,,,,
330,10/31/2025 05:20:00 PM,12.401,,,,,
331,10/31/2025 05:30:00 PM,12.304,,,,,
332,10/31/2025 05:40:00 PM,12.013,,,,,
333,10/31/2025 05:50:00 PM,11.916,,,,,
334,10/31/2025 06:00:00 PM,11.819,,,,,
335,10/31/2025 06:10:00 PM,11.625,,,,,
336,10/31/2025 06:20:00 PM,11.625,,,,,
337,10/31/2025 06:30:00 PM,11.625,,,,,
338,10/31/2025 06:40:00 PM,11.625,,,,,
339,10/31/2025 06:50:00 PM,11.431,,,,,
340,10/31/2025 07:00:00 PM,11.431,,,,,
341,10/31/2025 07:10:00 PM,11.334,,,,,
342,10/31/2025 07:20:00 PM,11.334,,,,,
343,10/31/2025 07:30:00 PM,11.236,,,,,
344,10/31/2025 07:40:00 PM,11.139,,,,,
345,10/31/2025 07:50:00 PM,11.139,,,,,
346,10/31/2025 08:00:00 PM,11.236,,,,,
347,10/31/2025 08:10:00 PM,11.236,,,,,
348,10/31/2025 08:20:00 PM,11.236,,,,,
349,10/31/2025 08:30:00 PM,11.236,,,,,
350,10/31/2025 08:40:00 PM,11.139,,,,,
351,10/31/2025 08:50:00 PM,10.944,,,,,
352,10/31/2025 09:00:00 PM,10.944,,,,,
353,10/31/2025 09:10:00 PM,11.041,,,,,
354,10/31/2025 09:20:00 PM,10.846,,,,,
355,10/31/2025 09:30:00 PM,10.846,,,,,
356,10/31/2025 09:40:00 PM,10.846,,,,,
357,10/31/2025 09:50:00 PM,10.944,,,,,
358,10/31/2025 10:00:00 PM,10.846,,,,,
359,10/31/2025 10:10:00 PM,10.944,,,,,
360,10/31/2025 10:20:00 PM,10.944,,,,,
361,10/31/2025 10:30:00 PM,10.846,,,,,
362,10/31/2025 10:40:00 PM,10.651,,,,,
363,10/31/2025 10:50:00 PM,10.553,,,,,
364,10/31/2025 11:00:00 PM,10.748,,,,,
365,10/31/2025 11:10:00 PM,10.846,,,,,
366,10/31/2025 11:20:00 PM,10.944,,,,,
367,10/31/2025 11:30:00 PM,10.846,,,,,
368,10/31/2025 11:40:00 PM,10.944,,,,,
369,10/31/2025 11:50:00 PM,10.944,,,,,
370,11/01/2025 12:00:00 AM,10.944,,,,,
371,11/01/2025 12:10:00 AM,11.041,,,,,
372,11/01/2025 12:20:00 AM,11.139,,,,,
373,11/01/2025 12:30:00 AM,11.041,,,,,
374,11/01/2025 12:40:00 AM,11.041,,,,,
375,11/01/2025 12:50:00 AM,11.139,,,,,
376,11/01/2025 01:00:00 AM,11.139,,,,,
377,11/01/2025 01:10:00 AM,11.139,,,,,
378,11/01/2025 01:20:00 AM,11.236,,,,,
379,11/01/2025 01:30:00 AM,11.236,,,,,
380,11/01/2025 01:40:00 AM,11.334,,,,,
381,11/01/2025 01:50:00 AM,11.431,,,,,
382,11/01/2025 02:00:00 AM,11.431,,,,,
383,11/01/2025 02:10:00 AM,11.528,,,,,
384,11/01/2025 02:20:00 AM,11.625,,,,,
385,11/01/2025 02:30:00 AM,11.528,,,,,
386,11/01/2025 02:40:00 AM,11.528,,,,,
387,11/01/2025 02:50:00 AM,11.528,,,,,
388,11/01/2025 03:00:00 AM,11.528,,,,,
389,11/01/2025 03:10:00 AM,11.625,,,,,
390,11/01/2025 03:20:00 AM,11.528,,,,,
391,11/01/2025 03:30:00 AM,11.528,,,,,
392,11/01/2025 03:40:00 AM,11.528,,,,,
393,11/01/2025 03:50:00 AM,11.431,,,,,
394,11/01/2025 04:00:00 AM,11.334,,,,,
395,11/01/2025 04:10:00 AM,11.334,,,,,
396,11/01/2025 04:20:00 AM,11.431,,,,,
397,11/01/2025 04:30:00 AM,11.139,,,,,
398,11/01/2025 04:40:00 AM,11.334,,,,,
399,11/01/2025 04:50:00 AM,11.139,,,,,
400,11/01/2025 05:00:00 AM,11.236,,,,,
401,11/01/2025 05:10:00 AM,11.139,,,,,
402,11/01/2025 05:20:00 AM,11.139,,,,,
403,11/01/2025 05:30:00 AM,11.139,,,,,
404,11/01/2025 05:40:00 AM,11.041,,,,,
405,11/01/2025 05:50:00 AM,11.139,,,,,
406,11/01/2025 06:00:00 AM,11.139,,,,,
407,11/01/2025 06:10:00 AM,10.944,,,,,
408,11/01/2025 06:20:00 AM,10.944,,,,,
409,11/01/2025 06:30:00 AM,10.944,,,,,
410,11/01/2025 06:40:00 AM,10.651,,,,,
411,11/01/2025 06:50:00 AM,10.455,,,,,
412,11/01/2025 07:00:00 AM,10.455,,,,,
413,11/01/2025 07:10:00 AM,10.259,,,,,
414,11/01/2025 07:20:00 AM,10.259,,,,,
415,11/01/2025 07:30:00 AM,10.357,,,,,
416,11/01/2025 07:40:00 AM,10.357,,,,,
417,11/01/2025 07:50:00 AM,10.259,,,,,
418,11/01/2025 08:00:00 AM,10.357,,,,,
419,11/01/2025 08:10:00 AM,10.455,,,,,
420,11/01/2025 08:20:00 AM,10.553,,,,,
421,11/01/2025 08:30:00 AM,10.651,,,,,
422,11/01/2025 08:40:00 AM,10.846,,,,,
423,11/01/2025 08:50:00 AM,11.041,,,,,
424,11/01/2025 09:00:00 AM,11.139,,,,,
425,11/01/2025 09:10:00 AM,11.431,,,,,
426,11/01/2025 09:20:00 AM,11.625,,,,,
427,11/01/2025 09:30:00 AM,11.916,,,,,
428,11/01/2025 09:40:00 AM,12.207,,,,,
429,11/01/2025 09:50:00 AM,12.304,,,,,
430,11/01/2025 10:00:00 AM,12.497,,,,,
431,11/01/2025 10:10:00 AM,12.690,,,,,
432,11/01/2025 10:20:00 AM,12.787,,,,,
433,11/01/2025 10:30:00 AM,13.076,,,,,
434,11/01/2025 10:40:00 AM,13.365,,,,,
435,11/01/2025 10:50:00 AM,13.654,,,,,
436,11/01/2025 11:00:00 AM,13.942,,,,,
437,11/01/2025 11:10:00 AM,14.230,,,,,
438,11/01/2025 11:20:00 AM,14.517,,,,,
439,11/01/2025 11:30:00 AM,14.709,,,,,
440,11/01/2025 11:40:00 AM,14.996,,,,,
441,11/01/2025 11:50:00 AM,15.187,,,,,
442,11/01/2025 12:00:00 PM,15.378,,,,,
443,11/01/2025 12:10:00 PM,15.664,,,,,
444,11/01/2025 12:20:00 PM,16.046,,,,,
445,11/01/2025 12:30:00 PM,16.523,,,,,
446,11/01/2025 12:40:00 PM,16.618,,,,,
447,11/01/2025 12:50:00 PM,16.618,,,,,
448,11/01/2025 01:00:00 PM,16.618,,,,,
449,11/01/2025 01:10:00 PM,16.618,,,,,
450,11/01/2025 01:20:00 PM,16.427,,,,,
451,11/01/2025 01:30:00 PM,16.427,,,,,
452,11/01/2025 01:40:00 PM,16.427,,,,,
453,11/01/2025 01:50:00 PM,16.237,,,,,
454,11/01/2025 02:00:00 PM,16.141,,,,,
455,11/01/2025 02:10:00 PM,16.046,,,,,
456,11/01/2025 02:20:00 PM,16.046,,,,,
457,11/01/2025 02:30:00 PM,16.141,,,,,
458,11/01/2025 02:40:00 PM,16.523,,,,,
459,11/01/2025 02:50:00 PM,16.523,,,,,
460,11/01/2025 03:00:00 PM,16.427,,,,,
461,11/01/2025 03:10:00 PM,16.427,,,,,
462,11/01/2025 03:20:00 PM,16.808,,,,,
463,11/01/2025 03:30:00 PM,16.713,,,,,
464,11/01/2025 03:40:00 PM,17.094,,,,,
465,11/01/2025 03:50:00 PM,17.189,,,,,
466,11/01/2025 04:00:00 PM,17.570,,,,,
467,11/01/2025 04:10:00 PM,17.379,,,,,
468,11/01/2025 04:20:00 PM,17.284,,,,,
469,11/01/2025 04:30:00 PM,17.094,,,,,
470,11/01/2025 04:40:00 PM,17.094,,,,,
471,11/01/2025 04:50:00 PM,17.094,,,,,
472,11/01/2025 05:00:00 PM,16.713,,,,,
473,11/01/2025 05:10:00 PM,16.332,,,,,
474,11/01/2025 05:20:00 PM,16.141,,,,,
475,11/01/2025 05:30:00 PM,16.141,,,,,
476,11/01/2025 05:40:00 PM,16.141,,,,,
477,11/01/2025 05:50:00 PM,16.046,,,,,
478,11/01/2025 06:00:00 PM,15.951,,,,,
479,11/01/2025 06:10:00 PM,16.046,,,,,
480,11/01/2025 06:20:00 PM,16.141,,,,,
481,11/01/2025 06:30:00 PM,16.046,,,,,
482,11/01/2025 06:40:00 PM,15.855,,,,,
483,11/01/2025 06:50:00 PM,15.664,,,,,
484,11/01/2025 07:00:00 PM,15.569,,,,,
485,11/01/2025 07:10:00 PM,15.473,,,,,
486,11/01/2025 07:20:00 PM,14.709,,,,,
487,11/01/2025 07:30:00 PM,13.942,,,,,
488,11/01/2025 07:40:00 PM,13.461,,,,,
489,11/01/2025 07:50:00 PM,13.269,,,,,
490,11/01/2025 08:00:00 PM,13.269,,,,,
491,11/01/2025 08:10:00 PM,13.173,,,,,
492,11/01/2025 08:20:00 PM,13.076,,,,,
493,11/01/2025 08:30:00 PM,13.076,,,,,
494,11/01/2025 08:40:00 PM,12.980,,,,,
495,11/01/2025 08:50:00 PM,12.980,,,,,
496,11/01/2025 09:00:00 PM,12.980,,,,,
497,11/01/2025 09:10:00 PM,12.980,,,,,
498,11/01/2025 09:20:00 PM,12.883,,,,,
499,11/01/2025 09:30:00 PM,12.787,,,,,
500,11/01/2025 09:40:00 PM,12.883,,,,,
501,11/01/2025 09:50:00 PM,12.883,,,,,
502,11/01/2025 10:00:00 PM,12.787,,,,,
503,11/01/2025 10:10:00 PM,12.787,,,,,
504,11/01/2025 10:20:00 PM,12.883,,,,,
505,11/01/2025 10:30:00 PM,12.787,,,,,
506,11/01/2025 10:40:00 PM,12.690,,,,,
