"Plot Title: 10234635"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10234635, SEN S/N: 10234635, LBL: temp)","Coupler Detached (LGR S/N: 10234635)","Bad Battery (LGR S/N: 10234635)","Coupler Attached (LGR S/N: 10234635)","Host Connected (LGR S/N: 10234635)","Stopped (LGR S/N: 10234635)","End Of File (LGR S/N: 10234635)"
1483,11/08/2025 05:04:02 PM,3.998,,,,,,
1484,11/08/2025 05:14:02 PM,3.998,,,,,,
1485,11/08/2025 05:24:02 PM,3.893,,,,,,
1486,11/08/2025 05:34:02 PM,3.893,,,,,,
1487,11/08/2025 05:44:02 PM,3.893,,,,,,
1488,11/08/2025 05:54:02 PM,3.893,,,,,,
1489,11/08/2025 06:04:02 PM,3.893,,,,,,
1490,11/08/2025 06:14:02 PM,3.893,,,,,,
1491,11/08/2025 06:24:02 PM,3.893,,,,,,
1492,11/08/2025 06:34:02 PM,3.893,,,,,,
1493,11/08/2025 06:44:02 PM,3.893,,,,,,
1494,11/08/2025 06:54:02 PM,3.893,,,,,,
1495,11/08/2025 07:04:02 PM,3.893,,,,,,
1496,11/08/2025 07:14:02 PM,3.893,,,,,,
1497,11/08/2025 07:24:02 PM,3.893,,,,,,
1498,11/08/2025 07:34:02 PM,3.893,,,,,,
1499,11/08/2025 07:44:02 PM,3.893,,,,,,
1500,11/08/2025 07:54:02 PM,3.893,,,,,,
1501,11/08/2025 08:04:02 PM,3.788,,,,,,
1502,11/08/2025 08:14:02 PM,3.788,,,,,,
1503,11/08/2025 08:24:02 PM,3.788,,,,,,
1504,11/08/2025 08:34:02 PM,3.788,,,,,,
1505,11/08/2025 08:44:02 PM,3.893,,,,,,
1506,11/08/2025 08:54:02 PM,3.893,,,,,,
1507,11/08/2025 09:04:02 PM,3.893,,,,,,
1508,11/08/2025 09:14:02 PM,3.998,,,,,,
1509,11/08/2025 09:24:02 PM,3.998,,,,,,
1510,11/08/2025 09:34:02 PM,4.102,,,,,,
1511,11/08/2025 09:44:02 PM,4.102,,,,,,
1512,11/08/2025 09:54:02 PM,4.102,,,,,,
1513,11/08/2025 10:04:02 PM,4.102,,,,,,
1514,11/08/2025 10:14:02 PM,4.102,,,,,,
1515,11/08/2025 10:24:02 PM,4.207,,,,,,
1516,11/08/2025 10:34:02 PM,4.207,,,,,,
1517,11/08/2025 10:44:02 PM,4.207,,,,,,
1518,11/08/2025 10:54:02 PM,4.311,,,,,,
1519,11/08/2025 11:04:02 PM,4.207,,,,,,
1520,11/08/2025 11:14:02 PM,4.102,,,,,,
1521,11/08/2025 11:24:02 PM,4.102,,,,,,
1522,11/08/2025 11:34:02 PM,4.102,,,,,,
1523,11/08/2025 11:44:02 PM,4.102,,,,,,
1524,11/08/2025 11:54:02 PM,4.102,,,,,,
1525,11/09/2025 12:04:02 AM,4.207,,,,,,
1526,11/09/2025 12:14:02 AM,4.207,,,,,,
1527,11/09/2025 12:24:02 AM,4.207,,,,,,
1528,11/09/2025 12:34:02 AM,4.207,,,,,,
1529,11/09/2025 12:44:02 AM,4.207,,,,,,
1530,11/09/2025 12:54:02 AM,4.207,,,,,,
1531,11/09/2025 01:04:02 AM,4.207,,,,,,
1532,11/09/2025 01:14:02 AM,4.727,,,,,,
1533,11/09/2025 01:24:02 AM,5.141,,,,,,
1534,11/09/2025 01:34:02 AM,4.727,,,,,,
1535,11/09/2025 01:44:02 AM,4.519,,,,,,
1536,11/09/2025 01:54:02 AM,4.415,,,,,,
1537,11/09/2025 02:04:02 AM,4.727,,,,,,
1538,11/09/2025 02:14:02 AM,5.037,,,,,,
1539,11/09/2025 02:24:02 AM,5.244,,,,,,
1540,11/09/2025 02:34:02 AM,5.347,,,,,,
1541,11/09/2025 02:44:02 AM,5.244,,,,,,
1542,11/09/2025 02:54:02 AM,5.347,,,,,,
1543,11/09/2025 03:04:02 AM,5.450,,,,,,
1544,11/09/2025 03:14:02 AM,5.552,,,,,,
1545,11/09/2025 03:24:02 AM,6.064,,,,,,
1546,11/09/2025 03:34:02 AM,6.370,,,,,,
1547,11/09/2025 03:44:02 AM,6.370,,,,,,
1548,11/09/2025 03:54:02 AM,6.370,,,,,,
1549,11/09/2025 04:04:02 AM,5.962,,,,,,
1550,11/09/2025 04:14:02 AM,5.757,,,,,,
1551,11/09/2025 04:24:02 AM,5.552,,,,,,
1552,11/09/2025 04:34:02 AM,5.552,,,,,,
1553,11/09/2025 04:44:02 AM,5.655,,,,,,
1554,11/09/2025 04:54:02 AM,5.757,,,,,,
1555,11/09/2025 05:04:02 AM,5.962,,,,,,
1556,11/09/2025 05:14:02 AM,5.757,,,,,,
1557,11/09/2025 05:24:02 AM,5.655,,,,,,
1558,11/09/2025 05:34:02 AM,5.552,,,,,,
1559,11/09/2025 05:44:02 AM,5.450,,,,,,
1560,11/09/2025 05:54:02 AM,5.757,,,,,,
1561,11/09/2025 06:04:02 AM,6.471,,,,,,
1562,11/09/2025 06:14:02 AM,6.775,,,,,,
1563,11/09/2025 06:24:02 AM,6.268,,,,,,
1564,11/09/2025 06:34:02 AM,6.573,,,,,,
1565,11/09/2025 06:44:02 AM,6.877,,,,,,
1566,11/09/2025 06:54:02 AM,6.978,,,,,,
1567,11/09/2025 07:04:02 AM,7.079,,,,,,
1568,11/09/2025 07:14:02 AM,7.179,,,,,,
1569,11/09/2025 07:24:02 AM,7.179,,,,,,
1570,11/09/2025 07:34:02 AM,7.079,,,,,,
1571,11/09/2025 07:44:02 AM,7.280,,,,,,
1572,11/09/2025 07:54:02 AM,7.280,,,,,,
1573,11/09/2025 08:04:02 AM,6.978,,,,,,
1574,11/09/2025 08:14:02 AM,6.573,,,,,,
1575,11/09/2025 08:24:02 AM,6.370,,,,,,
1576,11/09/2025 08:34:02 AM,6.370,,,,,,
1577,11/09/2025 08:44:02 AM,6.573,,,,,,
1578,11/09/2025 08:54:02 AM,6.674,,,,,,
1579,11/09/2025 09:04:02 AM,6.877,,,,,,
1580,11/09/2025 09:14:02 AM,6.978,,,,,,
1581,11/09/2025 09:24:02 AM,6.877,,,,,,
1582,11/09/2025 09:34:02 AM,6.978,,,,,,
1583,11/09/2025 09:44:02 AM,7.079,,,,,,
1584,11/09/2025 09:54:02 AM,7.079,,,,,,
1585,11/09/2025 10:04:02 AM,7.179,,,,,,
1586,11/09/2025 10:14:02 AM,7.179,,,,,,
1587,11/09/2025 10:24:02 AM,7.079,,,,,,
1588,11/09/2025 10:34:02 AM,7.079,,,,,,
1589,11/09/2025 10:44:02 AM,7.179,,,,,,
1590,11/09/2025 10:54:02 AM,7.280,,,,,,
1591,11/09/2025 11:04:02 AM,7.481,,,,,,
1592,11/09/2025 11:14:02 AM,7.983,,,,,,
1593,11/09/2025 11:24:02 AM,8.182,,,,,,
1594,11/09/2025 11:34:02 AM,8.382,,,,,,
1595,11/09/2025 11:44:02 AM,8.680,,,,,,
1596,11/09/2025 11:54:02 AM,8.879,,,,,,
1597,11/09/2025 12:04:02 PM,9.176,,,,,,
1598,11/09/2025 12:14:02 PM,9.373,,,,,,
1599,11/09/2025 12:24:02 PM,9.472,,,,,,
1600,11/09/2025 12:34:02 PM,9.472,,,,,,
1601,11/09/2025 12:44:02 PM,9.472,,,,,,
1602,11/09/2025 12:54:02 PM,9.472,,,,,,
1603,11/09/2025 01:04:02 PM,9.472,,,,,,
1604,11/09/2025 01:14:02 PM,9.669,,,,,,
1605,11/09/2025 01:24:02 PM,9.965,,,,,,
1606,11/09/2025 01:34:02 PM,10.063,,,,,,
1607,11/09/2025 01:44:02 PM,10.161,,,,,,
1608,11/09/2025 01:54:02 PM,10.063,,,,,,
1609,11/09/2025 02:04:02 PM,9.965,,,,,,
1610,11/09/2025 02:14:02 PM,9.965,,,,,,
1611,11/09/2025 02:24:02 PM,9.965,,,,,,
1612,11/09/2025 02:34:02 PM,9.866,,,,,,
1613,11/09/2025 02:44:02 PM,9.866,,,,,,
1614,11/09/2025 02:54:02 PM,9.866,,,,,,
1615,11/09/2025 03:04:02 PM,9.965,,,,,,
1616,11/09/2025 03:14:02 PM,9.965,,,,,,
1617,11/09/2025 03:24:02 PM,9.965,,,,,,
1618,11/09/2025 03:34:02 PM,9.965,,,,,,
1619,11/09/2025 03:44:02 PM,9.965,,,,,,
1620,11/09/2025 03:54:02 PM,9.866,,,,,,
1621,11/09/2025 04:04:02 PM,9.866,,,,,,
1622,11/09/2025 04:14:02 PM,9.768,,,,,,
1623,11/09/2025 04:24:02 PM,9.669,,,,,,
1624,11/09/2025 04:34:02 PM,9.669,,,,,,
1625,11/09/2025 04:44:02 PM,9.571,,,,,,
1626,11/09/2025 04:54:02 PM,9.571,,,,,,
1627,11/09/2025 05:04:02 PM,9.472,,,,,,
1628,11/09/2025 05:14:02 PM,9.472,,,,,,
1629,11/09/2025 05:24:02 PM,9.472,,,,,,
1630,11/09/2025 05:34:02 PM,9.472,,,,,,
1631,11/09/2025 05:44:02 PM,9.373,,,,,,
1632,11/09/2025 05:54:02 PM,9.275,,,,,,
1633,11/09/2025 06:04:02 PM,9.275,,,,,,
1634,11/09/2025 06:14:02 PM,9.275,,,,,,
1635,11/09/2025 06:24:02 PM,9.275,,,,,,
1636,11/09/2025 06:34:02 PM,9.275,,,,,,
1637,11/09/2025 06:44:02 PM,9.373,,,,,,
1638,11/09/2025 06:54:02 PM,9.373,,,,,,
1639,11/09/2025 07:04:02 PM,9.373,,,,,,
1640,11/09/2025 07:14:02 PM,9.275,,,,,,
1641,11/09/2025 07:24:02 PM,9.176,,,,,,
1642,11/09/2025 07:34:02 PM,9.176,,,,,,
1643,11/09/2025 07:44:02 PM,9.176,,,,,,
1644,11/09/2025 07:54:02 PM,9.176,,,,,,
1645,11/09/2025 08:04:02 PM,9.077,,,,,,
1646,11/09/2025 08:14:02 PM,8.779,,,,,,
1647,11/09/2025 08:24:02 PM,8.680,,,,,,
1648,11/09/2025 08:34:02 PM,8.581,,,,,,
1649,11/09/2025 08:44:02 PM,8.581,,,,,,
1650,11/09/2025 08:54:02 PM,8.680,,,,,,
1651,11/09/2025 09:04:02 PM,8.680,,,,,,
1652,11/09/2025 09:14:02 PM,8.581,,,,,,
1653,11/09/2025 09:24:02 PM,8.481,,,,,,
1654,11/09/2025 09:34:02 PM,8.481,,,,,,
1655,11/09/2025 09:44:02 PM,8.382,,,,,,
1656,11/09/2025 09:54:02 PM,8.282,,,,,,
1657,11/09/2025 10:04:02 PM,8.282,,,,,,
1658,11/09/2025 10:14:02 PM,8.282,,,,,,
1659,11/09/2025 10:24:02 PM,8.382,,,,,,
1660,11/09/2025 10:34:02 PM,8.581,,,,,,
1661,11/09/2025 10:44:02 PM,8.680,,,,,,
1662,11/09/2025 10:54:02 PM,8.581,,,,,,
1663,11/09/2025 11:04:02 PM,8.382,,,,,,
1664,11/09/2025 11:14:02 PM,8.282,,,,,,
1665,11/09/2025 11:24:02 PM,8.282,,,,,,
1666,11/09/2025 11:34:02 PM,8.082,,,,,,
1667,11/09/2025 11:44:02 PM,8.082,,,,,,
1668,11/09/2025 11:54:02 PM,7.983,,,,,,
1669,11/10/2025 12:04:02 AM,7.983,,,,,,
1670,11/10/2025 12:14:02 AM,7.983,,,,,,
1671,11/10/2025 12:24:02 AM,7.782,,,,,,
1672,11/10/2025 12:34:02 AM,7.381,,,,,,
1673,11/10/2025 12:44:02 AM,7.280,,,,,,
1674,11/10/2025 12:54:02 AM,7.280,,,,,,
1675,11/10/2025 01:04:02 AM,7.280,,,,,,
1676,11/10/2025 01:14:02 AM,7.280,,,,,,
1677,11/10/2025 01:24:02 AM,7.381,,,,,,
1678,11/10/2025 01:34:02 AM,7.381,,,,,,
1679,11/10/2025 01:44:02 AM,7.381,,,,,,
1680,11/10/2025 01:54:02 AM,7.280,,,,,,
1681,11/10/2025 02:04:02 AM,7.179,,,,,,
1682,11/10/2025 02:14:02 AM,7.179,,,,,,
1683,11/10/2025 02:24:02 AM,7.179,,,,,,
1684,11/10/2025 02:34:02 AM,7.079,,,,,,
1685,11/10/2025 02:44:02 AM,7.079,,,,,,
1686,11/10/2025 02:54:02 AM,6.877,,,,,,
1687,11/10/2025 03:04:02 AM,6.674,,,,,,
1688,11/10/2025 03:14:02 AM,6.471,,,,,,
1689,11/10/2025 03:24:02 AM,6.370,,,,,,
1690,11/10/2025 03:34:02 AM,6.166,,,,,,
1691,11/10/2025 03:44:02 AM,6.166,,,,,,
1692,11/10/2025 03:54:02 AM,6.064,,,,,,
1693,11/10/2025 04:04:02 AM,5.962,,,,,,
1694,11/10/2025 04:14:02 AM,5.860,,,,,,
1695,11/10/2025 04:24:02 AM,5.860,,,,,,
1696,11/10/2025 04:34:02 AM,5.962,,,,,,
1697,11/10/2025 04:44:02 AM,5.962,,,,,,
1698,11/10/2025 04:54:02 AM,5.962,,,,,,
1699,11/10/2025 05:04:02 AM,6.064,,,,,,
1700,11/10/2025 05:14:02 AM,5.962,,,,,,
1701,11/10/2025 05:24:02 AM,5.860,,,,,,
1702,11/10/2025 05:34:02 AM,5.757,,,,,,
1703,11/10/2025 05:44:02 AM,5.655,,,,,,
1704,11/10/2025 05:54:02 AM,5.450,,,,,,
1705,11/10/2025 06:04:02 AM,5.347,,,,,,
1706,11/10/2025 06:14:02 AM,5.244,,,,,,
1707,11/10/2025 06:24:02 AM,5.347,,,,,,
1708,11/10/2025 06:34:02 AM,5.347,,,,,,
1709,11/10/2025 06:44:02 AM,5.347,,,,,,
1710,11/10/2025 06:54:02 AM,5.450,,,,,,
1711,11/10/2025 07:04:02 AM,5.450,,,,,,
1712,11/10/2025 07:14:02 AM,5.244,,,,,,
1713,11/10/2025 07:24:02 AM,5.141,,,,,,
1714,11/10/2025 07:34:02 AM,5.141,,,,,,
1715,11/10/2025 07:44:02 AM,5.141,,,,,,
1716,11/10/2025 07:54:02 AM,4.934,,,,,,
1717,11/10/2025 08:04:02 AM,5.037,,,,,,
1718,11/10/2025 08:14:02 AM,5.037,,,,,,
1719,11/10/2025 08:24:02 AM,5.037,,,,,,
1720,11/10/2025 08:34:02 AM,4.934,,,,,,
1721,11/10/2025 08:44:02 AM,4.934,,,,,,
1722,11/10/2025 08:54:02 AM,4.727,,,,,,
1723,11/10/2025 09:04:02 AM,4.623,,,,,,
1724,11/10/2025 09:14:02 AM,4.519,,,,,,
1725,11/10/2025 09:24:02 AM,4.311,,,,,,
1726,11/10/2025 09:34:02 AM,4.207,,,,,,
1727,11/10/2025 09:44:02 AM,3.893,,,,,,
1728,11/10/2025 09:54:02 AM,3.998,,,,,,
1729,11/10/2025 10:04:02 AM,4.207,,,,,,
1730,11/10/2025 10:14:02 AM,4.311,,,,,,
1731,11/10/2025 10:24:02 AM,4.519,,,,,,
1732,11/10/2025 10:34:02 AM,4.727,,,,,,
1733,11/10/2025 10:44:02 AM,4.727,,,,,,
1734,11/10/2025 10:54:02 AM,4.831,,,,,,
1735,11/10/2025 11:04:02 AM,4.831,,,,,,
1736,11/10/2025 11:14:02 AM,4.934,,,,,,
1737,11/10/2025 11:24:02 AM,5.141,,,,,,
1738,11/10/2025 11:34:02 AM,5.141,,,,,,
1739,11/10/2025 11:44:02 AM,5.141,,,,,,
1740,11/10/2025 11:54:02 AM,5.141,,,,,,
1741,11/10/2025 12:04:02 PM,5.244,,,,,,
1742,11/10/2025 12:14:02 PM,5.450,,,,,,
1743,11/10/2025 12:24:02 PM,5.757,,,,,,
1744,11/10/2025 12:34:02 PM,6.064,,,,,,
1745,11/10/2025 12:44:02 PM,6.268,,,,,,
1746,11/10/2025 12:54:02 PM,6.471,,,,,,
1747,11/10/2025 01:04:02 PM,6.674,,,,,,
1748,11/10/2025 01:14:02 PM,6.674,,,,,,
1749,11/10/2025 01:24:02 PM,6.877,,,,,,
1750,11/10/2025 01:34:02 PM,6.877,,,,,,
1751,11/10/2025 01:44:02 PM,6.775,,,,,,
1752,11/10/2025 01:54:02 PM,6.775,,,,,,
1753,11/10/2025 02:04:02 PM,6.775,,,,,,
1754,11/10/2025 02:14:02 PM,6.775,,,,,,
1755,11/10/2025 02:24:02 PM,6.674,,,,,,
1756,11/10/2025 02:34:02 PM,6.775,,,,,,
1757,11/10/2025 02:44:02 PM,6.775,,,,,,
1758,11/10/2025 02:54:02 PM,6.877,,,,,,
1759,11/10/2025 03:04:02 PM,6.877,,,,,,
1760,11/10/2025 03:14:02 PM,6.877,,,,,,
1761,11/10/2025 03:24:02 PM,6.877,,,,,,
1762,11/10/2025 03:34:02 PM,6.775,,,,,,
1763,11/10/2025 03:44:02 PM,6.775,,,,,,
1764,11/10/2025 03:54:02 PM,6.775,,,,,,
1765,11/10/2025 04:04:02 PM,6.674,,,,,,
1766,11/10/2025 04:14:02 PM,6.573,,,,,,
1767,11/10/2025 04:24:02 PM,6.573,,,,,,
1768,11/10/2025 04:34:02 PM,6.471,,,,,,
1769,11/10/2025 04:44:02 PM,6.268,,,,,,
1770,11/10/2025 04:54:02 PM,6.166,,,,,,
1771,11/10/2025 05:04:02 PM,6.166,,,,,,
1772,11/10/2025 05:14:02 PM,6.370,,,,,,
1773,11/10/2025 05:24:02 PM,6.268,,,,,,
1774,11/10/2025 05:34:02 PM,6.166,,,,,,
1775,11/10/2025 05:44:02 PM,6.166,,,,,,
1776,11/10/2025 05:54:02 PM,5.962,,,,,,
1777,11/10/2025 06:04:02 PM,5.962,,,,,,
1778,11/10/2025 06:14:02 PM,6.064,,,,,,
1779,11/10/2025 06:24:02 PM,6.471,,,,,,
1780,11/10/2025 06:34:02 PM,6.674,,,,,,
1781,11/10/2025 06:44:02 PM,6.877,,,,,,
1782,11/10/2025 06:54:02 PM,6.978,,,,,,
1783,11/10/2025 07:04:02 PM,7.079,,,,,,
1784,11/10/2025 07:14:02 PM,7.179,,,,,,
1785,11/10/2025 07:24:02 PM,7.280,,,,,,
1786,11/10/2025 07:34:02 PM,7.179,,,,,,
1787,11/10/2025 07:44:02 PM,7.179,,,,,,
1788,11/10/2025 07:54:02 PM,7.079,,,,,,
1789,11/10/2025 08:04:02 PM,7.079,,,,,,
1790,11/10/2025 08:14:02 PM,7.079,,,,,,
1791,11/10/2025 08:24:02 PM,7.079,,,,,,
1792,11/10/2025 08:34:02 PM,7.079,,,,,,
1793,11/10/2025 08:44:02 PM,6.978,,,,,,
1794,11/10/2025 08:54:02 PM,6.978,,,,,,
1795,11/10/2025 09:04:02 PM,6.978,,,,,,
1796,11/10/2025 09:14:02 PM,7.079,,,,,,
1797,11/10/2025 09:24:02 PM,7.079,,,,,,
1798,11/10/2025 09:34:02 PM,6.978,,,,,,
1799,11/10/2025 09:44:02 PM,6.877,,,,,,
1800,11/10/2025 09:54:02 PM,6.877,,,,,,
1801,11/10/2025 10:04:02 PM,6.978,,,,,,
1802,11/10/2025 10:14:02 PM,7.079,,,,,,
1803,11/10/2025 10:24:02 PM,7.381,,,,,,
1804,11/10/2025 10:34:02 PM,7.682,,,,,,
1805,11/10/2025 10:44:02 PM,7.782,,,,,,
1806,11/10/2025 10:54:02 PM,7.882,,,,,,
1807,11/10/2025 11:04:02 PM,7.983,,,,,,
1808,11/10/2025 11:14:02 PM,8.382,,,,,,
1809,11/10/2025 11:24:02 PM,8.680,,,,,,
1810,11/10/2025 11:34:02 PM,8.978,,,,,,
1811,11/10/2025 11:44:02 PM,9.176,,,,,,
1812,11/10/2025 11:54:02 PM,9.275,,,,,,
1813,11/11/2025 12:04:02 AM,9.373,,,,,,
1814,11/11/2025 12:14:02 AM,9.373,,,,,,
1815,11/11/2025 12:24:02 AM,9.373,,,,,,
1816,11/11/2025 12:34:02 AM,9.373,,,,,,
1817,11/11/2025 12:44:02 AM,9.472,,,,,,
1818,11/11/2025 12:54:02 AM,9.571,,,,,,
1819,11/11/2025 01:04:02 AM,9.669,,,,,,
1820,11/11/2025 01:14:02 AM,9.669,,,,,,
1821,11/11/2025 01:24:02 AM,9.571,,,,,,
1822,11/11/2025 01:34:02 AM,9.472,,,,,,
1823,11/11/2025 01:44:02 AM,9.472,,,,,,
1824,11/11/2025 01:54:02 AM,9.472,,,,,,
1825,11/11/2025 02:04:02 AM,9.472,,,,,,
1826,11/11/2025 02:14:02 AM,9.571,,,,,,
1827,11/11/2025 02:24:02 AM,9.571,,,,,,
1828,11/11/2025 02:34:02 AM,9.571,,,,,,
1829,11/11/2025 02:44:02 AM,9.472,,,,,,
1830,11/11/2025 02:54:02 AM,9.373,,,,,,
1831,11/11/2025 03:04:02 AM,9.472,,,,,,
1832,11/11/2025 03:14:02 AM,9.571,,,,,,
1833,11/11/2025 03:24:02 AM,9.669,,,,,,
1834,11/11/2025 03:34:02 AM,9.768,,,,,,
1835,11/11/2025 03:44:02 AM,9.768,,,,,,
1836,11/11/2025 03:54:02 AM,9.866,,,,,,
1837,11/11/2025 04:04:02 AM,9.866,,,,,,
1838,11/11/2025 04:14:02 AM,9.965,,,,,,
1839,11/11/2025 04:24:02 AM,9.866,,,,,,
1840,11/11/2025 04:34:02 AM,9.866,,,,,,
1841,11/11/2025 04:44:02 AM,9.768,,,,,,
1842,11/11/2025 04:54:02 AM,9.768,,,,,,
1843,11/11/2025 05:04:02 AM,9.669,,,,,,
1844,11/11/2025 05:14:02 AM,9.571,,,,,,
1845,11/11/2025 05:24:02 AM,9.472,,,,,,
1846,11/11/2025 05:34:02 AM,9.373,,,,,,
1847,11/11/2025 05:44:02 AM,9.275,,,,,,
1848,11/11/2025 05:54:02 AM,9.373,,,,,,
1849,11/11/2025 06:04:02 AM,9.176,,,,,,
1850,11/11/2025 06:14:02 AM,9.176,,,,,,
1851,11/11/2025 06:24:02 AM,9.077,,,,,,
1852,11/11/2025 06:34:02 AM,9.077,,,,,,
1853,11/11/2025 06:44:02 AM,9.077,,,,,,
1854,11/11/2025 06:54:02 AM,9.176,,,,,,
1855,11/11/2025 07:04:02 AM,9.373,,,,,,
1856,11/11/2025 07:14:02 AM,9.275,,,,,,
1857,11/11/2025 07:24:02 AM,9.275,,,,,,
1858,11/11/2025 07:34:02 AM,9.373,,,,,,
1859,11/11/2025 07:44:02 AM,9.373,,,,,,
1860,11/11/2025 07:54:02 AM,9.472,,,,,,
1861,11/11/2025 08:04:02 AM,9.571,,,,,,
1862,11/11/2025 08:14:02 AM,9.571,,,,,,
1863,11/11/2025 08:24:02 AM,9.472,,,,,,
1864,11/11/2025 08:34:02 AM,9.571,,,,,,
1865,11/11/2025 08:44:02 AM,9.669,,,,,,
1866,11/11/2025 08:54:02 AM,9.866,,,,,,
1867,11/11/2025 09:04:02 AM,9.768,,,,,,
1868,11/11/2025 09:14:02 AM,9.768,,,,,,
1869,11/11/2025 09:24:02 AM,9.768,,,,,,
1870,11/11/2025 09:34:02 AM,9.866,,,,,,
1871,11/11/2025 09:44:02 AM,10.161,,,,,,
1872,11/11/2025 09:54:02 AM,10.455,,,,,,
1873,11/11/2025 10:04:02 AM,10.553,,,,,,
1874,11/11/2025 10:14:02 AM,10.748,,,,,,
1875,11/11/2025 10:24:02 AM,10.748,,,,,,
1876,11/11/2025 10:34:02 AM,10.748,,,,,,
1877,11/11/2025 10:44:02 AM,10.944,,,,,,
1878,11/11/2025 10:54:02 AM,11.041,,,,,,
1879,11/11/2025 11:04:02 AM,11.236,,,,,,
1880,11/11/2025 11:14:02 AM,11.431,,,,,,
1881,11/11/2025 11:24:02 AM,11.528,,,,,,
1882,11/11/2025 11:34:02 AM,11.819,,,,,,
1883,11/11/2025 11:44:02 AM,12.207,,,,,,
1884,11/11/2025 11:54:02 AM,12.304,,,,,,
1885,11/11/2025 12:04:02 PM,12.304,,,,,,
1886,11/11/2025 12:14:02 PM,12.401,,,,,,
1887,11/11/2025 12:24:02 PM,12.497,,,,,,
1888,11/11/2025 12:34:02 PM,12.594,,,,,,
1889,11/11/2025 12:44:02 PM,12.883,,,,,,
1890,11/11/2025 12:54:02 PM,12.883,,,,,,
1891,11/11/2025 01:04:02 PM,12.980,,,,,,
1892,11/11/2025 01:14:02 PM,13.365,,,,,,
1893,11/11/2025 01:24:02 PM,13.461,,,,,,
1894,11/11/2025 01:34:02 PM,13.654,,,,,,
1895,11/11/2025 01:44:02 PM,13.654,,,,,,
1896,11/11/2025 01:54:02 PM,13.558,,,,,,
1897,11/11/2025 02:04:02 PM,13.654,,,,,,
1898,11/11/2025 02:14:02 PM,13.558,,,,,,
1899,11/11/2025 02:24:02 PM,13.461,,,,,,
1900,11/11/2025 02:34:02 PM,13.365,,,,,,
1901,11/11/2025 02:44:02 PM,13.365,,,,,,
1902,11/11/2025 02:54:02 PM,13.461,,,,,,
1903,11/11/2025 03:04:02 PM,13.558,,,,,,
1904,11/11/2025 03:14:02 PM,13.558,,,,,,
1905,11/11/2025 03:24:02 PM,13.461,,,,,,
1906,11/11/2025 03:34:02 PM,13.461,,,,,,
1907,11/11/2025 03:44:02 PM,13.365,,,,,,
1908,11/11/2025 03:54:02 PM,13.269,,,,,,
1909,11/11/2025 04:04:02 PM,13.173,,,,,,
1910,11/11/2025 04:14:02 PM,13.076,,,,,,
1911,11/11/2025 04:24:02 PM,12.883,,,,,,
1912,11/11/2025 04:34:02 PM,12.594,,,,,,
1913,11/11/2025 04:44:02 PM,12.304,,,,,,
1914,11/11/2025 04:54:02 PM,12.013,,,,,,
1915,11/11/2025 05:04:02 PM,11.819,,,,,,
1916,11/11/2025 05:14:02 PM,11.431,,,,,,
1917,11/11/2025 05:24:02 PM,11.139,,,,,,
1918,11/11/2025 05:34:02 PM,11.041,,,,,,
1919,11/11/2025 05:44:02 PM,11.139,,,,,,
1920,11/11/2025 05:54:02 PM,10.944,,,,,,
1921,11/11/2025 06:04:02 PM,10.846,,,,,,
1922,11/11/2025 06:14:02 PM,10.846,,,,,,
1923,11/11/2025 06:24:02 PM,10.944,,,,,,
1924,11/11/2025 06:34:02 PM,10.944,,,,,,
1925,11/11/2025 06:44:02 PM,10.944,,,,,,
1926,11/11/2025 06:54:02 PM,10.944,,,,,,
1927,11/11/2025 07:04:02 PM,10.944,,,,,,
1928,11/11/2025 07:14:02 PM,10.846,,,,,,
1929,11/11/2025 07:24:02 PM,10.846,,,,,,
1930,11/11/2025 07:34:02 PM,10.748,,,,,,
1931,11/11/2025 07:44:02 PM,10.748,,,,,,
1932,11/11/2025 07:54:02 PM,10.846,,,,,,
1933,11/11/2025 08:04:02 PM,10.944,,,,,,
1934,11/11/2025 08:14:02 PM,11.041,,,,,,
1935,11/11/2025 08:24:02 PM,11.041,,,,,,
1936,11/11/2025 08:34:02 PM,11.041,,,,,,
1937,11/11/2025 08:44:02 PM,10.944,,,,,,
1938,11/11/2025 08:54:02 PM,10.944,,,,,,
1939,11/11/2025 09:04:02 PM,11.041,,,,,,
1940,11/11/2025 09:14:02 PM,11.139,,,,,,
1941,11/11/2025 09:24:02 PM,11.041,,,,,,
1942,11/11/2025 09:34:02 PM,11.041,,,,,,
1943,11/11/2025 09:44:02 PM,11.041,,,,,,
1944,11/11/2025 09:54:02 PM,11.041,,,,,,
1945,11/11/2025 10:04:02 PM,10.944,,,,,,
1946,11/11/2025 10:14:02 PM,10.944,,,,,,
1947,11/11/2025 10:24:02 PM,10.846,,,,,,
1948,11/11/2025 10:34:02 PM,10.846,,,,,,
1949,11/11/2025 10:44:02 PM,10.944,,,,,,
1950,11/11/2025 10:54:02 PM,10.846,,,,,,
1951,11/11/2025 11:04:02 PM,10.846,,,,,,
1952,11/11/2025 11:14:02 PM,10.846,,,,,,
1953,11/11/2025 11:24:02 PM,10.846,,,,,,
1954,11/11/2025 11:34:02 PM,10.748,,,,,,
1955,11/11/2025 11:44:02 PM,10.748,,,,,,
1956,11/11/2025 11:54:02 PM,10.651,,,,,,
1957,11/12/2025 12:04:02 AM,10.553,,,,,,
1958,11/12/2025 12:14:02 AM,10.553,,,,,,
