"Plot Title: 10349999"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10349999, SEN S/N: 10349999, LBL: temp)","Coupler Detached (LGR S/N: 10349999)","Bad Battery (LGR S/N: 10349999)","Coupler Attached (LGR S/N: 10349999)","Host Connected (LGR S/N: 10349999)","Stopped (LGR S/N: 10349999)","End Of File (LGR S/N: 10349999)"
2843,11/18/2025 03:44:37 AM,0.010,,,,,,
2844,11/18/2025 03:54:37 AM,0.010,,,,,,
2845,11/18/2025 04:04:37 AM,0.010,,,,,,
2846,11/18/2025 04:14:37 AM,-0.213,,,,,,
2847,11/18/2025 04:24:37 AM,-0.213,,,,,,
2848,11/18/2025 04:34:37 AM,0.010,,,,,,
2849,11/18/2025 04:44:37 AM,-0.102,,,,,,
2850,11/18/2025 04:54:37 AM,-0.213,,,,,,
2851,11/18/2025 05:04:37 AM,-0.102,,,,,,
2852,11/18/2025 05:14:37 AM,-0.213,,,,,,
2853,11/18/2025 05:24:37 AM,-0.213,,,,,,
2854,11/18/2025 05:34:37 AM,-0.325,,,,,,
2855,11/18/2025 05:44:37 AM,-0.437,,,,,,
2856,11/18/2025 05:54:37 AM,-0.437,,,,,,
2857,11/18/2025 06:04:37 AM,-0.325,,,,,,
2858,11/18/2025 06:14:37 AM,-0.213,,,,,,
2859,11/18/2025 06:24:37 AM,-0.213,,,,,,
2860,11/18/2025 06:34:37 AM,-0.437,,,,,,
2861,11/18/2025 06:44:37 AM,-0.549,,,,,,
2862,11/18/2025 06:54:37 AM,-0.774,,,,,,
2863,11/18/2025 07:04:37 AM,-0.887,,,,,,
2864,11/18/2025 07:14:37 AM,-0.887,,,,,,
2865,11/18/2025 07:24:37 AM,-0.887,,,,,,
2866,11/18/2025 07:34:37 AM,-0.887,,,,,,
2867,11/18/2025 07:44:37 AM,-1.001,,,,,,
2868,11/18/2025 07:54:37 AM,-0.887,,,,,,
2869,11/18/2025 08:04:37 AM,-0.887,,,,,,
2870,11/18/2025 08:14:37 AM,-0.774,,,,,,
2871,11/18/2025 08:24:37 AM,-0.662,,,,,,
2872,11/18/2025 08:34:37 AM,-0.549,,,,,,
2873,11/18/2025 08:44:37 AM,-0.662,,,,,,
2874,11/18/2025 08:54:37 AM,-0.662,,,,,,
2875,11/18/2025 09:04:37 AM,-0.662,,,,,,
2876,11/18/2025 09:14:37 AM,-0.437,,,,,,
2877,11/18/2025 09:24:37 AM,-0.437,,,,,,
2878,11/18/2025 09:34:37 AM,-0.325,,,,,,
2879,11/18/2025 09:44:37 AM,-0.213,,,,,,
2880,11/18/2025 09:54:37 AM,-0.102,,,,,,
2881,11/18/2025 10:04:37 AM,-0.102,,,,,,
2882,11/18/2025 10:14:37 AM,0.010,,,,,,
2883,11/18/2025 10:24:37 AM,0.121,,,,,,
2884,11/18/2025 10:34:37 AM,0.343,,,,,,
2885,11/18/2025 10:44:37 AM,0.343,,,,,,
2886,11/18/2025 10:54:37 AM,0.453,,,,,,
2887,11/18/2025 11:04:37 AM,0.563,,,,,,
2888,11/18/2025 11:14:37 AM,0.784,,,,,,
2889,11/18/2025 11:24:37 AM,0.893,,,,,,
2890,11/18/2025 11:34:37 AM,1.003,,,,,,
2891,11/18/2025 11:44:37 AM,1.221,,,,,,
2892,11/18/2025 11:54:37 AM,1.548,,,,,,
2893,11/18/2025 12:04:37 PM,1.980,,,,,,
2894,11/18/2025 12:14:37 PM,2.195,,,,,,
2895,11/18/2025 12:24:37 PM,2.410,,,,,,
2896,11/18/2025 12:34:37 PM,2.517,,,,,,
2897,11/18/2025 12:44:37 PM,2.410,,,,,,
2898,11/18/2025 12:54:37 PM,2.410,,,,,,
2899,11/18/2025 01:04:37 PM,2.943,,,,,,
2900,11/18/2025 01:14:37 PM,3.155,,,,,,
2901,11/18/2025 01:24:37 PM,3.049,,,,,,
2902,11/18/2025 01:34:37 PM,3.155,,,,,,
2903,11/18/2025 01:44:37 PM,3.472,,,,,,
2904,11/18/2025 01:54:37 PM,3.367,,,,,,
2905,11/18/2025 02:04:37 PM,3.155,,,,,,
2906,11/18/2025 02:14:37 PM,4.831,,,,,,
2907,11/18/2025 02:24:37 PM,4.519,,,,,,
2908,11/18/2025 02:34:37 PM,4.934,,,,,,
2909,11/18/2025 02:44:37 PM,4.311,,,,,,
2910,11/18/2025 02:54:37 PM,3.893,,,,,,
2911,11/18/2025 03:04:37 PM,3.683,,,,,,
2912,11/18/2025 03:14:37 PM,3.578,,,,,,
2913,11/18/2025 03:24:37 PM,3.683,,,,,,
2914,11/18/2025 03:34:37 PM,3.261,,,,,,
2915,11/18/2025 03:44:37 PM,3.788,,,,,,
2916,11/18/2025 03:54:37 PM,3.472,,,,,,
2917,11/18/2025 04:04:37 PM,3.472,,,,,,
2918,11/18/2025 04:14:37 PM,3.683,,,,,,
2919,11/18/2025 04:24:37 PM,3.472,,,,,,
2920,11/18/2025 04:34:37 PM,2.624,,,,,,
2921,11/18/2025 04:44:37 PM,2.088,,,,,,
2922,11/18/2025 04:54:37 PM,1.548,,,,,,
2923,11/18/2025 05:04:37 PM,1.112,,,,,,
2924,11/18/2025 05:14:37 PM,0.893,,,,,,
2925,11/18/2025 05:24:37 PM,0.784,,,,,,
2926,11/18/2025 05:34:37 PM,0.563,,,,,,
2927,11/18/2025 05:44:37 PM,0.343,,,,,,
2928,11/18/2025 05:54:37 PM,0.232,,,,,,
2929,11/18/2025 06:04:37 PM,0.121,,,,,,
2930,11/18/2025 06:14:37 PM,0.121,,,,,,
2931,11/18/2025 06:24:37 PM,0.121,,,,,,
2932,11/18/2025 06:34:37 PM,0.121,,,,,,
2933,11/18/2025 06:44:37 PM,0.121,,,,,,
2934,11/18/2025 06:54:37 PM,0.232,,,,,,
2935,11/18/2025 07:04:37 PM,0.232,,,,,,
2936,11/18/2025 07:14:37 PM,0.343,,,,,,
2937,11/18/2025 07:24:37 PM,0.453,,,,,,
2938,11/18/2025 07:34:37 PM,0.453,,,,,,
2939,11/18/2025 07:44:37 PM,0.343,,,,,,
2940,11/18/2025 07:54:37 PM,0.343,,,,,,
2941,11/18/2025 08:04:37 PM,0.343,,,,,,
2942,11/18/2025 08:14:37 PM,0.232,,,,,,
2943,11/18/2025 08:24:37 PM,0.343,,,,,,
2944,11/18/2025 08:34:37 PM,0.343,,,,,,
2945,11/18/2025 08:44:37 PM,0.453,,,,,,
2946,11/18/2025 08:54:37 PM,0.453,,,,,,
2947,11/18/2025 09:04:37 PM,0.453,,,,,,
2948,11/18/2025 09:14:37 PM,0.453,,,,,,
2949,11/18/2025 09:24:37 PM,0.453,,,,,,
2950,11/18/2025 09:34:37 PM,0.343,,,,,,
2951,11/18/2025 09:44:37 PM,0.343,,,,,,
2952,11/18/2025 09:54:37 PM,0.453,,,,,,
2953,11/18/2025 10:04:37 PM,0.343,,,,,,
2954,11/18/2025 10:14:37 PM,0.453,,,,,,
2955,11/18/2025 10:24:37 PM,0.343,,,,,,
2956,11/18/2025 10:34:37 PM,0.343,,,,,,
2957,11/18/2025 10:44:37 PM,0.343,,,,,,
2958,11/18/2025 10:54:37 PM,0.343,,,,,,
2959,11/18/2025 11:04:37 PM,0.232,,,,,,
2960,11/18/2025 11:14:37 PM,0.121,,,,,,
2961,11/18/2025 11:24:37 PM,-0.102,,,,,,
2962,11/18/2025 11:34:37 PM,0.121,,,,,,
2963,11/18/2025 11:44:37 PM,0.121,,,,,,
2964,11/18/2025 11:54:37 PM,0.121,,,,,,
2965,11/19/2025 12:04:37 AM,0.232,,,,,,
2966,11/19/2025 12:14:37 AM,0.121,,,,,,
2967,11/19/2025 12:24:37 AM,0.010,,,,,,
2968,11/19/2025 12:34:37 AM,0.121,,,,,,
2969,11/19/2025 12:44:37 AM,0.232,,,,,,
2970,11/19/2025 12:54:37 AM,0.343,,,,,,
2971,11/19/2025 01:04:37 AM,0.453,,,,,,
2972,11/19/2025 01:14:37 AM,0.343,,,,,,
2973,11/19/2025 01:24:37 AM,0.453,,,,,,
2974,11/19/2025 01:34:37 AM,0.453,,,,,,
2975,11/19/2025 01:44:37 AM,0.563,,,,,,
2976,11/19/2025 01:54:37 AM,0.563,,,,,,
2977,11/19/2025 02:04:37 AM,0.563,,,,,,
2978,11/19/2025 02:14:37 AM,0.453,,,,,,
2979,11/19/2025 02:24:37 AM,0.343,,,,,,
2980,11/19/2025 02:34:37 AM,0.343,,,,,,
2981,11/19/2025 02:44:37 AM,0.343,,,,,,
2982,11/19/2025 02:54:37 AM,0.453,,,,,,
2983,11/19/2025 03:04:37 AM,0.453,,,,,,
2984,11/19/2025 03:14:37 AM,0.563,,,,,,
2985,11/19/2025 03:24:37 AM,0.784,,,,,,
2986,11/19/2025 03:34:37 AM,0.784,,,,,,
2987,11/19/2025 03:44:37 AM,0.674,,,,,,
2988,11/19/2025 03:54:37 AM,0.784,,,,,,
2989,11/19/2025 04:04:37 AM,0.674,,,,,,
2990,11/19/2025 04:14:37 AM,0.893,,,,,,
2991,11/19/2025 04:24:37 AM,0.784,,,,,,
2992,11/19/2025 04:34:37 AM,0.784,,,,,,
2993,11/19/2025 04:44:37 AM,0.784,,,,,,
2994,11/19/2025 04:54:37 AM,0.893,,,,,,
2995,11/19/2025 05:04:37 AM,0.784,,,,,,
2996,11/19/2025 05:14:37 AM,0.674,,,,,,
2997,11/19/2025 05:24:37 AM,0.674,,,,,,
2998,11/19/2025 05:34:37 AM,0.563,,,,,,
2999,11/19/2025 05:44:37 AM,0.563,,,,,,
3000,11/19/2025 05:54:37 AM,0.563,,,,,,
3001,11/19/2025 06:04:37 AM,0.674,,,,,,
3002,11/19/2025 06:14:37 AM,0.563,,,,,,
3003,11/19/2025 06:24:37 AM,0.674,,,,,,
3004,11/19/2025 06:34:37 AM,0.453,,,,,,
3005,11/19/2025 06:44:37 AM,0.343,,,,,,
3006,11/19/2025 06:54:37 AM,0.232,,,,,,
3007,11/19/2025 07:04:37 AM,0.343,,,,,,
3008,11/19/2025 07:14:37 AM,0.232,,,,,,
3009,11/19/2025 07:24:37 AM,0.121,,,,,,
3010,11/19/2025 07:34:37 AM,0.232,,,,,,
3011,11/19/2025 07:44:37 AM,0.121,,,,,,
3012,11/19/2025 07:54:37 AM,0.010,,,,,,
3013,11/19/2025 08:04:37 AM,0.010,,,,,,
3014,11/19/2025 08:14:37 AM,0.010,,,,,,
3015,11/19/2025 08:24:37 AM,0.121,,,,,,
3016,11/19/2025 08:34:37 AM,0.121,,,,,,
3017,11/19/2025 08:44:37 AM,0.121,,,,,,
3018,11/19/2025 08:54:37 AM,0.232,,,,,,
3019,11/19/2025 09:04:37 AM,0.343,,,,,,
3020,11/19/2025 09:14:37 AM,0.343,,,,,,
3021,11/19/2025 09:24:37 AM,0.453,,,,,,
3022,11/19/2025 09:34:37 AM,0.674,,,,,,
3023,11/19/2025 09:44:37 AM,0.893,,,,,,
3024,11/19/2025 09:54:37 AM,0.893,,,,,,
3025,11/19/2025 10:04:37 AM,1.003,,,,,,
3026,11/19/2025 10:14:37 AM,1.330,,,,,,
3027,11/19/2025 10:24:37 AM,1.330,,,,,,
3028,11/19/2025 10:34:37 AM,1.439,,,,,,
3029,11/19/2025 10:44:37 AM,1.656,,,,,,
3030,11/19/2025 10:54:37 AM,1.764,,,,,,
3031,11/19/2025 11:04:37 AM,1.980,,,,,,
3032,11/19/2025 11:14:37 AM,2.303,,,,,,
3033,11/19/2025 11:24:37 AM,2.410,,,,,,
3034,11/19/2025 11:34:37 AM,2.624,,,,,,
3035,11/19/2025 11:44:37 AM,2.837,,,,,,
3036,11/19/2025 11:54:37 AM,3.155,,,,,,
3037,11/19/2025 12:04:37 PM,3.472,,,,,,
3038,11/19/2025 12:14:37 PM,3.683,,,,,,
3039,11/19/2025 12:24:37 PM,4.102,,,,,,
3040,11/19/2025 12:34:37 PM,4.207,,,,,,
3041,11/19/2025 12:44:37 PM,4.415,,,,,,
3042,11/19/2025 12:54:37 PM,4.623,,,,,,
3043,11/19/2025 01:04:37 PM,4.831,,,,,,
3044,11/19/2025 01:14:37 PM,5.244,,,,,,
3045,11/19/2025 01:24:37 PM,5.141,,,,,,
3046,11/19/2025 01:34:37 PM,5.141,,,,,,
3047,11/19/2025 01:44:37 PM,5.141,,,,,,
3048,11/19/2025 01:54:37 PM,5.141,,,,,,
3049,11/19/2025 02:04:37 PM,5.244,,,,,,
3050,11/19/2025 02:14:37 PM,5.347,,,,,,
3051,11/19/2025 02:24:37 PM,5.244,,,,,,
3052,11/19/2025 02:34:37 PM,5.450,,,,,,
3053,11/19/2025 02:44:37 PM,5.244,,,,,,
3054,11/19/2025 02:54:37 PM,5.347,,,,,,
3055,11/19/2025 03:04:37 PM,5.244,,,,,,
3056,11/19/2025 03:14:37 PM,5.037,,,,,,
3057,11/19/2025 03:24:37 PM,4.831,,,,,,
3058,11/19/2025 03:34:37 PM,4.623,,,,,,
3059,11/19/2025 03:44:37 PM,4.311,,,,,,
3060,11/19/2025 03:54:37 PM,4.207,,,,,,
3061,11/19/2025 04:04:37 PM,3.998,,,,,,
3062,11/19/2025 04:14:37 PM,3.893,,,,,,
3063,11/19/2025 04:24:37 PM,4.102,,,,,,
3064,11/19/2025 04:34:37 PM,3.788,,,,,,
3065,11/19/2025 04:44:37 PM,3.788,,,,,,
3066,11/19/2025 04:54:37 PM,3.788,,,,,,
3067,11/19/2025 05:04:37 PM,3.893,,,,,,
3068,11/19/2025 05:14:37 PM,4.102,,,,,,
3069,11/19/2025 05:24:37 PM,4.415,,,,,,
3070,11/19/2025 05:34:37 PM,4.415,,,,,,
3071,11/19/2025 05:44:37 PM,4.519,,,,,,
3072,11/19/2025 05:54:37 PM,4.519,,,,,,
3073,11/19/2025 06:04:37 PM,4.415,,,,,,
3074,11/19/2025 06:14:37 PM,4.727,,,,,,
3075,11/19/2025 06:24:37 PM,4.727,,,,,,
3076,11/19/2025 06:34:37 PM,4.831,,,,,,
3077,11/19/2025 06:44:37 PM,4.934,,,,,,
3078,11/19/2025 06:54:37 PM,4.934,,,,,,
3079,11/19/2025 07:04:37 PM,4.934,,,,,,
3080,11/19/2025 07:14:37 PM,4.831,,,,,,
3081,11/19/2025 07:24:37 PM,4.727,,,,,,
3082,11/19/2025 07:34:37 PM,4.727,,,,,,
3083,11/19/2025 07:44:37 PM,4.623,,,,,,
3084,11/19/2025 07:54:37 PM,4.311,,,,,,
3085,11/19/2025 08:04:37 PM,4.102,,,,,,
3086,11/19/2025 08:14:37 PM,4.102,,,,,,
3087,11/19/2025 08:24:37 PM,3.998,,,,,,
3088,11/19/2025 08:34:37 PM,3.998,,,,,,
3089,11/19/2025 08:44:37 PM,3.893,,,,,,
3090,11/19/2025 08:54:37 PM,3.788,,,,,,
3091,11/19/2025 09:04:37 PM,3.683,,,,,,
3092,11/19/2025 09:14:37 PM,3.683,,,,,,
3093,11/19/2025 09:24:37 PM,3.683,,,,,,
3094,11/19/2025 09:34:37 PM,3.578,,,,,,
3095,11/19/2025 09:44:37 PM,3.578,,,,,,
3096,11/19/2025 09:54:37 PM,3.472,,,,,,
3097,11/19/2025 10:04:37 PM,3.472,,,,,,
3098,11/19/2025 10:14:37 PM,3.472,,,,,,
3099,11/19/2025 10:24:37 PM,3.367,,,,,,
3100,11/19/2025 10:34:37 PM,3.367,,,,,,
3101,11/19/2025 10:44:37 PM,3.367,,,,,,
3102,11/19/2025 10:54:37 PM,3.261,,,,,,
3103,11/19/2025 11:04:37 PM,3.155,,,,,,
3104,11/19/2025 11:14:37 PM,3.155,,,,,,
3105,11/19/2025 11:24:37 PM,3.155,,,,,,
3106,11/19/2025 11:34:37 PM,3.155,,,,,,
3107,11/19/2025 11:44:37 PM,3.261,,,,,,
3108,11/19/2025 11:54:37 PM,3.155,,,,,,
3109,11/20/2025 12:04:37 AM,3.155,,,,,,
3110,11/20/2025 12:14:37 AM,3.155,,,,,,
3111,11/20/2025 12:24:37 AM,3.261,,,,,,
3112,11/20/2025 12:34:37 AM,3.261,,,,,,
3113,11/20/2025 12:44:37 AM,3.261,,,,,,
3114,11/20/2025 12:54:37 AM,3.155,,,,,,
3115,11/20/2025 01:04:37 AM,3.155,,,,,,
3116,11/20/2025 01:14:37 AM,3.049,,,,,,
3117,11/20/2025 01:24:37 AM,2.943,,,,,,
3118,11/20/2025 01:34:37 AM,2.943,,,,,,
3119,11/20/2025 01:44:37 AM,2.943,,,,,,
3120,11/20/2025 01:54:37 AM,3.049,,,,,,
3121,11/20/2025 02:04:37 AM,3.155,,,,,,
3122,11/20/2025 02:14:37 AM,3.155,,,,,,
3123,11/20/2025 02:24:37 AM,3.155,,,,,,
3124,11/20/2025 02:34:37 AM,3.155,,,,,,
3125,11/20/2025 02:44:37 AM,3.261,,,,,,
3126,11/20/2025 02:54:37 AM,3.367,,,,,,
3127,11/20/2025 03:04:37 AM,3.261,,,,,,
3128,11/20/2025 03:14:37 AM,3.261,,,,,,
3129,11/20/2025 03:24:37 AM,3.155,,,,,,
3130,11/20/2025 03:34:37 AM,2.943,,,,,,
3131,11/20/2025 03:44:37 AM,2.943,,,,,,
3132,11/20/2025 03:54:37 AM,2.837,,,,,,
3133,11/20/2025 04:04:37 AM,2.624,,,,,,
3134,11/20/2025 04:14:37 AM,2.624,,,,,,
3135,11/20/2025 04:24:37 AM,2.517,,,,,,
3136,11/20/2025 04:34:37 AM,2.517,,,,,,
3137,11/20/2025 04:44:37 AM,2.410,,,,,,
3138,11/20/2025 04:54:37 AM,2.410,,,,,,
3139,11/20/2025 05:04:37 AM,2.410,,,,,,
3140,11/20/2025 05:14:37 AM,2.410,,,,,,
3141,11/20/2025 05:24:37 AM,2.410,,,,,,
3142,11/20/2025 05:34:37 AM,2.410,,,,,,
3143,11/20/2025 05:44:37 AM,2.410,,,,,,
3144,11/20/2025 05:54:37 AM,2.410,,,,,,
3145,11/20/2025 06:04:37 AM,2.410,,,,,,
3146,11/20/2025 06:14:37 AM,2.410,,,,,,
3147,11/20/2025 06:24:37 AM,2.410,,,,,,
3148,11/20/2025 06:34:37 AM,2.517,,,,,,
3149,11/20/2025 06:44:37 AM,2.517,,,,,,
3150,11/20/2025 06:54:37 AM,2.517,,,,,,
3151,11/20/2025 07:04:37 AM,2.410,,,,,,
3152,11/20/2025 07:14:37 AM,2.303,,,,,,
3153,11/20/2025 07:24:37 AM,2.088,,,,,,
3154,11/20/2025 07:34:37 AM,1.980,,,,,,
3155,11/20/2025 07:44:37 AM,1.872,,,,,,
3156,11/20/2025 07:54:37 AM,1.872,,,,,,
3157,11/20/2025 08:04:37 AM,1.872,,,,,,
3158,11/20/2025 08:14:37 AM,1.872,,,,,,
3159,11/20/2025 08:24:37 AM,1.980,,,,,,
3160,11/20/2025 08:34:37 AM,2.088,,,,,,
3161,11/20/2025 08:44:37 AM,2.088,,,,,,
3162,11/20/2025 08:54:37 AM,2.195,,,,,,
3163,11/20/2025 09:04:37 AM,2.410,,,,,,
3164,11/20/2025 09:14:37 AM,2.517,,,,,,
3165,11/20/2025 09:24:37 AM,2.624,,,,,,
3166,11/20/2025 09:34:37 AM,2.624,,,,,,
3167,11/20/2025 09:44:37 AM,2.410,,,,,,
3168,11/20/2025 09:54:37 AM,2.517,,,,,,
3169,11/20/2025 10:04:37 AM,2.730,,,,,,
3170,11/20/2025 10:14:37 AM,2.730,,,,,,
3171,11/20/2025 10:24:37 AM,2.837,,,,,,
3172,11/20/2025 10:34:37 AM,3.049,,,,,,
3173,11/20/2025 10:44:37 AM,3.155,,,,,,
3174,11/20/2025 10:54:37 AM,3.367,,,,,,
3175,11/20/2025 11:04:37 AM,3.261,,,,,,
3176,11/20/2025 11:14:37 AM,3.261,,,,,,
3177,11/20/2025 11:24:37 AM,3.472,,,,,,
3178,11/20/2025 11:34:37 AM,3.472,,,,,,
3179,11/20/2025 11:44:37 AM,3.472,,,,,,
3180,11/20/2025 11:54:37 AM,3.472,,,,,,
3181,11/20/2025 12:04:37 PM,3.261,,,,,,
3182,11/20/2025 12:14:37 PM,3.261,,,,,,
3183,11/20/2025 12:24:37 PM,3.472,,,,,,
3184,11/20/2025 12:34:37 PM,3.472,,,,,,
3185,11/20/2025 12:44:37 PM,3.998,,,,,,
3186,11/20/2025 12:54:37 PM,4.311,,,,,,
3187,11/20/2025 01:04:37 PM,4.207,,,,,,
3188,11/20/2025 01:14:37 PM,3.998,,,,,,
3189,11/20/2025 01:24:37 PM,3.788,,,,,,
3190,11/20/2025 01:34:37 PM,3.683,,,,,,
3191,11/20/2025 01:44:37 PM,4.102,,,,,,
3192,11/20/2025 01:54:37 PM,3.998,,,,,,
3193,11/20/2025 02:04:37 PM,3.788,,,,,,
3194,11/20/2025 02:14:37 PM,3.893,,,,,,
3195,11/20/2025 02:24:37 PM,4.102,,,,,,
3196,11/20/2025 02:34:37 PM,4.102,,,,,,
3197,11/20/2025 02:44:37 PM,4.311,,,,,,
3198,11/20/2025 02:54:37 PM,4.519,,,,,,
3199,11/20/2025 03:04:37 PM,4.311,,,,,,
3200,11/20/2025 03:14:37 PM,3.683,,,,,,
3201,11/20/2025 03:24:37 PM,3.367,,,,,,
3202,11/20/2025 03:34:37 PM,3.578,,,,,,
3203,11/20/2025 03:44:37 PM,4.207,,,,,,
3204,11/20/2025 03:54:37 PM,3.998,,,,,,
3205,11/20/2025 04:04:37 PM,4.102,,,,,,
3206,11/20/2025 04:14:37 PM,3.893,,,,,,
3207,11/20/2025 04:24:37 PM,3.261,,,,,,
3208,11/20/2025 04:34:37 PM,2.943,,,,,,
3209,11/20/2025 04:44:37 PM,2.624,,,,,,
3210,11/20/2025 04:54:37 PM,2.517,,,,,,
3211,11/20/2025 05:04:37 PM,2.195,,,,,,
3212,11/20/2025 05:14:37 PM,2.088,,,,,,
3213,11/20/2025 05:24:37 PM,2.195,,,,,,
3214,11/20/2025 05:34:37 PM,2.195,,,,,,
3215,11/20/2025 05:44:37 PM,1.872,,,,,,
3216,11/20/2025 05:54:37 PM,1.656,,,,,,
3217,11/20/2025 06:04:37 PM,1.548,,,,,,
3218,11/20/2025 06:14:37 PM,1.330,,,,,,
3219,11/20/2025 06:24:37 PM,1.112,,,,,,
3220,11/20/2025 06:34:37 PM,1.112,,,,,,
3221,11/20/2025 06:44:37 PM,1.221,,,,,,
3222,11/20/2025 06:54:37 PM,1.439,,,,,,
3223,11/20/2025 07:04:37 PM,1.548,,,,,,
3224,11/20/2025 07:14:37 PM,1.548,,,,,,
3225,11/20/2025 07:24:37 PM,1.548,,,,,,
3226,11/20/2025 07:34:37 PM,1.548,,,,,,
3227,11/20/2025 07:44:37 PM,1.548,,,,,,
3228,11/20/2025 07:54:37 PM,1.330,,,,,,
3229,11/20/2025 08:04:37 PM,1.330,,,,,,
3230,11/20/2025 08:14:37 PM,1.330,,,,,,
3231,11/20/2025 08:24:37 PM,1.330,,,,,,
3232,11/20/2025 08:34:37 PM,1.330,,,,,,
3233,11/20/2025 08:44:37 PM,1.221,,,,,,
3234,11/20/2025 08:54:37 PM,1.221,,,,,,
3235,11/20/2025 09:04:37 PM,1.112,,,,,,
3236,11/20/2025 09:14:37 PM,0.893,,,,,,
3237,11/20/2025 09:24:37 PM,0.674,,,,,,
3238,11/20/2025 09:34:37 PM,0.453,,,,,,
3239,11/20/2025 09:44:37 PM,0.453,,,,,,
3240,11/20/2025 09:54:37 PM,0.453,,,,,,
3241,11/20/2025 10:04:37 PM,0.343,,,,,,
3242,11/20/2025 10:14:37 PM,0.343,,,,,,
3243,11/20/2025 10:24:37 PM,0.121,,,,,,
3244,11/20/2025 10:34:37 PM,0.010,,,,,,
3245,11/20/2025 10:44:37 PM,0.010,,,,,,
3246,11/20/2025 10:54:37 PM,-0.102,,,,,,
3247,11/20/2025 11:04:37 PM,-0.102,,,,,,
3248,11/20/2025 11:14:37 PM,-0.102,,,,,,
3249,11/20/2025 11:24:37 PM,-0.102,,,,,,
3250,11/20/2025 11:34:37 PM,-0.102,,,,,,
3251,11/20/2025 11:44:37 PM,-0.102,,,,,,
3252,11/20/2025 11:54:37 PM,0.010,,,,,,
3253,11/21/2025 12:04:37 AM,0.343,,,,,,
3254,11/21/2025 12:14:37 AM,0.563,,,,,,
3255,11/21/2025 12:24:37 AM,0.674,,,,,,
3256,11/21/2025 12:34:37 AM,0.674,,,,,,
3257,11/21/2025 12:44:37 AM,0.674,,,,,,
3258,11/21/2025 12:54:37 AM,0.674,,,,,,
3259,11/21/2025 01:04:37 AM,0.563,,,,,,
3260,11/21/2025 01:14:37 AM,0.343,,,,,,
3261,11/21/2025 01:24:37 AM,0.232,,,,,,
3262,11/21/2025 01:34:37 AM,0.232,,,,,,
3263,11/21/2025 01:44:37 AM,0.343,,,,,,
3264,11/21/2025 01:54:37 AM,0.453,,,,,,
3265,11/21/2025 02:04:37 AM,0.563,,,,,,
3266,11/21/2025 02:14:37 AM,0.563,,,,,,
3267,11/21/2025 02:24:37 AM,0.674,,,,,,
3268,11/21/2025 02:34:37 AM,0.674,,,,,,
3269,11/21/2025 02:44:37 AM,0.784,,,,,,
3270,11/21/2025 02:54:37 AM,0.784,,,,,,
3271,11/21/2025 03:04:37 AM,0.674,,,,,,
3272,11/21/2025 03:14:37 AM,0.674,,,,,,
3273,11/21/2025 03:24:37 AM,0.674,,,,,,
3274,11/21/2025 03:34:37 AM,0.674,,,,,,
3275,11/21/2025 03:44:37 AM,0.674,,,,,,
3276,11/21/2025 03:54:37 AM,0.674,,,,,,
3277,11/21/2025 04:04:37 AM,0.784,,,,,,
3278,11/21/2025 04:14:37 AM,0.674,,,,,,
3279,11/21/2025 04:24:37 AM,0.784,,,,,,
3280,11/21/2025 04:34:37 AM,0.893,,,,,,
3281,11/21/2025 04:44:37 AM,1.003,,,,,,
3282,11/21/2025 04:54:37 AM,1.003,,,,,,
3283,11/21/2025 05:04:37 AM,0.893,,,,,,
3284,11/21/2025 05:14:37 AM,0.893,,,,,,
3285,11/21/2025 05:24:37 AM,1.003,,,,,,
3286,11/21/2025 05:34:37 AM,0.893,,,,,,
3287,11/21/2025 05:44:37 AM,0.674,,,,,,
3288,11/21/2025 05:54:37 AM,0.343,,,,,,
3289,11/21/2025 06:04:37 AM,0.232,,,,,,
3290,11/21/2025 06:14:37 AM,0.232,,,,,,
3291,11/21/2025 06:24:37 AM,0.453,,,,,,
3292,11/21/2025 06:34:37 AM,0.674,,,,,,
3293,11/21/2025 06:44:37 AM,0.674,,,,,,
3294,11/21/2025 06:54:37 AM,0.674,,,,,,
3295,11/21/2025 07:04:37 AM,0.784,,,,,,
3296,11/21/2025 07:14:37 AM,0.784,,,,,,
3297,11/21/2025 07:24:37 AM,0.784,,,,,,
3298,11/21/2025 07:34:37 AM,0.784,,,,,,
3299,11/21/2025 07:44:37 AM,0.674,,,,,,
3300,11/21/2025 07:54:37 AM,0.563,,,,,,
3301,11/21/2025 08:04:37 AM,0.563,,,,,,
3302,11/21/2025 08:14:37 AM,0.563,,,,,,
3303,11/21/2025 08:24:37 AM,0.563,,,,,,
3304,11/21/2025 08:34:37 AM,0.563,,,,,,
3305,11/21/2025 08:44:37 AM,0.563,,,,,,
3306,11/21/2025 08:54:37 AM,0.343,,,,,,
3307,11/21/2025 09:04:37 AM,0.232,,,,,,
3308,11/21/2025 09:14:37 AM,0.343,,,,,,
3309,11/21/2025 09:24:37 AM,0.453,,,,,,
3310,11/21/2025 09:34:37 AM,0.563,,,,,,
3311,11/21/2025 09:44:37 AM,0.563,,,,,,
3312,11/21/2025 09:54:37 AM,0.674,,,,,,
3313,11/21/2025 10:04:37 AM,0.674,,,,,,
3314,11/21/2025 10:14:37 AM,0.674,,,,,,
3315,11/21/2025 10:24:37 AM,0.784,,,,,,
3316,11/21/2025 10:34:37 AM,0.893,,,,,,
