"Plot Title: 10350016"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350016, SEN S/N: 10350016, LBL: temp)","Bad Battery (LGR S/N: 10350016)","Coupler Attached (LGR S/N: 10350016)","Host Connected (LGR S/N: 10350016)","Stopped (LGR S/N: 10350016)","End Of File (LGR S/N: 10350016)"
1383,11/08/2025 12:20:00 AM,0.453,,,,,
1384,11/08/2025 12:30:00 AM,0.343,,,,,
1385,11/08/2025 12:40:00 AM,0.453,,,,,
1386,11/08/2025 12:50:00 AM,1.330,,,,,
1387,11/08/2025 01:00:00 AM,0.674,,,,,
1388,11/08/2025 01:10:00 AM,0.563,,,,,
1389,11/08/2025 01:20:00 AM,0.232,,,,,
1390,11/08/2025 01:30:00 AM,0.343,,,,,
1391,11/08/2025 01:40:00 AM,0.563,,,,,
1392,11/08/2025 01:50:00 AM,0.563,,,,,
1393,11/08/2025 02:00:00 AM,0.563,,,,,
1394,11/08/2025 02:10:00 AM,0.453,,,,,
1395,11/08/2025 02:20:00 AM,0.563,,,,,
1396,11/08/2025 02:30:00 AM,0.674,,,,,
1397,11/08/2025 02:40:00 AM,0.563,,,,,
1398,11/08/2025 02:50:00 AM,0.784,,,,,
1399,11/08/2025 03:00:00 AM,0.893,,,,,
1400,11/08/2025 03:10:00 AM,0.784,,,,,
1401,11/08/2025 03:20:00 AM,0.893,,,,,
1402,11/08/2025 03:30:00 AM,0.784,,,,,
1403,11/08/2025 03:40:00 AM,0.674,,,,,
1404,11/08/2025 03:50:00 AM,0.563,,,,,
1405,11/08/2025 04:00:00 AM,0.453,,,,,
1406,11/08/2025 04:10:00 AM,0.121,,,,,
1407,11/08/2025 04:20:00 AM,-0.102,,,,,
1408,11/08/2025 04:30:00 AM,-0.102,,,,,
1409,11/08/2025 04:40:00 AM,0.121,,,,,
1410,11/08/2025 04:50:00 AM,0.121,,,,,
1411,11/08/2025 05:00:00 AM,-0.102,,,,,
1412,11/08/2025 05:10:00 AM,0.010,,,,,
1413,11/08/2025 05:20:00 AM,0.010,,,,,
1414,11/08/2025 05:30:00 AM,0.010,,,,,
1415,11/08/2025 05:40:00 AM,0.010,,,,,
1416,11/08/2025 05:50:00 AM,0.121,,,,,
1417,11/08/2025 06:00:00 AM,0.232,,,,,
1418,11/08/2025 06:10:00 AM,0.121,,,,,
1419,11/08/2025 06:20:00 AM,0.232,,,,,
1420,11/08/2025 06:30:00 AM,0.232,,,,,
1421,11/08/2025 06:40:00 AM,0.121,,,,,
1422,11/08/2025 06:50:00 AM,0.232,,,,,
1423,11/08/2025 07:00:00 AM,0.453,,,,,
1424,11/08/2025 07:10:00 AM,0.453,,,,,
1425,11/08/2025 07:20:00 AM,0.453,,,,,
1426,11/08/2025 07:30:00 AM,0.674,,,,,
1427,11/08/2025 07:40:00 AM,1.330,,,,,
1428,11/08/2025 07:50:00 AM,2.303,,,,,
1429,11/08/2025 08:00:00 AM,3.155,,,,,
1430,11/08/2025 08:10:00 AM,3.472,,,,,
1431,11/08/2025 08:20:00 AM,1.656,,,,,
1432,11/08/2025 08:30:00 AM,1.112,,,,,
1433,11/08/2025 08:40:00 AM,1.003,,,,,
1434,11/08/2025 08:50:00 AM,1.112,,,,,
1435,11/08/2025 09:00:00 AM,1.439,,,,,
1436,11/08/2025 09:10:00 AM,1.548,,,,,
1437,11/08/2025 09:20:00 AM,1.656,,,,,
1438,11/08/2025 09:30:00 AM,1.872,,,,,
1439,11/08/2025 09:40:00 AM,2.088,,,,,
1440,11/08/2025 09:50:00 AM,2.517,,,,,
1441,11/08/2025 10:00:00 AM,2.624,,,,,
1442,11/08/2025 10:10:00 AM,2.837,,,,,
1443,11/08/2025 10:20:00 AM,2.837,,,,,
1444,11/08/2025 10:30:00 AM,2.837,,,,,
1445,11/08/2025 10:40:00 AM,3.155,,,,,
1446,11/08/2025 10:50:00 AM,3.261,,,,,
1447,11/08/2025 11:00:00 AM,3.367,,,,,
1448,11/08/2025 11:10:00 AM,3.367,,,,,
1449,11/08/2025 11:20:00 AM,3.367,,,,,
1450,11/08/2025 11:30:00 AM,3.578,,,,,
1451,11/08/2025 11:40:00 AM,3.788,,,,,
1452,11/08/2025 11:50:00 AM,3.998,,,,,
1453,11/08/2025 12:00:00 PM,4.415,,,,,
1454,11/08/2025 12:10:00 PM,4.519,,,,,
1455,11/08/2025 12:20:00 PM,4.415,,,,,
1456,11/08/2025 12:30:00 PM,4.519,,,,,
1457,11/08/2025 12:40:00 PM,4.519,,,,,
1458,11/08/2025 12:50:00 PM,4.519,,,,,
1459,11/08/2025 01:00:00 PM,4.519,,,,,
1460,11/08/2025 01:10:00 PM,5.757,,,,,
1461,11/08/2025 01:20:00 PM,5.244,,,,,
1462,11/08/2025 01:30:00 PM,4.623,,,,,
1463,11/08/2025 01:40:00 PM,4.727,,,,,
1464,11/08/2025 01:50:00 PM,5.347,,,,,
1465,11/08/2025 02:00:00 PM,6.370,,,,,
1466,11/08/2025 02:10:00 PM,6.471,,,,,
1467,11/08/2025 02:20:00 PM,5.450,,,,,
1468,11/08/2025 02:30:00 PM,4.934,,,,,
1469,11/08/2025 02:40:00 PM,4.727,,,,,
1470,11/08/2025 02:50:00 PM,4.519,,,,,
1471,11/08/2025 03:00:00 PM,4.519,,,,,
1472,11/08/2025 03:10:00 PM,5.037,,,,,
1473,11/08/2025 03:20:00 PM,5.450,,,,,
1474,11/08/2025 03:30:00 PM,4.727,,,,,
1475,11/08/2025 03:40:00 PM,4.311,,,,,
1476,11/08/2025 03:50:00 PM,4.415,,,,,
1477,11/08/2025 04:00:00 PM,4.519,,,,,
1478,11/08/2025 04:10:00 PM,6.573,,,,,
1479,11/08/2025 04:20:00 PM,5.860,,,,,
1480,11/08/2025 04:30:00 PM,4.519,,,,,
1481,11/08/2025 04:40:00 PM,3.998,,,,,
1482,11/08/2025 04:50:00 PM,3.683,,,,,
1483,11/08/2025 05:00:00 PM,3.472,,,,,
1484,11/08/2025 05:10:00 PM,3.261,,,,,
1485,11/08/2025 05:20:00 PM,3.049,,,,,
1486,11/08/2025 05:30:00 PM,2.730,,,,,
1487,11/08/2025 05:40:00 PM,2.517,,,,,
1488,11/08/2025 05:50:00 PM,2.410,,,,,
1489,11/08/2025 06:00:00 PM,2.517,,,,,
1490,11/08/2025 06:10:00 PM,2.624,,,,,
1491,11/08/2025 06:20:00 PM,2.303,,,,,
1492,11/08/2025 06:30:00 PM,2.410,,,,,
1493,11/08/2025 06:40:00 PM,2.195,,,,,
1494,11/08/2025 06:50:00 PM,2.195,,,,,
1495,11/08/2025 07:00:00 PM,2.088,,,,,
1496,11/08/2025 07:10:00 PM,2.195,,,,,
1497,11/08/2025 07:20:00 PM,2.195,,,,,
1498,11/08/2025 07:30:00 PM,2.517,,,,,
1499,11/08/2025 07:40:00 PM,3.788,,,,,
1500,11/08/2025 07:50:00 PM,4.934,,,,,
1501,11/08/2025 08:00:00 PM,5.450,,,,,
1502,11/08/2025 08:10:00 PM,5.655,,,,,
1503,11/08/2025 08:20:00 PM,5.450,,,,,
1504,11/08/2025 08:30:00 PM,5.141,,,,,
1505,11/08/2025 08:40:00 PM,5.141,,,,,
1506,11/08/2025 08:50:00 PM,5.141,,,,,
1507,11/08/2025 09:00:00 PM,5.450,,,,,
1508,11/08/2025 09:10:00 PM,5.655,,,,,
1509,11/08/2025 09:20:00 PM,5.450,,,,,
1510,11/08/2025 09:30:00 PM,5.655,,,,,
1511,11/08/2025 09:40:00 PM,5.757,,,,,
1512,11/08/2025 09:50:00 PM,6.064,,,,,
1513,11/08/2025 10:00:00 PM,6.166,,,,,
1514,11/08/2025 10:10:00 PM,6.471,,,,,
1515,11/08/2025 10:20:00 PM,6.573,,,,,
1516,11/08/2025 10:30:00 PM,6.674,,,,,
1517,11/08/2025 10:40:00 PM,6.674,,,,,
1518,11/08/2025 10:50:00 PM,6.674,,,,,
1519,11/08/2025 11:00:00 PM,6.573,,,,,
1520,11/08/2025 11:10:00 PM,6.471,,,,,
1521,11/08/2025 11:20:00 PM,6.370,,,,,
1522,11/08/2025 11:30:00 PM,6.268,,,,,
1523,11/08/2025 11:40:00 PM,6.370,,,,,
1524,11/08/2025 11:50:00 PM,6.471,,,,,
1525,11/09/2025 12:00:00 AM,6.471,,,,,
1526,11/09/2025 12:10:00 AM,6.471,,,,,
1527,11/09/2025 12:20:00 AM,6.573,,,,,
1528,11/09/2025 12:30:00 AM,6.674,,,,,
1529,11/09/2025 12:40:00 AM,6.775,,,,,
1530,11/09/2025 12:50:00 AM,6.775,,,,,
1531,11/09/2025 01:00:00 AM,6.573,,,,,
1532,11/09/2025 01:10:00 AM,6.471,,,,,
1533,11/09/2025 01:20:00 AM,6.573,,,,,
1534,11/09/2025 01:30:00 AM,6.775,,,,,
1535,11/09/2025 01:40:00 AM,6.877,,,,,
1536,11/09/2025 01:50:00 AM,6.877,,,,,
1537,11/09/2025 02:00:00 AM,6.877,,,,,
1538,11/09/2025 02:10:00 AM,6.471,,,,,
1539,11/09/2025 02:20:00 AM,6.166,,,,,
1540,11/09/2025 02:30:00 AM,6.370,,,,,
1541,11/09/2025 02:40:00 AM,6.370,,,,,
1542,11/09/2025 02:50:00 AM,6.471,,,,,
1543,11/09/2025 03:00:00 AM,6.573,,,,,
1544,11/09/2025 03:10:00 AM,6.775,,,,,
1545,11/09/2025 03:20:00 AM,6.877,,,,,
1546,11/09/2025 03:30:00 AM,6.877,,,,,
1547,11/09/2025 03:40:00 AM,6.877,,,,,
1548,11/09/2025 03:50:00 AM,7.079,,,,,
1549,11/09/2025 04:00:00 AM,7.381,,,,,
1550,11/09/2025 04:10:00 AM,7.381,,,,,
1551,11/09/2025 04:20:00 AM,7.381,,,,,
1552,11/09/2025 04:30:00 AM,7.381,,,,,
1553,11/09/2025 04:40:00 AM,7.079,,,,,
1554,11/09/2025 04:50:00 AM,6.978,,,,,
1555,11/09/2025 05:00:00 AM,6.978,,,,,
1556,11/09/2025 05:10:00 AM,7.079,,,,,
1557,11/09/2025 05:20:00 AM,7.179,,,,,
1558,11/09/2025 05:30:00 AM,7.381,,,,,
1559,11/09/2025 05:40:00 AM,7.280,,,,,
1560,11/09/2025 05:50:00 AM,7.179,,,,,
1561,11/09/2025 06:00:00 AM,7.179,,,,,
1562,11/09/2025 06:10:00 AM,7.179,,,,,
1563,11/09/2025 06:20:00 AM,7.280,,,,,
1564,11/09/2025 06:30:00 AM,7.280,,,,,
1565,11/09/2025 06:40:00 AM,7.280,,,,,
1566,11/09/2025 06:50:00 AM,7.381,,,,,
1567,11/09/2025 07:00:00 AM,7.280,,,,,
1568,11/09/2025 07:10:00 AM,7.079,,,,,
1569,11/09/2025 07:20:00 AM,6.877,,,,,
1570,11/09/2025 07:30:00 AM,6.775,,,,,
1571,11/09/2025 07:40:00 AM,6.978,,,,,
1572,11/09/2025 07:50:00 AM,7.079,,,,,
1573,11/09/2025 08:00:00 AM,7.079,,,,,
1574,11/09/2025 08:10:00 AM,7.179,,,,,
1575,11/09/2025 08:20:00 AM,7.381,,,,,
1576,11/09/2025 08:30:00 AM,7.481,,,,,
1577,11/09/2025 08:40:00 AM,7.582,,,,,
1578,11/09/2025 08:50:00 AM,7.682,,,,,
1579,11/09/2025 09:00:00 AM,7.682,,,,,
1580,11/09/2025 09:10:00 AM,7.782,,,,,
1581,11/09/2025 09:20:00 AM,7.782,,,,,
1582,11/09/2025 09:30:00 AM,8.082,,,,,
1583,11/09/2025 09:40:00 AM,7.882,,,,,
1584,11/09/2025 09:50:00 AM,7.682,,,,,
1585,11/09/2025 10:00:00 AM,7.582,,,,,
1586,11/09/2025 10:10:00 AM,7.481,,,,,
1587,11/09/2025 10:20:00 AM,7.481,,,,,
1588,11/09/2025 10:30:00 AM,7.582,,,,,
1589,11/09/2025 10:40:00 AM,7.582,,,,,
1590,11/09/2025 10:50:00 AM,7.582,,,,,
1591,11/09/2025 11:00:00 AM,7.782,,,,,
1592,11/09/2025 11:10:00 AM,7.983,,,,,
1593,11/09/2025 11:20:00 AM,7.983,,,,,
1594,11/09/2025 11:30:00 AM,8.082,,,,,
1595,11/09/2025 11:40:00 AM,8.082,,,,,
1596,11/09/2025 11:50:00 AM,8.282,,,,,
1597,11/09/2025 12:00:00 PM,8.382,,,,,
1598,11/09/2025 12:10:00 PM,8.680,,,,,
1599,11/09/2025 12:20:00 PM,8.581,,,,,
1600,11/09/2025 12:30:00 PM,8.779,,,,,
1601,11/09/2025 12:40:00 PM,8.879,,,,,
1602,11/09/2025 12:50:00 PM,8.879,,,,,
1603,11/09/2025 01:00:00 PM,8.779,,,,,
1604,11/09/2025 01:10:00 PM,8.978,,,,,
1605,11/09/2025 01:20:00 PM,9.373,,,,,
1606,11/09/2025 01:30:00 PM,9.669,,,,,
1607,11/09/2025 01:40:00 PM,9.965,,,,,
1608,11/09/2025 01:50:00 PM,9.866,,,,,
1609,11/09/2025 02:00:00 PM,9.768,,,,,
1610,11/09/2025 02:10:00 PM,9.768,,,,,
1611,11/09/2025 02:20:00 PM,9.669,,,,,
1612,11/09/2025 02:30:00 PM,9.472,,,,,
1613,11/09/2025 02:40:00 PM,9.373,,,,,
1614,11/09/2025 02:50:00 PM,9.275,,,,,
1615,11/09/2025 03:00:00 PM,9.472,,,,,
1616,11/09/2025 03:10:00 PM,9.571,,,,,
1617,11/09/2025 03:20:00 PM,9.768,,,,,
1618,11/09/2025 03:30:00 PM,9.669,,,,,
1619,11/09/2025 03:40:00 PM,9.571,,,,,
1620,11/09/2025 03:50:00 PM,9.472,,,,,
1621,11/09/2025 04:00:00 PM,9.373,,,,,
1622,11/09/2025 04:10:00 PM,9.176,,,,,
1623,11/09/2025 04:20:00 PM,9.077,,,,,
1624,11/09/2025 04:30:00 PM,8.879,,,,,
1625,11/09/2025 04:40:00 PM,8.779,,,,,
1626,11/09/2025 04:50:00 PM,8.680,,,,,
1627,11/09/2025 05:00:00 PM,8.680,,,,,
1628,11/09/2025 05:10:00 PM,8.581,,,,,
1629,11/09/2025 05:20:00 PM,8.481,,,,,
1630,11/09/2025 05:30:00 PM,8.481,,,,,
1631,11/09/2025 05:40:00 PM,8.581,,,,,
1632,11/09/2025 05:50:00 PM,8.481,,,,,
1633,11/09/2025 06:00:00 PM,8.382,,,,,
1634,11/09/2025 06:10:00 PM,8.282,,,,,
1635,11/09/2025 06:20:00 PM,8.282,,,,,
1636,11/09/2025 06:30:00 PM,8.282,,,,,
1637,11/09/2025 06:40:00 PM,8.282,,,,,
1638,11/09/2025 06:50:00 PM,8.282,,,,,
1639,11/09/2025 07:00:00 PM,8.282,,,,,
1640,11/09/2025 07:10:00 PM,8.082,,,,,
1641,11/09/2025 07:20:00 PM,7.983,,,,,
1642,11/09/2025 07:30:00 PM,7.983,,,,,
1643,11/09/2025 07:40:00 PM,7.882,,,,,
1644,11/09/2025 07:50:00 PM,7.882,,,,,
1645,11/09/2025 08:00:00 PM,7.682,,,,,
1646,11/09/2025 08:10:00 PM,7.481,,,,,
1647,11/09/2025 08:20:00 PM,7.481,,,,,
1648,11/09/2025 08:30:00 PM,7.481,,,,,
1649,11/09/2025 08:40:00 PM,7.481,,,,,
1650,11/09/2025 08:50:00 PM,7.582,,,,,
1651,11/09/2025 09:00:00 PM,7.481,,,,,
1652,11/09/2025 09:10:00 PM,7.381,,,,,
1653,11/09/2025 09:20:00 PM,7.280,,,,,
1654,11/09/2025 09:30:00 PM,7.079,,,,,
1655,11/09/2025 09:40:00 PM,6.978,,,,,
1656,11/09/2025 09:50:00 PM,6.978,,,,,
1657,11/09/2025 10:00:00 PM,6.978,,,,,
1658,11/09/2025 10:10:00 PM,6.978,,,,,
1659,11/09/2025 10:20:00 PM,7.079,,,,,
1660,11/09/2025 10:30:00 PM,7.179,,,,,
1661,11/09/2025 10:40:00 PM,7.280,,,,,
1662,11/09/2025 10:50:00 PM,7.280,,,,,
1663,11/09/2025 11:00:00 PM,6.978,,,,,
1664,11/09/2025 11:10:00 PM,6.978,,,,,
1665,11/09/2025 11:20:00 PM,6.775,,,,,
1666,11/09/2025 11:30:00 PM,6.775,,,,,
1667,11/09/2025 11:40:00 PM,6.573,,,,,
1668,11/09/2025 11:50:00 PM,6.674,,,,,
1669,11/10/2025 12:00:00 AM,6.573,,,,,
1670,11/10/2025 12:10:00 AM,6.471,,,,,
1671,11/10/2025 12:20:00 AM,6.775,,,,,
1672,11/10/2025 12:30:00 AM,7.179,,,,,
1673,11/10/2025 12:40:00 AM,7.179,,,,,
1674,11/10/2025 12:50:00 AM,7.079,,,,,
1675,11/10/2025 01:00:00 AM,7.079,,,,,
1676,11/10/2025 01:10:00 AM,6.877,,,,,
1677,11/10/2025 01:20:00 AM,6.877,,,,,
1678,11/10/2025 01:30:00 AM,6.674,,,,,
1679,11/10/2025 01:40:00 AM,6.471,,,,,
1680,11/10/2025 01:50:00 AM,6.471,,,,,
1681,11/10/2025 02:00:00 AM,6.471,,,,,
1682,11/10/2025 02:10:00 AM,6.573,,,,,
1683,11/10/2025 02:20:00 AM,6.370,,,,,
1684,11/10/2025 02:30:00 AM,6.370,,,,,
1685,11/10/2025 02:40:00 AM,6.268,,,,,
1686,11/10/2025 02:50:00 AM,6.166,,,,,
1687,11/10/2025 03:00:00 AM,5.962,,,,,
1688,11/10/2025 03:10:00 AM,5.757,,,,,
1689,11/10/2025 03:20:00 AM,5.757,,,,,
1690,11/10/2025 03:30:00 AM,5.655,,,,,
1691,11/10/2025 03:40:00 AM,5.450,,,,,
1692,11/10/2025 03:50:00 AM,5.347,,,,,
1693,11/10/2025 04:00:00 AM,5.141,,,,,
1694,11/10/2025 04:10:00 AM,5.037,,,,,
1695,11/10/2025 04:20:00 AM,4.934,,,,,
1696,11/10/2025 04:30:00 AM,4.831,,,,,
1697,11/10/2025 04:40:00 AM,5.141,,,,,
1698,11/10/2025 04:50:00 AM,5.037,,,,,
1699,11/10/2025 05:00:00 AM,5.037,,,,,
1700,11/10/2025 05:10:00 AM,5.244,,,,,
1701,11/10/2025 05:20:00 AM,5.347,,,,,
1702,11/10/2025 05:30:00 AM,5.141,,,,,
1703,11/10/2025 05:40:00 AM,4.934,,,,,
1704,11/10/2025 05:50:00 AM,4.727,,,,,
1705,11/10/2025 06:00:00 AM,4.623,,,,,
1706,11/10/2025 06:10:00 AM,4.727,,,,,
1707,11/10/2025 06:20:00 AM,4.727,,,,,
1708,11/10/2025 06:30:00 AM,4.623,,,,,
1709,11/10/2025 06:40:00 AM,4.727,,,,,
1710,11/10/2025 06:50:00 AM,4.727,,,,,
1711,11/10/2025 07:00:00 AM,4.831,,,,,
1712,11/10/2025 07:10:00 AM,4.727,,,,,
1713,11/10/2025 07:20:00 AM,4.519,,,,,
1714,11/10/2025 07:30:00 AM,4.311,,,,,
1715,11/10/2025 07:40:00 AM,4.415,,,,,
1716,11/10/2025 07:50:00 AM,4.727,,,,,
1717,11/10/2025 08:00:00 AM,4.519,,,,,
1718,11/10/2025 08:10:00 AM,4.415,,,,,
1719,11/10/2025 08:20:00 AM,4.831,,,,,
1720,11/10/2025 08:30:00 AM,4.831,,,,,
1721,11/10/2025 08:40:00 AM,5.037,,,,,
1722,11/10/2025 08:50:00 AM,5.244,,,,,
1723,11/10/2025 09:00:00 AM,5.347,,,,,
1724,11/10/2025 09:10:00 AM,5.757,,,,,
1725,11/10/2025 09:20:00 AM,5.962,,,,,
1726,11/10/2025 09:30:00 AM,6.064,,,,,
1727,11/10/2025 09:40:00 AM,5.962,,,,,
1728,11/10/2025 09:50:00 AM,5.860,,,,,
1729,11/10/2025 10:00:00 AM,5.655,,,,,
1730,11/10/2025 10:10:00 AM,5.757,,,,,
1731,11/10/2025 10:20:00 AM,5.860,,,,,
1732,11/10/2025 10:30:00 AM,5.962,,,,,
1733,11/10/2025 10:40:00 AM,5.552,,,,,
1734,11/10/2025 10:50:00 AM,5.860,,,,,
1735,11/10/2025 11:00:00 AM,5.450,,,,,
1736,11/10/2025 11:10:00 AM,5.450,,,,,
1737,11/10/2025 11:20:00 AM,5.655,,,,,
1738,11/10/2025 11:30:00 AM,6.370,,,,,
1739,11/10/2025 11:40:00 AM,5.655,,,,,
1740,11/10/2025 11:50:00 AM,5.037,,,,,
1741,11/10/2025 12:00:00 PM,5.141,,,,,
1742,11/10/2025 12:10:00 PM,5.552,,,,,
1743,11/10/2025 12:20:00 PM,6.166,,,,,
1744,11/10/2025 12:30:00 PM,6.775,,,,,
1745,11/10/2025 12:40:00 PM,7.882,,,,,
1746,11/10/2025 12:50:00 PM,7.582,,,,,
1747,11/10/2025 01:00:00 PM,8.581,,,,,
1748,11/10/2025 01:10:00 PM,8.581,,,,,
1749,11/10/2025 01:20:00 PM,9.472,,,,,
1750,11/10/2025 01:30:00 PM,8.879,,,,,
1751,11/10/2025 01:40:00 PM,7.682,,,,,
1752,11/10/2025 01:50:00 PM,6.166,,,,,
1753,11/10/2025 02:00:00 PM,6.268,,,,,
1754,11/10/2025 02:10:00 PM,6.166,,,,,
1755,11/10/2025 02:20:00 PM,6.064,,,,,
1756,11/10/2025 02:30:00 PM,5.962,,,,,
1757,11/10/2025 02:40:00 PM,6.370,,,,,
1758,11/10/2025 02:50:00 PM,6.877,,,,,
1759,11/10/2025 03:00:00 PM,6.674,,,,,
1760,11/10/2025 03:10:00 PM,7.882,,,,,
1761,11/10/2025 03:20:00 PM,8.680,,,,,
1762,11/10/2025 03:30:00 PM,8.481,,,,,
1763,11/10/2025 03:40:00 PM,7.983,,,,,
1764,11/10/2025 03:50:00 PM,7.381,,,,,
1765,11/10/2025 04:00:00 PM,7.280,,,,,
1766,11/10/2025 04:10:00 PM,7.179,,,,,
1767,11/10/2025 04:20:00 PM,6.978,,,,,
1768,11/10/2025 04:30:00 PM,6.775,,,,,
1769,11/10/2025 04:40:00 PM,6.471,,,,,
1770,11/10/2025 04:50:00 PM,6.268,,,,,
1771,11/10/2025 05:00:00 PM,6.166,,,,,
1772,11/10/2025 05:10:00 PM,6.166,,,,,
1773,11/10/2025 05:20:00 PM,6.166,,,,,
1774,11/10/2025 05:30:00 PM,6.166,,,,,
1775,11/10/2025 05:40:00 PM,6.471,,,,,
1776,11/10/2025 05:50:00 PM,6.573,,,,,
1777,11/10/2025 06:00:00 PM,6.471,,,,,
1778,11/10/2025 06:10:00 PM,6.166,,,,,
1779,11/10/2025 06:20:00 PM,6.370,,,,,
1780,11/10/2025 06:30:00 PM,6.775,,,,,
1781,11/10/2025 06:40:00 PM,6.877,,,,,
1782,11/10/2025 06:50:00 PM,6.978,,,,,
1783,11/10/2025 07:00:00 PM,6.978,,,,,
1784,11/10/2025 07:10:00 PM,6.978,,,,,
1785,11/10/2025 07:20:00 PM,6.877,,,,,
1786,11/10/2025 07:30:00 PM,6.775,,,,,
1787,11/10/2025 07:40:00 PM,6.573,,,,,
1788,11/10/2025 07:50:00 PM,6.471,,,,,
1789,11/10/2025 08:00:00 PM,6.674,,,,,
1790,11/10/2025 08:10:00 PM,6.877,,,,,
1791,11/10/2025 08:20:00 PM,6.775,,,,,
1792,11/10/2025 08:30:00 PM,6.573,,,,,
1793,11/10/2025 08:40:00 PM,6.573,,,,,
1794,11/10/2025 08:50:00 PM,6.573,,,,,
1795,11/10/2025 09:00:00 PM,6.674,,,,,
1796,11/10/2025 09:10:00 PM,6.877,,,,,
1797,11/10/2025 09:20:00 PM,6.978,,,,,
1798,11/10/2025 09:30:00 PM,7.481,,,,,
1799,11/10/2025 09:40:00 PM,8.282,,,,,
1800,11/10/2025 09:50:00 PM,8.680,,,,,
1801,11/10/2025 10:00:00 PM,8.779,,,,,
1802,11/10/2025 10:10:00 PM,8.978,,,,,
1803,11/10/2025 10:20:00 PM,9.176,,,,,
1804,11/10/2025 10:30:00 PM,9.373,,,,,
1805,11/10/2025 10:40:00 PM,9.275,,,,,
1806,11/10/2025 10:50:00 PM,9.077,,,,,
1807,11/10/2025 11:00:00 PM,8.978,,,,,
1808,11/10/2025 11:10:00 PM,8.978,,,,,
1809,11/10/2025 11:20:00 PM,9.077,,,,,
1810,11/10/2025 11:30:00 PM,8.978,,,,,
1811,11/10/2025 11:40:00 PM,8.978,,,,,
1812,11/10/2025 11:50:00 PM,8.978,,,,,
1813,11/11/2025 12:00:00 AM,8.978,,,,,
1814,11/11/2025 12:10:00 AM,8.978,,,,,
1815,11/11/2025 12:20:00 AM,8.978,,,,,
1816,11/11/2025 12:30:00 AM,8.978,,,,,
1817,11/11/2025 12:40:00 AM,9.077,,,,,
1818,11/11/2025 12:50:00 AM,8.978,,,,,
1819,11/11/2025 01:00:00 AM,9.077,,,,,
1820,11/11/2025 01:10:00 AM,9.077,,,,,
1821,11/11/2025 01:20:00 AM,9.176,,,,,
1822,11/11/2025 01:30:00 AM,9.275,,,,,
1823,11/11/2025 01:40:00 AM,9.373,,,,,
1824,11/11/2025 01:50:00 AM,9.373,,,,,
1825,11/11/2025 02:00:00 AM,9.373,,,,,
1826,11/11/2025 02:10:00 AM,9.472,,,,,
1827,11/11/2025 02:20:00 AM,9.571,,,,,
1828,11/11/2025 02:30:00 AM,9.077,,,,,
1829,11/11/2025 02:40:00 AM,8.779,,,,,
1830,11/11/2025 02:50:00 AM,8.978,,,,,
1831,11/11/2025 03:00:00 AM,9.077,,,,,
1832,11/11/2025 03:10:00 AM,9.077,,,,,
1833,11/11/2025 03:20:00 AM,8.978,,,,,
1834,11/11/2025 03:30:00 AM,9.077,,,,,
1835,11/11/2025 03:40:00 AM,9.472,,,,,
1836,11/11/2025 03:50:00 AM,9.669,,,,,
1837,11/11/2025 04:00:00 AM,9.866,,,,,
1838,11/11/2025 04:10:00 AM,9.768,,,,,
1839,11/11/2025 04:20:00 AM,9.669,,,,,
1840,11/11/2025 04:30:00 AM,9.571,,,,,
1841,11/11/2025 04:40:00 AM,9.472,,,,,
1842,11/11/2025 04:50:00 AM,9.472,,,,,
1843,11/11/2025 05:00:00 AM,9.275,,,,,
1844,11/11/2025 05:10:00 AM,9.176,,,,,
1845,11/11/2025 05:20:00 AM,9.176,,,,,
1846,11/11/2025 05:30:00 AM,8.680,,,,,
1847,11/11/2025 05:40:00 AM,8.481,,,,,
1848,11/11/2025 05:50:00 AM,8.581,,,,,
1849,11/11/2025 06:00:00 AM,8.282,,,,,
1850,11/11/2025 06:10:00 AM,8.082,,,,,
1851,11/11/2025 06:20:00 AM,8.082,,,,,
1852,11/11/2025 06:30:00 AM,8.282,,,,,
1853,11/11/2025 06:40:00 AM,8.382,,,,,
1854,11/11/2025 06:50:00 AM,8.282,,,,,
1855,11/11/2025 07:00:00 AM,8.182,,,,,
1856,11/11/2025 07:10:00 AM,8.182,,,,,
1857,11/11/2025 07:20:00 AM,8.182,,,,,
1858,11/11/2025 07:30:00 AM,8.182,,,,,
1859,11/11/2025 07:40:00 AM,8.082,,,,,
1860,11/11/2025 07:50:00 AM,8.382,,,,,
1861,11/11/2025 08:00:00 AM,8.481,,,,,
1862,11/11/2025 08:10:00 AM,8.581,,,,,
1863,11/11/2025 08:20:00 AM,8.481,,,,,
1864,11/11/2025 08:30:00 AM,8.581,,,,,
1865,11/11/2025 08:40:00 AM,8.581,,,,,
1866,11/11/2025 08:50:00 AM,8.978,,,,,
1867,11/11/2025 09:00:00 AM,9.176,,,,,
1868,11/11/2025 09:10:00 AM,9.373,,,,,
1869,11/11/2025 09:20:00 AM,9.571,,,,,
1870,11/11/2025 09:30:00 AM,9.965,,,,,
1871,11/11/2025 09:40:00 AM,10.259,,,,,
1872,11/11/2025 09:50:00 AM,10.553,,,,,
1873,11/11/2025 10:00:00 AM,10.455,,,,,
1874,11/11/2025 10:10:00 AM,10.553,,,,,
1875,11/11/2025 10:20:00 AM,10.553,,,,,
1876,11/11/2025 10:30:00 AM,10.748,,,,,
