"Plot Title: 10760812"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760812, SEN S/N: 10760812, LBL: temp)","Bad Battery (LGR S/N: 10760812)","Coupler Attached (LGR S/N: 10760812)","Host Connected (LGR S/N: 10760812)","Stopped (LGR S/N: 10760812)","End Of File (LGR S/N: 10760812)"
1381,11/08/2025 01:00:00 AM,2.624,,,,,
1382,11/08/2025 01:10:00 AM,2.624,,,,,
1383,11/08/2025 01:20:00 AM,2.624,,,,,
1384,11/08/2025 01:30:00 AM,2.730,,,,,
1385,11/08/2025 01:40:00 AM,2.730,,,,,
1386,11/08/2025 01:50:00 AM,2.730,,,,,
1387,11/08/2025 02:00:00 AM,2.730,,,,,
1388,11/08/2025 02:10:00 AM,2.730,,,,,
1389,11/08/2025 02:20:00 AM,2.730,,,,,
1390,11/08/2025 02:30:00 AM,2.730,,,,,
1391,11/08/2025 02:40:00 AM,2.837,,,,,
1392,11/08/2025 02:50:00 AM,2.730,,,,,
1393,11/08/2025 03:00:00 AM,2.730,,,,,
1394,11/08/2025 03:10:00 AM,2.730,,,,,
1395,11/08/2025 03:20:00 AM,2.730,,,,,
1396,11/08/2025 03:30:00 AM,2.624,,,,,
1397,11/08/2025 03:40:00 AM,2.517,,,,,
1398,11/08/2025 03:50:00 AM,2.410,,,,,
1399,11/08/2025 04:00:00 AM,2.410,,,,,
1400,11/08/2025 04:10:00 AM,2.303,,,,,
1401,11/08/2025 04:20:00 AM,2.303,,,,,
1402,11/08/2025 04:30:00 AM,2.303,,,,,
1403,11/08/2025 04:40:00 AM,2.303,,,,,
1404,11/08/2025 04:50:00 AM,2.195,,,,,
1405,11/08/2025 05:00:00 AM,2.195,,,,,
1406,11/08/2025 05:10:00 AM,2.195,,,,,
1407,11/08/2025 05:20:00 AM,2.195,,,,,
1408,11/08/2025 05:30:00 AM,2.088,,,,,
1409,11/08/2025 05:40:00 AM,2.195,,,,,
1410,11/08/2025 05:50:00 AM,2.303,,,,,
1411,11/08/2025 06:00:00 AM,2.195,,,,,
1412,11/08/2025 06:10:00 AM,2.088,,,,,
1413,11/08/2025 06:20:00 AM,2.088,,,,,
1414,11/08/2025 06:30:00 AM,2.195,,,,,
1415,11/08/2025 06:40:00 AM,2.195,,,,,
1416,11/08/2025 06:50:00 AM,2.195,,,,,
1417,11/08/2025 07:00:00 AM,2.195,,,,,
1418,11/08/2025 07:10:00 AM,2.195,,,,,
1419,11/08/2025 07:20:00 AM,2.195,,,,,
1420,11/08/2025 07:30:00 AM,2.195,,,,,
1421,11/08/2025 07:40:00 AM,2.303,,,,,
1422,11/08/2025 07:50:00 AM,2.195,,,,,
1423,11/08/2025 08:00:00 AM,2.088,,,,,
1424,11/08/2025 08:10:00 AM,2.195,,,,,
1425,11/08/2025 08:20:00 AM,2.303,,,,,
1426,11/08/2025 08:30:00 AM,2.410,,,,,
1427,11/08/2025 08:40:00 AM,2.517,,,,,
1428,11/08/2025 08:50:00 AM,2.410,,,,,
1429,11/08/2025 09:00:00 AM,2.410,,,,,
1430,11/08/2025 09:10:00 AM,2.517,,,,,
1431,11/08/2025 09:20:00 AM,2.837,,,,,
1432,11/08/2025 09:30:00 AM,2.837,,,,,
1433,11/08/2025 09:40:00 AM,2.943,,,,,
1434,11/08/2025 09:50:00 AM,2.837,,,,,
1435,11/08/2025 10:00:00 AM,2.837,,,,,
1436,11/08/2025 10:10:00 AM,2.943,,,,,
1437,11/08/2025 10:20:00 AM,3.155,,,,,
1438,11/08/2025 10:30:00 AM,3.155,,,,,
1439,11/08/2025 10:40:00 AM,3.367,,,,,
1440,11/08/2025 10:50:00 AM,3.367,,,,,
1441,11/08/2025 11:00:00 AM,3.578,,,,,
1442,11/08/2025 11:10:00 AM,3.683,,,,,
1443,11/08/2025 11:20:00 AM,3.683,,,,,
1444,11/08/2025 11:30:00 AM,3.683,,,,,
1445,11/08/2025 11:40:00 AM,3.893,,,,,
1446,11/08/2025 11:50:00 AM,4.102,,,,,
1447,11/08/2025 12:00:00 PM,4.311,,,,,
1448,11/08/2025 12:10:00 PM,4.519,,,,,
1449,11/08/2025 12:20:00 PM,4.415,,,,,
1450,11/08/2025 12:30:00 PM,4.415,,,,,
1451,11/08/2025 12:40:00 PM,4.415,,,,,
1452,11/08/2025 12:50:00 PM,4.415,,,,,
1453,11/08/2025 01:00:00 PM,4.519,,,,,
1454,11/08/2025 01:10:00 PM,4.727,,,,,
1455,11/08/2025 01:20:00 PM,4.727,,,,,
1456,11/08/2025 01:30:00 PM,4.623,,,,,
1457,11/08/2025 01:40:00 PM,4.727,,,,,
1458,11/08/2025 01:50:00 PM,4.727,,,,,
1459,11/08/2025 02:00:00 PM,4.727,,,,,
1460,11/08/2025 02:10:00 PM,4.831,,,,,
1461,11/08/2025 02:20:00 PM,5.037,,,,,
1462,11/08/2025 02:30:00 PM,4.934,,,,,
1463,11/08/2025 02:40:00 PM,4.831,,,,,
1464,11/08/2025 02:50:00 PM,4.831,,,,,
1465,11/08/2025 03:00:00 PM,4.831,,,,,
1466,11/08/2025 03:10:00 PM,4.727,,,,,
1467,11/08/2025 03:20:00 PM,4.727,,,,,
1468,11/08/2025 03:30:00 PM,4.623,,,,,
1469,11/08/2025 03:40:00 PM,4.415,,,,,
1470,11/08/2025 03:50:00 PM,4.415,,,,,
1471,11/08/2025 04:00:00 PM,4.519,,,,,
1472,11/08/2025 04:10:00 PM,4.415,,,,,
1473,11/08/2025 04:20:00 PM,4.415,,,,,
1474,11/08/2025 04:30:00 PM,4.207,,,,,
1475,11/08/2025 04:40:00 PM,4.207,,,,,
1476,11/08/2025 04:50:00 PM,4.102,,,,,
1477,11/08/2025 05:00:00 PM,3.998,,,,,
1478,11/08/2025 05:10:00 PM,3.788,,,,,
1479,11/08/2025 05:20:00 PM,3.788,,,,,
1480,11/08/2025 05:30:00 PM,3.893,,,,,
1481,11/08/2025 05:40:00 PM,3.893,,,,,
1482,11/08/2025 05:50:00 PM,3.893,,,,,
1483,11/08/2025 06:00:00 PM,3.788,,,,,
1484,11/08/2025 06:10:00 PM,3.788,,,,,
1485,11/08/2025 06:20:00 PM,3.893,,,,,
1486,11/08/2025 06:30:00 PM,3.893,,,,,
1487,11/08/2025 06:40:00 PM,3.893,,,,,
1488,11/08/2025 06:50:00 PM,3.893,,,,,
1489,11/08/2025 07:00:00 PM,3.893,,,,,
1490,11/08/2025 07:10:00 PM,3.893,,,,,
1491,11/08/2025 07:20:00 PM,3.998,,,,,
1492,11/08/2025 07:30:00 PM,3.998,,,,,
1493,11/08/2025 07:40:00 PM,3.998,,,,,
1494,11/08/2025 07:50:00 PM,3.998,,,,,
1495,11/08/2025 08:00:00 PM,3.998,,,,,
1496,11/08/2025 08:10:00 PM,3.998,,,,,
1497,11/08/2025 08:20:00 PM,4.102,,,,,
1498,11/08/2025 08:30:00 PM,3.998,,,,,
1499,11/08/2025 08:40:00 PM,3.998,,,,,
1500,11/08/2025 08:50:00 PM,3.998,,,,,
1501,11/08/2025 09:00:00 PM,3.998,,,,,
1502,11/08/2025 09:10:00 PM,4.102,,,,,
1503,11/08/2025 09:20:00 PM,4.102,,,,,
1504,11/08/2025 09:30:00 PM,4.207,,,,,
1505,11/08/2025 09:40:00 PM,4.207,,,,,
1506,11/08/2025 09:50:00 PM,4.207,,,,,
1507,11/08/2025 10:00:00 PM,4.207,,,,,
1508,11/08/2025 10:10:00 PM,4.207,,,,,
1509,11/08/2025 10:20:00 PM,4.207,,,,,
1510,11/08/2025 10:30:00 PM,4.311,,,,,
1511,11/08/2025 10:40:00 PM,4.311,,,,,
1512,11/08/2025 10:50:00 PM,4.311,,,,,
1513,11/08/2025 11:00:00 PM,4.311,,,,,
1514,11/08/2025 11:10:00 PM,4.311,,,,,
1515,11/08/2025 11:20:00 PM,4.311,,,,,
1516,11/08/2025 11:30:00 PM,4.207,,,,,
1517,11/08/2025 11:40:00 PM,4.207,,,,,
1518,11/08/2025 11:50:00 PM,4.207,,,,,
1519,11/09/2025 12:00:00 AM,4.311,,,,,
1520,11/09/2025 12:10:00 AM,4.311,,,,,
1521,11/09/2025 12:20:00 AM,4.311,,,,,
1522,11/09/2025 12:30:00 AM,4.311,,,,,
1523,11/09/2025 12:40:00 AM,4.311,,,,,
1524,11/09/2025 12:50:00 AM,4.311,,,,,
1525,11/09/2025 01:00:00 AM,4.311,,,,,
1526,11/09/2025 01:10:00 AM,4.519,,,,,
1527,11/09/2025 01:20:00 AM,5.037,,,,,
1528,11/09/2025 01:30:00 AM,5.141,,,,,
1529,11/09/2025 01:40:00 AM,5.141,,,,,
1530,11/09/2025 01:50:00 AM,5.037,,,,,
1531,11/09/2025 02:00:00 AM,5.037,,,,,
1532,11/09/2025 02:10:00 AM,5.037,,,,,
1533,11/09/2025 02:20:00 AM,5.037,,,,,
1534,11/09/2025 02:30:00 AM,5.141,,,,,
1535,11/09/2025 02:40:00 AM,5.244,,,,,
1536,11/09/2025 02:50:00 AM,5.244,,,,,
1537,11/09/2025 03:00:00 AM,5.244,,,,,
1538,11/09/2025 03:10:00 AM,5.347,,,,,
1539,11/09/2025 03:20:00 AM,5.962,,,,,
1540,11/09/2025 03:30:00 AM,6.471,,,,,
1541,11/09/2025 03:40:00 AM,6.573,,,,,
1542,11/09/2025 03:50:00 AM,6.674,,,,,
1543,11/09/2025 04:00:00 AM,5.757,,,,,
1544,11/09/2025 04:10:00 AM,5.552,,,,,
1545,11/09/2025 04:20:00 AM,5.450,,,,,
1546,11/09/2025 04:30:00 AM,5.552,,,,,
1547,11/09/2025 04:40:00 AM,5.450,,,,,
1548,11/09/2025 04:50:00 AM,5.552,,,,,
1549,11/09/2025 05:00:00 AM,5.860,,,,,
1550,11/09/2025 05:10:00 AM,5.860,,,,,
1551,11/09/2025 05:20:00 AM,5.757,,,,,
1552,11/09/2025 05:30:00 AM,5.757,,,,,
1553,11/09/2025 05:40:00 AM,5.757,,,,,
1554,11/09/2025 05:50:00 AM,5.757,,,,,
1555,11/09/2025 06:00:00 AM,6.064,,,,,
1556,11/09/2025 06:10:00 AM,6.674,,,,,
1557,11/09/2025 06:20:00 AM,6.370,,,,,
1558,11/09/2025 06:30:00 AM,6.370,,,,,
1559,11/09/2025 06:40:00 AM,6.471,,,,,
1560,11/09/2025 06:50:00 AM,6.674,,,,,
1561,11/09/2025 07:00:00 AM,6.370,,,,,
1562,11/09/2025 07:10:00 AM,6.877,,,,,
1563,11/09/2025 07:20:00 AM,7.179,,,,,
1564,11/09/2025 07:30:00 AM,7.179,,,,,
1565,11/09/2025 07:40:00 AM,6.674,,,,,
1566,11/09/2025 07:50:00 AM,6.573,,,,,
1567,11/09/2025 08:00:00 AM,6.978,,,,,
1568,11/09/2025 08:10:00 AM,6.674,,,,,
1569,11/09/2025 08:20:00 AM,6.471,,,,,
1570,11/09/2025 08:30:00 AM,6.573,,,,,
1571,11/09/2025 08:40:00 AM,6.674,,,,,
1572,11/09/2025 08:50:00 AM,6.877,,,,,
1573,11/09/2025 09:00:00 AM,7.079,,,,,
1574,11/09/2025 09:10:00 AM,7.280,,,,,
1575,11/09/2025 09:20:00 AM,7.582,,,,,
1576,11/09/2025 09:30:00 AM,7.682,,,,,
1577,11/09/2025 09:40:00 AM,7.682,,,,,
1578,11/09/2025 09:50:00 AM,7.582,,,,,
1579,11/09/2025 10:00:00 AM,7.481,,,,,
1580,11/09/2025 10:10:00 AM,7.481,,,,,
1581,11/09/2025 10:20:00 AM,7.582,,,,,
1582,11/09/2025 10:30:00 AM,7.682,,,,,
1583,11/09/2025 10:40:00 AM,7.882,,,,,
1584,11/09/2025 10:50:00 AM,7.983,,,,,
1585,11/09/2025 11:00:00 AM,8.282,,,,,
1586,11/09/2025 11:10:00 AM,8.382,,,,,
1587,11/09/2025 11:20:00 AM,8.581,,,,,
1588,11/09/2025 11:30:00 AM,8.879,,,,,
1589,11/09/2025 11:40:00 AM,9.176,,,,,
1590,11/09/2025 11:50:00 AM,9.373,,,,,
1591,11/09/2025 12:00:00 PM,9.768,,,,,
1592,11/09/2025 12:10:00 PM,10.063,,,,,
1593,11/09/2025 12:20:00 PM,10.161,,,,,
1594,11/09/2025 12:30:00 PM,10.063,,,,,
1595,11/09/2025 12:40:00 PM,10.063,,,,,
1596,11/09/2025 12:50:00 PM,10.161,,,,,
1597,11/09/2025 01:00:00 PM,10.259,,,,,
1598,11/09/2025 01:10:00 PM,10.553,,,,,
1599,11/09/2025 01:20:00 PM,10.944,,,,,
1600,11/09/2025 01:30:00 PM,11.528,,,,,
1601,11/09/2025 01:40:00 PM,11.625,,,,,
1602,11/09/2025 01:50:00 PM,11.236,,,,,
1603,11/09/2025 02:00:00 PM,11.041,,,,,
1604,11/09/2025 02:10:00 PM,10.944,,,,,
1605,11/09/2025 02:20:00 PM,10.651,,,,,
1606,11/09/2025 02:30:00 PM,10.455,,,,,
1607,11/09/2025 02:40:00 PM,10.259,,,,,
1608,11/09/2025 02:50:00 PM,10.455,,,,,
1609,11/09/2025 03:00:00 PM,10.651,,,,,
1610,11/09/2025 03:10:00 PM,10.846,,,,,
1611,11/09/2025 03:20:00 PM,11.041,,,,,
1612,11/09/2025 03:30:00 PM,10.944,,,,,
1613,11/09/2025 03:40:00 PM,10.651,,,,,
1614,11/09/2025 03:50:00 PM,10.455,,,,,
1615,11/09/2025 04:00:00 PM,10.259,,,,,
1616,11/09/2025 04:10:00 PM,10.063,,,,,
1617,11/09/2025 04:20:00 PM,9.965,,,,,
1618,11/09/2025 04:30:00 PM,9.866,,,,,
1619,11/09/2025 04:40:00 PM,9.768,,,,,
1620,11/09/2025 04:50:00 PM,9.768,,,,,
1621,11/09/2025 05:00:00 PM,9.669,,,,,
1622,11/09/2025 05:10:00 PM,9.571,,,,,
1623,11/09/2025 05:20:00 PM,9.472,,,,,
1624,11/09/2025 05:30:00 PM,9.373,,,,,
1625,11/09/2025 05:40:00 PM,9.373,,,,,
1626,11/09/2025 05:50:00 PM,9.275,,,,,
1627,11/09/2025 06:00:00 PM,9.176,,,,,
1628,11/09/2025 06:10:00 PM,9.176,,,,,
1629,11/09/2025 06:20:00 PM,9.275,,,,,
1630,11/09/2025 06:30:00 PM,9.373,,,,,
1631,11/09/2025 06:40:00 PM,9.373,,,,,
1632,11/09/2025 06:50:00 PM,9.373,,,,,
1633,11/09/2025 07:00:00 PM,9.373,,,,,
1634,11/09/2025 07:10:00 PM,9.275,,,,,
1635,11/09/2025 07:20:00 PM,9.176,,,,,
1636,11/09/2025 07:30:00 PM,9.275,,,,,
1637,11/09/2025 07:40:00 PM,9.176,,,,,
1638,11/09/2025 07:50:00 PM,8.978,,,,,
1639,11/09/2025 08:00:00 PM,8.879,,,,,
1640,11/09/2025 08:10:00 PM,8.581,,,,,
1641,11/09/2025 08:20:00 PM,8.382,,,,,
1642,11/09/2025 08:30:00 PM,8.481,,,,,
1643,11/09/2025 08:40:00 PM,8.481,,,,,
1644,11/09/2025 08:50:00 PM,8.481,,,,,
1645,11/09/2025 09:00:00 PM,8.382,,,,,
1646,11/09/2025 09:10:00 PM,8.382,,,,,
1647,11/09/2025 09:20:00 PM,8.182,,,,,
1648,11/09/2025 09:30:00 PM,8.082,,,,,
1649,11/09/2025 09:40:00 PM,8.082,,,,,
1650,11/09/2025 09:50:00 PM,8.082,,,,,
1651,11/09/2025 10:00:00 PM,8.082,,,,,
1652,11/09/2025 10:10:00 PM,8.182,,,,,
1653,11/09/2025 10:20:00 PM,8.382,,,,,
1654,11/09/2025 10:30:00 PM,8.481,,,,,
1655,11/09/2025 10:40:00 PM,8.581,,,,,
1656,11/09/2025 10:50:00 PM,8.382,,,,,
1657,11/09/2025 11:00:00 PM,8.182,,,,,
1658,11/09/2025 11:10:00 PM,7.983,,,,,
1659,11/09/2025 11:20:00 PM,7.983,,,,,
1660,11/09/2025 11:30:00 PM,7.882,,,,,
1661,11/09/2025 11:40:00 PM,7.882,,,,,
1662,11/09/2025 11:50:00 PM,7.882,,,,,
1663,11/10/2025 12:00:00 AM,7.782,,,,,
1664,11/10/2025 12:10:00 AM,7.882,,,,,
1665,11/10/2025 12:20:00 AM,7.481,,,,,
1666,11/10/2025 12:30:00 AM,6.978,,,,,
1667,11/10/2025 12:40:00 AM,6.775,,,,,
1668,11/10/2025 12:50:00 AM,6.775,,,,,
1669,11/10/2025 01:00:00 AM,7.079,,,,,
1670,11/10/2025 01:10:00 AM,7.179,,,,,
1671,11/10/2025 01:20:00 AM,7.179,,,,,
1672,11/10/2025 01:30:00 AM,6.978,,,,,
1673,11/10/2025 01:40:00 AM,6.877,,,,,
1674,11/10/2025 01:50:00 AM,6.877,,,,,
1675,11/10/2025 02:00:00 AM,6.775,,,,,
1676,11/10/2025 02:10:00 AM,6.674,,,,,
1677,11/10/2025 02:20:00 AM,6.471,,,,,
1678,11/10/2025 02:30:00 AM,6.370,,,,,
1679,11/10/2025 02:40:00 AM,6.166,,,,,
1680,11/10/2025 02:50:00 AM,5.860,,,,,
1681,11/10/2025 03:00:00 AM,5.655,,,,,
1682,11/10/2025 03:10:00 AM,5.450,,,,,
1683,11/10/2025 03:20:00 AM,5.450,,,,,
1684,11/10/2025 03:30:00 AM,5.347,,,,,
1685,11/10/2025 03:40:00 AM,5.347,,,,,
1686,11/10/2025 03:50:00 AM,5.450,,,,,
1687,11/10/2025 04:00:00 AM,5.244,,,,,
1688,11/10/2025 04:10:00 AM,5.244,,,,,
1689,11/10/2025 04:20:00 AM,5.244,,,,,
1690,11/10/2025 04:30:00 AM,5.141,,,,,
1691,11/10/2025 04:40:00 AM,5.037,,,,,
1692,11/10/2025 04:50:00 AM,5.037,,,,,
1693,11/10/2025 05:00:00 AM,4.934,,,,,
1694,11/10/2025 05:10:00 AM,5.037,,,,,
1695,11/10/2025 05:20:00 AM,5.037,,,,,
1696,11/10/2025 05:30:00 AM,5.037,,,,,
1697,11/10/2025 05:40:00 AM,4.934,,,,,
1698,11/10/2025 05:50:00 AM,4.934,,,,,
1699,11/10/2025 06:00:00 AM,4.934,,,,,
1700,11/10/2025 06:10:00 AM,4.831,,,,,
1701,11/10/2025 06:20:00 AM,4.831,,,,,
1702,11/10/2025 06:30:00 AM,4.727,,,,,
1703,11/10/2025 06:40:00 AM,4.727,,,,,
1704,11/10/2025 06:50:00 AM,4.623,,,,,
1705,11/10/2025 07:00:00 AM,4.415,,,,,
1706,11/10/2025 07:10:00 AM,4.311,,,,,
1707,11/10/2025 07:20:00 AM,4.415,,,,,
1708,11/10/2025 07:30:00 AM,4.311,,,,,
1709,11/10/2025 07:40:00 AM,4.311,,,,,
1710,11/10/2025 07:50:00 AM,4.519,,,,,
1711,11/10/2025 08:00:00 AM,4.623,,,,,
1712,11/10/2025 08:10:00 AM,4.727,,,,,
1713,11/10/2025 08:20:00 AM,4.934,,,,,
1714,11/10/2025 08:30:00 AM,4.623,,,,,
1715,11/10/2025 08:40:00 AM,4.311,,,,,
1716,11/10/2025 08:50:00 AM,4.519,,,,,
1717,11/10/2025 09:00:00 AM,4.934,,,,,
1718,11/10/2025 09:10:00 AM,5.037,,,,,
1719,11/10/2025 09:20:00 AM,5.141,,,,,
1720,11/10/2025 09:30:00 AM,5.860,,,,,
1721,11/10/2025 09:40:00 AM,7.782,,,,,
1722,11/10/2025 09:50:00 AM,6.573,,,,,
1723,11/10/2025 10:00:00 AM,5.655,,,,,
1724,11/10/2025 10:10:00 AM,5.347,,,,,
1725,11/10/2025 10:20:00 AM,5.450,,,,,
1726,11/10/2025 10:30:00 AM,5.450,,,,,
1727,11/10/2025 10:40:00 AM,5.244,,,,,
1728,11/10/2025 10:50:00 AM,5.244,,,,,
1729,11/10/2025 11:00:00 AM,5.244,,,,,
1730,11/10/2025 11:10:00 AM,5.347,,,,,
1731,11/10/2025 11:20:00 AM,5.552,,,,,
1732,11/10/2025 11:30:00 AM,5.655,,,,,
1733,11/10/2025 11:40:00 AM,5.655,,,,,
1734,11/10/2025 11:50:00 AM,5.860,,,,,
1735,11/10/2025 12:00:00 PM,5.860,,,,,
1736,11/10/2025 12:10:00 PM,5.962,,,,,
1737,11/10/2025 12:20:00 PM,6.166,,,,,
1738,11/10/2025 12:30:00 PM,6.573,,,,,
1739,11/10/2025 12:40:00 PM,6.674,,,,,
1740,11/10/2025 12:50:00 PM,6.877,,,,,
1741,11/10/2025 01:00:00 PM,6.978,,,,,
1742,11/10/2025 01:10:00 PM,7.079,,,,,
1743,11/10/2025 01:20:00 PM,7.280,,,,,
1744,11/10/2025 01:30:00 PM,7.481,,,,,
1745,11/10/2025 01:40:00 PM,7.079,,,,,
1746,11/10/2025 01:50:00 PM,7.179,,,,,
1747,11/10/2025 02:00:00 PM,7.280,,,,,
1748,11/10/2025 02:10:00 PM,7.381,,,,,
1749,11/10/2025 02:20:00 PM,6.978,,,,,
1750,11/10/2025 02:30:00 PM,6.877,,,,,
1751,11/10/2025 02:40:00 PM,7.079,,,,,
1752,11/10/2025 02:50:00 PM,7.179,,,,,
1753,11/10/2025 03:00:00 PM,7.280,,,,,
1754,11/10/2025 03:10:00 PM,7.381,,,,,
1755,11/10/2025 03:20:00 PM,7.481,,,,,
1756,11/10/2025 03:30:00 PM,7.481,,,,,
1757,11/10/2025 03:40:00 PM,7.381,,,,,
1758,11/10/2025 03:50:00 PM,7.179,,,,,
1759,11/10/2025 04:00:00 PM,7.079,,,,,
1760,11/10/2025 04:10:00 PM,6.877,,,,,
1761,11/10/2025 04:20:00 PM,6.775,,,,,
1762,11/10/2025 04:30:00 PM,6.573,,,,,
1763,11/10/2025 04:40:00 PM,6.370,,,,,
1764,11/10/2025 04:50:00 PM,6.166,,,,,
1765,11/10/2025 05:00:00 PM,5.962,,,,,
1766,11/10/2025 05:10:00 PM,5.860,,,,,
1767,11/10/2025 05:20:00 PM,5.757,,,,,
1768,11/10/2025 05:30:00 PM,5.757,,,,,
1769,11/10/2025 05:40:00 PM,5.757,,,,,
1770,11/10/2025 05:50:00 PM,5.655,,,,,
1771,11/10/2025 06:00:00 PM,5.757,,,,,
1772,11/10/2025 06:10:00 PM,5.860,,,,,
1773,11/10/2025 06:20:00 PM,5.962,,,,,
1774,11/10/2025 06:30:00 PM,6.268,,,,,
1775,11/10/2025 06:40:00 PM,6.674,,,,,
1776,11/10/2025 06:50:00 PM,6.978,,,,,
1777,11/10/2025 07:00:00 PM,7.179,,,,,
1778,11/10/2025 07:10:00 PM,7.280,,,,,
1779,11/10/2025 07:20:00 PM,7.179,,,,,
1780,11/10/2025 07:30:00 PM,7.079,,,,,
1781,11/10/2025 07:40:00 PM,6.877,,,,,
1782,11/10/2025 07:50:00 PM,6.877,,,,,
1783,11/10/2025 08:00:00 PM,6.775,,,,,
1784,11/10/2025 08:10:00 PM,6.775,,,,,
1785,11/10/2025 08:20:00 PM,6.775,,,,,
1786,11/10/2025 08:30:00 PM,6.674,,,,,
1787,11/10/2025 08:40:00 PM,6.775,,,,,
1788,11/10/2025 08:50:00 PM,6.775,,,,,
1789,11/10/2025 09:00:00 PM,7.079,,,,,
1790,11/10/2025 09:10:00 PM,7.381,,,,,
1791,11/10/2025 09:20:00 PM,7.582,,,,,
1792,11/10/2025 09:30:00 PM,7.481,,,,,
1793,11/10/2025 09:40:00 PM,7.582,,,,,
1794,11/10/2025 09:50:00 PM,7.481,,,,,
1795,11/10/2025 10:00:00 PM,7.682,,,,,
1796,11/10/2025 10:10:00 PM,7.882,,,,,
1797,11/10/2025 10:20:00 PM,8.182,,,,,
1798,11/10/2025 10:30:00 PM,8.082,,,,,
1799,11/10/2025 10:40:00 PM,7.782,,,,,
1800,11/10/2025 10:50:00 PM,7.582,,,,,
1801,11/10/2025 11:00:00 PM,7.582,,,,,
1802,11/10/2025 11:10:00 PM,7.782,,,,,
1803,11/10/2025 11:20:00 PM,8.282,,,,,
1804,11/10/2025 11:30:00 PM,8.879,,,,,
1805,11/10/2025 11:40:00 PM,9.275,,,,,
1806,11/10/2025 11:50:00 PM,9.275,,,,,
1807,11/11/2025 12:00:00 AM,9.373,,,,,
1808,11/11/2025 12:10:00 AM,9.472,,,,,
1809,11/11/2025 12:20:00 AM,9.472,,,,,
1810,11/11/2025 12:30:00 AM,9.472,,,,,
1811,11/11/2025 12:40:00 AM,9.669,,,,,
1812,11/11/2025 12:50:00 AM,9.866,,,,,
1813,11/11/2025 01:00:00 AM,9.965,,,,,
1814,11/11/2025 01:10:00 AM,9.965,,,,,
1815,11/11/2025 01:20:00 AM,10.161,,,,,
1816,11/11/2025 01:30:00 AM,10.063,,,,,
1817,11/11/2025 01:40:00 AM,9.965,,,,,
1818,11/11/2025 01:50:00 AM,9.866,,,,,
1819,11/11/2025 02:00:00 AM,9.965,,,,,
1820,11/11/2025 02:10:00 AM,9.965,,,,,
1821,11/11/2025 02:20:00 AM,9.965,,,,,
1822,11/11/2025 02:30:00 AM,10.063,,,,,
1823,11/11/2025 02:40:00 AM,9.965,,,,,
1824,11/11/2025 02:50:00 AM,10.063,,,,,
1825,11/11/2025 03:00:00 AM,10.161,,,,,
1826,11/11/2025 03:10:00 AM,10.259,,,,,
1827,11/11/2025 03:20:00 AM,10.357,,,,,
1828,11/11/2025 03:30:00 AM,10.553,,,,,
1829,11/11/2025 03:40:00 AM,10.651,,,,,
1830,11/11/2025 03:50:00 AM,10.748,,,,,
1831,11/11/2025 04:00:00 AM,10.553,,,,,
1832,11/11/2025 04:10:00 AM,10.357,,,,,
1833,11/11/2025 04:20:00 AM,10.259,,,,,
1834,11/11/2025 04:30:00 AM,10.161,,,,,
1835,11/11/2025 04:40:00 AM,10.063,,,,,
1836,11/11/2025 04:50:00 AM,10.161,,,,,
1837,11/11/2025 05:00:00 AM,10.161,,,,,
1838,11/11/2025 05:10:00 AM,10.063,,,,,
1839,11/11/2025 05:20:00 AM,9.866,,,,,
1840,11/11/2025 05:30:00 AM,9.768,,,,,
1841,11/11/2025 05:40:00 AM,9.768,,,,,
1842,11/11/2025 05:50:00 AM,9.669,,,,,
1843,11/11/2025 06:00:00 AM,9.472,,,,,
1844,11/11/2025 06:10:00 AM,9.373,,,,,
1845,11/11/2025 06:20:00 AM,9.472,,,,,
1846,11/11/2025 06:30:00 AM,9.571,,,,,
1847,11/11/2025 06:40:00 AM,9.472,,,,,
1848,11/11/2025 06:50:00 AM,9.472,,,,,
1849,11/11/2025 07:00:00 AM,9.373,,,,,
1850,11/11/2025 07:10:00 AM,9.176,,,,,
1851,11/11/2025 07:20:00 AM,9.275,,,,,
1852,11/11/2025 07:30:00 AM,9.176,,,,,
1853,11/11/2025 07:40:00 AM,9.472,,,,,
1854,11/11/2025 07:50:00 AM,9.571,,,,,
1855,11/11/2025 08:00:00 AM,9.571,,,,,
1856,11/11/2025 08:10:00 AM,9.768,,,,,
1857,11/11/2025 08:20:00 AM,9.965,,,,,
1858,11/11/2025 08:30:00 AM,10.063,,,,,
1859,11/11/2025 08:40:00 AM,10.455,,,,,
1860,11/11/2025 08:50:00 AM,10.651,,,,,
1861,11/11/2025 09:00:00 AM,10.846,,,,,
1862,11/11/2025 09:10:00 AM,11.431,,,,,
1863,11/11/2025 09:20:00 AM,12.304,,,,,
1864,11/11/2025 09:30:00 AM,13.942,,,,,
1865,11/11/2025 09:40:00 AM,12.980,,,,,
1866,11/11/2025 09:50:00 AM,13.558,,,,,
1867,11/11/2025 10:00:00 AM,13.750,,,,,
1868,11/11/2025 10:10:00 AM,13.654,,,,,
1869,11/11/2025 10:20:00 AM,14.038,,,,,
1870,11/11/2025 10:30:00 AM,14.134,,,,,
1871,11/11/2025 10:40:00 AM,14.134,,,,,
1872,11/11/2025 10:50:00 AM,14.421,,,,,
1873,11/11/2025 11:00:00 AM,14.709,,,,,
1874,11/11/2025 11:10:00 AM,15.187,,,,,
