"Plot Title: 10172918"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10172918, SEN S/N: 10172918, LBL: temp)","Bad Battery (LGR S/N: 10172918)","Coupler Attached (LGR S/N: 10172918)","Host Connected (LGR S/N: 10172918)","Stopped (LGR S/N: 10172918)","End Of File (LGR S/N: 10172918)"
1264,11/07/2025 05:30:00 AM,4.311,,,,,
1265,11/07/2025 05:40:00 AM,4.415,,,,,
1266,11/07/2025 05:50:00 AM,4.311,,,,,
1267,11/07/2025 06:00:00 AM,4.102,,,,,
1268,11/07/2025 06:10:00 AM,3.998,,,,,
1269,11/07/2025 06:20:00 AM,3.893,,,,,
1270,11/07/2025 06:30:00 AM,3.893,,,,,
1271,11/07/2025 06:40:00 AM,3.998,,,,,
1272,11/07/2025 06:50:00 AM,4.102,,,,,
1273,11/07/2025 07:00:00 AM,4.102,,,,,
1274,11/07/2025 07:10:00 AM,4.102,,,,,
1275,11/07/2025 07:20:00 AM,4.102,,,,,
1276,11/07/2025 07:30:00 AM,3.998,,,,,
1277,11/07/2025 07:40:00 AM,4.102,,,,,
1278,11/07/2025 07:50:00 AM,4.102,,,,,
1279,11/07/2025 08:00:00 AM,3.998,,,,,
1280,11/07/2025 08:10:00 AM,4.207,,,,,
1281,11/07/2025 08:20:00 AM,4.415,,,,,
1282,11/07/2025 08:30:00 AM,4.519,,,,,
1283,11/07/2025 08:40:00 AM,4.727,,,,,
1284,11/07/2025 08:50:00 AM,5.037,,,,,
1285,11/07/2025 09:00:00 AM,5.141,,,,,
1286,11/07/2025 09:10:00 AM,5.244,,,,,
1287,11/07/2025 09:20:00 AM,5.450,,,,,
1288,11/07/2025 09:30:00 AM,5.552,,,,,
1289,11/07/2025 09:40:00 AM,5.347,,,,,
1290,11/07/2025 09:50:00 AM,3.998,,,,,
1291,11/07/2025 10:00:00 AM,3.683,,,,,
1292,11/07/2025 10:10:00 AM,3.683,,,,,
1293,11/07/2025 10:20:00 AM,3.472,,,,,
1294,11/07/2025 10:30:00 AM,3.578,,,,,
1295,11/07/2025 10:40:00 AM,3.578,,,,,
1296,11/07/2025 10:50:00 AM,4.415,,,,,
1297,11/07/2025 11:00:00 AM,5.037,,,,,
1298,11/07/2025 11:10:00 AM,5.655,,,,,
1299,11/07/2025 11:20:00 AM,6.166,,,,,
1300,11/07/2025 11:30:00 AM,6.064,,,,,
1301,11/07/2025 11:40:00 AM,4.831,,,,,
1302,11/07/2025 11:50:00 AM,4.934,,,,,
1303,11/07/2025 12:00:00 PM,5.244,,,,,
1304,11/07/2025 12:10:00 PM,5.552,,,,,
1305,11/07/2025 12:20:00 PM,6.674,,,,,
1306,11/07/2025 12:30:00 PM,6.573,,,,,
1307,11/07/2025 12:40:00 PM,6.268,,,,,
1308,11/07/2025 12:50:00 PM,6.674,,,,,
1309,11/07/2025 01:00:00 PM,6.064,,,,,
1310,11/07/2025 01:10:00 PM,5.860,,,,,
1311,11/07/2025 01:20:00 PM,6.064,,,,,
1312,11/07/2025 01:30:00 PM,6.978,,,,,
1313,11/07/2025 01:40:00 PM,7.682,,,,,
1314,11/07/2025 01:50:00 PM,7.179,,,,,
1315,11/07/2025 02:00:00 PM,7.280,,,,,
1316,11/07/2025 02:10:00 PM,7.481,,,,,
1317,11/07/2025 02:20:00 PM,7.079,,,,,
1318,11/07/2025 02:30:00 PM,7.179,,,,,
1319,11/07/2025 02:40:00 PM,7.983,,,,,
1320,11/07/2025 02:50:00 PM,7.882,,,,,
1321,11/07/2025 03:00:00 PM,7.682,,,,,
1322,11/07/2025 03:10:00 PM,7.983,,,,,
1323,11/07/2025 03:20:00 PM,7.782,,,,,
1324,11/07/2025 03:30:00 PM,6.573,,,,,
1325,11/07/2025 03:40:00 PM,6.268,,,,,
1326,11/07/2025 03:50:00 PM,6.064,,,,,
1327,11/07/2025 04:00:00 PM,5.552,,,,,
1328,11/07/2025 04:10:00 PM,5.141,,,,,
1329,11/07/2025 04:20:00 PM,4.727,,,,,
1330,11/07/2025 04:30:00 PM,4.207,,,,,
1331,11/07/2025 04:40:00 PM,3.788,,,,,
1332,11/07/2025 04:50:00 PM,3.367,,,,,
1333,11/07/2025 05:00:00 PM,3.049,,,,,
1334,11/07/2025 05:10:00 PM,3.049,,,,,
1335,11/07/2025 05:20:00 PM,3.049,,,,,
1336,11/07/2025 05:30:00 PM,2.943,,,,,
1337,11/07/2025 05:40:00 PM,2.943,,,,,
1338,11/07/2025 05:50:00 PM,3.049,,,,,
1339,11/07/2025 06:00:00 PM,3.049,,,,,
1340,11/07/2025 06:10:00 PM,2.837,,,,,
1341,11/07/2025 06:20:00 PM,2.624,,,,,
1342,11/07/2025 06:30:00 PM,2.517,,,,,
1343,11/07/2025 06:40:00 PM,2.410,,,,,
1344,11/07/2025 06:50:00 PM,2.410,,,,,
1345,11/07/2025 07:00:00 PM,2.303,,,,,
1346,11/07/2025 07:10:00 PM,2.517,,,,,
1347,11/07/2025 07:20:00 PM,2.517,,,,,
1348,11/07/2025 07:30:00 PM,2.624,,,,,
1349,11/07/2025 07:40:00 PM,2.517,,,,,
1350,11/07/2025 07:50:00 PM,2.624,,,,,
1351,11/07/2025 08:00:00 PM,2.517,,,,,
1352,11/07/2025 08:10:00 PM,2.303,,,,,
1353,11/07/2025 08:20:00 PM,2.088,,,,,
1354,11/07/2025 08:30:00 PM,1.980,,,,,
1355,11/07/2025 08:40:00 PM,1.980,,,,,
1356,11/07/2025 08:50:00 PM,2.088,,,,,
1357,11/07/2025 09:00:00 PM,1.980,,,,,
1358,11/07/2025 09:10:00 PM,1.980,,,,,
1359,11/07/2025 09:20:00 PM,1.872,,,,,
1360,11/07/2025 09:30:00 PM,1.872,,,,,
1361,11/07/2025 09:40:00 PM,1.764,,,,,
1362,11/07/2025 09:50:00 PM,1.548,,,,,
1363,11/07/2025 10:00:00 PM,1.439,,,,,
1364,11/07/2025 10:10:00 PM,1.221,,,,,
1365,11/07/2025 10:20:00 PM,1.439,,,,,
1366,11/07/2025 10:30:00 PM,1.221,,,,,
1367,11/07/2025 10:40:00 PM,1.003,,,,,
1368,11/07/2025 10:50:00 PM,1.330,,,,,
1369,11/07/2025 11:00:00 PM,1.112,,,,,
1370,11/07/2025 11:10:00 PM,1.003,,,,,
1371,11/07/2025 11:20:00 PM,0.893,,,,,
1372,11/07/2025 11:30:00 PM,0.893,,,,,
1373,11/07/2025 11:40:00 PM,0.893,,,,,
1374,11/07/2025 11:50:00 PM,0.893,,,,,
1375,11/08/2025 12:00:00 AM,0.784,,,,,
1376,11/08/2025 12:10:00 AM,0.784,,,,,
1377,11/08/2025 12:20:00 AM,0.563,,,,,
1378,11/08/2025 12:30:00 AM,0.674,,,,,
1379,11/08/2025 12:40:00 AM,1.112,,,,,
1380,11/08/2025 12:50:00 AM,1.764,,,,,
1381,11/08/2025 01:00:00 AM,1.112,,,,,
1382,11/08/2025 01:10:00 AM,0.674,,,,,
1383,11/08/2025 01:20:00 AM,0.453,,,,,
1384,11/08/2025 01:30:00 AM,0.674,,,,,
1385,11/08/2025 01:40:00 AM,0.893,,,,,
1386,11/08/2025 01:50:00 AM,0.784,,,,,
1387,11/08/2025 02:00:00 AM,0.674,,,,,
1388,11/08/2025 02:10:00 AM,0.784,,,,,
1389,11/08/2025 02:20:00 AM,0.893,,,,,
1390,11/08/2025 02:30:00 AM,1.003,,,,,
1391,11/08/2025 02:40:00 AM,1.003,,,,,
1392,11/08/2025 02:50:00 AM,1.003,,,,,
1393,11/08/2025 03:00:00 AM,0.893,,,,,
1394,11/08/2025 03:10:00 AM,0.784,,,,,
1395,11/08/2025 03:20:00 AM,0.563,,,,,
1396,11/08/2025 03:30:00 AM,0.453,,,,,
1397,11/08/2025 03:40:00 AM,0.232,,,,,
1398,11/08/2025 03:50:00 AM,0.121,,,,,
1399,11/08/2025 04:00:00 AM,0.010,,,,,
1400,11/08/2025 04:10:00 AM,-0.213,,,,,
1401,11/08/2025 04:20:00 AM,-0.437,,,,,
1402,11/08/2025 04:30:00 AM,-0.549,,,,,
1403,11/08/2025 04:40:00 AM,-0.325,,,,,
1404,11/08/2025 04:50:00 AM,-0.213,,,,,
1405,11/08/2025 05:00:00 AM,-0.213,,,,,
1406,11/08/2025 05:10:00 AM,-0.213,,,,,
1407,11/08/2025 05:20:00 AM,-0.213,,,,,
1408,11/08/2025 05:30:00 AM,-0.325,,,,,
1409,11/08/2025 05:40:00 AM,-0.213,,,,,
1410,11/08/2025 05:50:00 AM,0.010,,,,,
1411,11/08/2025 06:00:00 AM,0.232,,,,,
1412,11/08/2025 06:10:00 AM,0.453,,,,,
1413,11/08/2025 06:20:00 AM,0.563,,,,,
1414,11/08/2025 06:30:00 AM,0.563,,,,,
1415,11/08/2025 06:40:00 AM,0.343,,,,,
1416,11/08/2025 06:50:00 AM,0.232,,,,,
1417,11/08/2025 07:00:00 AM,0.453,,,,,
1418,11/08/2025 07:10:00 AM,0.674,,,,,
1419,11/08/2025 07:20:00 AM,0.563,,,,,
1420,11/08/2025 07:30:00 AM,1.003,,,,,
1421,11/08/2025 07:40:00 AM,1.656,,,,,
1422,11/08/2025 07:50:00 AM,2.624,,,,,
1423,11/08/2025 08:00:00 AM,3.155,,,,,
1424,11/08/2025 08:10:00 AM,3.261,,,,,
1425,11/08/2025 08:20:00 AM,2.088,,,,,
1426,11/08/2025 08:30:00 AM,1.330,,,,,
1427,11/08/2025 08:40:00 AM,1.112,,,,,
1428,11/08/2025 08:50:00 AM,1.439,,,,,
1429,11/08/2025 09:00:00 AM,1.980,,,,,
1430,11/08/2025 09:10:00 AM,1.980,,,,,
1431,11/08/2025 09:20:00 AM,2.303,,,,,
1432,11/08/2025 09:30:00 AM,2.303,,,,,
1433,11/08/2025 09:40:00 AM,2.195,,,,,
1434,11/08/2025 09:50:00 AM,2.517,,,,,
1435,11/08/2025 10:00:00 AM,2.943,,,,,
1436,11/08/2025 10:10:00 AM,3.155,,,,,
1437,11/08/2025 10:20:00 AM,3.683,,,,,
1438,11/08/2025 10:30:00 AM,3.998,,,,,
1439,11/08/2025 10:40:00 AM,4.311,,,,,
1440,11/08/2025 10:50:00 AM,4.519,,,,,
1441,11/08/2025 11:00:00 AM,4.831,,,,,
1442,11/08/2025 11:10:00 AM,4.727,,,,,
1443,11/08/2025 11:20:00 AM,4.727,,,,,
1444,11/08/2025 11:30:00 AM,4.831,,,,,
1445,11/08/2025 11:40:00 AM,5.450,,,,,
1446,11/08/2025 11:50:00 AM,5.655,,,,,
1447,11/08/2025 12:00:00 PM,5.962,,,,,
1448,11/08/2025 12:10:00 PM,6.064,,,,,
1449,11/08/2025 12:20:00 PM,5.962,,,,,
1450,11/08/2025 12:30:00 PM,6.370,,,,,
1451,11/08/2025 12:40:00 PM,6.471,,,,,
1452,11/08/2025 12:50:00 PM,6.573,,,,,
1453,11/08/2025 01:00:00 PM,6.573,,,,,
1454,11/08/2025 01:10:00 PM,6.166,,,,,
1455,11/08/2025 01:20:00 PM,6.268,,,,,
1456,11/08/2025 01:30:00 PM,6.471,,,,,
1457,11/08/2025 01:40:00 PM,6.674,,,,,
1458,11/08/2025 01:50:00 PM,6.370,,,,,
1459,11/08/2025 02:00:00 PM,6.166,,,,,
1460,11/08/2025 02:10:00 PM,6.064,,,,,
1461,11/08/2025 02:20:00 PM,6.573,,,,,
1462,11/08/2025 02:30:00 PM,6.775,,,,,
1463,11/08/2025 02:40:00 PM,6.573,,,,,
1464,11/08/2025 02:50:00 PM,6.471,,,,,
1465,11/08/2025 03:00:00 PM,6.370,,,,,
1466,11/08/2025 03:10:00 PM,7.179,,,,,
1467,11/08/2025 03:20:00 PM,9.077,,,,,
1468,11/08/2025 03:30:00 PM,7.582,,,,,
1469,11/08/2025 03:40:00 PM,6.064,,,,,
1470,11/08/2025 03:50:00 PM,5.860,,,,,
1471,11/08/2025 04:00:00 PM,5.347,,,,,
1472,11/08/2025 04:10:00 PM,5.655,,,,,
1473,11/08/2025 04:20:00 PM,5.860,,,,,
1474,11/08/2025 04:30:00 PM,5.347,,,,,
1475,11/08/2025 04:40:00 PM,4.519,,,,,
1476,11/08/2025 04:50:00 PM,3.998,,,,,
1477,11/08/2025 05:00:00 PM,3.578,,,,,
1478,11/08/2025 05:10:00 PM,3.155,,,,,
1479,11/08/2025 05:20:00 PM,2.837,,,,,
1480,11/08/2025 05:30:00 PM,2.624,,,,,
1481,11/08/2025 05:40:00 PM,2.410,,,,,
1482,11/08/2025 05:50:00 PM,2.410,,,,,
1483,11/08/2025 06:00:00 PM,2.517,,,,,
1484,11/08/2025 06:10:00 PM,2.517,,,,,
1485,11/08/2025 06:20:00 PM,2.410,,,,,
1486,11/08/2025 06:30:00 PM,2.303,,,,,
1487,11/08/2025 06:40:00 PM,2.195,,,,,
1488,11/08/2025 06:50:00 PM,2.303,,,,,
1489,11/08/2025 07:00:00 PM,2.195,,,,,
1490,11/08/2025 07:10:00 PM,1.980,,,,,
1491,11/08/2025 07:20:00 PM,2.088,,,,,
1492,11/08/2025 07:30:00 PM,2.410,,,,,
1493,11/08/2025 07:40:00 PM,3.049,,,,,
1494,11/08/2025 07:50:00 PM,3.683,,,,,
1495,11/08/2025 08:00:00 PM,4.207,,,,,
1496,11/08/2025 08:10:00 PM,4.519,,,,,
1497,11/08/2025 08:20:00 PM,4.519,,,,,
1498,11/08/2025 08:30:00 PM,4.727,,,,,
1499,11/08/2025 08:40:00 PM,4.727,,,,,
1500,11/08/2025 08:50:00 PM,4.831,,,,,
1501,11/08/2025 09:00:00 PM,5.037,,,,,
1502,11/08/2025 09:10:00 PM,5.037,,,,,
1503,11/08/2025 09:20:00 PM,5.037,,,,,
1504,11/08/2025 09:30:00 PM,5.141,,,,,
1505,11/08/2025 09:40:00 PM,5.244,,,,,
1506,11/08/2025 09:50:00 PM,5.244,,,,,
1507,11/08/2025 10:00:00 PM,5.450,,,,,
1508,11/08/2025 10:10:00 PM,5.655,,,,,
1509,11/08/2025 10:20:00 PM,5.860,,,,,
1510,11/08/2025 10:30:00 PM,6.064,,,,,
1511,11/08/2025 10:40:00 PM,6.166,,,,,
1512,11/08/2025 10:50:00 PM,6.166,,,,,
1513,11/08/2025 11:00:00 PM,6.064,,,,,
1514,11/08/2025 11:10:00 PM,5.962,,,,,
1515,11/08/2025 11:20:00 PM,6.064,,,,,
1516,11/08/2025 11:30:00 PM,6.064,,,,,
1517,11/08/2025 11:40:00 PM,6.064,,,,,
1518,11/08/2025 11:50:00 PM,6.064,,,,,
1519,11/09/2025 12:00:00 AM,6.064,,,,,
1520,11/09/2025 12:10:00 AM,6.166,,,,,
1521,11/09/2025 12:20:00 AM,6.166,,,,,
1522,11/09/2025 12:30:00 AM,6.166,,,,,
1523,11/09/2025 12:40:00 AM,6.166,,,,,
1524,11/09/2025 12:50:00 AM,6.166,,,,,
1525,11/09/2025 01:00:00 AM,6.166,,,,,
1526,11/09/2025 01:10:00 AM,6.166,,,,,
1527,11/09/2025 01:20:00 AM,6.166,,,,,
1528,11/09/2025 01:30:00 AM,6.166,,,,,
1529,11/09/2025 01:40:00 AM,6.268,,,,,
1530,11/09/2025 01:50:00 AM,6.268,,,,,
1531,11/09/2025 02:00:00 AM,6.370,,,,,
1532,11/09/2025 02:10:00 AM,6.370,,,,,
1533,11/09/2025 02:20:00 AM,6.370,,,,,
1534,11/09/2025 02:30:00 AM,6.268,,,,,
1535,11/09/2025 02:40:00 AM,6.268,,,,,
1536,11/09/2025 02:50:00 AM,6.370,,,,,
1537,11/09/2025 03:00:00 AM,6.370,,,,,
1538,11/09/2025 03:10:00 AM,6.573,,,,,
1539,11/09/2025 03:20:00 AM,6.573,,,,,
1540,11/09/2025 03:30:00 AM,6.573,,,,,
1541,11/09/2025 03:40:00 AM,6.573,,,,,
1542,11/09/2025 03:50:00 AM,6.674,,,,,
1543,11/09/2025 04:00:00 AM,6.674,,,,,
1544,11/09/2025 04:10:00 AM,6.775,,,,,
1545,11/09/2025 04:20:00 AM,6.775,,,,,
1546,11/09/2025 04:30:00 AM,6.775,,,,,
1547,11/09/2025 04:40:00 AM,6.674,,,,,
1548,11/09/2025 04:50:00 AM,6.573,,,,,
1549,11/09/2025 05:00:00 AM,6.471,,,,,
1550,11/09/2025 05:10:00 AM,6.573,,,,,
1551,11/09/2025 05:20:00 AM,6.674,,,,,
1552,11/09/2025 05:30:00 AM,6.775,,,,,
1553,11/09/2025 05:40:00 AM,6.775,,,,,
1554,11/09/2025 05:50:00 AM,6.877,,,,,
1555,11/09/2025 06:00:00 AM,6.775,,,,,
1556,11/09/2025 06:10:00 AM,6.775,,,,,
1557,11/09/2025 06:20:00 AM,6.877,,,,,
1558,11/09/2025 06:30:00 AM,6.978,,,,,
1559,11/09/2025 06:40:00 AM,7.079,,,,,
1560,11/09/2025 06:50:00 AM,6.978,,,,,
1561,11/09/2025 07:00:00 AM,6.978,,,,,
1562,11/09/2025 07:10:00 AM,6.877,,,,,
1563,11/09/2025 07:20:00 AM,6.775,,,,,
1564,11/09/2025 07:30:00 AM,6.775,,,,,
1565,11/09/2025 07:40:00 AM,6.775,,,,,
1566,11/09/2025 07:50:00 AM,6.877,,,,,
1567,11/09/2025 08:00:00 AM,6.978,,,,,
1568,11/09/2025 08:10:00 AM,7.079,,,,,
1569,11/09/2025 08:20:00 AM,7.179,,,,,
1570,11/09/2025 08:30:00 AM,7.280,,,,,
1571,11/09/2025 08:40:00 AM,7.582,,,,,
1572,11/09/2025 08:50:00 AM,7.682,,,,,
1573,11/09/2025 09:00:00 AM,7.882,,,,,
1574,11/09/2025 09:10:00 AM,8.082,,,,,
1575,11/09/2025 09:20:00 AM,8.182,,,,,
1576,11/09/2025 09:30:00 AM,8.481,,,,,
1577,11/09/2025 09:40:00 AM,8.382,,,,,
1578,11/09/2025 09:50:00 AM,8.082,,,,,
1579,11/09/2025 10:00:00 AM,7.882,,,,,
1580,11/09/2025 10:10:00 AM,7.782,,,,,
1581,11/09/2025 10:20:00 AM,7.682,,,,,
1582,11/09/2025 10:30:00 AM,7.882,,,,,
1583,11/09/2025 10:40:00 AM,7.882,,,,,
1584,11/09/2025 10:50:00 AM,7.983,,,,,
1585,11/09/2025 11:00:00 AM,8.082,,,,,
1586,11/09/2025 11:10:00 AM,8.282,,,,,
1587,11/09/2025 11:20:00 AM,8.182,,,,,
1588,11/09/2025 11:30:00 AM,8.382,,,,,
1589,11/09/2025 11:40:00 AM,8.581,,,,,
1590,11/09/2025 11:50:00 AM,8.879,,,,,
1591,11/09/2025 12:00:00 PM,8.978,,,,,
1592,11/09/2025 12:10:00 PM,9.275,,,,,
1593,11/09/2025 12:20:00 PM,9.275,,,,,
1594,11/09/2025 12:30:00 PM,9.472,,,,,
1595,11/09/2025 12:40:00 PM,9.571,,,,,
1596,11/09/2025 12:50:00 PM,9.472,,,,,
1597,11/09/2025 01:00:00 PM,9.472,,,,,
1598,11/09/2025 01:10:00 PM,9.866,,,,,
1599,11/09/2025 01:20:00 PM,10.846,,,,,
1600,11/09/2025 01:30:00 PM,11.431,,,,,
1601,11/09/2025 01:40:00 PM,11.625,,,,,
1602,11/09/2025 01:50:00 PM,11.334,,,,,
1603,11/09/2025 02:00:00 PM,10.748,,,,,
1604,11/09/2025 02:10:00 PM,10.748,,,,,
1605,11/09/2025 02:20:00 PM,10.553,,,,,
1606,11/09/2025 02:30:00 PM,10.259,,,,,
1607,11/09/2025 02:40:00 PM,10.357,,,,,
1608,11/09/2025 02:50:00 PM,10.259,,,,,
1609,11/09/2025 03:00:00 PM,10.553,,,,,
1610,11/09/2025 03:10:00 PM,10.259,,,,,
1611,11/09/2025 03:20:00 PM,10.259,,,,,
1612,11/09/2025 03:30:00 PM,10.259,,,,,
1613,11/09/2025 03:40:00 PM,9.866,,,,,
1614,11/09/2025 03:50:00 PM,9.768,,,,,
1615,11/09/2025 04:00:00 PM,9.571,,,,,
1616,11/09/2025 04:10:00 PM,9.275,,,,,
1617,11/09/2025 04:20:00 PM,9.176,,,,,
1618,11/09/2025 04:30:00 PM,8.978,,,,,
1619,11/09/2025 04:40:00 PM,8.779,,,,,
1620,11/09/2025 04:50:00 PM,8.680,,,,,
1621,11/09/2025 05:00:00 PM,8.481,,,,,
1622,11/09/2025 05:10:00 PM,8.382,,,,,
1623,11/09/2025 05:20:00 PM,8.282,,,,,
1624,11/09/2025 05:30:00 PM,8.282,,,,,
1625,11/09/2025 05:40:00 PM,8.182,,,,,
1626,11/09/2025 05:50:00 PM,8.182,,,,,
1627,11/09/2025 06:00:00 PM,8.082,,,,,
1628,11/09/2025 06:10:00 PM,7.983,,,,,
1629,11/09/2025 06:20:00 PM,7.983,,,,,
1630,11/09/2025 06:30:00 PM,7.983,,,,,
1631,11/09/2025 06:40:00 PM,7.983,,,,,
1632,11/09/2025 06:50:00 PM,7.983,,,,,
1633,11/09/2025 07:00:00 PM,7.882,,,,,
1634,11/09/2025 07:10:00 PM,7.782,,,,,
1635,11/09/2025 07:20:00 PM,7.682,,,,,
1636,11/09/2025 07:30:00 PM,7.782,,,,,
1637,11/09/2025 07:40:00 PM,7.882,,,,,
1638,11/09/2025 07:50:00 PM,7.682,,,,,
1639,11/09/2025 08:00:00 PM,7.381,,,,,
1640,11/09/2025 08:10:00 PM,7.079,,,,,
1641,11/09/2025 08:20:00 PM,7.079,,,,,
1642,11/09/2025 08:30:00 PM,7.079,,,,,
1643,11/09/2025 08:40:00 PM,7.079,,,,,
1644,11/09/2025 08:50:00 PM,7.079,,,,,
1645,11/09/2025 09:00:00 PM,6.978,,,,,
1646,11/09/2025 09:10:00 PM,6.978,,,,,
1647,11/09/2025 09:20:00 PM,6.877,,,,,
1648,11/09/2025 09:30:00 PM,6.674,,,,,
1649,11/09/2025 09:40:00 PM,6.674,,,,,
1650,11/09/2025 09:50:00 PM,6.674,,,,,
1651,11/09/2025 10:00:00 PM,6.573,,,,,
1652,11/09/2025 10:10:00 PM,6.674,,,,,
1653,11/09/2025 10:20:00 PM,6.775,,,,,
1654,11/09/2025 10:30:00 PM,6.978,,,,,
1655,11/09/2025 10:40:00 PM,7.179,,,,,
1656,11/09/2025 10:50:00 PM,6.978,,,,,
1657,11/09/2025 11:00:00 PM,6.674,,,,,
1658,11/09/2025 11:10:00 PM,6.471,,,,,
1659,11/09/2025 11:20:00 PM,6.268,,,,,
1660,11/09/2025 11:30:00 PM,6.268,,,,,
1661,11/09/2025 11:40:00 PM,6.166,,,,,
1662,11/09/2025 11:50:00 PM,6.064,,,,,
1663,11/10/2025 12:00:00 AM,6.064,,,,,
1664,11/10/2025 12:10:00 AM,6.064,,,,,
1665,11/10/2025 12:20:00 AM,6.268,,,,,
1666,11/10/2025 12:30:00 AM,6.573,,,,,
1667,11/10/2025 12:40:00 AM,6.674,,,,,
1668,11/10/2025 12:50:00 AM,6.573,,,,,
1669,11/10/2025 01:00:00 AM,6.471,,,,,
1670,11/10/2025 01:10:00 AM,6.471,,,,,
1671,11/10/2025 01:20:00 AM,6.573,,,,,
1672,11/10/2025 01:30:00 AM,6.471,,,,,
1673,11/10/2025 01:40:00 AM,6.166,,,,,
1674,11/10/2025 01:50:00 AM,5.860,,,,,
1675,11/10/2025 02:00:00 AM,5.757,,,,,
1676,11/10/2025 02:10:00 AM,5.757,,,,,
1677,11/10/2025 02:20:00 AM,5.655,,,,,
1678,11/10/2025 02:30:00 AM,5.552,,,,,
1679,11/10/2025 02:40:00 AM,5.655,,,,,
1680,11/10/2025 02:50:00 AM,5.552,,,,,
1681,11/10/2025 03:00:00 AM,5.450,,,,,
1682,11/10/2025 03:10:00 AM,5.450,,,,,
1683,11/10/2025 03:20:00 AM,5.347,,,,,
1684,11/10/2025 03:30:00 AM,5.244,,,,,
1685,11/10/2025 03:40:00 AM,5.037,,,,,
1686,11/10/2025 03:50:00 AM,4.934,,,,,
1687,11/10/2025 04:00:00 AM,4.934,,,,,
1688,11/10/2025 04:10:00 AM,4.831,,,,,
1689,11/10/2025 04:20:00 AM,4.623,,,,,
1690,11/10/2025 04:30:00 AM,4.519,,,,,
1691,11/10/2025 04:40:00 AM,4.623,,,,,
1692,11/10/2025 04:50:00 AM,4.727,,,,,
1693,11/10/2025 05:00:00 AM,4.415,,,,,
1694,11/10/2025 05:10:00 AM,4.519,,,,,
1695,11/10/2025 05:20:00 AM,4.519,,,,,
1696,11/10/2025 05:30:00 AM,4.519,,,,,
1697,11/10/2025 05:40:00 AM,4.311,,,,,
1698,11/10/2025 05:50:00 AM,4.311,,,,,
1699,11/10/2025 06:00:00 AM,4.311,,,,,
1700,11/10/2025 06:10:00 AM,4.102,,,,,
1701,11/10/2025 06:20:00 AM,4.207,,,,,
1702,11/10/2025 06:30:00 AM,4.311,,,,,
1703,11/10/2025 06:40:00 AM,4.207,,,,,
1704,11/10/2025 06:50:00 AM,3.998,,,,,
1705,11/10/2025 07:00:00 AM,4.102,,,,,
1706,11/10/2025 07:10:00 AM,4.207,,,,,
1707,11/10/2025 07:20:00 AM,4.415,,,,,
1708,11/10/2025 07:30:00 AM,4.519,,,,,
1709,11/10/2025 07:40:00 AM,4.415,,,,,
1710,11/10/2025 07:50:00 AM,4.519,,,,,
1711,11/10/2025 08:00:00 AM,4.415,,,,,
1712,11/10/2025 08:10:00 AM,4.415,,,,,
1713,11/10/2025 08:20:00 AM,4.519,,,,,
1714,11/10/2025 08:30:00 AM,4.519,,,,,
1715,11/10/2025 08:40:00 AM,4.623,,,,,
1716,11/10/2025 08:50:00 AM,4.831,,,,,
1717,11/10/2025 09:00:00 AM,5.141,,,,,
1718,11/10/2025 09:10:00 AM,5.347,,,,,
1719,11/10/2025 09:20:00 AM,5.450,,,,,
1720,11/10/2025 09:30:00 AM,5.552,,,,,
1721,11/10/2025 09:40:00 AM,5.860,,,,,
1722,11/10/2025 09:50:00 AM,5.962,,,,,
1723,11/10/2025 10:00:00 AM,5.962,,,,,
1724,11/10/2025 10:10:00 AM,5.962,,,,,
1725,11/10/2025 10:20:00 AM,6.064,,,,,
1726,11/10/2025 10:30:00 AM,6.573,,,,,
1727,11/10/2025 10:40:00 AM,6.064,,,,,
1728,11/10/2025 10:50:00 AM,6.370,,,,,
1729,11/10/2025 11:00:00 AM,6.166,,,,,
1730,11/10/2025 11:10:00 AM,6.166,,,,,
1731,11/10/2025 11:20:00 AM,6.166,,,,,
1732,11/10/2025 11:30:00 AM,6.471,,,,,
1733,11/10/2025 11:40:00 AM,5.860,,,,,
1734,11/10/2025 11:50:00 AM,6.370,,,,,
1735,11/10/2025 12:00:00 PM,6.775,,,,,
1736,11/10/2025 12:10:00 PM,7.381,,,,,
1737,11/10/2025 12:20:00 PM,7.782,,,,,
1738,11/10/2025 12:30:00 PM,7.582,,,,,
1739,11/10/2025 12:40:00 PM,7.983,,,,,
1740,11/10/2025 12:50:00 PM,8.082,,,,,
1741,11/10/2025 01:00:00 PM,8.082,,,,,
1742,11/10/2025 01:10:00 PM,8.182,,,,,
1743,11/10/2025 01:20:00 PM,8.680,,,,,
1744,11/10/2025 01:30:00 PM,8.581,,,,,
1745,11/10/2025 01:40:00 PM,7.481,,,,,
1746,11/10/2025 01:50:00 PM,7.179,,,,,
1747,11/10/2025 02:00:00 PM,7.582,,,,,
1748,11/10/2025 02:10:00 PM,7.381,,,,,
1749,11/10/2025 02:20:00 PM,6.877,,,,,
1750,11/10/2025 02:30:00 PM,7.179,,,,,
1751,11/10/2025 02:40:00 PM,7.983,,,,,
1752,11/10/2025 02:50:00 PM,8.082,,,,,
1753,11/10/2025 03:00:00 PM,8.481,,,,,
1754,11/10/2025 03:10:00 PM,9.176,,,,,
1755,11/10/2025 03:20:00 PM,10.161,,,,,
1756,11/10/2025 03:30:00 PM,9.275,,,,,
