"Plot Title: 10350089"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350089, SEN S/N: 10350089)","Intensity, Lux (LGR S/N: 10350089, SEN S/N: 10350089)","Coupler Attached (LGR S/N: 10350089)","Host Connected (LGR S/N: 10350089)","Stopped (LGR S/N: 10350089)","End Of File (LGR S/N: 10350089)"
204,10/24/23 07:50:00 AM,12.110,86.1,,,,
205,10/24/23 08:00:00 AM,12.110,86.1,,,,
206,10/24/23 08:10:00 AM,12.110,64.6,,,,
207,10/24/23 08:20:00 AM,12.110,75.3,,,,
208,10/24/23 08:30:00 AM,12.207,150.7,,,,
209,10/24/23 08:40:00 AM,12.207,118.4,,,,
210,10/24/23 08:50:00 AM,12.207,139.9,,,,
211,10/24/23 09:00:00 AM,12.207,150.7,,,,
212,10/24/23 09:10:00 AM,12.304,204.5,,,,
213,10/24/23 09:20:00 AM,12.401,269.1,,,,
214,10/24/23 09:30:00 AM,12.497,366.0,,,,
215,10/24/23 09:40:00 AM,12.594,376.7,,,,
216,10/24/23 09:50:00 AM,12.690,387.5,,,,
217,10/24/23 10:00:00 AM,12.690,333.7,,,,
218,10/24/23 10:10:00 AM,12.690,419.8,,,,
219,10/24/23 10:20:00 AM,12.690,419.8,,,,
220,10/24/23 10:30:00 AM,12.787,495.1,,,,
221,10/24/23 10:40:00 AM,12.883,473.6,,,,
222,10/24/23 10:50:00 AM,12.883,570.5,,,,
223,10/24/23 11:00:00 AM,12.883,624.3,,,,
224,10/24/23 11:10:00 AM,12.980,635.1,,,,
225,10/24/23 11:20:00 AM,12.980,904.2,,,,
226,10/24/23 11:30:00 AM,13.076,818.1,,,,
227,10/24/23 11:40:00 AM,13.076,1119.5,,,,
228,10/24/23 11:50:00 AM,13.173,1065.6,,,,
229,10/24/23 12:00:00 PM,13.365,1097.9,,,,
230,10/24/23 12:10:00 PM,13.365,1119.5,,,,
231,10/24/23 12:20:00 PM,13.365,1108.7,,,,
232,10/24/23 12:30:00 PM,13.461,1808.3,,,,
233,10/24/23 12:40:00 PM,13.654,1550.0,,,,
234,10/24/23 12:50:00 PM,13.750,1141.0,,,,
235,10/24/23 01:00:00 PM,13.750,1141.0,,,,
236,10/24/23 01:10:00 PM,13.750,1130.2,,,,
237,10/24/23 01:20:00 PM,13.750,1377.8,,,,
238,10/24/23 01:30:00 PM,13.846,2411.1,,,,
239,10/24/23 01:40:00 PM,14.134,2325.0,,,,
240,10/24/23 01:50:00 PM,14.230,2152.8,,,,
241,10/24/23 02:00:00 PM,14.325,1722.2,,,,
242,10/24/23 02:10:00 PM,14.421,2497.2,,,,
243,10/24/23 02:20:00 PM,14.517,1808.3,,,,
244,10/24/23 02:30:00 PM,14.709,3272.2,,,,
245,10/24/23 02:40:00 PM,15.187,4133.4,,,,
246,10/24/23 02:50:00 PM,15.951,2583.4,,,,
247,10/24/23 03:00:00 PM,16.046,1119.5,,,,
248,10/24/23 03:10:00 PM,15.760,1636.1,,,,
249,10/24/23 03:20:00 PM,15.664,1356.3,,,,
250,10/24/23 03:30:00 PM,15.569,936.5,,,,
251,10/24/23 03:40:00 PM,15.378,1377.8,,,,
252,10/24/23 03:50:00 PM,15.378,1076.4,,,,
253,10/24/23 04:00:00 PM,15.282,839.6,,,,
254,10/24/23 04:10:00 PM,15.187,1463.9,,,,
255,10/24/23 04:20:00 PM,15.187,904.2,,,,
256,10/24/23 04:30:00 PM,14.996,290.6,,,,
257,10/24/23 04:40:00 PM,14.709,118.4,,,,
258,10/24/23 04:50:00 PM,14.517,183.0,,,,
259,10/24/23 05:00:00 PM,14.325,107.6,,,,
260,10/24/23 05:10:00 PM,14.325,86.1,,,,
261,10/24/23 05:20:00 PM,14.134,10.8,,,,
262,10/24/23 05:30:00 PM,13.750,0.0,,,,
263,10/24/23 05:40:00 PM,13.654,0.0,,,,
264,10/24/23 05:50:00 PM,13.654,0.0,,,,
265,10/24/23 06:00:00 PM,13.558,0.0,,,,
266,10/24/23 06:10:00 PM,13.558,0.0,,,,
267,10/24/23 06:20:00 PM,13.461,0.0,,,,
268,10/24/23 06:30:00 PM,13.365,0.0,,,,
269,10/24/23 06:40:00 PM,13.269,0.0,,,,
270,10/24/23 06:50:00 PM,13.173,0.0,,,,
271,10/24/23 07:00:00 PM,13.173,0.0,,,,
272,10/24/23 07:10:00 PM,13.076,0.0,,,,
273,10/24/23 07:20:00 PM,12.883,0.0,,,,
274,10/24/23 07:30:00 PM,12.787,0.0,,,,
275,10/24/23 07:40:00 PM,12.690,0.0,,,,
276,10/24/23 07:50:00 PM,12.690,0.0,,,,
277,10/24/23 08:00:00 PM,12.594,0.0,,,,
278,10/24/23 08:10:00 PM,12.497,0.0,,,,
279,10/24/23 08:20:00 PM,12.207,0.0,,,,
280,10/24/23 08:30:00 PM,12.013,0.0,,,,
281,10/24/23 08:40:00 PM,11.722,0.0,,,,
282,10/24/23 08:50:00 PM,11.431,0.0,,,,
283,10/24/23 09:00:00 PM,11.236,0.0,,,,
284,10/24/23 09:10:00 PM,11.041,0.0,,,,
285,10/24/23 09:20:00 PM,10.944,0.0,,,,
286,10/24/23 09:30:00 PM,10.846,0.0,,,,
287,10/24/23 09:40:00 PM,10.944,0.0,,,,
288,10/24/23 09:50:00 PM,10.846,0.0,,,,
289,10/24/23 10:00:00 PM,10.944,0.0,,,,
290,10/24/23 10:10:00 PM,10.944,0.0,,,,
291,10/24/23 10:20:00 PM,10.944,0.0,,,,
292,10/24/23 10:30:00 PM,11.041,0.0,,,,
293,10/24/23 10:40:00 PM,11.041,0.0,,,,
294,10/24/23 10:50:00 PM,11.139,0.0,,,,
295,10/24/23 11:00:00 PM,11.041,0.0,,,,
296,10/24/23 11:10:00 PM,10.944,0.0,,,,
297,10/24/23 11:20:00 PM,10.846,0.0,,,,
298,10/24/23 11:30:00 PM,10.748,0.0,,,,
299,10/24/23 11:40:00 PM,10.651,0.0,,,,
300,10/24/23 11:50:00 PM,10.455,0.0,,,,
301,10/25/23 12:00:00 AM,10.357,0.0,,,,
302,10/25/23 12:10:00 AM,10.259,0.0,,,,
303,10/25/23 12:20:00 AM,10.063,0.0,,,,
304,10/25/23 12:30:00 AM,9.965,0.0,,,,
305,10/25/23 12:40:00 AM,9.866,0.0,,,,
306,10/25/23 12:50:00 AM,9.866,0.0,,,,
307,10/25/23 01:00:00 AM,9.768,0.0,,,,
308,10/25/23 01:10:00 AM,9.768,0.0,,,,
309,10/25/23 01:20:00 AM,9.669,0.0,,,,
310,10/25/23 01:30:00 AM,9.571,0.0,,,,
311,10/25/23 01:40:00 AM,9.472,0.0,,,,
312,10/25/23 01:50:00 AM,9.373,0.0,,,,
313,10/25/23 02:00:00 AM,9.176,0.0,,,,
314,10/25/23 02:10:00 AM,8.978,0.0,,,,
315,10/25/23 02:20:00 AM,8.779,0.0,,,,
316,10/25/23 02:30:00 AM,8.680,0.0,,,,
317,10/25/23 02:40:00 AM,8.581,0.0,,,,
318,10/25/23 02:50:00 AM,8.382,0.0,,,,
319,10/25/23 03:00:00 AM,8.182,0.0,,,,
320,10/25/23 03:10:00 AM,8.082,0.0,,,,
321,10/25/23 03:20:00 AM,8.282,0.0,,,,
322,10/25/23 03:30:00 AM,8.581,0.0,,,,
323,10/25/23 03:40:00 AM,8.581,0.0,,,,
324,10/25/23 03:50:00 AM,8.581,0.0,,,,
325,10/25/23 04:00:00 AM,8.581,0.0,,,,
326,10/25/23 04:10:00 AM,8.581,0.0,,,,
327,10/25/23 04:20:00 AM,8.581,0.0,,,,
328,10/25/23 04:30:00 AM,8.481,0.0,,,,
329,10/25/23 04:40:00 AM,8.481,0.0,,,,
330,10/25/23 04:50:00 AM,8.481,0.0,,,,
331,10/25/23 05:00:00 AM,8.481,0.0,,,,
332,10/25/23 05:10:00 AM,8.481,0.0,,,,
333,10/25/23 05:20:00 AM,8.481,0.0,,,,
334,10/25/23 05:30:00 AM,8.481,0.0,,,,
335,10/25/23 05:40:00 AM,8.382,0.0,,,,
336,10/25/23 05:50:00 AM,8.282,0.0,,,,
337,10/25/23 06:00:00 AM,8.082,0.0,,,,
338,10/25/23 06:10:00 AM,7.782,0.0,,,,
339,10/25/23 06:20:00 AM,7.782,0.0,,,,
340,10/25/23 06:30:00 AM,7.582,0.0,,,,
341,10/25/23 06:40:00 AM,7.481,0.0,,,,
342,10/25/23 06:50:00 AM,7.481,0.0,,,,
343,10/25/23 07:00:00 AM,7.582,150.7,,,,
344,10/25/23 07:10:00 AM,7.582,172.2,,,,
345,10/25/23 07:20:00 AM,7.582,312.2,,,,
346,10/25/23 07:30:00 AM,7.782,279.9,,,,
347,10/25/23 07:40:00 AM,7.882,473.6,,,,
348,10/25/23 07:50:00 AM,8.182,699.7,,,,
349,10/25/23 08:00:00 AM,8.581,925.7,,,,
350,10/25/23 08:10:00 AM,8.879,688.9,,,,
351,10/25/23 08:20:00 AM,9.077,785.8,,,,
352,10/25/23 08:30:00 AM,9.373,979.5,,,,
353,10/25/23 08:40:00 AM,9.669,1980.6,,,,
354,10/25/23 08:50:00 AM,10.161,1894.5,,,,
355,10/25/23 09:00:00 AM,10.651,1980.6,,,,
356,10/25/23 09:10:00 AM,11.041,904.2,,,,
357,10/25/23 09:20:00 AM,11.236,1808.3,,,,
358,10/25/23 09:30:00 AM,11.625,1324.0,,,,
359,10/25/23 09:40:00 AM,12.013,2497.2,,,,
360,10/25/23 09:50:00 AM,12.883,2066.7,,,,
361,10/25/23 10:00:00 AM,13.461,2411.1,,,,
362,10/25/23 10:10:00 AM,14.038,2325.0,,,,
363,10/25/23 10:20:00 AM,14.325,1334.7,,,,
364,10/25/23 10:30:00 AM,14.421,2927.8,,,,
365,10/25/23 10:40:00 AM,14.613,2669.5,,,,
366,10/25/23 10:50:00 AM,14.709,2411.1,,,,
367,10/25/23 11:00:00 AM,14.996,2152.8,,,,
368,10/25/23 11:10:00 AM,15.282,2669.5,,,,
369,10/25/23 11:20:00 AM,15.569,2238.9,,,,
370,10/25/23 11:30:00 AM,15.855,2411.1,,,,
371,10/25/23 11:40:00 AM,16.332,3788.9,,,,
372,10/25/23 11:50:00 AM,16.523,2583.4,,,,
373,10/25/23 12:00:00 PM,16.618,3272.2,,,,
374,10/25/23 12:10:00 PM,16.618,2325.0,,,,
375,10/25/23 12:20:00 PM,16.618,2325.0,,,,
376,10/25/23 12:30:00 PM,16.808,2066.7,,,,
377,10/25/23 12:40:00 PM,16.713,1980.6,,,,
378,10/25/23 12:50:00 PM,16.427,1184.0,,,,
379,10/25/23 01:00:00 PM,16.141,1636.1,,,,
380,10/25/23 01:10:00 PM,15.855,796.5,,,,
381,10/25/23 01:20:00 PM,15.569,322.9,,,,
382,10/25/23 01:30:00 PM,15.187,269.1,,,,
383,10/25/23 01:40:00 PM,14.900,366.0,,,,
384,10/25/23 01:50:00 PM,14.709,1216.3,,,,
385,10/25/23 02:00:00 PM,14.613,1291.7,,,,
386,10/25/23 02:10:00 PM,14.709,1356.3,,,,
387,10/25/23 02:20:00 PM,14.900,796.5,,,,
388,10/25/23 02:30:00 PM,14.996,2152.8,,,,
389,10/25/23 02:40:00 PM,15.091,936.5,,,,
390,10/25/23 02:50:00 PM,14.996,742.7,,,,
391,10/25/23 03:00:00 PM,14.900,549.0,,,,
392,10/25/23 03:10:00 PM,14.804,925.7,,,,
393,10/25/23 03:20:00 PM,14.900,1550.0,,,,
394,10/25/23 03:30:00 PM,15.187,1302.4,,,,
395,10/25/23 03:40:00 PM,15.378,731.9,,,,
396,10/25/23 03:50:00 PM,15.378,484.4,,,,
397,10/25/23 04:00:00 PM,15.282,236.8,,,,
398,10/25/23 04:10:00 PM,15.187,807.3,,,,
399,10/25/23 04:20:00 PM,14.996,409.0,,,,
400,10/25/23 04:30:00 PM,14.900,21.5,,,,
401,10/25/23 04:40:00 PM,14.709,0.0,,,,
402,10/25/23 04:50:00 PM,14.517,86.1,,,,
403,10/25/23 05:00:00 PM,14.421,150.7,,,,
404,10/25/23 05:10:00 PM,14.325,10.8,,,,
405,10/25/23 05:20:00 PM,14.230,0.0,,,,
406,10/25/23 05:30:00 PM,14.134,0.0,,,,
407,10/25/23 05:40:00 PM,14.038,0.0,,,,
408,10/25/23 05:50:00 PM,13.846,0.0,,,,
409,10/25/23 06:00:00 PM,13.558,0.0,,,,
410,10/25/23 06:10:00 PM,13.269,0.0,,,,
411,10/25/23 06:20:00 PM,13.173,0.0,,,,
412,10/25/23 06:30:00 PM,13.461,0.0,,,,
413,10/25/23 06:40:00 PM,13.750,0.0,,,,
414,10/25/23 06:50:00 PM,13.942,0.0,,,,
415,10/25/23 07:00:00 PM,14.038,0.0,,,,
416,10/25/23 07:10:00 PM,14.038,0.0,,,,
417,10/25/23 07:20:00 PM,13.846,0.0,,,,
418,10/25/23 07:30:00 PM,13.461,0.0,,,,
419,10/25/23 07:40:00 PM,13.269,0.0,,,,
420,10/25/23 07:50:00 PM,12.980,0.0,,,,
421,10/25/23 08:00:00 PM,12.690,0.0,,,,
422,10/25/23 08:10:00 PM,12.497,0.0,,,,
423,10/25/23 08:20:00 PM,12.304,0.0,,,,
424,10/25/23 08:30:00 PM,12.304,0.0,,,,
425,10/25/23 08:40:00 PM,12.401,0.0,,,,
426,10/25/23 08:50:00 PM,12.304,0.0,,,,
427,10/25/23 09:00:00 PM,12.401,0.0,,,,
428,10/25/23 09:10:00 PM,12.401,0.0,,,,
429,10/25/23 09:20:00 PM,12.497,0.0,,,,
430,10/25/23 09:30:00 PM,12.690,0.0,,,,
431,10/25/23 09:40:00 PM,12.883,0.0,,,,
432,10/25/23 09:50:00 PM,12.980,0.0,,,,
433,10/25/23 10:00:00 PM,13.076,0.0,,,,
434,10/25/23 10:10:00 PM,13.076,0.0,,,,
435,10/25/23 10:20:00 PM,13.173,0.0,,,,
436,10/25/23 10:30:00 PM,13.269,0.0,,,,
437,10/25/23 10:40:00 PM,13.365,0.0,,,,
438,10/25/23 10:50:00 PM,13.365,0.0,,,,
439,10/25/23 11:00:00 PM,13.365,0.0,,,,
440,10/25/23 11:10:00 PM,13.269,0.0,,,,
441,10/25/23 11:20:00 PM,13.173,0.0,,,,
442,10/25/23 11:30:00 PM,13.173,0.0,,,,
443,10/25/23 11:40:00 PM,13.076,0.0,,,,
444,10/25/23 11:50:00 PM,13.076,0.0,,,,
445,10/26/23 12:00:00 AM,12.980,0.0,,,,
446,10/26/23 12:10:00 AM,12.980,0.0,,,,
447,10/26/23 12:20:00 AM,12.980,0.0,,,,
448,10/26/23 12:30:00 AM,12.883,0.0,,,,
449,10/26/23 12:40:00 AM,12.883,0.0,,,,
450,10/26/23 12:50:00 AM,12.883,0.0,,,,
451,10/26/23 01:00:00 AM,12.980,0.0,,,,
452,10/26/23 01:10:00 AM,12.980,0.0,,,,
453,10/26/23 01:20:00 AM,13.076,0.0,,,,
454,10/26/23 01:30:00 AM,13.173,0.0,,,,
455,10/26/23 01:40:00 AM,13.173,0.0,,,,
456,10/26/23 01:50:00 AM,13.173,0.0,,,,
457,10/26/23 02:00:00 AM,13.076,0.0,,,,
458,10/26/23 02:10:00 AM,13.076,0.0,,,,
459,10/26/23 02:20:00 AM,13.076,0.0,,,,
460,10/26/23 02:30:00 AM,13.076,0.0,,,,
461,10/26/23 02:40:00 AM,12.980,0.0,,,,
462,10/26/23 02:50:00 AM,12.980,0.0,,,,
463,10/26/23 03:00:00 AM,13.076,0.0,,,,
464,10/26/23 03:10:00 AM,13.173,0.0,,,,
465,10/26/23 03:20:00 AM,13.173,0.0,,,,
466,10/26/23 03:30:00 AM,12.980,0.0,,,,
467,10/26/23 03:40:00 AM,12.883,0.0,,,,
