"id","dttm","temp","lux"
522,2023-10-26 14:50:00,15.497,322.9
523,2023-10-26 15:00:00,15.306,495.1
524,2023-10-26 15:10:00,15.306,355.2
525,2023-10-26 15:20:00,15.02,333.7
526,2023-10-26 15:30:00,14.829,290.6
527,2023-10-26 15:40:00,14.733,258.3
528,2023-10-26 15:50:00,14.638,204.5
529,2023-10-26 16:00:00,14.638,193.8
530,2023-10-26 16:10:00,14.446,118.4
531,2023-10-26 16:20:00,14.255,64.6
532,2023-10-26 16:30:00,14.255,43.1
533,2023-10-26 16:40:00,14.159,43.1
534,2023-10-26 16:50:00,14.063,21.5
535,2023-10-26 17:00:00,14.063,10.8
536,2023-10-26 17:10:00,13.967,0
537,2023-10-26 17:20:00,13.872,0
538,2023-10-26 17:30:00,13.872,0
539,2023-10-26 17:40:00,13.872,0
540,2023-10-26 17:50:00,13.776,0
541,2023-10-26 18:00:00,13.584,0
542,2023-10-26 18:10:00,13.584,0
543,2023-10-26 18:20:00,13.488,0
544,2023-10-26 18:30:00,13.392,0
545,2023-10-26 18:40:00,13.392,0
546,2023-10-26 18:50:00,13.296,0
547,2023-10-26 19:00:00,13.103,0
548,2023-10-26 19:10:00,13.103,0
549,2023-10-26 19:20:00,13.007,0
550,2023-10-26 19:30:00,13.007,0
551,2023-10-26 19:40:00,12.911,0
552,2023-10-26 19:50:00,12.815,0
553,2023-10-26 20:00:00,12.718,0
554,2023-10-26 20:10:00,12.525,0
555,2023-10-26 20:20:00,12.525,0
556,2023-10-26 20:30:00,12.429,0
557,2023-10-26 20:40:00,12.332,0
558,2023-10-26 20:50:00,12.236,0
559,2023-10-26 21:00:00,12.139,0
560,2023-10-26 21:10:00,12.043,0
561,2023-10-26 21:20:00,12.043,0
562,2023-10-26 21:30:00,12.043,0
563,2023-10-26 21:40:00,12.043,0
564,2023-10-26 21:50:00,12.043,0
565,2023-10-26 22:00:00,11.946,0
566,2023-10-26 22:10:00,11.849,0
567,2023-10-26 22:20:00,11.946,0
568,2023-10-26 22:30:00,11.946,0
569,2023-10-26 22:40:00,11.849,0
570,2023-10-26 22:50:00,11.752,0
571,2023-10-26 23:00:00,11.752,0
572,2023-10-26 23:10:00,11.849,0
573,2023-10-26 23:20:00,11.752,0
574,2023-10-26 23:30:00,11.752,0
575,2023-10-26 23:40:00,11.752,0
576,2023-10-26 23:50:00,11.655,0
577,2023-10-27 00:00:00,11.655,0
578,2023-10-27 00:10:00,11.655,0
579,2023-10-27 00:20:00,11.655,0
580,2023-10-27 00:30:00,11.655,0
581,2023-10-27 00:40:00,11.655,0
582,2023-10-27 00:50:00,11.655,0
583,2023-10-27 01:00:00,11.655,0
584,2023-10-27 01:10:00,11.558,0
585,2023-10-27 01:20:00,11.558,0
586,2023-10-27 01:30:00,11.558,0
587,2023-10-27 01:40:00,11.558,0
588,2023-10-27 01:50:00,11.558,0
589,2023-10-27 02:00:00,11.558,0
590,2023-10-27 02:10:00,11.558,0
591,2023-10-27 02:20:00,11.558,0
592,2023-10-27 02:30:00,11.461,0
593,2023-10-27 02:40:00,11.461,0
594,2023-10-27 02:50:00,11.461,0
595,2023-10-27 03:00:00,11.461,0
596,2023-10-27 03:10:00,11.461,0
597,2023-10-27 03:20:00,11.461,0
598,2023-10-27 03:30:00,11.461,0
599,2023-10-27 03:40:00,11.364,0
600,2023-10-27 03:50:00,11.461,0
601,2023-10-27 04:00:00,11.364,0
602,2023-10-27 04:10:00,11.364,0
603,2023-10-27 04:20:00,11.364,0
604,2023-10-27 04:30:00,11.364,0
605,2023-10-27 04:40:00,11.364,0
606,2023-10-27 04:50:00,11.849,0
607,2023-10-27 05:00:00,12.332,0
608,2023-10-27 05:10:00,12.429,0
609,2023-10-27 05:20:00,12.525,0
610,2023-10-27 05:30:00,12.525,0
611,2023-10-27 05:40:00,12.525,0
612,2023-10-27 05:50:00,12.429,0
613,2023-10-27 06:00:00,12.525,0
614,2023-10-27 06:10:00,12.525,0
615,2023-10-27 06:20:00,12.525,0
616,2023-10-27 06:30:00,12.429,0
617,2023-10-27 06:40:00,12.332,0
618,2023-10-27 06:50:00,12.429,0
619,2023-10-27 07:00:00,12.429,0
620,2023-10-27 07:10:00,12.332,0
621,2023-10-27 07:20:00,12.332,75.3
622,2023-10-27 07:30:00,12.332,269.1
623,2023-10-27 07:40:00,12.332,290.6
624,2023-10-27 07:50:00,12.525,645.8
625,2023-10-27 08:00:00,12.332,409
626,2023-10-27 08:10:00,13.007,624.3
627,2023-10-27 08:20:00,13.103,2238.9
628,2023-10-27 08:30:00,12.911,979.5
629,2023-10-27 08:40:00,13.007,904.2
630,2023-10-27 08:50:00,12.911,990.3
631,2023-10-27 09:00:00,13.392,1463.9
632,2023-10-27 09:10:00,13.967,1377.8
633,2023-10-27 09:20:00,15.402,5166.7
634,2023-10-27 09:30:00,15.879,4133.4
635,2023-10-27 09:40:00,15.879,6200
636,2023-10-27 09:50:00,16.165,3616.7
637,2023-10-27 10:00:00,15.211,958
638,2023-10-27 10:10:00,14.446,2238.9
639,2023-10-27 10:20:00,14.255,1463.9
640,2023-10-27 10:30:00,14.446,5511.1
641,2023-10-27 10:40:00,15.402,6200
642,2023-10-27 10:50:00,15.497,4477.8
643,2023-10-27 11:00:00,16.26,6200
