id,dttm,temp,lux
198,2023-10-24 08:50,12.525,344
199,2023-10-24 09:00,12.621,355
200,2023-10-24 09:10,12.525,452
201,2023-10-24 09:20,12.525,560
202,2023-10-24 09:30,12.621,796
203,2023-10-24 09:40,12.621,926
204,2023-10-24 09:50,12.718,807
205,2023-10-24 10:00,12.718,754
206,2023-10-24 10:10,12.814,969
207,2023-10-24 10:20,12.911,958
208,2023-10-24 10:30,12.814,1023
209,2023-10-24 10:40,12.911,1076
210,2023-10-24 10:50,13.007,1324
211,2023-10-24 11:00,12.911,1227
212,2023-10-24 11:10,12.911,1324
213,2023-10-24 11:20,12.911,1636
214,2023-10-24 11:30,13.007,1464
215,2023-10-24 11:40,13.007,1981
216,2023-10-24 11:50,13.103,2067
217,2023-10-24 12:00,13.199,2153
218,2023-10-24 12:10,13.296,2153
219,2023-10-24 12:20,13.392,2325
220,2023-10-24 12:30,13.488,2928
221,2023-10-24 12:40,13.68,3272
222,2023-10-24 12:50,13.776,2670
223,2023-10-24 13:00,13.488,2325
224,2023-10-24 13:10,13.488,2670
225,2023-10-24 13:20,13.488,3100
226,2023-10-24 13:30,13.776,4650
227,2023-10-24 13:40,14.447,4822
228,2023-10-24 13:50,14.638,4306
229,2023-10-24 14:00,14.638,3961
230,2023-10-24 14:10,14.734,5167
231,2023-10-24 14:20,15.211,5511
232,2023-10-24 14:30,15.02,5339
233,2023-10-24 14:40,15.879,7578
234,2023-10-24 14:50,16.832,7578
235,2023-10-24 15:00,16.641,5511
236,2023-10-24 15:10,16.165,4650
237,2023-10-24 15:20,15.689,3100
238,2023-10-24 15:30,15.307,2239
239,2023-10-24 15:40,15.116,2670
240,2023-10-24 15:50,15.211,2583
241,2023-10-24 16:00,15.307,2067
242,2023-10-24 16:10,15.02,2239
243,2023-10-24 16:20,15.116,1894
244,2023-10-24 16:30,14.734,657
245,2023-10-24 16:40,14.542,258
246,2023-10-24 16:50,14.351,215
247,2023-10-24 17:00,14.159,172
248,2023-10-24 17:10,14.063,75
249,2023-10-24 17:20,14.063,11
250,2023-10-24 17:30,13.103,0
251,2023-10-24 17:40,12.139,0
252,2023-10-24 17:50,11.751,0
253,2023-10-24 18:00,11.848,0
254,2023-10-24 18:10,11.945,0
255,2023-10-24 18:20,11.945,0
256,2023-10-24 18:30,11.945,0
257,2023-10-24 18:40,11.848,0
258,2023-10-24 18:50,11.654,0
259,2023-10-24 19:00,11.557,0
260,2023-10-24 19:10,11.46,0
261,2023-10-24 19:20,11.557,0
262,2023-10-24 19:30,11.46,0
263,2023-10-24 19:40,11.46,0
264,2023-10-24 19:50,11.557,0
265,2023-10-24 20:00,11.46,0
266,2023-10-24 20:10,11.46,0
267,2023-10-24 20:20,11.266,0
268,2023-10-24 20:30,11.072,0
269,2023-10-24 20:40,10.779,0
270,2023-10-24 20:50,10.682,0
271,2023-10-24 21:00,10.486,0
272,2023-10-24 21:10,10.486,0
273,2023-10-24 21:20,10.389,0
274,2023-10-24 21:30,10.389,0
275,2023-10-24 21:40,10.486,0
276,2023-10-24 21:50,10.877,0
277,2023-10-24 22:00,10.974,0
278,2023-10-24 22:10,11.072,0
279,2023-10-24 22:20,11.072,0
280,2023-10-24 22:30,11.072,0
281,2023-10-24 22:40,11.169,0
282,2023-10-24 22:50,11.072,0
283,2023-10-24 23:00,10.974,0
284,2023-10-24 23:10,10.682,0
285,2023-10-24 23:20,10.584,0
286,2023-10-24 23:30,10.584,0
287,2023-10-24 23:40,10.486,0
288,2023-10-24 23:50,10.584,0
289,2023-10-25 00:00,10.584,0
290,2023-10-25 00:10,10.486,0
291,2023-10-25 00:20,10.389,0
292,2023-10-25 00:30,10.389,0
293,2023-10-25 00:40,10.486,0
294,2023-10-25 00:50,10.486,0
295,2023-10-25 01:00,10.486,0
296,2023-10-25 01:10,10.389,0
297,2023-10-25 01:20,10.193,0
298,2023-10-25 01:30,10.193,0
299,2023-10-25 01:40,9.997,0
300,2023-10-25 01:50,9.899,0
301,2023-10-25 02:00,9.801,0
302,2023-10-25 02:10,9.604,0
303,2023-10-25 02:20,9.407,0
304,2023-10-25 02:30,9.309,0
305,2023-10-25 02:40,9.309,0
306,2023-10-25 02:50,9.21,0
307,2023-10-25 03:00,9.21,0
308,2023-10-25 03:10,9.21,0
309,2023-10-25 03:20,9.309,0
310,2023-10-25 03:30,9.506,0
311,2023-10-25 03:40,9.604,0
312,2023-10-25 03:50,9.506,0
313,2023-10-25 04:00,9.407,0
314,2023-10-25 04:10,9.407,0
315,2023-10-25 04:20,9.407,0
316,2023-10-25 04:30,9.309,0
317,2023-10-25 04:40,9.309,0
318,2023-10-25 04:50,9.21,0
319,2023-10-25 05:00,9.21,0
320,2023-10-25 05:10,9.111,0
321,2023-10-25 05:20,9.21,0
322,2023-10-25 05:30,9.309,0
323,2023-10-25 05:40,9.21,0
324,2023-10-25 05:50,9.013,0
325,2023-10-25 06:00,9.013,0
326,2023-10-25 06:10,8.716,0
327,2023-10-25 06:20,8.914,0
328,2023-10-25 06:30,9.111,0
329,2023-10-25 06:40,9.309,0
330,2023-10-25 06:50,9.309,32
331,2023-10-25 07:00,9.407,431
332,2023-10-25 07:10,9.703,549
333,2023-10-25 07:20,9.997,764
334,2023-10-25 07:30,10.584,646
335,2023-10-25 07:40,10.779,1001
336,2023-10-25 07:50,10.974,1055
337,2023-10-25 08:00,11.169,1464
338,2023-10-25 08:10,11.751,1550
339,2023-10-25 08:20,11.945,1378
340,2023-10-25 08:30,12.139,1894
341,2023-10-25 08:40,12.235,2583
342,2023-10-25 08:50,12.814,4306
343,2023-10-25 09:00,13.584,4650
344,2023-10-25 09:10,13.776,3444
345,2023-10-25 09:20,13.872,3272
346,2023-10-25 09:30,14.542,4650
347,2023-10-25 09:40,14.925,4822
348,2023-10-25 09:50,15.689,5167
349,2023-10-25 10:00,16.356,7233
350,2023-10-25 10:10,16.546,5511
351,2023-10-25 10:20,16.356,4133
352,2023-10-25 10:30,16.165,5167
353,2023-10-25 10:40,16.927,6200
354,2023-10-25 10:50,17.117,5511
355,2023-10-25 11:00,17.213,5167
356,2023-10-25 11:10,17.213,5167
357,2023-10-25 11:20,17.403,5511
358,2023-10-25 11:30,17.498,5511
359,2023-10-25 11:40,18.069,8611
360,2023-10-25 11:50,18.449,6544
361,2023-10-25 12:00,18.354,7233
362,2023-10-25 12:10,18.354,5339
363,2023-10-25 12:20,18.449,7233
364,2023-10-25 12:30,18.925,8267
365,2023-10-25 12:40,18.544,4822
366,2023-10-25 12:50,17.403,2411
367,2023-10-25 13:00,16.356,4994
368,2023-10-25 13:10,15.879,2928
369,2023-10-25 13:20,15.402,1270
370,2023-10-25 13:30,14.734,947
371,2023-10-25 13:40,14.159,1550
372,2023-10-25 13:50,14.063,3272
373,2023-10-25 14:00,14.159,2583
374,2023-10-25 14:10,14.542,5339
375,2023-10-25 14:20,14.925,3961
376,2023-10-25 14:30,15.02,6200
377,2023-10-25 14:40,14.925,1808
378,2023-10-25 14:50,14.638,1152
379,2023-10-25 15:00,14.542,549
380,2023-10-25 15:10,14.351,1808
381,2023-10-25 15:20,14.638,2670
382,2023-10-25 15:30,15.211,3789
383,2023-10-25 15:40,15.307,3100
384,2023-10-25 15:50,15.211,936
385,2023-10-25 16:00,14.829,614
386,2023-10-25 16:10,14.734,840
387,2023-10-25 16:20,14.734,312
388,2023-10-25 16:30,14.351,237
389,2023-10-25 16:40,13.968,32
390,2023-10-25 16:50,13.776,162
391,2023-10-25 17:00,13.584,614
392,2023-10-25 17:10,13.199,118
393,2023-10-25 17:20,13.103,22
394,2023-10-25 17:30,13.007,0
395,2023-10-25 17:40,13.584,0
396,2023-10-25 17:50,13.488,0
397,2023-10-25 18:00,13.103,0
398,2023-10-25 18:10,12.718,0
399,2023-10-25 18:20,12.621,0
400,2023-10-25 18:30,13.103,0
401,2023-10-25 18:40,13.392,0
402,2023-10-25 18:50,13.392,0
403,2023-10-25 19:00,13.584,0
404,2023-10-25 19:10,13.872,0
405,2023-10-25 19:20,13.872,0
406,2023-10-25 19:30,13.392,0
407,2023-10-25 19:40,12.911,0
408,2023-10-25 19:50,12.718,0
409,2023-10-25 20:00,12.332,0
410,2023-10-25 20:10,11.848,0
411,2023-10-25 20:20,11.654,0
412,2023-10-25 20:30,11.654,0
413,2023-10-25 20:40,11.848,0
414,2023-10-25 20:50,11.848,0
415,2023-10-25 21:00,11.751,0
416,2023-10-25 21:10,11.751,0
417,2023-10-25 21:20,12.042,0
418,2023-10-25 21:30,12.139,0
419,2023-10-25 21:40,12.332,0
420,2023-10-25 21:50,12.428,0
421,2023-10-25 22:00,12.621,0
422,2023-10-25 22:10,12.525,0
423,2023-10-25 22:20,12.525,0
424,2023-10-25 22:30,12.718,0
425,2023-10-25 22:40,12.814,0
426,2023-10-25 22:50,12.911,0
427,2023-10-25 23:00,12.911,0
428,2023-10-25 23:10,12.718,0
429,2023-10-25 23:20,12.718,0
430,2023-10-25 23:30,12.621,0
431,2023-10-25 23:40,12.621,0
432,2023-10-25 23:50,12.428,0
433,2023-10-26 00:00,12.428,0
434,2023-10-26 00:10,12.428,0
435,2023-10-26 00:20,12.332,0
436,2023-10-26 00:30,12.235,0
437,2023-10-26 00:40,12.139,0
438,2023-10-26 00:50,12.042,0
439,2023-10-26 01:00,12.042,0
440,2023-10-26 01:10,12.139,0
441,2023-10-26 01:20,12.428,0
442,2023-10-26 01:30,12.428,0
443,2023-10-26 01:40,12.428,0
444,2023-10-26 01:50,12.621,0
445,2023-10-26 02:00,12.621,0
446,2023-10-26 02:10,12.621,0
447,2023-10-26 02:20,12.718,0
448,2023-10-26 02:30,12.621,0
449,2023-10-26 02:40,12.621,0
450,2023-10-26 02:50,12.428,0
451,2023-10-26 03:00,12.428,0
452,2023-10-26 03:10,12.621,0
453,2023-10-26 03:20,12.235,0
454,2023-10-26 03:30,11.848,0
455,2023-10-26 03:40,11.751,0
456,2023-10-26 03:50,11.654,0
457,2023-10-26 04:00,11.751,0
458,2023-10-26 04:10,11.654,0
459,2023-10-26 04:20,11.557,0
460,2023-10-26 04:30,11.557,0
461,2023-10-26 04:40,11.557,0
462,2023-10-26 04:50,11.557,0
463,2023-10-26 05:00,11.654,0
464,2023-10-26 05:10,11.557,0
465,2023-10-26 05:20,11.557,0
466,2023-10-26 05:30,11.557,0
467,2023-10-26 05:40,11.557,0
468,2023-10-26 05:50,11.46,0
469,2023-10-26 06:00,11.557,0
470,2023-10-26 06:10,11.46,0
471,2023-10-26 06:20,11.46,0
472,2023-10-26 06:30,11.46,0
473,2023-10-26 06:40,11.46,0
474,2023-10-26 06:50,11.46,0
475,2023-10-26 07:00,11.46,0
476,2023-10-26 07:10,11.363,11
477,2023-10-26 07:20,11.363,65
478,2023-10-26 07:30,11.363,172
479,2023-10-26 07:40,11.46,269
480,2023-10-26 07:50,11.46,441
481,2023-10-26 08:00,11.654,657
482,2023-10-26 08:10,11.945,743
483,2023-10-26 08:20,12.235,1044
484,2023-10-26 08:30,12.525,1012
485,2023-10-26 08:40,13.103,2153
486,2023-10-26 08:50,13.488,1722
487,2023-10-26 09:00,13.968,2756
488,2023-10-26 09:10,14.351,3789
489,2023-10-26 09:20,14.829,4994
490,2023-10-26 09:30,15.116,5339
491,2023-10-26 09:40,15.402,5167
492,2023-10-26 09:50,15.402,4306
493,2023-10-26 10:00,15.307,4306
494,2023-10-26 10:10,15.498,5167
495,2023-10-26 10:20,15.689,5511
496,2023-10-26 10:30,15.975,6200
497,2023-10-26 10:40,16.165,6544
498,2023-10-26 10:50,16.451,6544
499,2023-10-26 11:00,16.641,7233
500,2023-10-26 11:10,16.832,7233
501,2023-10-26 11:20,17.022,8267
502,2023-10-26 11:30,17.308,8267
503,2023-10-26 11:40,17.593,8611
504,2023-10-26 11:50,17.878,9300
505,2023-10-26 12:00,17.878,8267
506,2023-10-26 12:10,18.069,9644
507,2023-10-26 12:20,18.354,8611
508,2023-10-26 12:30,18.449,7233
509,2023-10-26 12:40,18.544,5339
510,2023-10-26 12:50,18.259,6200
511,2023-10-26 13:00,18.544,7233
512,2023-10-26 13:10,18.544,4650
513,2023-10-26 13:20,17.783,3272
514,2023-10-26 13:30,16.927,2928
515,2023-10-26 13:40,16.641,2756
516,2023-10-26 13:50,16.356,2670
517,2023-10-26 14:00,16.07,1894
518,2023-10-26 14:10,15.689,1722
519,2023-10-26 14:20,15.307,2067
520,2023-10-26 14:30,15.02,1808
521,2023-10-26 14:40,14.734,1722
522,2023-10-26 14:50,14.638,1141
523,2023-10-26 15:00,14.638,1722
524,2023-10-26 15:10,14.447,1378
525,2023-10-26 15:20,14.063,1464
526,2023-10-26 15:30,13.584,1378
527,2023-10-26 15:40,13.392,1281
528,2023-10-26 15:50,13.296,1109
529,2023-10-26 16:00,13.199,1023
530,2023-10-26 16:10,13.007,527
531,2023-10-26 16:20,12.814,431
532,2023-10-26 16:30,12.621,312
533,2023-10-26 16:40,12.428,226
534,2023-10-26 16:50,12.235,183
535,2023-10-26 17:00,12.332,108
536,2023-10-26 17:10,12.332,32
537,2023-10-26 17:20,12.332,11
538,2023-10-26 17:30,12.235,0
539,2023-10-26 17:40,12.235,0
540,2023-10-26 17:50,12.042,0
541,2023-10-26 18:00,11.751,0
542,2023-10-26 18:10,11.751,0
543,2023-10-26 18:20,11.557,0
544,2023-10-26 18:30,11.46,0
545,2023-10-26 18:40,11.46,0
546,2023-10-26 18:50,11.363,0
547,2023-10-26 19:00,11.266,0
548,2023-10-26 19:10,11.169,0
549,2023-10-26 19:20,10.974,0
550,2023-10-26 19:30,10.974,0
551,2023-10-26 19:40,11.072,0
552,2023-10-26 19:50,11.169,0
553,2023-10-26 20:00,11.072,0
554,2023-10-26 20:10,10.974,0
555,2023-10-26 20:20,10.974,0
556,2023-10-26 20:30,10.974,0
557,2023-10-26 20:40,10.779,0
558,2023-10-26 20:50,10.682,0
559,2023-10-26 21:00,10.682,0
560,2023-10-26 21:10,10.486,0
561,2023-10-26 21:20,10.389,0
562,2023-10-26 21:30,10.486,0
563,2023-10-26 21:40,10.486,0
564,2023-10-26 21:50,10.389,0
565,2023-10-26 22:00,10.486,0
566,2023-10-26 22:10,10.486,0
567,2023-10-26 22:20,10.486,0
568,2023-10-26 22:30,10.389,0
569,2023-10-26 22:40,10.389,0
570,2023-10-26 22:50,10.389,0
571,2023-10-26 23:00,10.291,0
572,2023-10-26 23:10,10.095,0
573,2023-10-26 23:20,10.095,0
574,2023-10-26 23:30,10.095,0
575,2023-10-26 23:40,10.095,0
576,2023-10-26 23:50,9.997,0
577,2023-10-27 00:00,10.095,0
578,2023-10-27 00:10,10.095,0
579,2023-10-27 00:20,10.095,0
580,2023-10-27 00:30,10.095,0
581,2023-10-27 00:40,10.095,0
582,2023-10-27 00:50,10.095,0
583,2023-10-27 01:00,9.997,0
584,2023-10-27 01:10,9.899,0
585,2023-10-27 01:20,9.899,0
586,2023-10-27 01:30,9.801,0
587,2023-10-27 01:40,9.801,0
588,2023-10-27 01:50,9.801,0
589,2023-10-27 02:00,9.703,0
590,2023-10-27 02:10,9.604,0
591,2023-10-27 02:20,9.703,0
592,2023-10-27 02:30,9.604,0
593,2023-10-27 02:40,9.604,0
594,2023-10-27 02:50,9.604,0
595,2023-10-27 03:00,9.703,0
596,2023-10-27 03:10,9.703,0
597,2023-10-27 03:20,9.703,0
598,2023-10-27 03:30,9.604,0
599,2023-10-27 03:40,9.604,0
600,2023-10-27 03:50,9.506,0
601,2023-10-27 04:00,9.506,0
602,2023-10-27 04:10,9.506,0
603,2023-10-27 04:20,9.703,0
604,2023-10-27 04:30,9.997,0
605,2023-10-27 04:40,9.997,0
606,2023-10-27 04:50,10.291,0
607,2023-10-27 05:00,10.877,0
608,2023-10-27 05:10,11.266,0
609,2023-10-27 05:20,11.363,0
610,2023-10-27 05:30,11.363,0
611,2023-10-27 05:40,11.266,0
612,2023-10-27 05:50,11.266,0
613,2023-10-27 06:00,11.266,0
614,2023-10-27 06:10,11.266,0
615,2023-10-27 06:20,11.169,0
616,2023-10-27 06:30,11.072,0
617,2023-10-27 06:40,11.072,0
618,2023-10-27 06:50,11.072,0
619,2023-10-27 07:00,11.072,11
620,2023-10-27 07:10,11.363,65
621,2023-10-27 07:20,11.266,323
622,2023-10-27 07:30,11.266,635
623,2023-10-27 07:40,11.266,732
624,2023-10-27 07:50,11.266,1722
625,2023-10-27 08:00,11.266,1464
626,2023-10-27 08:10,11.169,1722
627,2023-10-27 08:20,11.169,2153
628,2023-10-27 08:30,11.654,3617
629,2023-10-27 08:40,11.751,2497
630,2023-10-27 08:50,11.848,3272
631,2023-10-27 09:00,12.235,6200
632,2023-10-27 09:10,12.428,6200
633,2023-10-27 09:20,12.428,6200
634,2023-10-27 09:30,12.428,5511
635,2023-10-27 09:40,12.911,6544
636,2023-10-27 09:50,13.68,7578
637,2023-10-27 10:00,13.584,4822
638,2023-10-27 10:10,13.199,5511
639,2023-10-27 10:20,13.584,6200
640,2023-10-27 10:30,13.584,6200
641,2023-10-27 10:40,13.968,8267
642,2023-10-27 10:50,14.542,8267
643,2023-10-27 11:00,14.638,7578
644,2023-10-27 11:10,14.447,5339
645,2023-10-27 11:20,13.776,4306
646,2023-10-27 11:30,13.199,4306
647,2023-10-27 11:40,12.814,3100
648,2023-10-27 11:50,12.525,3100
649,2023-10-27 12:00,12.332,2153
650,2023-10-27 12:10,12.525,4133
651,2023-10-27 12:20,14.542,13778
652,2023-10-27 12:30,15.784,8267
653,2023-10-27 12:40,15.02,5167
654,2023-10-27 12:50,14.063,3100
655,2023-10-27 13:00,12.911,4133
656,2023-10-27 13:10,13.776,5339
657,2023-10-27 13:20,13.872,7233
658,2023-10-27 13:30,14.063,6200
659,2023-10-27 13:40,14.351,7233
660,2023-10-27 13:50,14.447,4822
661,2023-10-27 14:00,14.159,6200
662,2023-10-27 14:10,14.351,4994
663,2023-10-27 14:20,14.447,5511
664,2023-10-27 14:30,14.734,7233
665,2023-10-27 14:40,14.734,3444
666,2023-10-27 14:50,14.159,3789
667,2023-10-27 15:00,14.159,4994
668,2023-10-27 15:10,15.211,7578
669,2023-10-27 15:20,15.402,6544
670,2023-10-27 15:30,15.211,5339
671,2023-10-27 15:40,14.351,2670
672,2023-10-27 15:50,14.063,3961
673,2023-10-27 16:00,15.211,7233
674,2023-10-27 16:10,15.116,6200
675,2023-10-27 16:20,15.402,33067
676,2023-10-27 16:30,14.829,3617
677,2023-10-27 16:40,13.68,2239
678,2023-10-27 16:50,13.199,1109
679,2023-10-27 17:00,12.525,517
680,2023-10-27 17:10,11.945,183
681,2023-10-27 17:20,11.751,86
682,2023-10-27 17:30,11.46,22
683,2023-10-27 17:40,10.974,0
684,2023-10-27 17:50,11.072,0
685,2023-10-27 18:00,10.974,0
686,2023-10-27 18:10,10.974,0
687,2023-10-27 18:20,10.974,0
688,2023-10-27 18:30,10.974,0
689,2023-10-27 18:40,10.877,0
690,2023-10-27 18:50,10.974,0
691,2023-10-27 19:00,10.877,0
692,2023-10-27 19:10,10.682,0
693,2023-10-27 19:20,10.779,0
694,2023-10-27 19:30,10.682,0
695,2023-10-27 19:40,10.779,0
696,2023-10-27 19:50,10.779,0
697,2023-10-27 20:00,10.682,0
698,2023-10-27 20:10,10.682,0
699,2023-10-27 20:20,10.682,0
700,2023-10-27 20:30,10.877,0
701,2023-10-27 20:40,10.584,0
702,2023-10-27 20:50,10.682,0
703,2023-10-27 21:00,10.682,0
704,2023-10-27 21:10,10.486,0
705,2023-10-27 21:20,10.389,0
706,2023-10-27 21:30,10.389,0
707,2023-10-27 21:40,10.389,0
708,2023-10-27 21:50,10.291,0
709,2023-10-27 22:00,10.291,0
710,2023-10-27 22:10,10.193,0
711,2023-10-27 22:20,10.095,0
712,2023-10-27 22:30,10.095,0
713,2023-10-27 22:40,10.193,0
714,2023-10-27 22:50,10.291,0
715,2023-10-27 23:00,10.486,0
716,2023-10-27 23:10,10.682,0
717,2023-10-27 23:20,10.877,0
718,2023-10-27 23:30,10.779,0
719,2023-10-27 23:40,10.682,0
720,2023-10-27 23:50,10.779,0
721,2023-10-28 00:00,10.877,0
722,2023-10-28 00:10,11.072,0
723,2023-10-28 00:20,11.072,0
724,2023-10-28 00:30,11.266,0
725,2023-10-28 00:40,11.266,0
