id,dttm,temp,lux
127,2023-10-23 21:00,11.236,0
128,2023-10-23 21:10,11.334,0
129,2023-10-23 21:20,11.528,0
130,2023-10-23 21:30,11.625,0
131,2023-10-23 21:40,11.819,0
132,2023-10-23 21:50,12.304,0
133,2023-10-23 22:00,12.497,0
134,2023-10-23 22:10,12.690,0
135,2023-10-23 22:20,12.690,0
136,2023-10-23 22:30,12.883,0
137,2023-10-23 22:40,12.980,0
138,2023-10-23 22:50,12.497,0
139,2023-10-23 23:00,12.110,0
140,2023-10-23 23:10,11.431,0
141,2023-10-23 23:20,10.944,0
142,2023-10-23 23:30,10.944,0
143,2023-10-23 23:40,10.944,0
144,2023-10-23 23:50,11.041,0
145,2023-10-24 00:00,11.041,0
146,2023-10-24 00:10,11.139,0
147,2023-10-24 00:20,11.041,0
148,2023-10-24 00:30,11.041,0
149,2023-10-24 00:40,11.139,0
150,2023-10-24 00:50,11.139,0
151,2023-10-24 01:00,10.944,0
152,2023-10-24 01:10,10.846,0
153,2023-10-24 01:20,10.846,0
154,2023-10-24 01:30,10.651,0
155,2023-10-24 01:40,10.651,0
156,2023-10-24 01:50,10.651,0
157,2023-10-24 02:00,10.748,0
158,2023-10-24 02:10,10.944,0
159,2023-10-24 02:20,11.139,0
160,2023-10-24 02:30,12.304,0
161,2023-10-24 02:40,12.980,0
162,2023-10-24 02:50,13.365,0
163,2023-10-24 03:00,13.846,0
164,2023-10-24 03:10,13.654,0
165,2023-10-24 03:20,13.846,0
166,2023-10-24 03:30,13.942,0
167,2023-10-24 03:40,13.942,0
168,2023-10-24 03:50,13.654,0
169,2023-10-24 04:00,13.365,0
170,2023-10-24 04:10,13.365,0
171,2023-10-24 04:20,13.461,0
172,2023-10-24 04:30,13.269,0
173,2023-10-24 04:40,13.269,0
174,2023-10-24 04:50,13.365,0
175,2023-10-24 05:00,13.173,0
176,2023-10-24 05:10,13.269,0
177,2023-10-24 05:20,13.269,0
178,2023-10-24 05:30,12.883,0
179,2023-10-24 05:40,12.883,0
180,2023-10-24 05:50,12.980,0
181,2023-10-24 06:00,13.269,0
182,2023-10-24 06:10,13.173,0
183,2023-10-24 06:20,13.269,0
184,2023-10-24 06:30,13.269,0
185,2023-10-24 06:40,13.173,0
186,2023-10-24 06:50,13.076,0
187,2023-10-24 07:00,12.980,10.8
188,2023-10-24 07:10,12.980,64.6
189,2023-10-24 07:20,12.883,183
190,2023-10-24 07:30,12.883,344.4
191,2023-10-24 07:40,12.883,452.1
192,2023-10-24 07:50,13.173,462.9
193,2023-10-24 08:00,12.980,570.5
194,2023-10-24 08:10,12.980,527.4
195,2023-10-24 08:20,12.787,505.9
196,2023-10-24 08:30,12.883,807.3
197,2023-10-24 08:40,12.883,753.5
198,2023-10-24 08:50,12.883,871.9
199,2023-10-24 09:00,12.787,871.9
200,2023-10-24 09:10,12.690,1119.5
201,2023-10-24 09:20,12.690,1334.7
202,2023-10-24 09:30,12.690,1894.5
203,2023-10-24 09:40,12.883,2238.9
204,2023-10-24 09:50,12.787,1894.5
205,2023-10-24 10:00,12.690,1894.5
206,2023-10-24 10:10,12.594,2325
207,2023-10-24 10:20,12.594,2238.9
208,2023-10-24 10:30,12.594,2411.1
209,2023-10-24 10:40,12.690,2583.4
210,2023-10-24 10:50,12.594,3100
211,2023-10-24 11:00,12.594,2755.6
212,2023-10-24 11:10,12.690,3100
213,2023-10-24 11:20,12.787,3788.9
214,2023-10-24 11:30,12.690,1980.6
215,2023-10-24 11:40,12.690,2755.6
216,2023-10-24 11:50,12.787,2755.6
217,2023-10-24 12:00,12.787,2927.8
218,2023-10-24 12:10,12.980,2927.8
219,2023-10-24 12:20,12.883,3100
220,2023-10-24 12:30,13.076,4133.4
221,2023-10-24 12:40,13.365,4650
222,2023-10-24 12:50,13.365,3616.7
223,2023-10-24 13:00,13.173,2927.8
224,2023-10-24 13:10,13.173,3272.2
225,2023-10-24 13:20,13.173,3616.7
226,2023-10-24 13:30,13.654,5511.1
227,2023-10-24 13:40,14.325,6200
228,2023-10-24 13:50,14.517,5511.1
229,2023-10-24 14:00,14.709,5166.7
230,2023-10-24 14:10,14.996,7233.4
231,2023-10-24 14:20,15.282,6200
232,2023-10-24 14:30,15.282,6200
233,2023-10-24 14:40,15.664,8611.2
234,2023-10-24 14:50,15.951,8266.7
235,2023-10-24 15:00,15.569,5511.1
236,2023-10-24 15:10,15.187,4994.5
237,2023-10-24 15:20,15.282,4822.3
238,2023-10-24 15:30,15.091,2755.6
239,2023-10-24 15:40,14.996,3272.2
240,2023-10-24 15:50,15.378,3961.1
241,2023-10-24 16:00,15.187,2927.8
242,2023-10-24 16:10,15.187,3444.5
243,2023-10-24 16:20,15.378,3272.2
244,2023-10-24 16:30,14.900,1087.2
245,2023-10-24 16:40,14.421,355.2
246,2023-10-24 16:50,14.230,312.2
247,2023-10-24 17:00,14.134,301.4
248,2023-10-24 17:10,14.038,129.2
249,2023-10-24 17:20,14.038,43.1
250,2023-10-24 17:30,13.365,0
251,2023-10-24 17:40,12.207,0
252,2023-10-24 17:50,11.916,0
253,2023-10-24 18:00,11.528,0
254,2023-10-24 18:10,11.528,0
255,2023-10-24 18:20,11.528,0
256,2023-10-24 18:30,11.625,0
257,2023-10-24 18:40,11.722,0
258,2023-10-24 18:50,11.819,0
259,2023-10-24 19:00,11.916,0
260,2023-10-24 19:10,12.013,0
261,2023-10-24 19:20,12.013,0
262,2023-10-24 19:30,11.916,0
263,2023-10-24 19:40,11.916,0
264,2023-10-24 19:50,11.916,0
265,2023-10-24 20:00,11.916,0
266,2023-10-24 20:10,11.819,0
267,2023-10-24 20:20,11.819,0
268,2023-10-24 20:30,11.625,0
269,2023-10-24 20:40,11.334,0
270,2023-10-24 20:50,11.139,0
271,2023-10-24 21:00,10.944,0
272,2023-10-24 21:10,10.944,0
273,2023-10-24 21:20,10.944,0
274,2023-10-24 21:30,11.041,0
275,2023-10-24 21:40,11.236,0
276,2023-10-24 21:50,11.528,0
277,2023-10-24 22:00,11.528,0
278,2023-10-24 22:10,11.625,0
279,2023-10-24 22:20,11.625,0
280,2023-10-24 22:30,11.625,0
281,2023-10-24 22:40,11.722,0
282,2023-10-24 22:50,11.722,0
283,2023-10-24 23:00,11.625,0
284,2023-10-24 23:10,11.334,0
285,2023-10-24 23:20,11.236,0
286,2023-10-24 23:30,11.236,0
287,2023-10-24 23:40,11.236,0
288,2023-10-24 23:50,11.236,0
289,2023-10-25 00:00,11.139,0
290,2023-10-25 00:10,11.139,0
291,2023-10-25 00:20,11.139,0
292,2023-10-25 00:30,11.139,0
293,2023-10-25 00:40,11.139,0
294,2023-10-25 00:50,11.041,0
295,2023-10-25 01:00,11.139,0
296,2023-10-25 01:10,11.139,0
297,2023-10-25 01:20,10.944,0
298,2023-10-25 01:30,10.748,0
299,2023-10-25 01:40,10.553,0
300,2023-10-25 01:50,10.455,0
301,2023-10-25 02:00,10.357,0
302,2023-10-25 02:10,10.161,0
303,2023-10-25 02:20,10.063,0
304,2023-10-25 02:30,9.965,0
305,2023-10-25 02:40,9.768,0
306,2023-10-25 02:50,9.768,0
307,2023-10-25 03:00,9.768,0
308,2023-10-25 03:10,9.866,0
309,2023-10-25 03:20,9.965,0
310,2023-10-25 03:30,10.063,0
311,2023-10-25 03:40,10.063,0
312,2023-10-25 03:50,10.063,0
313,2023-10-25 04:00,10.063,0
314,2023-10-25 04:10,10.063,0
315,2023-10-25 04:20,10.063,0
316,2023-10-25 04:30,9.866,0
317,2023-10-25 04:40,9.965,0
318,2023-10-25 04:50,9.965,0
319,2023-10-25 05:00,10.161,0
320,2023-10-25 05:10,10.063,0
321,2023-10-25 05:20,9.965,0
322,2023-10-25 05:30,9.965,0
323,2023-10-25 05:40,9.965,0
324,2023-10-25 05:50,9.965,0
325,2023-10-25 06:00,9.669,0
326,2023-10-25 06:10,9.866,0
327,2023-10-25 06:20,9.768,0
328,2023-10-25 06:30,9.866,0
329,2023-10-25 06:40,10.259,0
330,2023-10-25 06:50,10.357,43.1
331,2023-10-25 07:00,10.357,505.9
332,2023-10-25 07:10,10.553,688.9
333,2023-10-25 07:20,10.944,1001
334,2023-10-25 07:30,11.236,936.5
335,2023-10-25 07:40,11.528,1248.6
336,2023-10-25 07:50,12.110,1356.3
337,2023-10-25 08:00,12.304,1808.3
338,2023-10-25 08:10,12.690,1980.6
339,2023-10-25 08:20,12.787,1722.2
340,2023-10-25 08:30,13.750,2411.1
341,2023-10-25 08:40,13.750,3788.9
342,2023-10-25 08:50,14.709,5166.7
343,2023-10-25 09:00,14.900,6200
344,2023-10-25 09:10,15.091,4305.6
345,2023-10-25 09:20,15.091,3961.1
346,2023-10-25 09:30,15.951,4822.3
347,2023-10-25 09:40,16.141,5166.7
348,2023-10-25 09:50,17.379,6544.5
349,2023-10-25 10:00,17.570,9644.5
350,2023-10-25 10:10,16.903,7233.4
351,2023-10-25 10:20,16.523,4650
352,2023-10-25 10:30,16.808,6544.5
353,2023-10-25 10:40,17.950,8266.7
354,2023-10-25 10:50,17.760,6544.5
355,2023-10-25 11:00,17.760,6544.5
356,2023-10-25 11:10,17.475,6200
357,2023-10-25 11:20,18.045,7233.4
358,2023-10-25 11:30,18.045,7577.8
359,2023-10-25 11:40,18.711,12400.1
360,2023-10-25 11:50,19.187,16533.4
361,2023-10-25 12:00,18.711,17222.3
362,2023-10-25 12:10,19.092,12400.1
363,2023-10-25 12:20,19.092,17222.3
364,2023-10-25 12:30,19.377,18600.1
365,2023-10-25 12:40,18.711,10333.4
366,2023-10-25 12:50,17.665,4822.3
367,2023-10-25 13:00,16.141,10677.8
368,2023-10-25 13:10,15.760,5511.1
369,2023-10-25 13:20,15.282,2497.2
370,2023-10-25 13:30,14.325,1980.6
371,2023-10-25 13:40,13.654,2927.8
372,2023-10-25 13:50,13.558,6544.5
373,2023-10-25 14:00,13.750,5338.9
374,2023-10-25 14:10,14.230,9644.5
375,2023-10-25 14:20,14.804,8266.7
376,2023-10-25 14:30,15.282,13089
377,2023-10-25 14:40,15.187,4133.4
378,2023-10-25 14:50,14.996,2755.6
379,2023-10-25 15:00,14.804,1259.4
380,2023-10-25 15:10,14.517,4650
381,2023-10-25 15:20,14.900,6200
382,2023-10-25 15:30,15.569,8611.2
383,2023-10-25 15:40,15.664,6544.5
384,2023-10-25 15:50,15.378,1894.5
385,2023-10-25 16:00,15.091,1324
386,2023-10-25 16:10,14.996,1894.5
387,2023-10-25 16:20,14.613,645.8
388,2023-10-25 16:30,14.230,462.9
389,2023-10-25 16:40,14.230,75.3
390,2023-10-25 16:50,13.365,236.8
391,2023-10-25 17:00,13.365,1119.5
392,2023-10-25 17:10,13.365,193.8
393,2023-10-25 17:20,13.461,53.8
394,2023-10-25 17:30,13.654,10.8
395,2023-10-25 17:40,13.654,0
396,2023-10-25 17:50,12.980,0
397,2023-10-25 18:00,12.787,0
398,2023-10-25 18:10,12.594,0
399,2023-10-25 18:20,12.787,0
400,2023-10-25 18:30,13.461,0
401,2023-10-25 18:40,13.558,0
402,2023-10-25 18:50,13.846,0
403,2023-10-25 19:00,13.942,0
404,2023-10-25 19:10,14.134,0
405,2023-10-25 19:20,13.846,0
406,2023-10-25 19:30,13.269,0
407,2023-10-25 19:40,12.980,0
408,2023-10-25 19:50,12.690,0
409,2023-10-25 20:00,12.304,0
410,2023-10-25 20:10,12.013,0
411,2023-10-25 20:20,12.013,0
412,2023-10-25 20:30,12.110,0
413,2023-10-25 20:40,12.304,0
414,2023-10-25 20:50,12.207,0
415,2023-10-25 21:00,12.207,0
416,2023-10-25 21:10,12.207,0
417,2023-10-25 21:20,12.497,0
418,2023-10-25 21:30,12.594,0
419,2023-10-25 21:40,12.787,0
420,2023-10-25 21:50,12.883,0
421,2023-10-25 22:00,12.883,0
422,2023-10-25 22:10,12.883,0
423,2023-10-25 22:20,13.076,0
424,2023-10-25 22:30,13.173,0
425,2023-10-25 22:40,13.269,0
426,2023-10-25 22:50,13.269,0
427,2023-10-25 23:00,13.269,0
428,2023-10-25 23:10,13.173,0
429,2023-10-25 23:20,12.980,0
430,2023-10-25 23:30,13.076,0
431,2023-10-25 23:40,12.980,0
432,2023-10-25 23:50,12.787,0
433,2023-10-26 00:00,12.787,0
434,2023-10-26 00:10,12.787,0
435,2023-10-26 00:20,12.787,0
436,2023-10-26 00:30,12.690,0
437,2023-10-26 00:40,12.594,0
438,2023-10-26 00:50,12.497,0
439,2023-10-26 01:00,12.594,0
440,2023-10-26 01:10,12.594,0
441,2023-10-26 01:20,12.787,0
442,2023-10-26 01:30,12.883,0
443,2023-10-26 01:40,13.076,0
444,2023-10-26 01:50,13.173,0
445,2023-10-26 02:00,12.980,0
446,2023-10-26 02:10,13.269,0
447,2023-10-26 02:20,13.173,0
448,2023-10-26 02:30,13.173,0
449,2023-10-26 02:40,13.076,0
450,2023-10-26 02:50,12.980,0
451,2023-10-26 03:00,13.076,0
452,2023-10-26 03:10,12.787,0
453,2023-10-26 03:20,11.916,0
454,2023-10-26 03:30,11.722,0
455,2023-10-26 03:40,11.625,0
456,2023-10-26 03:50,11.528,0
457,2023-10-26 04:00,11.528,0
458,2023-10-26 04:10,11.431,0
459,2023-10-26 04:20,11.528,0
460,2023-10-26 04:30,11.431,0
461,2023-10-26 04:40,11.528,0
462,2023-10-26 04:50,11.528,0
463,2023-10-26 05:00,11.528,0
464,2023-10-26 05:10,11.625,0
465,2023-10-26 05:20,11.625,0
466,2023-10-26 05:30,11.722,0
467,2023-10-26 05:40,11.625,0
468,2023-10-26 05:50,11.625,0
469,2023-10-26 06:00,11.722,0
470,2023-10-26 06:10,11.625,0
471,2023-10-26 06:20,11.625,0
472,2023-10-26 06:30,11.722,0
473,2023-10-26 06:40,11.625,0
474,2023-10-26 06:50,11.528,0
475,2023-10-26 07:00,11.431,21.5
476,2023-10-26 07:10,11.334,43.1
477,2023-10-26 07:20,11.431,193.8
478,2023-10-26 07:30,11.431,462.9
479,2023-10-26 07:40,11.528,721.2
480,2023-10-26 07:50,11.625,1324
481,2023-10-26 08:00,11.819,1636.1
482,2023-10-26 08:10,12.110,1980.6
483,2023-10-26 08:20,12.401,2497.2
484,2023-10-26 08:30,12.594,2755.6
485,2023-10-26 08:40,13.269,5166.7
486,2023-10-26 08:50,13.461,4650
487,2023-10-26 09:00,13.846,6544.5
488,2023-10-26 09:10,14.230,9300.1
489,2023-10-26 09:20,14.709,12400.1
490,2023-10-26 09:30,14.900,12400.1
491,2023-10-26 09:40,15.378,13777.9
492,2023-10-26 09:50,15.473,10333.4
493,2023-10-26 10:00,15.473,10677.8
494,2023-10-26 10:10,15.760,14466.8
495,2023-10-26 10:20,16.046,15844.5
496,2023-10-26 10:30,16.237,16533.4
497,2023-10-26 10:40,16.618,17911.2
498,2023-10-26 10:50,16.903,17222.3
499,2023-10-26 11:00,17.189,17911.2
500,2023-10-26 11:10,17.284,17911.2
501,2023-10-26 11:20,17.570,19977.9
502,2023-10-26 11:30,17.760,19289
503,2023-10-26 11:40,18.045,21355.7
504,2023-10-26 11:50,18.236,21355.7
505,2023-10-26 12:00,18.236,18600.1
506,2023-10-26 12:10,18.426,22044.6
507,2023-10-26 12:20,18.996,21355.7
508,2023-10-26 12:30,19.092,21355.7
509,2023-10-26 12:40,19.282,15155.7
510,2023-10-26 12:50,18.806,15155.7
511,2023-10-26 13:00,19.377,18600.1
512,2023-10-26 13:10,19.187,12400.1
513,2023-10-26 13:20,18.045,9300.1
514,2023-10-26 13:30,16.618,7233.4
515,2023-10-26 13:40,16.332,7233.4
516,2023-10-26 13:50,16.237,6544.5
517,2023-10-26 14:00,15.855,4994.5
518,2023-10-26 14:10,15.378,4133.4
519,2023-10-26 14:20,14.709,5166.7
520,2023-10-26 14:30,14.517,4477.8
521,2023-10-26 14:40,14.325,4822.3
522,2023-10-26 14:50,14.038,2755.6
523,2023-10-26 15:00,13.846,5338.9
524,2023-10-26 15:10,13.750,3788.9
525,2023-10-26 15:20,13.365,3616.7
526,2023-10-26 15:30,13.076,3616.7
527,2023-10-26 15:40,12.883,3100
528,2023-10-26 15:50,12.883,3100
529,2023-10-26 16:00,12.980,2927.8
530,2023-10-26 16:10,12.787,1377.8
531,2023-10-26 16:20,12.787,1011.8
532,2023-10-26 16:30,12.787,796.5
533,2023-10-26 16:40,13.076,613.5
534,2023-10-26 16:50,12.883,516.7
535,2023-10-26 17:00,12.690,301.4
536,2023-10-26 17:10,12.497,107.6
537,2023-10-26 17:20,12.594,32.3
538,2023-10-26 17:30,12.401,10.8
539,2023-10-26 17:40,12.401,0
540,2023-10-26 17:50,12.110,0
541,2023-10-26 18:00,12.013,0
542,2023-10-26 18:10,11.916,0
543,2023-10-26 18:20,11.819,0
544,2023-10-26 18:30,11.819,0
545,2023-10-26 18:40,11.819,0
546,2023-10-26 18:50,11.722,0
547,2023-10-26 19:00,11.819,0
548,2023-10-26 19:10,12.304,0
549,2023-10-26 19:20,11.916,0
550,2023-10-26 19:30,11.722,0
551,2023-10-26 19:40,11.722,0
552,2023-10-26 19:50,11.722,0
553,2023-10-26 20:00,11.625,0
554,2023-10-26 20:10,11.528,0
555,2023-10-26 20:20,11.431,0
556,2023-10-26 20:30,11.528,0
557,2023-10-26 20:40,11.334,0
558,2023-10-26 20:50,11.139,0
559,2023-10-26 21:00,10.944,0
560,2023-10-26 21:10,10.748,0
561,2023-10-26 21:20,10.748,0
562,2023-10-26 21:30,10.651,0
563,2023-10-26 21:40,10.553,0
564,2023-10-26 21:50,10.455,0
565,2023-10-26 22:00,10.357,0
566,2023-10-26 22:10,10.357,0
567,2023-10-26 22:20,10.357,0
568,2023-10-26 22:30,10.161,0
569,2023-10-26 22:40,10.259,0
570,2023-10-26 22:50,10.259,0
571,2023-10-26 23:00,10.161,0
572,2023-10-26 23:10,10.161,0
573,2023-10-26 23:20,10.063,0
574,2023-10-26 23:30,10.063,0
575,2023-10-26 23:40,10.161,0
576,2023-10-26 23:50,9.965,0
577,2023-10-27 00:00,10.063,0
578,2023-10-27 00:10,9.965,0
579,2023-10-27 00:20,9.965,0
580,2023-10-27 00:30,9.965,0
581,2023-10-27 00:40,9.965,0
582,2023-10-27 00:50,9.866,0
583,2023-10-27 01:00,9.768,0
584,2023-10-27 01:10,9.669,0
585,2023-10-27 01:20,9.669,0
586,2023-10-27 01:30,9.669,0
587,2023-10-27 01:40,9.669,0
588,2023-10-27 01:50,9.669,0
589,2023-10-27 02:00,9.669,0
590,2023-10-27 02:10,9.669,0
591,2023-10-27 02:20,9.669,0
592,2023-10-27 02:30,9.571,0
593,2023-10-27 02:40,9.472,0
594,2023-10-27 02:50,9.571,0
595,2023-10-27 03:00,9.571,0
596,2023-10-27 03:10,9.571,0
597,2023-10-27 03:20,9.571,0
598,2023-10-27 03:30,9.571,0
599,2023-10-27 03:40,9.571,0
600,2023-10-27 03:50,9.472,0
601,2023-10-27 04:00,9.571,0
602,2023-10-27 04:10,9.768,0
603,2023-10-27 04:20,9.965,0
604,2023-10-27 04:30,10.063,0
605,2023-10-27 04:40,10.063,0
606,2023-10-27 04:50,10.357,0
607,2023-10-27 05:00,11.236,0
608,2023-10-27 05:10,11.528,0
609,2023-10-27 05:20,11.528,0
610,2023-10-27 05:30,11.528,0
611,2023-10-27 05:40,11.528,0
612,2023-10-27 05:50,11.431,0
613,2023-10-27 06:00,11.431,0
614,2023-10-27 06:10,11.431,0
615,2023-10-27 06:20,11.431,0
616,2023-10-27 06:30,11.431,0
617,2023-10-27 06:40,11.431,0
618,2023-10-27 06:50,11.431,0
619,2023-10-27 07:00,11.431,64.6
620,2023-10-27 07:10,11.528,193.8
621,2023-10-27 07:20,11.528,936.5
622,2023-10-27 07:30,11.528,1463.9
623,2023-10-27 07:40,11.625,1550
624,2023-10-27 07:50,11.625,3616.7
625,2023-10-27 08:00,11.528,2755.6
626,2023-10-27 08:10,11.528,2927.8
627,2023-10-27 08:20,11.722,4994.5
628,2023-10-27 08:30,12.013,6544.5
629,2023-10-27 08:40,12.013,4650
630,2023-10-27 08:50,12.110,7233.4
631,2023-10-27 09:00,12.594,11022.3
632,2023-10-27 09:10,12.787,12400.1
633,2023-10-27 09:20,12.787,11022.3
634,2023-10-27 09:30,12.787,10677.8
635,2023-10-27 09:40,13.750,14466.8
636,2023-10-27 09:50,14.421,17222.3
637,2023-10-27 10:00,14.038,12400.1
638,2023-10-27 10:10,13.269,16533.4
639,2023-10-27 10:20,14.038,19289
640,2023-10-27 10:30,13.750,20666.8
641,2023-10-27 10:40,14.996,19977.9
642,2023-10-27 10:50,15.473,22044.6
643,2023-10-27 11:00,15.378,18600.1
644,2023-10-27 11:10,15.187,14466.8
645,2023-10-27 11:20,14.325,12400.1
646,2023-10-27 11:30,13.173,10677.8
647,2023-10-27 11:40,12.207,8266.7
648,2023-10-27 11:50,11.916,8611.2
649,2023-10-27 12:00,11.916,5338.9
650,2023-10-27 12:10,12.690,13089
651,2023-10-27 12:20,15.378,33066.9
652,2023-10-27 12:30,15.664,20666.8
653,2023-10-27 12:40,15.187,11711.2
654,2023-10-27 12:50,13.942,5511.1
655,2023-10-27 13:00,12.401,18600.1
656,2023-10-27 13:10,13.461,11711.2
657,2023-10-27 13:20,13.365,12400.1
658,2023-10-27 13:30,13.846,16533.4
659,2023-10-27 13:40,14.230,18600.1
660,2023-10-27 13:50,14.421,12400.1
661,2023-10-27 14:00,14.230,15844.5
662,2023-10-27 14:10,14.421,11711.2
663,2023-10-27 14:20,14.230,13777.9
664,2023-10-27 14:30,14.517,13089
665,2023-10-27 14:40,14.613,8611.2
666,2023-10-27 14:50,14.230,7577.8
667,2023-10-27 15:00,14.421,9644.5
668,2023-10-27 15:10,14.996,7577.8
669,2023-10-27 15:20,14.613,5511.1
670,2023-10-27 15:30,14.421,4477.8
671,2023-10-27 15:40,14.134,3616.7
672,2023-10-27 15:50,14.230,5511.1
673,2023-10-27 16:00,14.709,5166.7
674,2023-10-27 16:10,14.230,5511.1
675,2023-10-27 16:20,14.134,5338.9
676,2023-10-27 16:30,13.750,3444.5
677,2023-10-27 16:40,13.365,2497.2
678,2023-10-27 16:50,12.980,2066.7
679,2023-10-27 17:00,12.594,1184
680,2023-10-27 17:10,12.497,419.8
681,2023-10-27 17:20,12.401,215.3
682,2023-10-27 17:30,12.497,75.3
683,2023-10-27 17:40,12.401,10.8
684,2023-10-27 17:50,12.207,0
685,2023-10-27 18:00,11.916,0
686,2023-10-27 18:10,11.819,0
687,2023-10-27 18:20,12.110,0
688,2023-10-27 18:30,12.304,0
689,2023-10-27 18:40,12.304,0
690,2023-10-27 18:50,12.207,0
691,2023-10-27 19:00,12.304,0
