"id","dttm","temp","lux"
148,2023-10-24 00:30:00,16.982,0
149,2023-10-24 00:40:00,16.494,0
150,2023-10-24 00:50:00,16.299,0
151,2023-10-24 01:00:00,16.201,0
152,2023-10-24 01:10:00,16.201,0
153,2023-10-24 01:20:00,16.103,0
154,2023-10-24 01:30:00,16.201,0
155,2023-10-24 01:40:00,16.103,0
156,2023-10-24 01:50:00,16.103,0
157,2023-10-24 02:00:00,16.103,0
158,2023-10-24 02:10:00,16.103,0
159,2023-10-24 02:20:00,16.103,0
160,2023-10-24 02:30:00,16.103,0
161,2023-10-24 02:40:00,16.103,0
162,2023-10-24 02:50:00,16.103,0
163,2023-10-24 03:00:00,16.005,0
164,2023-10-24 03:10:00,16.005,0
165,2023-10-24 03:20:00,16.005,0
166,2023-10-24 03:30:00,16.005,0
167,2023-10-24 03:40:00,16.005,0
168,2023-10-24 03:50:00,16.103,0
169,2023-10-24 04:00:00,16.201,0
170,2023-10-24 04:10:00,16.299,0
171,2023-10-24 04:20:00,16.397,0
172,2023-10-24 04:30:00,16.299,0
173,2023-10-24 04:40:00,16.201,0
174,2023-10-24 04:50:00,16.201,0
175,2023-10-24 05:00:00,16.397,0
176,2023-10-24 05:10:00,16.69,0
177,2023-10-24 05:20:00,17.08,0
178,2023-10-24 05:30:00,17.274,0
179,2023-10-24 05:40:00,17.371,0
180,2023-10-24 05:50:00,17.371,0
181,2023-10-24 06:00:00,17.371,0
182,2023-10-24 06:10:00,17.468,0
183,2023-10-24 06:20:00,17.468,0
184,2023-10-24 06:30:00,17.468,0
185,2023-10-24 06:40:00,17.468,0
186,2023-10-24 06:50:00,17.468,0
187,2023-10-24 07:00:00,17.468,0
188,2023-10-24 07:10:00,17.468,0
189,2023-10-24 07:20:00,17.468,0
190,2023-10-24 07:30:00,17.468,0
191,2023-10-24 07:40:00,17.468,0
192,2023-10-24 07:50:00,17.662,0
193,2023-10-24 08:00:00,17.662,0
194,2023-10-24 08:10:00,17.759,0
195,2023-10-24 08:20:00,17.759,0
196,2023-10-24 08:30:00,17.759,0
197,2023-10-24 08:40:00,17.856,0
198,2023-10-24 08:50:00,17.856,0
199,2023-10-24 09:00:00,17.759,0
200,2023-10-24 09:10:00,17.759,32.3
201,2023-10-24 09:20:00,17.856,96.9
202,2023-10-24 09:30:00,18.05,161.5
203,2023-10-24 09:40:00,18.05,183
204,2023-10-24 09:50:00,18.147,226
205,2023-10-24 10:00:00,18.147,236.8
206,2023-10-24 10:10:00,18.05,183
207,2023-10-24 10:20:00,18.05,226
208,2023-10-24 10:30:00,18.147,376.7
209,2023-10-24 10:40:00,18.243,312.2
210,2023-10-24 10:50:00,18.243,366
211,2023-10-24 11:00:00,18.243,409
212,2023-10-24 11:10:00,18.34,516.7
213,2023-10-24 11:20:00,18.436,678.1
214,2023-10-24 11:30:00,18.533,861.1
215,2023-10-24 11:40:00,18.533,904.2
216,2023-10-24 11:50:00,18.34,958
217,2023-10-24 12:00:00,18.243,882.6
218,2023-10-24 12:10:00,18.243,1162.5
219,2023-10-24 12:20:00,18.243,1108.7
220,2023-10-24 12:30:00,18.243,1291.7
221,2023-10-24 12:40:00,18.243,1237.9
222,2023-10-24 12:50:00,18.243,1463.9
223,2023-10-24 13:00:00,18.243,1550
224,2023-10-24 13:10:00,18.243,1550
225,2023-10-24 13:20:00,18.243,2066.7
226,2023-10-24 13:30:00,18.243,1980.6
227,2023-10-24 13:40:00,18.436,2669.5
228,2023-10-24 13:50:00,18.533,2583.4
229,2023-10-24 14:00:00,18.629,2755.6
230,2023-10-24 14:10:00,18.629,2755.6
231,2023-10-24 14:20:00,18.629,2927.8
232,2023-10-24 14:30:00,18.726,4305.6
233,2023-10-24 14:40:00,18.919,3616.7
234,2023-10-24 14:50:00,18.822,2669.5
235,2023-10-24 15:00:00,18.726,2927.8
236,2023-10-24 15:10:00,18.822,3272.2
237,2023-10-24 15:20:00,18.822,3961.1
238,2023-10-24 15:30:00,19.304,6200
239,2023-10-24 15:40:00,19.784,6200
240,2023-10-24 15:50:00,19.784,5166.7
241,2023-10-24 16:00:00,19.688,4477.8
242,2023-10-24 16:10:00,19.976,6200
243,2023-10-24 16:20:00,20.167,4822.3
244,2023-10-24 16:30:00,20.55,8611.2
245,2023-10-24 16:40:00,21.697,11711.2
246,2023-10-24 16:50:00,22.459,7233.4
247,2023-10-24 17:00:00,21.124,3961.1
248,2023-10-24 17:10:00,20.455,4822.3
249,2023-10-24 17:20:00,20.55,3100
250,2023-10-24 17:30:00,20.359,2669.5
251,2023-10-24 17:40:00,20.455,4133.4
252,2023-10-24 17:50:00,20.455,2755.6
253,2023-10-24 18:00:00,20.359,2066.7
254,2023-10-24 18:10:00,20.455,3616.7
255,2023-10-24 18:20:00,20.455,2152.8
256,2023-10-24 18:30:00,19.976,688.9
257,2023-10-24 18:40:00,19.688,409
258,2023-10-24 18:50:00,19.496,581.3
259,2023-10-24 19:00:00,19.4,366
260,2023-10-24 19:10:00,19.4,226
261,2023-10-24 19:20:00,19.304,32.3
262,2023-10-24 19:30:00,18.629,0
263,2023-10-24 19:40:00,18.147,0
264,2023-10-24 19:50:00,17.953,0
265,2023-10-24 20:00:00,17.953,0
266,2023-10-24 20:10:00,17.856,0
267,2023-10-24 20:20:00,17.759,0
268,2023-10-24 20:30:00,17.759,0
269,2023-10-24 20:40:00,17.759,0
270,2023-10-24 20:50:00,17.662,0
271,2023-10-24 21:00:00,17.662,0
272,2023-10-24 21:10:00,17.759,0
273,2023-10-24 21:20:00,17.759,0
274,2023-10-24 21:30:00,17.856,0
275,2023-10-24 21:40:00,17.856,0
276,2023-10-24 21:50:00,17.759,0
277,2023-10-24 22:00:00,17.662,0
278,2023-10-24 22:10:00,17.468,0
279,2023-10-24 22:20:00,17.177,0
280,2023-10-24 22:30:00,16.69,0
281,2023-10-24 22:40:00,16.592,0
282,2023-10-24 22:50:00,16.299,0
283,2023-10-24 23:00:00,16.201,0
284,2023-10-24 23:10:00,16.201,0
285,2023-10-24 23:20:00,16.201,0
286,2023-10-24 23:30:00,16.397,0
287,2023-10-24 23:40:00,16.69,0
288,2023-10-24 23:50:00,16.787,0
289,2023-10-25 00:00:00,16.885,0
290,2023-10-25 00:10:00,16.982,0
291,2023-10-25 00:20:00,16.982,0
292,2023-10-25 00:30:00,16.982,0
293,2023-10-25 00:40:00,16.982,0
294,2023-10-25 00:50:00,16.885,0
295,2023-10-25 01:00:00,16.592,0
296,2023-10-25 01:10:00,16.397,0
297,2023-10-25 01:20:00,16.397,0
298,2023-10-25 01:30:00,16.494,0
299,2023-10-25 01:40:00,16.299,0
300,2023-10-25 01:50:00,16.299,0
301,2023-10-25 02:00:00,16.299,0
302,2023-10-25 02:10:00,16.103,0
303,2023-10-25 02:20:00,16.005,0
304,2023-10-25 02:30:00,16.103,0
305,2023-10-25 02:40:00,16.103,0
306,2023-10-25 02:50:00,16.103,0
307,2023-10-25 03:00:00,16.005,0
308,2023-10-25 03:10:00,15.907,0
309,2023-10-25 03:20:00,15.809,0
310,2023-10-25 03:30:00,15.711,0
311,2023-10-25 03:40:00,15.514,0
312,2023-10-25 03:50:00,15.415,0
313,2023-10-25 04:00:00,15.218,0
314,2023-10-25 04:10:00,14.922,0
315,2023-10-25 04:20:00,14.823,0
316,2023-10-25 04:30:00,14.724,0
317,2023-10-25 04:40:00,14.625,0
318,2023-10-25 04:50:00,14.625,0
319,2023-10-25 05:00:00,14.625,0
320,2023-10-25 05:10:00,14.724,0
321,2023-10-25 05:20:00,14.922,0
322,2023-10-25 05:30:00,15.021,0
323,2023-10-25 05:40:00,15.119,0
324,2023-10-25 05:50:00,15.021,0
325,2023-10-25 06:00:00,14.922,0
326,2023-10-25 06:10:00,14.922,0
327,2023-10-25 06:20:00,14.922,0
328,2023-10-25 06:30:00,14.922,0
329,2023-10-25 06:40:00,14.823,0
330,2023-10-25 06:50:00,14.922,0
331,2023-10-25 07:00:00,14.922,0
332,2023-10-25 07:10:00,14.823,0
333,2023-10-25 07:20:00,14.823,0
334,2023-10-25 07:30:00,14.724,0
335,2023-10-25 07:40:00,14.426,0
336,2023-10-25 07:50:00,14.128,0
337,2023-10-25 08:00:00,13.828,0
338,2023-10-25 08:10:00,13.729,0
339,2023-10-25 08:20:00,13.729,0
340,2023-10-25 08:30:00,13.729,0
341,2023-10-25 08:40:00,13.828,0
342,2023-10-25 08:50:00,13.928,43.1
343,2023-10-25 09:00:00,13.928,624.3
344,2023-10-25 09:10:00,13.928,742.7
345,2023-10-25 09:20:00,14.028,1130.2
346,2023-10-25 09:30:00,14.327,925.7
347,2023-10-25 09:40:00,14.625,1550
348,2023-10-25 09:50:00,14.922,2325
349,2023-10-25 10:00:00,15.119,2927.8
350,2023-10-25 10:10:00,15.415,2152.8
351,2023-10-25 10:20:00,15.514,2755.6
352,2023-10-25 10:30:00,15.809,2927.8
353,2023-10-25 10:40:00,16.592,9644.5
354,2023-10-25 10:50:00,17.371,6200
355,2023-10-25 11:00:00,20.071,19289
356,2023-10-25 11:10:00,18.919,4133.4
357,2023-10-25 11:20:00,18.726,8266.7
358,2023-10-25 11:30:00,19.304,4822.3
359,2023-10-25 11:40:00,19.688,9300.1
360,2023-10-25 11:50:00,21.219,8266.7
361,2023-10-25 12:00:00,21.792,7233.4
362,2023-10-25 12:10:00,22.078,5166.7
363,2023-10-25 12:20:00,21.506,3272.2
364,2023-10-25 12:30:00,21.41,7577.8
365,2023-10-25 12:40:00,21.792,7233.4
366,2023-10-25 12:50:00,21.697,5511.1
367,2023-10-25 13:00:00,21.887,4822.3
368,2023-10-25 13:10:00,22.364,4650
369,2023-10-25 13:20:00,22.745,4133.4
370,2023-10-25 13:30:00,22.935,4477.8
371,2023-10-25 13:40:00,23.696,6544.5
372,2023-10-25 13:50:00,23.886,4650
373,2023-10-25 14:00:00,23.982,5511.1
374,2023-10-25 14:10:00,23.601,3961.1
375,2023-10-25 14:20:00,23.696,4305.6
376,2023-10-25 14:30:00,23.601,3788.9
377,2023-10-25 14:40:00,23.125,3100
378,2023-10-25 14:50:00,22.269,2066.7
379,2023-10-25 15:00:00,21.792,2927.8
380,2023-10-25 15:10:00,20.933,1636.1
381,2023-10-25 15:20:00,20.455,764.2
382,2023-10-25 15:30:00,19.976,775
383,2023-10-25 15:40:00,19.496,1033.3
384,2023-10-25 15:50:00,19.496,3272.2
385,2023-10-25 16:00:00,19.688,3788.9
386,2023-10-25 16:10:00,20.167,3788.9
387,2023-10-25 16:20:00,20.455,2238.9
388,2023-10-25 16:30:00,20.933,5166.7
389,2023-10-25 16:40:00,20.742,1980.6
390,2023-10-25 16:50:00,20.742,1808.3
391,2023-10-25 17:00:00,20.455,1205.6
392,2023-10-25 17:10:00,20.359,2411.1
393,2023-10-25 17:20:00,20.837,3616.7
394,2023-10-25 17:30:00,21.506,2927.8
395,2023-10-25 17:40:00,21.601,1636.1
396,2023-10-25 17:50:00,21.41,1033.3
397,2023-10-25 18:00:00,21.315,559.7
398,2023-10-25 18:10:00,21.219,1377.8
399,2023-10-25 18:20:00,20.933,753.5
400,2023-10-25 18:30:00,20.55,96.9
401,2023-10-25 18:40:00,19.976,32.3
402,2023-10-25 18:50:00,19.111,344.4
403,2023-10-25 19:00:00,19.015,645.8
404,2023-10-25 19:10:00,18.919,96.9
405,2023-10-25 19:20:00,18.822,10.8
406,2023-10-25 19:30:00,18.919,0
407,2023-10-25 19:40:00,19.111,0
408,2023-10-25 19:50:00,18.822,0
409,2023-10-25 20:00:00,18.533,0
410,2023-10-25 20:10:00,18.34,0
411,2023-10-25 20:20:00,18.726,0
412,2023-10-25 20:30:00,19.207,0
413,2023-10-25 20:40:00,19.4,0
414,2023-10-25 20:50:00,19.592,0
415,2023-10-25 21:00:00,19.784,0
416,2023-10-25 21:10:00,19.976,0
417,2023-10-25 21:20:00,19.496,0
418,2023-10-25 21:30:00,18.822,0
419,2023-10-25 21:40:00,18.726,0
420,2023-10-25 21:50:00,18.243,0
421,2023-10-25 22:00:00,17.953,0
422,2023-10-25 22:10:00,17.759,0
423,2023-10-25 22:20:00,17.662,0
424,2023-10-25 22:30:00,17.759,0
425,2023-10-25 22:40:00,18.147,0
426,2023-10-25 22:50:00,18.436,0
427,2023-10-25 23:00:00,18.436,0
428,2023-10-25 23:10:00,18.533,0
429,2023-10-25 23:20:00,18.629,0
430,2023-10-25 23:30:00,18.629,0
431,2023-10-25 23:40:00,18.726,0
432,2023-10-25 23:50:00,18.726,0
433,2023-10-26 00:00:00,18.822,0
434,2023-10-26 00:10:00,18.919,0
435,2023-10-26 00:20:00,19.015,0
436,2023-10-26 00:30:00,19.015,0
437,2023-10-26 00:40:00,19.015,0
438,2023-10-26 00:50:00,19.015,0
439,2023-10-26 01:00:00,19.015,0
440,2023-10-26 01:10:00,18.822,0
441,2023-10-26 01:20:00,18.629,0
442,2023-10-26 01:30:00,18.919,0
443,2023-10-26 01:40:00,18.919,0
444,2023-10-26 01:50:00,18.822,0
445,2023-10-26 02:00:00,18.822,0
446,2023-10-26 02:10:00,18.726,0
447,2023-10-26 02:20:00,18.726,0
448,2023-10-26 02:30:00,18.726,0
449,2023-10-26 02:40:00,18.629,0
450,2023-10-26 02:50:00,18.629,0
451,2023-10-26 03:00:00,18.629,0
452,2023-10-26 03:10:00,18.629,0
453,2023-10-26 03:20:00,18.822,0
454,2023-10-26 03:30:00,19.015,0
455,2023-10-26 03:40:00,19.015,0
456,2023-10-26 03:50:00,18.822,0
457,2023-10-26 04:00:00,18.822,0
458,2023-10-26 04:10:00,18.919,0
459,2023-10-26 04:20:00,18.919,0
460,2023-10-26 04:30:00,19.015,0
461,2023-10-26 04:40:00,19.015,0
462,2023-10-26 04:50:00,19.015,0
463,2023-10-26 05:00:00,19.207,0
464,2023-10-26 05:10:00,19.304,0
465,2023-10-26 05:20:00,19.111,0
466,2023-10-26 05:30:00,18.629,0
467,2023-10-26 05:40:00,17.953,0
468,2023-10-26 05:50:00,17.662,0
469,2023-10-26 06:00:00,17.565,0
470,2023-10-26 06:10:00,17.565,0
471,2023-10-26 06:20:00,17.565,0
472,2023-10-26 06:30:00,17.565,0
473,2023-10-26 06:40:00,17.565,0
474,2023-10-26 06:50:00,17.565,0
475,2023-10-26 07:00:00,17.565,0
476,2023-10-26 07:10:00,17.565,0
477,2023-10-26 07:20:00,17.565,0
478,2023-10-26 07:30:00,17.468,0
479,2023-10-26 07:40:00,17.468,0
480,2023-10-26 07:50:00,17.371,0
481,2023-10-26 08:00:00,17.468,0
482,2023-10-26 08:10:00,17.468,0
483,2023-10-26 08:20:00,17.565,0
484,2023-10-26 08:30:00,17.565,0
485,2023-10-26 08:40:00,17.662,0
486,2023-10-26 08:50:00,17.662,0
487,2023-10-26 09:00:00,17.662,0
488,2023-10-26 09:10:00,17.662,21.5
489,2023-10-26 09:20:00,17.759,96.9
490,2023-10-26 09:30:00,17.662,226
491,2023-10-26 09:40:00,17.662,279.9
492,2023-10-26 09:50:00,17.662,635.1
493,2023-10-26 10:00:00,17.662,742.7
494,2023-10-26 10:10:00,17.759,1270.1
495,2023-10-26 10:20:00,17.953,1097.9
496,2023-10-26 10:30:00,18.243,1550
497,2023-10-26 10:40:00,19.111,2497.2
498,2023-10-26 10:50:00,19.4,2325
499,2023-10-26 11:00:00,19.592,3616.7
500,2023-10-26 11:10:00,19.976,4305.6
501,2023-10-26 11:20:00,20.263,5511.1
502,2023-10-26 11:30:00,20.455,5338.9
503,2023-10-26 11:40:00,20.742,5166.7
504,2023-10-26 11:50:00,20.837,4650
505,2023-10-26 12:00:00,20.837,5511.1
506,2023-10-26 12:10:00,21.219,7233.4
507,2023-10-26 12:20:00,21.506,6544.5
508,2023-10-26 12:30:00,21.697,7233.4
509,2023-10-26 12:40:00,21.887,7233.4
510,2023-10-26 12:50:00,21.887,6544.5
511,2023-10-26 13:00:00,22.078,7577.8
512,2023-10-26 13:10:00,22.269,7233.4
513,2023-10-26 13:20:00,22.459,9300.1
514,2023-10-26 13:30:00,22.84,10677.8
515,2023-10-26 13:40:00,23.125,13089
516,2023-10-26 13:50:00,23.221,13089
517,2023-10-26 14:00:00,23.316,11022.3
518,2023-10-26 14:10:00,23.411,9644.5
519,2023-10-26 14:20:00,23.791,8266.7
520,2023-10-26 14:30:00,23.886,8266.7
521,2023-10-26 14:40:00,23.601,4822.3
522,2023-10-26 14:50:00,23.411,5511.1
523,2023-10-26 15:00:00,23.696,5338.9
524,2023-10-26 15:10:00,23.411,2669.5
525,2023-10-26 15:20:00,22.745,2238.9
526,2023-10-26 15:30:00,22.078,2755.6
527,2023-10-26 15:40:00,21.792,1808.3
528,2023-10-26 15:50:00,21.601,1808.3
529,2023-10-26 16:00:00,21.219,1463.9
530,2023-10-26 16:10:00,20.933,1722.2
531,2023-10-26 16:20:00,20.455,2497.2
532,2023-10-26 16:30:00,20.263,1894.5
533,2023-10-26 16:40:00,20.167,2411.1
534,2023-10-26 16:50:00,19.88,1980.6
535,2023-10-26 17:00:00,19.784,3100
536,2023-10-26 17:10:00,19.4,2583.4
537,2023-10-26 17:20:00,18.919,2152.8
538,2023-10-26 17:30:00,18.726,1894.5
539,2023-10-26 17:40:00,18.533,2152.8
540,2023-10-26 17:50:00,18.629,1722.2
541,2023-10-26 18:00:00,18.629,1722.2
542,2023-10-26 18:10:00,18.533,742.7
543,2023-10-26 18:20:00,18.436,527.4
544,2023-10-26 18:30:00,18.34,419.8
545,2023-10-26 18:40:00,18.34,344.4
546,2023-10-26 18:50:00,18.243,290.6
547,2023-10-26 19:00:00,18.243,161.5
548,2023-10-26 19:10:00,18.147,53.8
549,2023-10-26 19:20:00,18.05,10.8
550,2023-10-26 19:30:00,17.953,0
551,2023-10-26 19:40:00,17.953,0
552,2023-10-26 19:50:00,17.759,0
553,2023-10-26 20:00:00,17.662,0
554,2023-10-26 20:10:00,17.565,0
555,2023-10-26 20:20:00,17.565,0
556,2023-10-26 20:30:00,17.565,0
557,2023-10-26 20:40:00,17.565,0
558,2023-10-26 20:50:00,17.565,0
559,2023-10-26 21:00:00,17.468,0
560,2023-10-26 21:10:00,17.371,0
561,2023-10-26 21:20:00,17.371,0
562,2023-10-26 21:30:00,17.177,0
563,2023-10-26 21:40:00,17.08,0
564,2023-10-26 21:50:00,16.982,0
565,2023-10-26 22:00:00,16.885,0
566,2023-10-26 22:10:00,16.787,0
567,2023-10-26 22:20:00,16.69,0
568,2023-10-26 22:30:00,16.592,0
569,2023-10-26 22:40:00,16.494,0
570,2023-10-26 22:50:00,16.299,0
571,2023-10-26 23:00:00,16.201,0
572,2023-10-26 23:10:00,16.103,0
573,2023-10-26 23:20:00,16.103,0
574,2023-10-26 23:30:00,16.103,0
575,2023-10-26 23:40:00,16.005,0
576,2023-10-26 23:50:00,16.005,0
577,2023-10-27 00:00:00,15.907,0
578,2023-10-27 00:10:00,15.809,0
579,2023-10-27 00:20:00,15.809,0
580,2023-10-27 00:30:00,15.809,0
581,2023-10-27 00:40:00,15.711,0
582,2023-10-27 00:50:00,15.711,0
583,2023-10-27 01:00:00,15.711,0
584,2023-10-27 01:10:00,15.711,0
585,2023-10-27 01:20:00,15.612,0
586,2023-10-27 01:30:00,15.612,0
587,2023-10-27 01:40:00,15.612,0
588,2023-10-27 01:50:00,15.612,0
589,2023-10-27 02:00:00,15.612,0
590,2023-10-27 02:10:00,15.514,0
591,2023-10-27 02:20:00,15.514,0
592,2023-10-27 02:30:00,15.415,0
593,2023-10-27 02:40:00,15.514,0
594,2023-10-27 02:50:00,15.415,0
595,2023-10-27 03:00:00,15.415,0
596,2023-10-27 03:10:00,15.415,0
597,2023-10-27 03:20:00,15.317,0
598,2023-10-27 03:30:00,15.317,0
599,2023-10-27 03:40:00,15.317,0
600,2023-10-27 03:50:00,15.317,0
601,2023-10-27 04:00:00,15.415,0
602,2023-10-27 04:10:00,15.317,0
603,2023-10-27 04:20:00,15.317,0
604,2023-10-27 04:30:00,15.415,0
605,2023-10-27 04:40:00,15.415,0
606,2023-10-27 04:50:00,15.415,0
607,2023-10-27 05:00:00,15.317,0
608,2023-10-27 05:10:00,15.415,0
609,2023-10-27 05:20:00,15.317,0
610,2023-10-27 05:30:00,15.317,0
611,2023-10-27 05:40:00,15.218,0
612,2023-10-27 05:50:00,15.218,0
613,2023-10-27 06:00:00,15.317,0
614,2023-10-27 06:10:00,15.317,0
615,2023-10-27 06:20:00,15.415,0
616,2023-10-27 06:30:00,15.415,0
617,2023-10-27 06:40:00,15.514,0
618,2023-10-27 06:50:00,15.612,0
619,2023-10-27 07:00:00,16.397,0
620,2023-10-27 07:10:00,16.787,0
621,2023-10-27 07:20:00,16.787,0
622,2023-10-27 07:30:00,16.787,0
623,2023-10-27 07:40:00,16.69,0
624,2023-10-27 07:50:00,16.69,0
625,2023-10-27 08:00:00,16.69,0
626,2023-10-27 08:10:00,16.69,0
627,2023-10-27 08:20:00,16.69,0
628,2023-10-27 08:30:00,16.69,0
629,2023-10-27 08:40:00,16.69,0
630,2023-10-27 08:50:00,16.787,0
631,2023-10-27 09:00:00,16.787,21.5
632,2023-10-27 09:10:00,16.787,107.6
633,2023-10-27 09:20:00,16.885,592
634,2023-10-27 09:30:00,16.982,871.9
635,2023-10-27 09:40:00,16.982,1248.6
