"id","dttm","temp","lux"
"130","2024-10-31 21:30"," 8.351",0
"131","2024-10-31 21:40"," 8.251",0
"132","2024-10-31 21:50"," 8.351",0
"133","2024-10-31 22:00"," 8.251",0
"134","2024-10-31 22:10"," 8.251",0
"135","2024-10-31 22:20"," 8.251",0
"136","2024-10-31 22:30"," 8.251",0
"137","2024-10-31 22:40"," 8.251",0
"138","2024-10-31 22:50"," 8.251",0
"139","2024-10-31 23:00"," 8.251",0
"140","2024-10-31 23:10"," 8.351",0
"141","2024-10-31 23:20"," 8.351",0
"142","2024-10-31 23:30"," 8.251",0
"143","2024-10-31 23:40"," 8.251",0
"144","2024-10-31 23:50"," 8.053",0
"145","2024-11-01 00:00"," 7.954",0
"146","2024-11-01 00:10"," 7.954",0
"147","2024-11-01 00:20"," 7.855",0
"148","2024-11-01 00:30"," 7.755",0
"149","2024-11-01 00:40"," 7.755",0
"150","2024-11-01 00:50"," 7.655",0
"151","2024-11-01 01:00"," 7.456",0
"152","2024-11-01 01:10"," 7.456",0
"153","2024-11-01 01:20"," 7.456",0
"154","2024-11-01 01:30"," 7.456",0
"155","2024-11-01 01:40"," 7.456",0
"156","2024-11-01 01:50"," 7.355",0
"157","2024-11-01 02:00"," 7.355",0
"158","2024-11-01 02:10"," 7.355",0
"159","2024-11-01 02:20"," 7.355",0
"160","2024-11-01 02:30"," 7.355",0
"161","2024-11-01 02:40"," 7.255",0
"162","2024-11-01 02:50"," 7.255",0
"163","2024-11-01 03:00"," 7.255",0
"164","2024-11-01 03:10"," 7.255",0
"165","2024-11-01 03:20"," 7.155",0
"166","2024-11-01 03:30"," 7.155",0
"167","2024-11-01 03:40"," 7.155",0
"168","2024-11-01 03:50"," 7.056",0
"169","2024-11-01 04:00"," 7.056",0
"170","2024-11-01 04:10"," 6.955",0
"171","2024-11-01 04:20"," 6.855",0
"172","2024-11-01 04:30"," 6.855",0
"173","2024-11-01 04:40"," 6.955",0
"174","2024-11-01 04:50"," 6.955",0
"175","2024-11-01 05:00"," 7.056",0
"176","2024-11-01 05:10"," 7.056",0
"177","2024-11-01 05:20"," 7.056",0
"178","2024-11-01 05:30"," 7.056",0
"179","2024-11-01 05:40"," 7.155",0
"180","2024-11-01 05:50"," 7.155",0
"181","2024-11-01 06:00"," 7.155",0
"182","2024-11-01 06:10"," 7.155",0
"183","2024-11-01 06:20"," 7.155",0
"184","2024-11-01 06:30"," 7.056",0
"185","2024-11-01 06:40"," 7.056",0
"186","2024-11-01 06:50"," 6.955",0
"187","2024-11-01 07:00"," 6.855",0
"188","2024-11-01 07:10"," 6.855",0
"189","2024-11-01 07:20"," 6.855",0
"190","2024-11-01 07:30"," 6.855",0
"191","2024-11-01 07:40"," 6.754",21.5
"192","2024-11-01 07:50"," 6.855",32.3
"193","2024-11-01 08:00"," 6.855",64.6
"194","2024-11-01 08:10"," 6.855",96.9
"195","2024-11-01 08:20"," 6.855",129.2
"196","2024-11-01 08:30"," 6.955",139.9
"197","2024-11-01 08:40"," 7.056",150.7
"198","2024-11-01 08:50"," 7.155",193.8
"199","2024-11-01 09:00"," 7.355",247.6
"200","2024-11-01 09:10"," 7.456",226
"201","2024-11-01 09:20"," 7.355",258.3
"202","2024-11-01 09:30"," 7.456",376.7
"203","2024-11-01 09:40"," 7.456",366
"204","2024-11-01 09:50"," 7.456",452.1
"205","2024-11-01 10:00"," 7.456",462.9
"206","2024-11-01 10:10"," 7.655",505.9
"207","2024-11-01 10:20"," 7.655",559.7
"208","2024-11-01 10:30"," 7.555",549
"209","2024-11-01 10:40"," 7.655",538.2
"210","2024-11-01 10:50"," 7.755",635.1
"211","2024-11-01 11:00"," 7.855",785.8
"212","2024-11-01 11:10"," 7.855",710.4
"213","2024-11-01 11:20"," 8.152",699.7
"214","2024-11-01 11:30"," 8.251",710.4
"215","2024-11-01 11:40"," 8.450",850.4
"216","2024-11-01 11:50"," 8.648",624.3
"217","2024-11-01 12:00"," 8.845",914.9
"218","2024-11-01 12:10"," 9.239",1044.1
"219","2024-11-01 12:20"," 9.436",904.2
"220","2024-11-01 12:30"," 9.436",904.2
"221","2024-11-01 12:40"," 9.436",925.7
"222","2024-11-01 12:50"," 9.534",1205.6
"223","2024-11-01 13:00"," 9.730",1237.9
"224","2024-11-01 13:10"," 9.632",936.5
"225","2024-11-01 13:20"," 9.632",1377.8
"226","2024-11-01 13:30"," 9.730",1076.4
"227","2024-11-01 13:40"," 9.925",990.3
"228","2024-11-01 13:50","10.023",1076.4
"229","2024-11-01 14:00","10.218",1151.7
"230","2024-11-01 14:10","10.218",1033.3
"231","2024-11-01 14:20","10.218",742.7
"232","2024-11-01 14:30","10.316",731.9
"233","2024-11-01 14:40","10.316",764.2
"234","2024-11-01 14:50","10.414",581.3
"235","2024-11-01 15:00","10.511",462.9
"236","2024-11-01 15:10","10.609",376.7
"237","2024-11-01 15:20","10.609",333.7
"238","2024-11-01 15:30","10.609",301.4
"239","2024-11-01 15:40","10.609",258.3
"240","2024-11-01 15:50","10.414",204.5
"241","2024-11-01 16:00","10.414",172.2
"242","2024-11-01 16:10","10.414",129.2
"243","2024-11-01 16:20","10.414",96.9
"244","2024-11-01 16:30","10.414",75.3
"245","2024-11-01 16:40","10.121",43.1
"246","2024-11-01 16:50"," 9.828",21.5
"247","2024-11-01 17:00"," 9.436",10.8
"248","2024-11-01 17:10"," 9.239",0
"249","2024-11-01 17:20"," 9.140",0
"250","2024-11-01 17:30"," 9.239",0
"251","2024-11-01 17:40"," 9.436",0
"252","2024-11-01 17:50"," 9.337",0
"253","2024-11-01 18:00"," 9.337",0
"254","2024-11-01 18:10"," 9.239",0
"255","2024-11-01 18:20"," 9.239",0
"256","2024-11-01 18:30"," 9.239",0
"257","2024-11-01 18:40"," 9.140",0
"258","2024-11-01 18:50"," 9.042",0
"259","2024-11-01 19:00"," 9.042",0
"260","2024-11-01 19:10"," 8.944",0
"261","2024-11-01 19:20"," 8.747",0
"262","2024-11-01 19:30"," 8.747",0
"263","2024-11-01 19:40"," 9.042",0
"264","2024-11-01 19:50"," 9.042",0
"265","2024-11-01 20:00"," 8.152",0
"266","2024-11-01 20:10"," 7.655",0
"267","2024-11-01 20:20"," 7.555",0
"268","2024-11-01 20:30"," 7.655",0
"269","2024-11-01 20:40"," 7.655",0
"270","2024-11-01 20:50"," 7.655",0
"271","2024-11-01 21:00"," 7.456",0
"272","2024-11-01 21:10"," 7.255",0
"273","2024-11-01 21:20"," 7.155",0
"274","2024-11-01 21:30"," 7.155",0
"275","2024-11-01 21:40"," 8.053",0
"276","2024-11-01 21:50"," 7.155",0
"277","2024-11-01 22:00"," 7.056",0
"278","2024-11-01 22:10"," 6.955",0
"279","2024-11-01 22:20"," 7.056",0
"280","2024-11-01 22:30"," 7.056",0
"281","2024-11-01 22:40"," 7.056",0
"282","2024-11-01 22:50"," 7.056",0
"283","2024-11-01 23:00"," 7.056",0
"284","2024-11-01 23:10"," 7.056",0
"285","2024-11-01 23:20"," 7.155",0
"286","2024-11-01 23:30"," 7.155",0
"287","2024-11-01 23:40"," 7.155",0
"288","2024-11-01 23:50"," 7.155",0
"289","2024-11-02 00:00"," 7.155",0
"290","2024-11-02 00:10"," 7.056",0
"291","2024-11-02 00:20"," 7.056",0
"292","2024-11-02 00:30"," 7.056",0
"293","2024-11-02 00:40"," 6.955",0
"294","2024-11-02 00:50"," 6.855",0
"295","2024-11-02 01:00"," 6.754",0
"296","2024-11-02 01:10"," 6.754",0
"297","2024-11-02 01:20"," 6.754",0
"298","2024-11-02 01:30"," 6.653",0
"299","2024-11-02 01:40"," 6.754",0
"300","2024-11-02 01:50"," 6.653",0
"301","2024-11-02 02:00"," 6.553",0
"302","2024-11-02 02:10"," 6.553",0
"303","2024-11-02 02:20"," 6.553",0
"304","2024-11-02 02:30"," 6.452",0
"305","2024-11-02 02:40"," 6.351",0
"306","2024-11-02 02:50"," 6.249",0
"307","2024-11-02 03:00"," 6.048",0
"308","2024-11-02 03:10"," 5.845",0
"309","2024-11-02 03:20"," 5.845",0
"310","2024-11-02 03:30"," 5.845",0
"311","2024-11-02 03:40"," 5.845",0
"312","2024-11-02 03:50"," 5.845",0
"313","2024-11-02 04:00"," 5.845",0
"314","2024-11-02 04:10"," 5.743",0
"315","2024-11-02 04:20"," 5.743",0
"316","2024-11-02 04:30"," 5.743",0
"317","2024-11-02 04:40"," 5.743",0
"318","2024-11-02 04:50"," 5.743",0
"319","2024-11-02 05:00"," 5.743",0
"320","2024-11-02 05:10"," 5.743",0
"321","2024-11-02 05:20"," 5.845",0
"322","2024-11-02 05:30"," 5.845",0
"323","2024-11-02 05:40"," 5.845",0
"324","2024-11-02 05:50"," 5.845",0
"325","2024-11-02 06:00"," 5.946",0
"326","2024-11-02 06:10"," 5.845",0
"327","2024-11-02 06:20"," 5.946",0
"328","2024-11-02 06:30"," 5.946",0
"329","2024-11-02 06:40"," 5.946",0
"330","2024-11-02 06:50"," 5.946",0
"331","2024-11-02 07:00"," 5.845",0
"332","2024-11-02 07:10"," 5.946",0
"333","2024-11-02 07:20"," 5.946",0
"334","2024-11-02 07:30"," 5.946",0
"335","2024-11-02 07:40"," 5.946",0
"336","2024-11-02 07:50"," 6.048",10.8
"337","2024-11-02 08:00"," 5.946",21.5
"338","2024-11-02 08:10"," 5.946",21.5
"339","2024-11-02 08:20"," 5.946",43.1
"340","2024-11-02 08:30"," 5.845",43.1
"341","2024-11-02 08:40"," 5.845",86.1
"342","2024-11-02 08:50"," 5.845",172.2
"343","2024-11-02 09:00"," 5.946",129.2
"344","2024-11-02 09:10"," 6.048",150.7
"345","2024-11-02 09:20"," 6.048",161.5
"346","2024-11-02 09:30"," 6.149",161.5
"347","2024-11-02 09:40"," 6.249",193.8
"348","2024-11-02 09:50"," 6.249",183
"349","2024-11-02 10:00"," 6.351",215.3
"350","2024-11-02 10:10"," 6.351",269.1
"351","2024-11-02 10:20"," 6.452",312.2
"352","2024-11-02 10:30"," 6.553",290.6
"353","2024-11-02 10:40"," 6.653",344.4
"354","2024-11-02 10:50"," 6.754",376.7
"355","2024-11-02 11:00"," 6.955",473.6
"356","2024-11-02 11:10"," 7.056",462.9
"357","2024-11-02 11:20"," 7.155",473.6
"358","2024-11-02 11:30"," 7.255",505.9
"359","2024-11-02 11:40"," 7.355",473.6
"360","2024-11-02 11:50"," 7.255",398.3
"361","2024-11-02 12:00"," 7.255",409
"362","2024-11-02 12:10"," 7.355",376.7
"363","2024-11-02 12:20"," 7.355",592
"364","2024-11-02 12:30"," 7.456",688.9
"365","2024-11-02 12:40"," 7.456",473.6
"366","2024-11-02 12:50"," 7.456",430.6
"367","2024-11-02 13:00"," 7.456",430.6
"368","2024-11-02 13:10"," 7.555",505.9
"369","2024-11-02 13:20"," 7.555",430.6
"370","2024-11-02 13:30"," 7.655",473.6
"371","2024-11-02 13:40"," 7.655",484.4
"372","2024-11-02 13:50"," 7.655",462.9
"373","2024-11-02 14:00"," 7.655",516.7
"374","2024-11-02 14:10"," 7.655",376.7
"375","2024-11-02 14:20"," 7.655",409
"376","2024-11-02 14:30"," 7.555",312.2
"377","2024-11-02 14:40"," 7.456",258.3
"378","2024-11-02 14:50"," 7.456",215.3
"379","2024-11-02 15:00"," 7.456",204.5
"380","2024-11-02 15:10"," 7.456",204.5
"381","2024-11-02 15:20"," 7.456",236.8
"382","2024-11-02 15:30"," 7.456",247.6
"383","2024-11-02 15:40"," 7.456",183
"384","2024-11-02 15:50"," 7.456",161.5
"385","2024-11-02 16:00"," 7.355",139.9
"386","2024-11-02 16:10"," 7.355",107.6
"387","2024-11-02 16:20"," 7.255",53.8
"388","2024-11-02 16:30"," 7.155",21.5
"389","2024-11-02 16:40"," 7.155",10.8
"390","2024-11-02 16:50"," 7.056",10.8
"391","2024-11-02 17:00"," 7.056",0
"392","2024-11-02 17:10"," 6.955",0
"393","2024-11-02 17:20"," 6.955",0
"394","2024-11-02 17:30"," 6.955",0
"395","2024-11-02 17:40"," 6.955",0
"396","2024-11-02 17:50"," 6.855",0
"397","2024-11-02 18:00"," 6.855",0
"398","2024-11-02 18:10"," 6.754",0
"399","2024-11-02 18:20"," 6.754",0
"400","2024-11-02 18:30"," 6.754",0
"401","2024-11-02 18:40"," 6.754",0
"402","2024-11-02 18:50"," 6.653",0
"403","2024-11-02 19:00"," 6.653",0
"404","2024-11-02 19:10"," 6.653",0
"405","2024-11-02 19:20"," 6.653",0
"406","2024-11-02 19:30"," 6.754",0
"407","2024-11-02 19:40"," 6.754",0
"408","2024-11-02 19:50"," 6.754",0
"409","2024-11-02 20:00"," 6.754",0
"410","2024-11-02 20:10"," 6.754",0
"411","2024-11-02 20:20"," 6.754",0
"412","2024-11-02 20:30"," 6.754",0
"413","2024-11-02 20:40"," 6.754",0
"414","2024-11-02 20:50"," 6.855",0
"415","2024-11-02 21:00"," 6.754",0
"416","2024-11-02 21:10"," 6.855",0
"417","2024-11-02 21:20"," 6.855",0
"418","2024-11-02 21:30"," 6.754",0
"419","2024-11-02 21:40"," 6.754",0
"420","2024-11-02 21:50"," 6.653",0
"421","2024-11-02 22:00"," 6.653",0
"422","2024-11-02 22:10"," 6.553",0
"423","2024-11-02 22:20"," 6.553",0
"424","2024-11-02 22:30"," 6.553",0
"425","2024-11-02 22:40"," 6.452",0
"426","2024-11-02 22:50"," 6.452",0
"427","2024-11-02 23:00"," 6.452",0
"428","2024-11-02 23:10"," 6.452",0
"429","2024-11-02 23:20"," 6.351",0
"430","2024-11-02 23:30"," 6.351",0
"431","2024-11-02 23:40"," 6.249",0
"432","2024-11-02 23:50"," 6.149",0
"433","2024-11-03 00:00"," 6.149",0
"434","2024-11-03 00:10"," 6.149",0
"435","2024-11-03 00:20"," 6.149",0
"436","2024-11-03 00:30"," 6.048",0
"437","2024-11-03 00:40"," 5.946",0
"438","2024-11-03 00:50"," 6.048",0
"439","2024-11-03 01:00"," 6.149",0
"440","2024-11-03 01:10"," 6.048",0
"441","2024-11-03 01:20"," 6.048",0
"442","2024-11-03 01:30"," 6.249",0
"443","2024-11-03 01:40"," 6.249",0
"444","2024-11-03 01:50"," 6.351",0
"445","2024-11-03 02:00"," 6.351",0
"446","2024-11-03 02:10"," 6.048",0
"447","2024-11-03 02:20"," 5.845",0
"448","2024-11-03 02:30"," 5.641",0
"449","2024-11-03 02:40"," 5.539",0
"450","2024-11-03 02:50"," 5.437",0
"451","2024-11-03 03:00"," 5.335",0
"452","2024-11-03 03:10"," 5.233",0
"453","2024-11-03 03:20"," 5.028",0
"454","2024-11-03 03:30"," 5.028",0
"455","2024-11-03 03:40"," 5.131",0
"456","2024-11-03 03:50"," 5.335",0
"457","2024-11-03 04:00"," 5.437",0
"458","2024-11-03 04:10"," 5.539",0
"459","2024-11-03 04:20"," 5.539",0
"460","2024-11-03 04:30"," 5.539",0
"461","2024-11-03 04:40"," 5.335",0
"462","2024-11-03 04:50"," 5.233",0
"463","2024-11-03 05:00"," 5.131",0
"464","2024-11-03 05:10"," 5.028",0
"465","2024-11-03 05:20"," 4.926",0
"466","2024-11-03 05:30"," 5.131",0
"467","2024-11-03 05:40"," 5.335",0
"468","2024-11-03 05:50"," 5.335",0
"469","2024-11-03 06:00"," 5.131",0
"470","2024-11-03 06:10"," 5.233",0
"471","2024-11-03 06:20"," 5.335",0
"472","2024-11-03 06:30"," 5.335",0
"473","2024-11-03 06:40"," 5.335",0
"474","2024-11-03 06:50"," 5.233",0
"475","2024-11-03 07:00"," 5.233",0
"476","2024-11-03 07:10"," 5.233",0
"477","2024-11-03 07:20"," 5.131",0
"478","2024-11-03 07:30"," 4.926",10.8
"479","2024-11-03 07:40"," 5.028",43.1
"480","2024-11-03 07:50"," 4.926",75.3
"481","2024-11-03 08:00"," 5.233",86.1
"482","2024-11-03 08:10"," 5.437",161.5
"483","2024-11-03 08:20"," 5.641",204.5
"484","2024-11-03 08:30"," 5.845",247.6
"485","2024-11-03 08:40"," 6.048",301.4
"486","2024-11-03 08:50"," 6.249",484.4
"487","2024-11-03 09:00"," 6.452",430.6
"488","2024-11-03 09:10"," 6.653",452.1
"489","2024-11-03 09:20"," 6.653",193.8
"490","2024-11-03 09:30"," 6.653",516.7
"491","2024-11-03 09:40"," 6.955",570.5
"492","2024-11-03 09:50"," 7.155",904.2
"493","2024-11-03 10:00"," 7.555",1033.3
"494","2024-11-03 10:10"," 7.855",1065.6
"495","2024-11-03 10:20"," 9.632",4305.6
"496","2024-11-03 10:30","10.023",1377.8
"497","2024-11-03 10:40"," 8.845",1313.2
"498","2024-11-03 10:50"," 8.351",1205.6
"499","2024-11-03 11:00"," 8.450",1377.8
"500","2024-11-03 11:10"," 9.436",2238.9
"501","2024-11-03 11:20"," 9.632",1808.3
"502","2024-11-03 11:30"," 9.337",1194.8
"503","2024-11-03 11:40"," 8.944",1119.5
"504","2024-11-03 11:50"," 9.436",1377.8
"505","2024-11-03 12:00"," 9.239",1324
"506","2024-11-03 12:10"," 9.534",1097.9
"507","2024-11-03 12:20"," 9.632",1184
"508","2024-11-03 12:30"," 9.632",1237.9
"509","2024-11-03 12:40"," 9.436",1173.3
"510","2024-11-03 12:50"," 9.534",1076.4
"511","2024-11-03 13:00"," 9.730",1076.4
"512","2024-11-03 13:10"," 9.730",1108.7
"513","2024-11-03 13:20"," 9.730",1184
"514","2024-11-03 13:30"," 9.828",1054.9
"515","2024-11-03 13:40"," 9.925",1011.8
"516","2024-11-03 13:50","10.121",1044.1
"517","2024-11-03 14:00","10.218",1248.6
"518","2024-11-03 14:10","10.316",990.3
"519","2024-11-03 14:20","10.218",753.5
"520","2024-11-03 14:30","10.121",688.9
"521","2024-11-03 14:40","10.121",731.9
"522","2024-11-03 14:50","10.023",570.5
"523","2024-11-03 15:00"," 9.925",430.6
"524","2024-11-03 15:10"," 9.925",366
"525","2024-11-03 15:20"," 9.632",322.9
"526","2024-11-03 15:30"," 9.534",290.6
"527","2024-11-03 15:40"," 9.436",226
"528","2024-11-03 15:50"," 9.436",183
"529","2024-11-03 16:00"," 9.239",139.9
"530","2024-11-03 16:10"," 9.140",129.2
"531","2024-11-03 16:20"," 9.042",96.9
"532","2024-11-03 16:30"," 8.944",53.8
"533","2024-11-03 16:40"," 8.747",32.3
"534","2024-11-03 16:50"," 8.549",21.5
"535","2024-11-03 17:00"," 8.251",10.8
"536","2024-11-03 17:10"," 8.053",0
"537","2024-11-03 17:20"," 7.855",0
"538","2024-11-03 17:30"," 7.655",0
"539","2024-11-03 17:40"," 7.456",0
"540","2024-11-03 17:50"," 7.155",0
"541","2024-11-03 18:00"," 6.955",0
"542","2024-11-03 18:10"," 6.955",0
"543","2024-11-03 18:20"," 6.955",0
"544","2024-11-03 18:30"," 6.855",0
"545","2024-11-03 18:40"," 6.855",0
"546","2024-11-03 18:50"," 6.955",0
"547","2024-11-03 19:00"," 6.955",0
"548","2024-11-03 19:10"," 6.955",0
"549","2024-11-03 19:20"," 6.955",0
"550","2024-11-03 19:30"," 6.955",0
"551","2024-11-03 19:40"," 6.855",0
"552","2024-11-03 19:50"," 6.855",0
"553","2024-11-03 20:00"," 6.754",0
"554","2024-11-03 20:10"," 6.653",0
"555","2024-11-03 20:20"," 6.553",0
"556","2024-11-03 20:30"," 6.653",0
"557","2024-11-03 20:40"," 6.553",0
"558","2024-11-03 20:50"," 6.553",0
"559","2024-11-03 21:00"," 6.653",0
"560","2024-11-03 21:10"," 6.553",0
"561","2024-11-03 21:20"," 6.553",0
"562","2024-11-03 21:30"," 6.553",0
"563","2024-11-03 21:40"," 6.553",0
"564","2024-11-03 21:50"," 6.452",0
"565","2024-11-03 22:00"," 6.452",0
"566","2024-11-03 22:10"," 6.452",0
"567","2024-11-03 22:20"," 6.249",0
"568","2024-11-03 22:30"," 6.249",0
"569","2024-11-03 22:40"," 6.351",0
"570","2024-11-03 22:50"," 6.452",0
"571","2024-11-03 23:00"," 6.351",0
"572","2024-11-03 23:10"," 6.249",0
"573","2024-11-03 23:20"," 6.149",0
"574","2024-11-03 23:30"," 6.149",0
"575","2024-11-03 23:40"," 6.149",0
"576","2024-11-03 23:50"," 6.149",0
"577","2024-11-04 00:00"," 6.149",0
"578","2024-11-04 00:10"," 6.149",0
"579","2024-11-04 00:20"," 6.048",0
"580","2024-11-04 00:30"," 6.048",0
"581","2024-11-04 00:40"," 6.048",0
"582","2024-11-04 00:50"," 6.048",0
"583","2024-11-04 01:00"," 5.845",0
"584","2024-11-04 01:10"," 5.743",0
"585","2024-11-04 01:20"," 5.743",0
"586","2024-11-04 01:30"," 5.641",0
"587","2024-11-04 01:40"," 5.539",0
"588","2024-11-04 01:50"," 5.539",0
"589","2024-11-04 02:00"," 5.437",0
"590","2024-11-04 02:10"," 5.437",0
"591","2024-11-04 02:20"," 5.437",0
"592","2024-11-04 02:30"," 5.437",0
"593","2024-11-04 02:40"," 5.335",0
"594","2024-11-04 02:50"," 5.437",0
"595","2024-11-04 03:00"," 5.335",0
"596","2024-11-04 03:10"," 5.233",0
"597","2024-11-04 03:20"," 5.233",0
"598","2024-11-04 03:30"," 5.233",0
"599","2024-11-04 03:40"," 5.131",0
"600","2024-11-04 03:50"," 5.028",0
"601","2024-11-04 04:00"," 5.028",0
"602","2024-11-04 04:10"," 5.028",0
"603","2024-11-04 04:20"," 5.028",0
"604","2024-11-04 04:30"," 4.926",0
"605","2024-11-04 04:40"," 4.823",0
"606","2024-11-04 04:50"," 4.720",0
"607","2024-11-04 05:00"," 4.617",0
"608","2024-11-04 05:10"," 4.617",0
"609","2024-11-04 05:20"," 4.513",0
"610","2024-11-04 05:30"," 4.617",0
"611","2024-11-04 05:40"," 4.617",0
"612","2024-11-04 05:50"," 4.617",0
"613","2024-11-04 06:00"," 4.513",0
"614","2024-11-04 06:10"," 4.617",0
"615","2024-11-04 06:20"," 4.513",0
"616","2024-11-04 06:30"," 4.617",0
"617","2024-11-04 06:40"," 4.617",0
