"Plot Title: 10347364"
"#"	"Date"	"Time, GMT+01:00"	"Temp, °C (LGR S/N: 10347364, SEN S/N: 10347364)"	"Intensity, Lux (LGR S/N: 10347364, SEN S/N: 10347364)"	"Coupler Attached (LGR S/N: 10347364)"	"Host Connected (LGR S/N: 10347364)"	"Stopped (LGR S/N: 10347364)"	"End Of File (LGR S/N: 10347364)"
5729	03-01-18	21:20:00	6.775	0.0				
5730	03-01-18	21:25:00	6.775	0.0				
5731	03-01-18	21:30:00	6.877	0.0				
5732	03-01-18	21:35:00	6.978	0.0				
5733	03-01-18	21:40:00	7.079	0.0				
5734	03-01-18	21:45:00	7.079	0.0				
5735	03-01-18	21:50:00	7.280	0.0				
5736	03-01-18	21:55:00	7.280	0.0				
5737	03-01-18	22:00:00	7.280	0.0				
5738	03-01-18	22:05:00	7.179	0.0				
5739	03-01-18	22:10:00	7.179	0.0				
5740	03-01-18	22:15:00	7.280	0.0				
5741	03-01-18	22:20:00	7.179	0.0				
5742	03-01-18	22:25:00	7.179	0.0				
5743	03-01-18	22:30:00	7.179	0.0				
5744	03-01-18	22:35:00	7.179	0.0				
5745	03-01-18	22:40:00	7.179	0.0				
5746	03-01-18	22:45:00	7.179	0.0				
5747	03-01-18	22:50:00	7.179	0.0				
5748	03-01-18	22:55:00	7.179	0.0				
5749	03-01-18	23:00:00	7.179	0.0				
5750	03-01-18	23:05:00	7.179	0.0				
5751	03-01-18	23:10:00	7.179	0.0				
5752	03-01-18	23:15:00	7.079	0.0				
5753	03-01-18	23:20:00	6.877	0.0				
5754	03-01-18	23:25:00	6.674	0.0				
5755	03-01-18	23:30:00	6.471	0.0				
5756	03-01-18	23:35:00	6.471	0.0				
5757	03-01-18	23:40:00	6.471	0.0				
5758	03-01-18	23:45:00	6.471	0.0				
5759	03-01-18	23:50:00	6.573	0.0				
5760	03-01-18	23:55:00	6.573	0.0				
5761	04-01-18	00:00:00	6.775	0.0				
5762	04-01-18	00:05:00	6.775	0.0				
5763	04-01-18	00:10:00	6.775	0.0				
5764	04-01-18	00:15:00	6.775	0.0				
5765	04-01-18	00:20:00	6.877	0.0				
5766	04-01-18	00:25:00	6.877	0.0				
5767	04-01-18	00:30:00	6.978	0.0				
5768	04-01-18	00:35:00	7.079	0.0				
5769	04-01-18	00:40:00	7.179	0.0				
5770	04-01-18	00:45:00	7.381	0.0				
5771	04-01-18	00:50:00	7.381	0.0				
5772	04-01-18	00:55:00	7.381	0.0				
5773	04-01-18	01:00:00	7.381	0.0				
5774	04-01-18	01:05:00	7.381	0.0				
5775	04-01-18	01:10:00	7.381	0.0				
5776	04-01-18	01:15:00	7.381	0.0				
5777	04-01-18	01:20:00	7.381	0.0				
5778	04-01-18	01:25:00	7.280	0.0				
5779	04-01-18	01:30:00	7.280	0.0				
5780	04-01-18	01:35:00	7.280	0.0				
5781	04-01-18	01:40:00	6.978	0.0				
5782	04-01-18	01:45:00	6.775	0.0				
5783	04-01-18	01:50:00	6.674	0.0				
5784	04-01-18	01:55:00	6.573	0.0				
5785	04-01-18	02:00:00	6.471	0.0				
5786	04-01-18	02:05:00	6.370	0.0				
5787	04-01-18	02:10:00	6.166	0.0				
5788	04-01-18	02:15:00	5.860	0.0				
5789	04-01-18	02:20:00	5.655	0.0				
5790	04-01-18	02:25:00	5.450	0.0				
5791	04-01-18	02:30:00	5.347	0.0				
5792	04-01-18	02:35:00	5.244	0.0				
5793	04-01-18	02:40:00	5.244	0.0				
5794	04-01-18	02:45:00	5.141	0.0				
5795	04-01-18	02:50:00	5.037	0.0				
5796	04-01-18	02:55:00	5.037	0.0				
5797	04-01-18	03:00:00	5.037	0.0				
5798	04-01-18	03:05:00	5.037	0.0				
5799	04-01-18	03:10:00	5.037	0.0				
5800	04-01-18	03:15:00	4.934	0.0				
5801	04-01-18	03:20:00	4.934	0.0				
5802	04-01-18	03:25:00	5.037	0.0				
5803	04-01-18	03:30:00	5.037	0.0				
5804	04-01-18	03:35:00	4.934	0.0				
5805	04-01-18	03:40:00	4.934	0.0				
5806	04-01-18	03:45:00	4.934	0.0				
5807	04-01-18	03:50:00	4.934	0.0				
5808	04-01-18	03:55:00	4.934	0.0				
5809	04-01-18	04:00:00	4.831	0.0				
5810	04-01-18	04:05:00	4.934	0.0				
5811	04-01-18	04:10:00	4.934	0.0				
5812	04-01-18	04:15:00	5.037	0.0				
5813	04-01-18	04:20:00	5.141	0.0				
5814	04-01-18	04:25:00	5.244	0.0				
5815	04-01-18	04:30:00	5.347	0.0				
5816	04-01-18	04:35:00	5.347	0.0				
5817	04-01-18	04:40:00	5.552	0.0				
5818	04-01-18	04:45:00	5.450	0.0				
5819	04-01-18	04:50:00	5.552	0.0				
5820	04-01-18	04:55:00	5.655	0.0				
5821	04-01-18	05:00:00	5.655	0.0				
5822	04-01-18	05:05:00	5.655	0.0				
5823	04-01-18	05:10:00	5.757	0.0				
5824	04-01-18	05:15:00	5.860	0.0				
5825	04-01-18	05:20:00	5.962	0.0				
5826	04-01-18	05:25:00	6.064	0.0				
5827	04-01-18	05:30:00	6.064	0.0				
5828	04-01-18	05:35:00	6.166	0.0				
5829	04-01-18	05:40:00	6.064	0.0				
5830	04-01-18	05:45:00	6.166	0.0				
5831	04-01-18	05:50:00	6.268	0.0				
5832	04-01-18	05:55:00	6.370	0.0				
5833	04-01-18	06:00:00	6.370	0.0				
5834	04-01-18	06:05:00	6.471	0.0				
5835	04-01-18	06:10:00	6.573	0.0				
5836	04-01-18	06:15:00	6.674	0.0				
5837	04-01-18	06:20:00	6.775	0.0				
5838	04-01-18	06:25:00	6.775	0.0				
5839	04-01-18	06:30:00	6.877	0.0				
5840	04-01-18	06:35:00	6.877	0.0				
5841	04-01-18	06:40:00	6.877	0.0				
5842	04-01-18	06:45:00	6.978	0.0				
5843	04-01-18	06:50:00	7.079	0.0				
5844	04-01-18	06:55:00	7.079	0.0				
5845	04-01-18	07:00:00	7.079	0.0				
5846	04-01-18	07:05:00	7.179	0.0				
5847	04-01-18	07:10:00	7.381	0.0				
5848	04-01-18	07:15:00	7.481	0.0				
5849	04-01-18	07:20:00	7.481	0.0				
5850	04-01-18	07:25:00	7.582	0.0				
5851	04-01-18	07:30:00	7.682	0.0				
5852	04-01-18	07:35:00	7.682	0.0				
5853	04-01-18	07:40:00	7.682	0.0				
5854	04-01-18	07:45:00	7.582	0.0				
5855	04-01-18	07:50:00	7.582	0.0				
5856	04-01-18	07:55:00	7.582	0.0				
5857	04-01-18	08:00:00	7.682	0.0				
5858	04-01-18	08:05:00	7.682	0.0				
5859	04-01-18	08:10:00	7.682	0.0				
5860	04-01-18	08:15:00	7.682	0.0				
5861	04-01-18	08:20:00	7.682	0.0				
5862	04-01-18	08:25:00	7.682	0.0				
5863	04-01-18	08:30:00	7.582	0.0				
5864	04-01-18	08:35:00	7.582	0.0				
5865	04-01-18	08:40:00	7.582	0.0				
5866	04-01-18	08:45:00	7.582	10.8				
5867	04-01-18	08:50:00	7.682	0.0				
5868	04-01-18	08:55:00	7.782	0.0				
5869	04-01-18	09:00:00	7.882	21.5				
5870	04-01-18	09:05:00	7.983	21.5				
5871	04-01-18	09:10:00	8.182	21.5				
5872	04-01-18	09:15:00	8.182	32.3				
5873	04-01-18	09:20:00	8.282	43.1				
5874	04-01-18	09:25:00	8.382	32.3				
5875	04-01-18	09:30:00	8.481	43.1				
5876	04-01-18	09:35:00	8.581	32.3				
5877	04-01-18	09:40:00	8.680	32.3				
5878	04-01-18	09:45:00	8.779	43.1				
5879	04-01-18	09:50:00	8.879	53.8				
5880	04-01-18	09:55:00	8.879	43.1				
5881	04-01-18	10:00:00	8.978	86.1				
5882	04-01-18	10:05:00	9.176	107.6				
5883	04-01-18	10:10:00	9.275	64.6				
5884	04-01-18	10:15:00	9.571	64.6				
5885	04-01-18	10:20:00	9.669	64.6				
5886	04-01-18	10:25:00	9.571	96.9				
5887	04-01-18	10:30:00	9.571	64.6				
5888	04-01-18	10:35:00	9.571	64.6				
5889	04-01-18	10:40:00	9.669	43.1				
5890	04-01-18	10:45:00	9.669	53.8				
5891	04-01-18	10:50:00	9.768	129.2				
5892	04-01-18	10:55:00	9.768	193.8				
5893	04-01-18	11:00:00	9.965	139.9				
5894	04-01-18	11:05:00	10.063	129.2				
5895	04-01-18	11:10:00	10.063	172.2				
5896	04-01-18	11:15:00	10.161	107.6				
5897	04-01-18	11:20:00	10.259	107.6				
5898	04-01-18	11:25:00	10.455	129.2				
5899	04-01-18	11:30:00	10.553	161.5				
5900	04-01-18	11:35:00	10.748	118.4				
5901	04-01-18	11:40:00	10.748	204.5				
5902	04-01-18	11:45:00	10.944	129.2				
5903	04-01-18	11:50:00	10.944	118.4				
5904	04-01-18	11:55:00	10.944	53.8				
5905	04-01-18	12:00:00	11.041	53.8				
5906	04-01-18	12:05:00	11.041	96.9				
5907	04-01-18	12:10:00	11.041	64.6				
5908	04-01-18	12:15:00	11.139	64.6				
5909	04-01-18	12:20:00	11.236	75.3				
5910	04-01-18	12:25:00	11.236	86.1				
5911	04-01-18	12:30:00	11.334	86.1				
5912	04-01-18	12:35:00	11.431	96.9				
5913	04-01-18	12:40:00	11.431	75.3				
5914	04-01-18	12:45:00	11.528	86.1				
5915	04-01-18	12:50:00	11.528	86.1				
5916	04-01-18	12:55:00	11.625	96.9				
5917	04-01-18	13:00:00	11.625	107.6				
5918	04-01-18	13:05:00	11.722	96.9				
5919	04-01-18	13:10:00	11.722	96.9				
5920	04-01-18	13:15:00	11.722	86.1				
5921	04-01-18	13:20:00	11.819	53.8				
5922	04-01-18	13:25:00	11.819	64.6				
5923	04-01-18	13:30:00	11.916	75.3				
5924	04-01-18	13:35:00	11.819	53.8				
5925	04-01-18	13:40:00	11.819	43.1				
5926	04-01-18	13:45:00	11.916	64.6				
5927	04-01-18	13:50:00	11.916	64.6				
5928	04-01-18	13:55:00	11.916	64.6				
5929	04-01-18	14:00:00	11.916	107.6				
5930	04-01-18	14:05:00	11.819	32.3				
5931	04-01-18	14:10:00	11.916	21.5				
5932	04-01-18	14:15:00	11.916	32.3				
5933	04-01-18	14:20:00	12.013	32.3				
5934	04-01-18	14:25:00	12.013	43.1				
5935	04-01-18	14:30:00	11.916	53.8				
5936	04-01-18	14:35:00	11.916	107.6				
5937	04-01-18	14:40:00	11.916	43.1				
5938	04-01-18	14:45:00	11.916	64.6				
5939	04-01-18	14:50:00	11.819	53.8				
5940	04-01-18	14:55:00	11.819	43.1				
5941	04-01-18	15:00:00	11.819	43.1				
5942	04-01-18	15:05:00	11.819	32.3				
5943	04-01-18	15:10:00	11.819	32.3				
5944	04-01-18	15:15:00	11.819	43.1				
5945	04-01-18	15:20:00	11.819	53.8				
5946	04-01-18	15:25:00	11.722	32.3				
5947	04-01-18	15:30:00	11.722	32.3				
5948	04-01-18	15:35:00	11.722	32.3				
5949	04-01-18	15:40:00	11.722	21.5				
5950	04-01-18	15:45:00	11.722	53.8				
5951	04-01-18	15:50:00	11.625	21.5				
5952	04-01-18	15:55:00	11.625	32.3				
5953	04-01-18	16:00:00	11.625	10.8				
5954	04-01-18	16:05:00	11.625	10.8				
5955	04-01-18	16:10:00	11.625	10.8				
5956	04-01-18	16:15:00	11.625	0.0				
5957	04-01-18	16:20:00	11.625	10.8				
5958	04-01-18	16:25:00	11.528	0.0				
5959	04-01-18	16:30:00	11.528	0.0				
5960	04-01-18	16:35:00	11.528	0.0				
5961	04-01-18	16:40:00	11.528	0.0				
5962	04-01-18	16:45:00	11.528	0.0				
5963	04-01-18	16:50:00	11.528	0.0				
5964	04-01-18	16:55:00	11.528	0.0				
5965	04-01-18	17:00:00	11.528	0.0				
5966	04-01-18	17:05:00	11.528	0.0				
5967	04-01-18	17:10:00	11.528	0.0				
5968	04-01-18	17:15:00	11.528	0.0				
5969	04-01-18	17:20:00	11.528	0.0				
5970	04-01-18	17:25:00	11.625	0.0				
5971	04-01-18	17:30:00	11.625	0.0				
5972	04-01-18	17:35:00	11.528	0.0				
5973	04-01-18	17:40:00	11.528	0.0				
5974	04-01-18	17:45:00	11.528	0.0				
5975	04-01-18	17:50:00	11.625	0.0				
5976	04-01-18	17:55:00	11.625	0.0				
5977	04-01-18	18:00:00	11.528	0.0				
5978	04-01-18	18:05:00	11.528	0.0				
5979	04-01-18	18:10:00	11.528	0.0				
5980	04-01-18	18:15:00	11.528	0.0				
5981	04-01-18	18:20:00	11.528	0.0				
5982	04-01-18	18:25:00	11.528	0.0				
5983	04-01-18	18:30:00	11.625	0.0				
5984	04-01-18	18:35:00	11.625	0.0				
5985	04-01-18	18:40:00	11.625	0.0				
5986	04-01-18	18:45:00	11.625	0.0				
5987	04-01-18	18:50:00	11.625	0.0				
5988	04-01-18	18:55:00	11.625	0.0				
5989	04-01-18	19:00:00	11.625	0.0				
5990	04-01-18	19:05:00	11.625	0.0				
5991	04-01-18	19:10:00	11.625	0.0				
5992	04-01-18	19:15:00	11.625	0.0				
5993	04-01-18	19:20:00	11.722	0.0				
5994	04-01-18	19:25:00	11.722	0.0				
5995	04-01-18	19:30:00	11.722	0.0				
5996	04-01-18	19:35:00	11.722	0.0				
5997	04-01-18	19:40:00	11.722	0.0				
5998	04-01-18	19:45:00	11.722	0.0				
5999	04-01-18	19:50:00	11.819	0.0				
6000	04-01-18	19:55:00	11.819	0.0				
6001	04-01-18	20:00:00	11.819	0.0				
6002	04-01-18	20:05:00	11.819	0.0				
6003	04-01-18	20:10:00	11.819	0.0				
6004	04-01-18	20:15:00	11.819	0.0				
6005	04-01-18	20:20:00	11.819	0.0				
6006	04-01-18	20:25:00	11.819	0.0				
6007	04-01-18	20:30:00	11.819	0.0				
6008	04-01-18	20:35:00	11.819	0.0				
6009	04-01-18	20:40:00	11.819	0.0				
6010	04-01-18	20:45:00	11.722	0.0				
6011	04-01-18	20:50:00	11.722	0.0				
6012	04-01-18	20:55:00	11.722	0.0				
6013	04-01-18	21:00:00	11.722	0.0				
6014	04-01-18	21:05:00	11.722	0.0				
6015	04-01-18	21:10:00	11.722	0.0				
6016	04-01-18	21:15:00	11.722	0.0				
6017	04-01-18	21:20:00	11.722	0.0				
6018	04-01-18	21:25:00	11.722	0.0				
6019	04-01-18	21:30:00	11.722	0.0				
6020	04-01-18	21:35:00	11.722	0.0				
6021	04-01-18	21:40:00	11.722	0.0				
6022	04-01-18	21:45:00	11.722	0.0				
6023	04-01-18	21:50:00	11.722	0.0				
6024	04-01-18	21:55:00	11.722	0.0				
6025	04-01-18	22:00:00	11.722	0.0				
6026	04-01-18	22:05:00	11.625	0.0				
6027	04-01-18	22:10:00	11.625	0.0				
6028	04-01-18	22:15:00	11.625	0.0				
6029	04-01-18	22:20:00	11.528	0.0				
6030	04-01-18	22:25:00	11.431	0.0				
6031	04-01-18	22:30:00	11.236	0.0				
6032	04-01-18	22:35:00	11.139	0.0				
6033	04-01-18	22:40:00	11.139	0.0				
6034	04-01-18	22:45:00	10.944	0.0				
6035	04-01-18	22:50:00	10.651	0.0				
6036	04-01-18	22:55:00	10.455	0.0				
6037	04-01-18	23:00:00	10.259	0.0				
6038	04-01-18	23:05:00	10.063	0.0				
6039	04-01-18	23:10:00	9.965	0.0				
6040	04-01-18	23:15:00	9.866	0.0				
6041	04-01-18	23:20:00	9.866	0.0				
6042	04-01-18	23:25:00	9.866	0.0				
6043	04-01-18	23:30:00	9.768	0.0				
6044	04-01-18	23:35:00	9.768	0.0				
6045	04-01-18	23:40:00	9.768	0.0				
6046	04-01-18	23:45:00	9.669	0.0				
6047	04-01-18	23:50:00	9.669	0.0				
6048	04-01-18	23:55:00	9.571	0.0				
6049	05-01-18	00:00:00	9.571	0.0				
6050	05-01-18	00:05:00	9.472	0.0				
6051	05-01-18	00:10:00	9.472	0.0				
6052	05-01-18	00:15:00	9.373	0.0				
6053	05-01-18	00:20:00	9.373	0.0				
6054	05-01-18	00:25:00	9.373	0.0				
6055	05-01-18	00:30:00	9.275	0.0				
6056	05-01-18	00:35:00	9.275	0.0				
6057	05-01-18	00:40:00	9.077	0.0				
6058	05-01-18	00:45:00	9.077	0.0				
6059	05-01-18	00:50:00	8.978	0.0				
6060	05-01-18	00:55:00	8.978	0.0				
6061	05-01-18	01:00:00	8.978	0.0				
6062	05-01-18	01:05:00	8.879	0.0				
6063	05-01-18	01:10:00	8.879	0.0				
6064	05-01-18	01:15:00	8.779	0.0				
6065	05-01-18	01:20:00	8.680	0.0				
6066	05-01-18	01:25:00	8.680	0.0				
6067	05-01-18	01:30:00	8.581	0.0				
6068	05-01-18	01:35:00	8.581	0.0				
6069	05-01-18	01:40:00	8.481	0.0				
6070	05-01-18	01:45:00	8.481	0.0				
6071	05-01-18	01:50:00	8.481	0.0				
6072	05-01-18	01:55:00	8.382	0.0				
6073	05-01-18	02:00:00	8.382	0.0				
6074	05-01-18	02:05:00	8.382	0.0				
6075	05-01-18	02:10:00	8.282	0.0				
6076	05-01-18	02:15:00	8.282	0.0				
6077	05-01-18	02:20:00	8.282	0.0				
6078	05-01-18	02:25:00	8.282	0.0				
6079	05-01-18	02:30:00	8.182	0.0				
6080	05-01-18	02:35:00	8.182	0.0				
6081	05-01-18	02:40:00	8.182	0.0				
6082	05-01-18	02:45:00	8.182	0.0				
6083	05-01-18	02:50:00	8.182	0.0				
6084	05-01-18	02:55:00	8.082	0.0				
6085	05-01-18	03:00:00	8.082	0.0				
6086	05-01-18	03:05:00	8.082	0.0				
6087	05-01-18	03:10:00	7.983	0.0				
6088	05-01-18	03:15:00	7.983	0.0				
6089	05-01-18	03:20:00	7.882	0.0				
6090	05-01-18	03:25:00	7.882	0.0				
6091	05-01-18	03:30:00	7.782	0.0				
6092	05-01-18	03:35:00	7.782	0.0				
6093	05-01-18	03:40:00	7.682	0.0				
6094	05-01-18	03:45:00	7.682	0.0				
6095	05-01-18	03:50:00	7.682	0.0				
6096	05-01-18	03:55:00	7.682	0.0				
6097	05-01-18	04:00:00	7.682	0.0				
6098	05-01-18	04:05:00	7.682	0.0				
6099	05-01-18	04:10:00	7.782	0.0				
6100	05-01-18	04:15:00	7.882	0.0				
6101	05-01-18	04:20:00	7.983	0.0				
6102	05-01-18	04:25:00	7.983	0.0				
6103	05-01-18	04:30:00	8.082	0.0				
6104	05-01-18	04:35:00	8.182	0.0				
6105	05-01-18	04:40:00	8.382	0.0				
6106	05-01-18	04:45:00	8.382	0.0				
6107	05-01-18	04:50:00	8.382	0.0				
6108	05-01-18	04:55:00	8.481	0.0				
6109	05-01-18	05:00:00	8.481	0.0				
6110	05-01-18	05:05:00	8.581	0.0				
6111	05-01-18	05:10:00	8.680	0.0				
6112	05-01-18	05:15:00	8.581	0.0				
6113	05-01-18	05:20:00	8.680	0.0				
6114	05-01-18	05:25:00	8.779	0.0				
6115	05-01-18	05:30:00	8.879	0.0				
6116	05-01-18	05:35:00	8.879	0.0				
6117	05-01-18	05:40:00	8.978	0.0				
6118	05-01-18	05:45:00	9.077	0.0				
6119	05-01-18	05:50:00	9.077	0.0				
6120	05-01-18	05:55:00	8.978	0.0				
6121	05-01-18	06:00:00	8.978	0.0				
6122	05-01-18	06:05:00	8.978	0.0				
6123	05-01-18	06:10:00	8.978	0.0				
6124	05-01-18	06:15:00	8.978	0.0				
6125	05-01-18	06:20:00	8.978	0.0				
6126	05-01-18	06:25:00	9.077	0.0				
6127	05-01-18	06:30:00	9.077	0.0				
6128	05-01-18	06:35:00	9.077	0.0				
6129	05-01-18	06:40:00	8.978	0.0				
6130	05-01-18	06:45:00	8.879	0.0				
6131	05-01-18	06:50:00	8.879	0.0				
6132	05-01-18	06:55:00	8.879	0.0				
6133	05-01-18	07:00:00	8.879	0.0				
6134	05-01-18	07:05:00	8.879	0.0				
6135	05-01-18	07:10:00	8.978	0.0				
6136	05-01-18	07:15:00	8.978	0.0				
6137	05-01-18	07:20:00	9.077	0.0				
6138	05-01-18	07:25:00	9.077	0.0				
6139	05-01-18	07:30:00	9.077	0.0				
6140	05-01-18	07:35:00	9.176	0.0				
6141	05-01-18	07:40:00	9.176	0.0				
6142	05-01-18	07:45:00	9.176	0.0				
6143	05-01-18	07:50:00	9.077	0.0				
6144	05-01-18	07:55:00	9.176	0.0				
6145	05-01-18	08:00:00	9.077	0.0				
6146	05-01-18	08:05:00	9.077	0.0				
6147	05-01-18	08:10:00	8.978	0.0				
6148	05-01-18	08:15:00	8.978	10.8				
6149	05-01-18	08:20:00	8.978	21.5				
6150	05-01-18	08:25:00	8.978	32.3				
6151	05-01-18	08:30:00	8.978	64.6				
6152	05-01-18	08:35:00	8.978	129.2				
6153	05-01-18	08:40:00	9.176	118.4				
6154	05-01-18	08:45:00	9.275	96.9				
6155	05-01-18	08:50:00	9.275	107.6				
6156	05-01-18	08:55:00	9.275	150.7				
6157	05-01-18	09:00:00	9.373	139.9				
6158	05-01-18	09:05:00	9.373	150.7				
6159	05-01-18	09:10:00	9.373	236.8				
6160	05-01-18	09:15:00	9.472	204.5				
6161	05-01-18	09:20:00	9.472	172.2				
6162	05-01-18	09:25:00	9.571	161.5				
6163	05-01-18	09:30:00	9.669	129.2				
6164	05-01-18	09:35:00	9.768	107.6				
6165	05-01-18	09:40:00	9.866	193.8				
6166	05-01-18	09:45:00	9.965	430.6				
6167	05-01-18	09:50:00	10.161	441.3				
6168	05-01-18	09:55:00	10.553	516.7				
6169	05-01-18	10:00:00	11.041	441.3				
6170	05-01-18	10:05:00	11.625	419.8				
6171	05-01-18	10:10:00	12.207	527.4				
6172	05-01-18	10:15:00	12.690	538.2				
6173	05-01-18	10:20:00	13.076	624.3				
6174	05-01-18	10:25:00	13.365	559.7				
6175	05-01-18	10:30:00	13.461	495.1				
6176	05-01-18	10:35:00	13.269	613.5				
6177	05-01-18	10:40:00	13.173	613.5				
6178	05-01-18	10:45:00	12.980	559.7				
6179	05-01-18	10:50:00	12.883	290.6				
6180	05-01-18	10:55:00	12.690	538.2				
6181	05-01-18	11:00:00	12.594	452.1				
6182	05-01-18	11:05:00	12.497	592.0				
6183	05-01-18	11:10:00	12.594	688.9				
6184	05-01-18	11:15:00	12.594	581.3				
6185	05-01-18	11:20:00	12.497	441.3				
6186	05-01-18	11:25:00	12.401	527.4				
6187	05-01-18	11:30:00	12.401	32.3				
6188	05-01-18	11:35:00	12.594	53.8				
6189	05-01-18	11:40:00	12.594	43.1				
6190	05-01-18	11:45:00	12.594	21.5				
6191	05-01-18	11:50:00	12.690	10.8				
6192	05-01-18	11:55:00	12.690	0.0				
6193	05-01-18	12:00:00	12.690	0.0				
6194	05-01-18	12:05:00	12.690	0.0				
6195	05-01-18	12:10:00	12.594	0.0				
6196	05-01-18	12:15:00	12.497	0.0				
6197	05-01-18	12:20:00	12.401	0.0				
6198	05-01-18	12:25:00	12.401	0.0				
6199	05-01-18	12:30:00	12.304	0.0				
6200	05-01-18	12:35:00	12.207	0.0				
6201	05-01-18	12:40:00	12.207	0.0				
6202	05-01-18	12:45:00	12.110	0.0				
6203	05-01-18	12:50:00	12.304	0.0				
6204	05-01-18	12:55:00	12.207	0.0				
6205	05-01-18	13:00:00	12.110	0.0				
6206	05-01-18	13:05:00	12.110	0.0				
6207	05-01-18	13:10:00	12.110	0.0				
6208	05-01-18	13:15:00	12.110	0.0				
6209	05-01-18	13:20:00	12.110	0.0				
6210	05-01-18	13:25:00	12.207	0.0				
6211	05-01-18	13:30:00	12.304	86.1				
6212	05-01-18	13:35:00	12.497	96.9				
6213	05-01-18	13:40:00	12.497	86.1				
6214	05-01-18	13:45:00	12.497	75.3				
6215	05-01-18	13:50:00	12.497	75.3				
6216	05-01-18	13:55:00	12.497	75.3				
6217	05-01-18	14:00:00	12.401	107.6				
6218	05-01-18	14:05:00	12.304	75.3				
6219	05-01-18	14:10:00	12.207	64.6				
6220	05-01-18	14:15:00	12.207	86.1				
6221	05-01-18	14:20:00	12.401	53.8				
6222	05-01-18	14:25:00	12.497	53.8				
6223	05-01-18	14:30:00	12.883	75.3				
6224	05-01-18	14:35:00	13.076	118.4				
6225	05-01-18	14:40:00	13.173	86.1				
6226	05-01-18	14:45:00	13.269	64.6				
6227	05-01-18	14:50:00	13.365	86.1				
6228	05-01-18	14:55:00	13.461	75.3				
6229	05-01-18	15:00:00	13.461	75.3				
6230	05-01-18	15:05:00	13.461	64.6				
6231	05-01-18	15:10:00	13.461	53.8				
6232	05-01-18	15:15:00	13.461	43.1				
6233	05-01-18	15:20:00	13.365	53.8				
6234	05-01-18	15:25:00	13.365	43.1				
6235	05-01-18	15:30:00	13.365	21.5				
6236	05-01-18	15:35:00	13.365	21.5				
6237	05-01-18	15:40:00	13.365	0.0				
6238	05-01-18	15:45:00	13.365	32.3				
6239	05-01-18	15:50:00	13.461	43.1				
6240	05-01-18	15:55:00	13.558	32.3				
6241	05-01-18	16:00:00	13.461	32.3				
6242	05-01-18	16:05:00	13.461	10.8				
6243	05-01-18	16:10:00	13.365	0.0				
6244	05-01-18	16:15:00	13.269	0.0				
6245	05-01-18	16:20:00	13.076	0.0				
6246	05-01-18	16:25:00	12.883	0.0				
6247	05-01-18	16:30:00	12.497	0.0				
6248	05-01-18	16:35:00	12.207	0.0				
6249	05-01-18	16:40:00	12.013	0.0				
6250	05-01-18	16:45:00	11.625	0.0				
6251	05-01-18	16:50:00	11.431	0.0				
6252	05-01-18	16:55:00	11.236	0.0				
6253	05-01-18	17:00:00	11.139	0.0				
6254	05-01-18	17:05:00	11.041	0.0				
6255	05-01-18	17:10:00	10.846	0.0				
6256	05-01-18	17:15:00	10.651	0.0				
6257	05-01-18	17:20:00	10.553	0.0				
6258	05-01-18	17:25:00	10.455	0.0				
6259	05-01-18	17:30:00	10.455	0.0				
6260	05-01-18	17:35:00	10.455	0.0				
6261	05-01-18	17:40:00	10.455	0.0				
6262	05-01-18	17:45:00	10.455	0.0				
6263	05-01-18	17:50:00	10.455	0.0				
6264	05-01-18	17:55:00	10.357	0.0				
6265	05-01-18	18:00:00	10.357	0.0				
6266	05-01-18	18:05:00	10.455	0.0				
6267	05-01-18	18:10:00	10.357	0.0				
6268	05-01-18	18:15:00	10.357	0.0				
6269	05-01-18	18:20:00	10.357	0.0				
6270	05-01-18	18:25:00	10.357	0.0				
6271	05-01-18	18:30:00	10.357	0.0				
6272	05-01-18	18:35:00	10.357	0.0				
6273	05-01-18	18:40:00	10.259	0.0				
6274	05-01-18	18:45:00	10.259	0.0				
6275	05-01-18	18:50:00	10.259	0.0				
6276	05-01-18	18:55:00	10.259	0.0				
6277	05-01-18	19:00:00	10.259	0.0				
6278	05-01-18	19:05:00	10.161	0.0				
6279	05-01-18	19:10:00	10.161	0.0				
6280	05-01-18	19:15:00	10.063	0.0				
6281	05-01-18	19:20:00	9.965	0.0				
6282	05-01-18	19:25:00	9.768	0.0				
6283	05-01-18	19:30:00	9.472	0.0				
6284	05-01-18	19:35:00	9.373	0.0				
6285	05-01-18	19:40:00	9.176	0.0				
6286	05-01-18	19:45:00	9.077	0.0				
6287	05-01-18	19:50:00	8.978	0.0				
6288	05-01-18	19:55:00	8.879	0.0				
6289	05-01-18	20:00:00	8.879	0.0				
6290	05-01-18	20:05:00	8.779	0.0				
6291	05-01-18	20:10:00	8.779	0.0				
6292	05-01-18	20:15:00	8.779	0.0				
6293	05-01-18	20:20:00	8.779	0.0				
6294	05-01-18	20:25:00	8.779	0.0				
6295	05-01-18	20:30:00	8.779	0.0				
6296	05-01-18	20:35:00	8.879	0.0				
6297	05-01-18	20:40:00	8.879	0.0				
6298	05-01-18	20:45:00	8.879	0.0				
6299	05-01-18	20:50:00	8.879	0.0				
6300	05-01-18	20:55:00	8.879	0.0				
6301	05-01-18	21:00:00	8.779	0.0				
6302	05-01-18	21:05:00	8.779	0.0				
6303	05-01-18	21:10:00	8.779	0.0				
