"Plot Title: 10347391"
"#"	"Date"	"Time, GMT+01:00"	"Temp, °C (LGR S/N: 10347391, SEN S/N: 10347391)"	"Intensity, Lux (LGR S/N: 10347391, SEN S/N: 10347391)"	"Coupler Attached (LGR S/N: 10347391)"	"Host Connected (LGR S/N: 10347391)"	"Stopped (LGR S/N: 10347391)"	"End Of File (LGR S/N: 10347391)"
5387	02-01-18	16:50:00	7.481	0.0				
5388	02-01-18	16:55:00	7.481	0.0				
5389	02-01-18	17:00:00	7.481	0.0				
5390	02-01-18	17:05:00	7.481	0.0				
5391	02-01-18	17:10:00	7.481	0.0				
5392	02-01-18	17:15:00	7.381	0.0				
5393	02-01-18	17:20:00	7.381	0.0				
5394	02-01-18	17:25:00	7.381	0.0				
5395	02-01-18	17:30:00	7.381	0.0				
5396	02-01-18	17:35:00	7.481	0.0				
5397	02-01-18	17:40:00	7.481	0.0				
5398	02-01-18	17:45:00	7.481	0.0				
5399	02-01-18	17:50:00	7.481	0.0				
5400	02-01-18	17:55:00	7.481	0.0				
5401	02-01-18	18:00:00	7.481	0.0				
5402	02-01-18	18:05:00	7.481	0.0				
5403	02-01-18	18:10:00	7.582	0.0				
5404	02-01-18	18:15:00	7.582	0.0				
5405	02-01-18	18:20:00	7.582	0.0				
5406	02-01-18	18:25:00	7.582	0.0				
5407	02-01-18	18:30:00	7.582	0.0				
5408	02-01-18	18:35:00	7.481	0.0				
5409	02-01-18	18:40:00	7.481	0.0				
5410	02-01-18	18:45:00	7.481	0.0				
5411	02-01-18	18:50:00	7.481	0.0				
5412	02-01-18	18:55:00	7.381	0.0				
5413	02-01-18	19:00:00	7.381	0.0				
5414	02-01-18	19:05:00	7.280	0.0				
5415	02-01-18	19:10:00	7.079	0.0				
5416	02-01-18	19:15:00	6.978	0.0				
5417	02-01-18	19:20:00	6.877	0.0				
5418	02-01-18	19:25:00	6.775	0.0				
5419	02-01-18	19:30:00	6.775	0.0				
5420	02-01-18	19:35:00	6.775	0.0				
5421	02-01-18	19:40:00	6.877	0.0				
5422	02-01-18	19:45:00	6.877	0.0				
5423	02-01-18	19:50:00	6.775	0.0				
5424	02-01-18	19:55:00	6.674	0.0				
5425	02-01-18	20:00:00	6.674	0.0				
5426	02-01-18	20:05:00	6.674	0.0				
5427	02-01-18	20:10:00	6.674	0.0				
5428	02-01-18	20:15:00	6.775	0.0				
5429	02-01-18	20:20:00	6.775	0.0				
5430	02-01-18	20:25:00	6.775	0.0				
5431	02-01-18	20:30:00	6.877	0.0				
5432	02-01-18	20:35:00	6.877	0.0				
5433	02-01-18	20:40:00	6.877	0.0				
5434	02-01-18	20:45:00	6.877	0.0				
5435	02-01-18	20:50:00	6.877	0.0				
5436	02-01-18	20:55:00	6.775	0.0				
5437	02-01-18	21:00:00	6.877	0.0				
5438	02-01-18	21:05:00	6.877	0.0				
5439	02-01-18	21:10:00	6.877	0.0				
5440	02-01-18	21:15:00	6.877	0.0				
5441	02-01-18	21:20:00	6.978	0.0				
5442	02-01-18	21:25:00	7.079	0.0				
5443	02-01-18	21:30:00	6.877	0.0				
5444	02-01-18	21:35:00	6.674	0.0				
5445	02-01-18	21:40:00	6.674	0.0				
5446	02-01-18	21:45:00	6.674	0.0				
5447	02-01-18	21:50:00	6.573	0.0				
5448	02-01-18	21:55:00	6.370	0.0				
5449	02-01-18	22:00:00	6.370	0.0				
5450	02-01-18	22:05:00	6.268	0.0				
5451	02-01-18	22:10:00	6.268	0.0				
5452	02-01-18	22:15:00	6.268	0.0				
5453	02-01-18	22:20:00	6.166	0.0				
5454	02-01-18	22:25:00	6.166	0.0				
5455	02-01-18	22:30:00	6.166	0.0				
5456	02-01-18	22:35:00	6.166	0.0				
5457	02-01-18	22:40:00	6.166	0.0				
5458	02-01-18	22:45:00	6.166	0.0				
5459	02-01-18	22:50:00	6.166	0.0				
5460	02-01-18	22:55:00	6.064	0.0				
5461	02-01-18	23:00:00	6.064	0.0				
5462	02-01-18	23:05:00	6.064	0.0				
5463	02-01-18	23:10:00	6.064	0.0				
5464	02-01-18	23:15:00	6.064	0.0				
5465	02-01-18	23:20:00	6.064	0.0				
5466	02-01-18	23:25:00	6.064	0.0				
5467	02-01-18	23:30:00	6.064	0.0				
5468	02-01-18	23:35:00	6.166	0.0				
5469	02-01-18	23:40:00	6.166	0.0				
5470	02-01-18	23:45:00	6.166	0.0				
5471	02-01-18	23:50:00	6.064	0.0				
5472	02-01-18	23:55:00	6.166	0.0				
5473	03-01-18	00:00:00	6.166	0.0				
5474	03-01-18	00:05:00	6.268	0.0				
5475	03-01-18	00:10:00	6.370	0.0				
5476	03-01-18	00:15:00	6.674	0.0				
5477	03-01-18	00:20:00	6.775	0.0				
5478	03-01-18	00:25:00	6.877	0.0				
5479	03-01-18	00:30:00	6.877	0.0				
5480	03-01-18	00:35:00	6.877	0.0				
5481	03-01-18	00:40:00	6.877	0.0				
5482	03-01-18	00:45:00	6.877	0.0				
5483	03-01-18	00:50:00	6.877	0.0				
5484	03-01-18	00:55:00	6.978	0.0				
5485	03-01-18	01:00:00	7.079	0.0				
5486	03-01-18	01:05:00	7.179	0.0				
5487	03-01-18	01:10:00	7.280	0.0				
5488	03-01-18	01:15:00	7.280	0.0				
5489	03-01-18	01:20:00	7.280	0.0				
5490	03-01-18	01:25:00	7.381	0.0				
5491	03-01-18	01:30:00	7.682	0.0				
5492	03-01-18	01:35:00	7.882	0.0				
5493	03-01-18	01:40:00	8.082	0.0				
5494	03-01-18	01:45:00	8.282	0.0				
5495	03-01-18	01:50:00	8.282	0.0				
5496	03-01-18	01:55:00	8.382	0.0				
5497	03-01-18	02:00:00	8.581	0.0				
5498	03-01-18	02:05:00	8.779	0.0				
5499	03-01-18	02:10:00	8.879	0.0				
5500	03-01-18	02:15:00	9.077	0.0				
5501	03-01-18	02:20:00	9.077	0.0				
5502	03-01-18	02:25:00	9.176	0.0				
5503	03-01-18	02:30:00	9.275	0.0				
5504	03-01-18	02:35:00	9.472	0.0				
5505	03-01-18	02:40:00	9.669	0.0				
5506	03-01-18	02:45:00	9.866	0.0				
5507	03-01-18	02:50:00	9.965	0.0				
5508	03-01-18	02:55:00	10.161	0.0				
5509	03-01-18	03:00:00	10.259	0.0				
5510	03-01-18	03:05:00	10.357	0.0				
5511	03-01-18	03:10:00	10.455	0.0				
5512	03-01-18	03:15:00	10.651	0.0				
5513	03-01-18	03:20:00	10.651	0.0				
5514	03-01-18	03:25:00	10.748	0.0				
5515	03-01-18	03:30:00	10.846	0.0				
5516	03-01-18	03:35:00	10.846	0.0				
5517	03-01-18	03:40:00	10.846	0.0				
5518	03-01-18	03:45:00	10.846	0.0				
5519	03-01-18	03:50:00	10.748	0.0				
5520	03-01-18	03:55:00	10.748	0.0				
5521	03-01-18	04:00:00	10.846	0.0				
5522	03-01-18	04:05:00	10.944	0.0				
5523	03-01-18	04:10:00	10.944	0.0				
5524	03-01-18	04:15:00	11.041	0.0				
5525	03-01-18	04:20:00	11.139	0.0				
5526	03-01-18	04:25:00	11.139	0.0				
5527	03-01-18	04:30:00	11.139	0.0				
5528	03-01-18	04:35:00	11.236	0.0				
5529	03-01-18	04:40:00	11.334	0.0				
5530	03-01-18	04:45:00	11.431	0.0				
5531	03-01-18	04:50:00	11.819	0.0				
5532	03-01-18	04:55:00	11.916	0.0				
5533	03-01-18	05:00:00	12.013	0.0				
5534	03-01-18	05:05:00	12.013	0.0				
5535	03-01-18	05:10:00	12.110	0.0				
5536	03-01-18	05:15:00	12.304	0.0				
5537	03-01-18	05:20:00	12.304	0.0				
5538	03-01-18	05:25:00	12.401	0.0				
5539	03-01-18	05:30:00	12.401	0.0				
5540	03-01-18	05:35:00	12.304	0.0				
5541	03-01-18	05:40:00	12.304	0.0				
5542	03-01-18	05:45:00	12.304	0.0				
5543	03-01-18	05:50:00	12.401	0.0				
5544	03-01-18	05:55:00	12.497	0.0				
5545	03-01-18	06:00:00	12.401	0.0				
5546	03-01-18	06:05:00	12.497	0.0				
5547	03-01-18	06:10:00	12.497	0.0				
5548	03-01-18	06:15:00	12.594	0.0				
5549	03-01-18	06:20:00	12.497	0.0				
5550	03-01-18	06:25:00	12.497	0.0				
5551	03-01-18	06:30:00	12.690	0.0				
5552	03-01-18	06:35:00	12.690	0.0				
5553	03-01-18	06:40:00	12.883	0.0				
5554	03-01-18	06:45:00	12.883	0.0				
5555	03-01-18	06:50:00	12.980	0.0				
5556	03-01-18	06:55:00	13.076	0.0				
5557	03-01-18	07:00:00	13.269	0.0				
5558	03-01-18	07:05:00	13.461	0.0				
5559	03-01-18	07:10:00	13.461	0.0				
5560	03-01-18	07:15:00	13.365	0.0				
5561	03-01-18	07:20:00	13.365	0.0				
5562	03-01-18	07:25:00	13.365	0.0				
5563	03-01-18	07:30:00	13.269	0.0				
5564	03-01-18	07:35:00	13.365	0.0				
5565	03-01-18	07:40:00	13.173	0.0				
5566	03-01-18	07:45:00	13.076	0.0				
5567	03-01-18	07:50:00	13.076	0.0				
5568	03-01-18	07:55:00	13.076	0.0				
5569	03-01-18	08:00:00	12.883	0.0				
5570	03-01-18	08:05:00	12.497	0.0				
5571	03-01-18	08:10:00	12.594	0.0				
5572	03-01-18	08:15:00	12.787	0.0				
5573	03-01-18	08:20:00	12.980	0.0				
5574	03-01-18	08:25:00	12.980	0.0				
5575	03-01-18	08:30:00	12.883	0.0				
5576	03-01-18	08:35:00	12.690	10.8				
5577	03-01-18	08:40:00	12.594	0.0				
5578	03-01-18	08:45:00	12.304	21.5				
5579	03-01-18	08:50:00	12.013	10.8				
5580	03-01-18	08:55:00	11.819	21.5				
5581	03-01-18	09:00:00	11.722	21.5				
5582	03-01-18	09:05:00	11.625	10.8				
5583	03-01-18	09:10:00	11.625	118.4				
5584	03-01-18	09:15:00	11.625	75.3				
5585	03-01-18	09:20:00	11.625	64.6				
5586	03-01-18	09:25:00	11.625	43.1				
5587	03-01-18	09:30:00	11.625	10.8				
5588	03-01-18	09:35:00	11.625	0.0				
5589	03-01-18	09:40:00	11.139	64.6				
5590	03-01-18	09:45:00	10.063	32.3				
5591	03-01-18	09:50:00	9.472	64.6				
5592	03-01-18	09:55:00	9.077	64.6				
5593	03-01-18	10:00:00	8.978	21.5				
5594	03-01-18	10:05:00	8.978	43.1				
5595	03-01-18	10:10:00	8.879	64.6				
5596	03-01-18	10:15:00	8.879	150.7				
5597	03-01-18	10:20:00	8.879	129.2				
5598	03-01-18	10:25:00	8.978	107.6				
5599	03-01-18	10:30:00	8.978	247.6				
5600	03-01-18	10:35:00	9.077	366.0				
5601	03-01-18	10:40:00	9.077	301.4				
5602	03-01-18	10:45:00	9.077	172.2				
5603	03-01-18	10:50:00	9.077	64.6				
5604	03-01-18	10:55:00	8.481	172.2				
5605	03-01-18	11:00:00	7.882	322.9				
5606	03-01-18	11:05:00	7.481	333.7				
5607	03-01-18	11:10:00	7.079	258.3				
5608	03-01-18	11:15:00	6.775	129.2				
5609	03-01-18	11:20:00	6.674	204.5				
5610	03-01-18	11:25:00	6.674	549.0				
5611	03-01-18	11:30:00	6.674	635.1				
5612	03-01-18	11:35:00	6.573	1,054.9				
5613	03-01-18	11:40:00	6.471	656.6				
5614	03-01-18	11:45:00	6.370	376.7				
5615	03-01-18	11:50:00	6.370	279.9				
5616	03-01-18	11:55:00	6.370	193.8				
5617	03-01-18	12:00:00	6.370	161.5				
5618	03-01-18	12:05:00	6.471	129.2				
5619	03-01-18	12:10:00	6.573	247.6				
5620	03-01-18	12:15:00	6.573	667.4				
5621	03-01-18	12:20:00	6.775	581.3				
5622	03-01-18	12:25:00	7.079	279.9				
5623	03-01-18	12:30:00	7.280	269.1				
5624	03-01-18	12:35:00	7.481	731.9				
5625	03-01-18	12:40:00	7.582	570.5				
5626	03-01-18	12:45:00	7.782	667.4				
5627	03-01-18	12:50:00	7.782	581.3				
5628	03-01-18	12:55:00	8.082	1,377.8				
5629	03-01-18	13:00:00	8.382	1,894.5				
5630	03-01-18	13:05:00	8.581	1,377.8				
5631	03-01-18	13:10:00	8.581	2,152.8				
5632	03-01-18	13:15:00	8.680	1,722.2				
5633	03-01-18	13:20:00	8.978	1,722.2				
5634	03-01-18	13:25:00	9.176	1,377.8				
5635	03-01-18	13:30:00	9.275	1,205.6				
5636	03-01-18	13:35:00	9.176	1,162.5				
5637	03-01-18	13:40:00	9.176	871.9				
5638	03-01-18	13:45:00	9.176	1,108.7				
5639	03-01-18	13:50:00	9.373	1,033.3				
5640	03-01-18	13:55:00	9.373	925.7				
5641	03-01-18	14:00:00	9.373	828.8				
5642	03-01-18	14:05:00	9.571	1,377.8				
5643	03-01-18	14:10:00	9.571	1,227.1				
5644	03-01-18	14:15:00	9.768	688.9				
5645	03-01-18	14:20:00	9.866	1,259.4				
5646	03-01-18	14:25:00	9.768	1,356.3				
5647	03-01-18	14:30:00	9.768	1,334.7				
5648	03-01-18	14:35:00	9.965	904.2				
5649	03-01-18	14:40:00	9.768	925.7				
5650	03-01-18	14:45:00	9.669	914.9				
5651	03-01-18	14:50:00	9.669	893.4				
5652	03-01-18	14:55:00	9.768	958.0				
5653	03-01-18	15:00:00	9.866	1,033.3				
5654	03-01-18	15:05:00	9.768	785.8				
5655	03-01-18	15:10:00	9.866	592.0				
5656	03-01-18	15:15:00	9.768	645.8				
5657	03-01-18	15:20:00	9.768	376.7				
5658	03-01-18	15:25:00	9.669	516.7				
5659	03-01-18	15:30:00	9.669	882.6				
5660	03-01-18	15:35:00	9.669	409.0				
5661	03-01-18	15:40:00	9.571	581.3				
5662	03-01-18	15:45:00	9.472	592.0				
5663	03-01-18	15:50:00	9.571	624.3				
5664	03-01-18	15:55:00	9.472	538.2				
5665	03-01-18	16:00:00	9.373	333.7				
5666	03-01-18	16:05:00	9.176	193.8				
5667	03-01-18	16:10:00	9.077	118.4				
5668	03-01-18	16:15:00	8.978	96.9				
5669	03-01-18	16:20:00	8.779	86.1				
5670	03-01-18	16:25:00	8.779	53.8				
5671	03-01-18	16:30:00	8.680	32.3				
5672	03-01-18	16:35:00	8.779	32.3				
5673	03-01-18	16:40:00	8.879	32.3				
5674	03-01-18	16:45:00	8.779	10.8				
5675	03-01-18	16:50:00	8.581	0.0				
5676	03-01-18	16:55:00	8.481	0.0				
5677	03-01-18	17:00:00	7.983	0.0				
5678	03-01-18	17:05:00	7.582	0.0				
5679	03-01-18	17:10:00	7.179	0.0				
5680	03-01-18	17:15:00	6.978	0.0				
5681	03-01-18	17:20:00	6.877	0.0				
5682	03-01-18	17:25:00	6.877	0.0				
5683	03-01-18	17:30:00	6.877	0.0				
5684	03-01-18	17:35:00	6.877	0.0				
5685	03-01-18	17:40:00	6.775	0.0				
5686	03-01-18	17:45:00	6.674	0.0				
5687	03-01-18	17:50:00	6.573	0.0				
5688	03-01-18	17:55:00	6.775	0.0				
5689	03-01-18	18:00:00	6.674	0.0				
5690	03-01-18	18:05:00	6.877	0.0				
5691	03-01-18	18:10:00	6.877	0.0				
5692	03-01-18	18:15:00	6.877	0.0				
5693	03-01-18	18:20:00	6.978	0.0				
5694	03-01-18	18:25:00	7.079	0.0				
5695	03-01-18	18:30:00	7.179	0.0				
5696	03-01-18	18:35:00	7.179	0.0				
5697	03-01-18	18:40:00	7.079	0.0				
5698	03-01-18	18:45:00	6.978	0.0				
5699	03-01-18	18:50:00	6.877	0.0				
5700	03-01-18	18:55:00	6.674	0.0				
5701	03-01-18	19:00:00	6.674	0.0				
5702	03-01-18	19:05:00	6.471	0.0				
5703	03-01-18	19:10:00	6.573	0.0				
5704	03-01-18	19:15:00	6.674	0.0				
5705	03-01-18	19:20:00	6.674	0.0				
5706	03-01-18	19:25:00	6.674	0.0				
5707	03-01-18	19:30:00	6.674	0.0				
5708	03-01-18	19:35:00	6.674	0.0				
5709	03-01-18	19:40:00	6.877	0.0				
5710	03-01-18	19:45:00	6.877	0.0				
5711	03-01-18	19:50:00	6.978	0.0				
5712	03-01-18	19:55:00	6.978	0.0				
5713	03-01-18	20:00:00	7.079	0.0				
5714	03-01-18	20:05:00	6.978	0.0				
5715	03-01-18	20:10:00	6.978	0.0				
5716	03-01-18	20:15:00	7.079	0.0				
5717	03-01-18	20:20:00	6.978	0.0				
5718	03-01-18	20:25:00	6.978	0.0				
5719	03-01-18	20:30:00	6.877	0.0				
5720	03-01-18	20:35:00	6.877	0.0				
5721	03-01-18	20:40:00	6.877	0.0				
5722	03-01-18	20:45:00	6.877	0.0				
5723	03-01-18	20:50:00	6.877	0.0				
5724	03-01-18	20:55:00	6.877	0.0				
5725	03-01-18	21:00:00	6.877	0.0				
5726	03-01-18	21:05:00	6.877	0.0				
5727	03-01-18	21:10:00	6.877	0.0				
5728	03-01-18	21:15:00	6.978	0.0				
5729	03-01-18	21:20:00	6.978	0.0				
5730	03-01-18	21:25:00	6.877	0.0				
5731	03-01-18	21:30:00	6.877	0.0				
5732	03-01-18	21:35:00	6.877	0.0				
5733	03-01-18	21:40:00	6.877	0.0				
5734	03-01-18	21:45:00	6.877	0.0				
5735	03-01-18	21:50:00	6.877	0.0				
5736	03-01-18	21:55:00	6.877	0.0				
5737	03-01-18	22:00:00	6.978	0.0				
5738	03-01-18	22:05:00	7.079	0.0				
5739	03-01-18	22:10:00	7.179	0.0				
5740	03-01-18	22:15:00	7.179	0.0				
5741	03-01-18	22:20:00	7.179	0.0				
5742	03-01-18	22:25:00	7.179	0.0				
5743	03-01-18	22:30:00	7.280	0.0				
5744	03-01-18	22:35:00	7.280	0.0				
5745	03-01-18	22:40:00	7.280	0.0				
5746	03-01-18	22:45:00	7.280	0.0				
5747	03-01-18	22:50:00	7.381	0.0				
5748	03-01-18	22:55:00	7.381	0.0				
5749	03-01-18	23:00:00	7.381	0.0				
5750	03-01-18	23:05:00	7.381	0.0				
5751	03-01-18	23:10:00	7.280	0.0				
5752	03-01-18	23:15:00	7.079	0.0				
5753	03-01-18	23:20:00	6.978	0.0				
5754	03-01-18	23:25:00	6.978	0.0				
5755	03-01-18	23:30:00	6.877	0.0				
5756	03-01-18	23:35:00	6.978	0.0				
5757	03-01-18	23:40:00	6.877	0.0				
5758	03-01-18	23:45:00	6.978	0.0				
5759	03-01-18	23:50:00	7.079	0.0				
5760	03-01-18	23:55:00	7.079	0.0				
5761	04-01-18	00:00:00	7.179	0.0				
5762	04-01-18	00:05:00	7.280	0.0				
5763	04-01-18	00:10:00	7.381	0.0				
5764	04-01-18	00:15:00	7.481	0.0				
5765	04-01-18	00:20:00	7.582	0.0				
5766	04-01-18	00:25:00	7.582	0.0				
5767	04-01-18	00:30:00	7.582	0.0				
5768	04-01-18	00:35:00	7.582	0.0				
5769	04-01-18	00:40:00	7.682	0.0				
5770	04-01-18	00:45:00	7.682	0.0				
5771	04-01-18	00:50:00	7.682	0.0				
5772	04-01-18	00:55:00	7.682	0.0				
5773	04-01-18	01:00:00	7.682	0.0				
5774	04-01-18	01:05:00	7.782	0.0				
5775	04-01-18	01:10:00	7.782	0.0				
5776	04-01-18	01:15:00	7.782	0.0				
5777	04-01-18	01:20:00	7.782	0.0				
5778	04-01-18	01:25:00	7.782	0.0				
5779	04-01-18	01:30:00	7.782	0.0				
5780	04-01-18	01:35:00	7.682	0.0				
5781	04-01-18	01:40:00	7.682	0.0				
5782	04-01-18	01:45:00	7.582	0.0				
5783	04-01-18	01:50:00	7.481	0.0				
5784	04-01-18	01:55:00	7.381	0.0				
5785	04-01-18	02:00:00	7.381	0.0				
5786	04-01-18	02:05:00	7.280	0.0				
5787	04-01-18	02:10:00	7.280	0.0				
5788	04-01-18	02:15:00	7.079	0.0				
5789	04-01-18	02:20:00	6.877	0.0				
5790	04-01-18	02:25:00	6.674	0.0				
5791	04-01-18	02:30:00	6.471	0.0				
5792	04-01-18	02:35:00	6.268	0.0				
5793	04-01-18	02:40:00	6.064	0.0				
5794	04-01-18	02:45:00	5.962	0.0				
5795	04-01-18	02:50:00	5.860	0.0				
5796	04-01-18	02:55:00	5.757	0.0				
5797	04-01-18	03:00:00	5.757	0.0				
5798	04-01-18	03:05:00	5.757	0.0				
5799	04-01-18	03:10:00	5.757	0.0				
5800	04-01-18	03:15:00	5.655	0.0				
5801	04-01-18	03:20:00	5.655	0.0				
5802	04-01-18	03:25:00	5.655	0.0				
5803	04-01-18	03:30:00	5.757	0.0				
5804	04-01-18	03:35:00	5.757	0.0				
5805	04-01-18	03:40:00	5.757	0.0				
5806	04-01-18	03:45:00	5.757	0.0				
5807	04-01-18	03:50:00	5.655	0.0				
5808	04-01-18	03:55:00	5.655	0.0				
5809	04-01-18	04:00:00	5.552	0.0				
5810	04-01-18	04:05:00	5.552	0.0				
5811	04-01-18	04:10:00	5.655	0.0				
5812	04-01-18	04:15:00	5.655	0.0				
5813	04-01-18	04:20:00	5.757	0.0				
5814	04-01-18	04:25:00	5.757	0.0				
5815	04-01-18	04:30:00	5.962	0.0				
5816	04-01-18	04:35:00	5.962	0.0				
5817	04-01-18	04:40:00	5.962	0.0				
5818	04-01-18	04:45:00	6.064	0.0				
5819	04-01-18	04:50:00	6.166	0.0				
5820	04-01-18	04:55:00	6.166	0.0				
5821	04-01-18	05:00:00	6.268	0.0				
5822	04-01-18	05:05:00	6.370	0.0				
5823	04-01-18	05:10:00	6.471	0.0				
5824	04-01-18	05:15:00	6.471	0.0				
5825	04-01-18	05:20:00	6.573	0.0				
5826	04-01-18	05:25:00	6.674	0.0				
5827	04-01-18	05:30:00	6.674	0.0				
5828	04-01-18	05:35:00	6.775	0.0				
5829	04-01-18	05:40:00	6.775	0.0				
5830	04-01-18	05:45:00	6.877	0.0				
5831	04-01-18	05:50:00	6.877	0.0				
5832	04-01-18	05:55:00	6.978	0.0				
5833	04-01-18	06:00:00	6.978	0.0				
5834	04-01-18	06:05:00	6.978	0.0				
5835	04-01-18	06:10:00	6.978	0.0				
5836	04-01-18	06:15:00	7.079	0.0				
5837	04-01-18	06:20:00	7.079	0.0				
5838	04-01-18	06:25:00	6.978	0.0				
5839	04-01-18	06:30:00	7.079	0.0				
5840	04-01-18	06:35:00	7.179	0.0				
5841	04-01-18	06:40:00	7.280	0.0				
5842	04-01-18	06:45:00	7.280	0.0				
5843	04-01-18	06:50:00	7.280	0.0				
5844	04-01-18	06:55:00	7.381	0.0				
5845	04-01-18	07:00:00	7.481	0.0				
5846	04-01-18	07:05:00	7.582	0.0				
5847	04-01-18	07:10:00	7.682	0.0				
5848	04-01-18	07:15:00	7.682	0.0				
5849	04-01-18	07:20:00	7.782	0.0				
5850	04-01-18	07:25:00	7.882	0.0				
5851	04-01-18	07:30:00	7.782	0.0				
5852	04-01-18	07:35:00	7.782	0.0				
5853	04-01-18	07:40:00	7.882	0.0				
5854	04-01-18	07:45:00	7.882	0.0				
5855	04-01-18	07:50:00	7.983	0.0				
5856	04-01-18	07:55:00	8.082	0.0				
5857	04-01-18	08:00:00	8.082	0.0				
5858	04-01-18	08:05:00	8.082	0.0				
5859	04-01-18	08:10:00	8.182	0.0				
5860	04-01-18	08:15:00	8.282	0.0				
5861	04-01-18	08:20:00	8.282	0.0				
5862	04-01-18	08:25:00	8.182	0.0				
5863	04-01-18	08:30:00	8.182	21.5				
5864	04-01-18	08:35:00	8.282	21.5				
5865	04-01-18	08:40:00	8.282	64.6				
5866	04-01-18	08:45:00	8.481	53.8				
5867	04-01-18	08:50:00	8.481	64.6				
5868	04-01-18	08:55:00	8.581	161.5				
5869	04-01-18	09:00:00	8.581	150.7				
5870	04-01-18	09:05:00	8.581	172.2				
5871	04-01-18	09:10:00	8.581	183.0				
5872	04-01-18	09:15:00	8.680	183.0				
5873	04-01-18	09:20:00	8.779	215.3				
5874	04-01-18	09:25:00	8.879	247.6				
5875	04-01-18	09:30:00	8.879	247.6				
5876	04-01-18	09:35:00	8.978	258.3				
5877	04-01-18	09:40:00	8.978	290.6				
5878	04-01-18	09:45:00	8.978	366.0				
5879	04-01-18	09:50:00	9.077	333.7				
5880	04-01-18	09:55:00	9.176	398.3				
5881	04-01-18	10:00:00	9.275	527.4				
5882	04-01-18	10:05:00	9.275	387.5				
5883	04-01-18	10:10:00	9.472	398.3				
5884	04-01-18	10:15:00	9.571	312.2				
5885	04-01-18	10:20:00	9.571	355.2				
5886	04-01-18	10:25:00	9.571	344.4				
5887	04-01-18	10:30:00	9.472	355.2				
5888	04-01-18	10:35:00	9.472	366.0				
5889	04-01-18	10:40:00	9.472	333.7				
5890	04-01-18	10:45:00	9.571	398.3				
5891	04-01-18	10:50:00	9.669	484.4				
5892	04-01-18	10:55:00	9.768	495.1				
5893	04-01-18	11:00:00	9.768	462.9				
5894	04-01-18	11:05:00	9.866	462.9				
5895	04-01-18	11:10:00	10.063	441.3				
5896	04-01-18	11:15:00	10.161	387.5				
5897	04-01-18	11:20:00	10.259	495.1				
5898	04-01-18	11:25:00	10.455	516.7				
5899	04-01-18	11:30:00	10.553	688.9				
5900	04-01-18	11:35:00	10.651	527.4				
5901	04-01-18	11:40:00	10.748	645.8				
5902	04-01-18	11:45:00	10.748	452.1				
5903	04-01-18	11:50:00	10.944	344.4				
5904	04-01-18	11:55:00	11.041	366.0				
5905	04-01-18	12:00:00	11.041	376.7				
5906	04-01-18	12:05:00	11.139	301.4				
5907	04-01-18	12:10:00	11.236	333.7				
5908	04-01-18	12:15:00	11.334	366.0				
5909	04-01-18	12:20:00	11.431	344.4				
5910	04-01-18	12:25:00	11.431	387.5				
5911	04-01-18	12:30:00	11.528	473.6				
5912	04-01-18	12:35:00	11.625	419.8				
5913	04-01-18	12:40:00	11.722	462.9				
5914	04-01-18	12:45:00	11.916	409.0				
5915	04-01-18	12:50:00	12.110	376.7				
5916	04-01-18	12:55:00	12.207	484.4				
5917	04-01-18	13:00:00	12.304	409.0				
5918	04-01-18	13:05:00	12.401	505.9				
5919	04-01-18	13:10:00	12.497	344.4				
5920	04-01-18	13:15:00	12.594	322.9				
5921	04-01-18	13:20:00	12.690	322.9				
5922	04-01-18	13:25:00	12.883	376.7				
5923	04-01-18	13:30:00	12.883	366.0				
5924	04-01-18	13:35:00	12.787	312.2				
5925	04-01-18	13:40:00	12.883	387.5				
5926	04-01-18	13:45:00	12.980	635.1				
5927	04-01-18	13:50:00	12.980	570.5				
5928	04-01-18	13:55:00	13.076	602.8				
5929	04-01-18	14:00:00	13.076	236.8				
5930	04-01-18	14:05:00	13.173	118.4				
5931	04-01-18	14:10:00	13.173	139.9				
5932	04-01-18	14:15:00	13.076	107.6				
5933	04-01-18	14:20:00	12.883	226.0				
5934	04-01-18	14:25:00	12.883	226.0				
5935	04-01-18	14:30:00	12.883	312.2				
5936	04-01-18	14:35:00	12.883	236.8				
5937	04-01-18	14:40:00	12.883	236.8				
5938	04-01-18	14:45:00	12.883	215.3				
5939	04-01-18	14:50:00	12.787	172.2				
5940	04-01-18	14:55:00	12.787	129.2				
5941	04-01-18	15:00:00	12.787	107.6				
5942	04-01-18	15:05:00	12.787	129.2				
5943	04-01-18	15:10:00	12.594	172.2				
5944	04-01-18	15:15:00	12.497	172.2				
5945	04-01-18	15:20:00	12.497	107.6				
5946	04-01-18	15:25:00	12.401	118.4				
5947	04-01-18	15:30:00	12.401	129.2				
5948	04-01-18	15:35:00	12.401	96.9				
5949	04-01-18	15:40:00	12.497	172.2				
5950	04-01-18	15:45:00	12.401	107.6				
5951	04-01-18	15:50:00	12.401	118.4				
5952	04-01-18	15:55:00	12.497	64.6				
5953	04-01-18	16:00:00	12.497	86.1				
5954	04-01-18	16:05:00	12.497	43.1				
5955	04-01-18	16:10:00	12.497	32.3				
5956	04-01-18	16:15:00	12.401	53.8				
5957	04-01-18	16:20:00	12.304	21.5				
5958	04-01-18	16:25:00	12.304	32.3				
5959	04-01-18	16:30:00	12.207	21.5				
